name,address1,address2,city,state,zip,phone,type,url
"Congregation Ale House","619 N Azusa Ave Ste C",,Azusa,CA,91702-2910,"(626) 334-2337",micro,http://www.congregationalehouse.com
"Cool Beerwerks","5020 Ellinghouse Dr",,Cool,CA,95614-9569,"(530) 885-5866",brewpub,http://www.cbwbeer.com
"Cooperage Brewing Co.","981 Airway Ct Ste G",,"Santa Rosa",CA,95403-2049,"(707) 293-9787",micro,http://www.cooperagebrewing.com
"Coronado Brewing Co","170 Orange Ave",,Coronado,CA,92118-1409,"(619) 437-4452",regional,http://www.coronadobrewingcompany.com
"Coronado Brewing Co - Production Facility","170 Orange Ave",,"San Diego",CA,92118-1409,"(619) 275-2215",regional,
"Corralitos Brewing Co","2536 Freedom Blvd",,Watsonville,CA,95076-1046,"(831) 728-2311",micro,http://www.corralitosbrewingco.com
"Cosmic Brewery","20316 Gramercy Pl",,Torrance,CA,90501-1511,"(424) 259-2337",micro,http://www.cosmicbrewery.com
"Council Brewing - Magic Factory","7567 Convoy Ct",,"San Diego",CA,92111-1113,"(858) 256-0038",micro,
"Council Brewing Company","7705 Convoy Ct",,"San Diego",CA,92111-1105,"(858) 256-0038",micro,http://www.councilbrew.com
"Craeft Works, LLC",,,"Chino Hills",CA,91709-1028,"(909) 247-5710",planning,http://www.craeftworks.com
"Craft Artisan Ales","PO Box 52093",,"Pacific Grove",CA,93950-7093,"(831) 717-7543",contract,
"Craft Brewing Company","530 Crane St",,"Lake Elsinore",CA,92530-2779,"(951) 674-2562",micro,http://www.craftbrewingcompany.com
"Craftsman Brewing Co","1260 Lincoln Ave Ste 100",,Pasadena,CA,91103-2465,"(626) 296-2537",micro,http://www.craftsmanbrewing.com
"Crooked Goat Brewing","120 Morris St Ste 120",,Sebastopol,CA,95472-3867,"(707) 835-4256",micro,http://www.crookedgoatbrewing.com
"Crooked Lane Brewing Co","536 Grass Valley Hwy",,Auburn,CA,95603-3807,"(530) 613-7434",micro,http://www.crookedlanebrewing.com
"Culture Brewing Co.","111 S Cedros Ave Ste 200",,"Solana Beach",CA,92075-2906,"(858) 345-1144",micro,http://www.culturebrewingco.com
"Culver Beer Company","2719 Loker Ave W Ste D",,Carlsbad,CA,92010-6679,"(760) 814-2355",micro,http://www.culverbeer.com
"Danville Brewing Company","200 Railroad Ave Ste A",,Danville,CA,94526-3855,,brewpub,
"Dark See Cinema And Brewery",,,Oakland,CA,94609-1804,,planning,
"DasBrew, Inc.","44356 S Grimmer Blvd",,Fremont,CA,94538-6385,"(415) 517-8100",micro,http://www.dasbrewinc.com
"Dead Last Brewing",,,"Mission Viejo",CA,92691-4951,,planning,http://www.deadlastbrewing.com
"Dead Oak Brewing Company",,,Atascadero,CA,93422-3739,"(602) 332-7027",planning,
"Deans Brothers Brewing Co.","1006 S Hathaway St",,"Santa Ana",CA,92705-4129,"(714) 542-2001",micro,http://www.deansbros.com
"Dempsey's Restaurant And Brewery","50 E Washington St",,Petaluma,CA,94952-3115,"(707) 765-9694",brewpub,http://www.dempseys.com
"Desert Barn Brewing Co.","11352 Hesperia Rd Ste B",,Hesperia,CA,92345-2165,,brewpub,
"Desolation Brewing Company",,,"South Lake Tahoe ",CA,96150,,planning,http://www.desolationbrewingco.com
"Device Brewing Company","8166 14th Ave",,Sacramento,CA,95826-4722,,micro,http://www.devicebrewing.com
"Devil's Canyon Brewing Company","935 Washington St",,"San Carlos",CA,94070-5316,"(650) 592-2739",micro,http://www.devilscanyon.com
"Devil's Potion Brewing Company LLC",,,Escondido,CA,92026-3187,"(760) 532-9091",planning,http://www.devilspotion.com
"Diamond Mountain Brewery","900 Skyline Dr",,Susanville,CA,96130-6071,"(530) 252-1369",brewpub,http://www.diamondmountainbrewery.com
"Dionysus Brewing Co.","6201 Schirra Ct Ste 13",,Bakersfield,CA,93313-2119,"(661) 833-6000",micro,http://www.dionysusbrewing.com
"Discretion Brewing","2703 41st Ave Ste A& # B",,Soquel,CA,95073-3104,"(831) 316-0662",micro,http://www.discretionbrewing.com
"Diving Dog Brewhouse","1802 Telegraph Ave",,Oakland,CA,94612-2110,"(510) 306-1914",micro,http://www.divingdogbrew.com
"Division 23 Brewing","7408 Trade St",,"San Diego",CA,92121-3415,"(858) 752-1924",micro,http://www.division23brewing.com
"Dockside 700 Lakefront Grill & Brewery","700 N Lake Blvd",,"Tahoe City",CA,96145,"(530) 581-0303",brewpub,http://www.dockside700.com
"Dos Desperados Brewery","1241 Linda Vista Dr",,"San Marcos",CA,92078-3809,"(760) 566-6209",micro,http://www.dosdesperadosbrew.com
"Downtown Joes Brewery and Restaurant","902 Main St",,Napa,CA,94559-3045,"(707) 258-2337",brewpub,http://www.downtownjoes.com
"Dr Hops Kombucha Beer",,,"San Leandro",CA,94577-1263,"(310) 916-8090",planning,http://www.drhopskombuchabeer.com
"Dr. Jekyll's Craft Beer","825 Cambridge Ct",,Pasadena,CA,91107-1977,"(310) 273-8339",micro,http://www.drjekylls.com
"Dragas Brewing","5860 Pacific St",,Rocklin,CA,95677-3738,,micro,
"Dragon's Tale Brewery","8920 Vernon Ave Ste 122",,Montclair,CA,91763-1662,"(909) 529-2688",micro,http://www.dragonstalebrewery.com
"Drake's Brewing Co","1933 Davis St Ste 177",,"San Leandro",CA,94577-1256,"(510) 568-2739",regional,http://www.drinkdrakes.com
"Draughtsman Brewery",,,"La Mirada",CA,90638-3454,,planning,
"Draughtsmen Aleworks","53 Santa Felicia Dr",,Goleta,CA,93117-2804,"(805) 387-2577",micro,http://www.draughtsmenaleworks.com
"Drooldawg Brewery",,,"Chula Vista",CA,91910-7185,"(619) 517-0736",planning,http://www.drooldawgbrewery.com
"Dry River Brewing","671 S Anderson St",,"Los Angeles",CA,90023-1110,"(213) 375-5235",micro,http://www.dryriverbrewing.com
"Duck Foot Brewing Co.","8920 Kenamar Dr Ste 210",,"San Diego",CA,92121-2454,"(858) 433-7916",micro,http://www.duckfootbeer.com
"Dude's Brewing Co","PO Box 276",,Somis,CA,93066-0276,"(424) 271-2915",micro,http://www.thedudesbrew.com
"Dueling Dogs Brewing Company",,,Lincoln,CA,95648-7504,"(916) 434-8141",planning,http://www.duelingdogsbrewing.com
"Dunbar Brewing","2200 El Camino Real",,"Santa Margarita",CA,93453-8668,"(805) 704-9050",micro,
"Dunloe Brewing LLC",,,Davis,CA,95616-4741,,planning,http://dunloebrewing.com
"Dunsmuir Brewery Works","5701 Dunsmuir Ave",,Dunsmuir,CA,96025-2008,"(530) 235-1900",brewpub,http://www.dunsmuirbreweryworks.com
"Dust Bowl Brewing Co","3000 FULKERTH RD",,TURLOCK,CA,953809403,"(209) 634-1934",micro,http://www.dustbowlbrewing.com
"Dutch's BrewHouse","4244 Atlantic Ave",,"Long Beach",CA,90807-2802,,brewpub,
"Dying Vines LLC","95 Linden St Ste 8",,Oakland,CA,94607-2516,,contract,http://www.dyingvines.com
"E.J. Phair Brewing Co","2151 Salvio St Ste L",,Concord,CA,94520-2470,"(925) 680-4253",micro,http://www.ejphair.com
"E.J. Phair Brewing Co.","300 Cumberland St",,Pittsburg,CA,94565-2234,"(925) 252-9895",micro,http://www.ejphair.com
"Eagle Rock Brewery","3056 Roswell St",,"Los Angeles",CA,90065-2214,,micro,http://www.eaglerockbrewery.com
"East Brother Beer Company","1001 Canal Blvd, #C-2",,Richmond,CA,94804,"(510) 230-4081",micro,http://www.eastbrotherbeer.com
"East Cliff Brewing Company","21517 E Cliff Dr",,"Santa Cruz",CA,95062-4844,"(831) 713-5540",micro,http://www.eastcliffbrewing.com/
"Eckert Malting and Brewing Co","2280 Ivy St Ste 130",,Chico,CA,95928-8000,"(530) 342-2320",micro,http://www.eckertmaltingandbrewing.com
"EDH Brewing Company","875 Embarcadero Dr Ste 1",,"El Dorado Hills",CA,95762-4049,"(916) 939-6827",brewpub,http://www.edhbrewing.com
"Eel River Brewing Co","1777 Alamar Way",,Fortuna,CA,95540-9548,"(707) 725-2739",micro,http://www.eelriverbrewing.com
"Eight Bridges Brewing","332 Earhart Way",,Livermore,CA,94551-9309,"(925) 961-9160",micro,http://www.8bridgesbrewing.com
"El Dorado Brewing Co","6051 Enterprise Dr",,"Diamond Springs",CA,95709,"(530) 558-4188",micro,http://www.eldobrew.com
"El Segundo Brewing Co","140 Main St",,"El Segundo",CA,90245-3801,"(310) 529-3882",micro,http://www.elsegundobrewing.com
"El Toro Brewing Company Brewpub","17605 Monterey Rd",,"Morgan Hill",CA,95037-3620,"(408) 778-2739",brewpub,http://www.eltorobrewing.com
"Electric Brewing Co","41537 Cherry St",,Murrieta,CA,92562-9193,"(951) 696-2266",micro,http://www.electricbrewingcompany.com
"Elevation 66 Brewing Co","10082 San Pablo Ave",,"El Cerrito",CA,94530-3927,"(530) 848-9176",brewpub,http://www.elevation66.com
"Enegren Brewing Co","444 Zachary St Unit 120",,Moorpark,CA,93021-2073,"(805) 552-0602",micro,http://www.enegrenbrewing.com
"English Ales Brewery","223 Reindollar Ave Ste A",,Marina,CA,93933-3851,"(831) 883-3000",micro,http://www.englishalesbrewery.com
"Epidemic Ales","150 Mason Circle Stes I&J",,Concord,CA,94520,"(925) 566-8850",micro,http://www.epidemicales.com
"Eppig Brewing","3052 El Cajon Blvd Ste C",,"San Diego",CA,92104-1618,"(619) 501-1840",micro,http://www.eppigbrewing.com
"Escape Craft Brewery","721 Nevada St Ste 401",,Redlands,CA,92373-8053,"(909) 713-3727",micro,http://www.escapecraftbrewery.com
"Etna Brewing Co LLC","131 Callahan Street",,Etna,CA,96027,"(530) 467-5277",micro,http://www.etnabrew.com
"Eurayle Brewing Company","2060 Chicago Ave Ste A17",,Riverside,CA,92507-2344,"(951) 530-8865",micro,http://www.euryalebrewing.com
"Evans Brewing Co / Bayhawk Ales","2000 Main St",,Irvine,CA,92614-7202,"(949) 442-7565",micro,http://www.evansbrewco.com
"Faction Brewing Co","2501 Monarch St Ste 200",,Alameda,CA,94501-5098,"(510) 523-2739",micro,http://www.factionbrewing.com
"Fair Oaks Brew Pub","7988 California Ave",,"Fair Oaks",CA,95628-7140,,brewpub,http://www.fairoaksbrewpub.com
"Fall Brewing Company","4542 30th St",,"San Diego",CA,92116-4247,"(619) 501-0903",micro,http://www.fallbrewing.com
"Fall River Brewing Company","24339 State Highway 89",,Burney,CA,96013-9615,,micro,http://www.fallriverbrewing.com
"Fallbrook Brewing Co","116 W Hawthorne St",,Fallbrook,CA,92028-,,micro,http://www.fallbrookbrewing.com
"Faultline Brewing Co","1235 Oakmead Pkwy",,Sunnyvale,CA,94085-4040,"(408) 736-2739",micro,
"Feather Falls Brewing Co","3 Alverda Dr",,Oroville,CA,95966-9379,"(530) 534-4059",brewpub,http://www.featherfallscasino.com
"Feather River Brewing Co","PO Box 443 14665 Forest Ridge Rd",,Magalia,CA,95954-0443,"(530) 873-0734",micro,http://www.featherriverbrewing.com
"Federation Brewing","420 3rd St Unit A",,Oakland,CA,94607-3809,,contract,http://www.federationbrewing.com
Ferment.Drink.Repeat,"2636 San Bruno Ave",,"San Francisco",CA,94134-1507,"(415) 825-5657",micro,http://www.fermentdrinkrepeat.com
"Fieldwork Brewing Co","1160 6th St",,Berkeley,CA,94710-1247,"(510) 898-1203",micro,http://www.fieldworkbrewing.com
"FiftyFifty Brewing Co","11197 Brockway Rd Spc 1",,Truckee,CA,96161-3352,,brewpub,http://www.fiftyfiftybrewing.com
"Figueroa Mountain Brewing","45 Industrial Way",,Buellton,CA,93427-9565,,micro,http://www.figmtnbrew.com
"Figueroa Mountain Brewing","137 Anacapa St Ste F",,"Santa Barbara",CA,93101-1848,"(805) 886-9275",micro,http://www.figmtnbrew.com
"Figueroa Mountain Brewing","30770 Russell Ranch Rd Ste E& # F",,"Westlake Village",CA,91362-6314,"(805) 886-9275",micro,http://www.figmtnbrew.com
"Figueroa Mountain Brewing","1462 E Grand Ave",,"Arroyo Grande",CA,93420-2448,"(805) 886-9275",brewpub,http://www.figmtnbrew.com
"Final Draft Brewing Company",,,Redding,CA,96001-1001,"(310) 569-3868",planning,http://www.finaldraftbrewingcompany.com
"Finest Made","9962 Prospect Ave Ste E",,Santee,CA,92071-4371,,micro,http://www.finestmade.com
"Firehouse Grill & Brewery","111 S Murphy Ave",,Sunnyvale,CA,94086-6113,"(408) 773-9500",brewpub,http://www.firehousegrill.com
"Fireman's Brew","6433 Topanga Canyon Blvd # 189",,"Woodland Hills",CA,91303-2621,"(818) 883-2739",contract,http://www.firemansbrew.com
"Firestone Walker Barrelworks","620 McMurray Rd",,Buellton,CA,93427-2511,"(805) 686-1557",micro,http://www.firestonewalker.com
"Firestone Walker Brewing Co","1400 Ramada Dr",,"Paso Robles",CA,93446-3993,"(805) 225-5911",regional,http://www.firestonebeer.com
"Five Threads Brewing Company","31133 Via Colinas Ste 109",,"Westlake Village",CA,91362-4525,"(619) 905-8451",micro,http://www.fivethreadsbrewing.com
"Five Window Beer Co. LLC",,,Lodi,CA,95240-2137,"(209) 470-1553",planning,http://www.fivewindow.com
"FlatFish Brewing",,,Camarillo,CA,93010-8334,"(805) 558-6552",planning,http://www.cantaracellars.com
"Flatland Brewing Company","9183 Survey Rd Ste 104",,"Elk Grove",CA,95624-9712,"(916) 753-3116",micro,http://www.flatlandbrewingco.com
"Fogbelt Brewing Co","1305 Cleveland Ave",,"Santa Rosa",CA,95401-4211,"(707) 978-3400",brewpub,http://www.fogbeltbrewing.com
"Fort Point Beer Company","644 Mason St",,"San Francisco",CA,94129-1600,"(415) 906-4021",micro,http://www.fortpointbeer.com
"Fort Rock Brewing","12401 Folsom Blvd Ste 110",,"Rancho Cordova",CA,95742-6422,,micro,http://www.fortrockbrewing.com
"Fossil Fuels Brewing Co","45928 Omega Dr",,Fremont,CA,94539-6848,,contract,
"Fountainhead Brewing Co","4621 24th St",,Sacramento,CA,95822-1412,"(916) 228-4610",micro,http://www.fountainheadbrewingco.com
"Four Sons Brewing","18421 Gothard St Ste 100",,"Huntington Beach",CA,92648-1236,,micro,http://www.foursonsbrewing.com
"FreeWheel Brewing Co","3736 Florence St (Marsh Manor)",,"Redwood City",CA,94063-4418,,brewpub,
"Full Circle Brewing Co","620 F St",,Fresno,CA,93706-3413,"(559) 264-6323",micro,http://www.fullcirclebrewing.com
"G8 Development, Inc.",,,"San Diego",CA,92109-2802,"(619) 823-3402",planning,
"Garage Brewing Company","29115 Old Town Front St",,Temecula,CA,92590-2812,"(951) 600-1945",micro,http://www.garagebrewpizza.com
"Geartooth AleWerks","1635 S. 7th St.",,"San Jose",CA,95112,"(408) 483-2679",contract,http://www.geartoothalewerks.com
"Ghost Town Brewing","2640 Union St",,Oakland,CA,94607-2449,"(510) 926-6728",micro,http://www.ghosttownbrewing.com
"Gilman Brewing Company","912 Gilman St",,Berkeley,CA,94710-1424,,micro,http://www.gilmanbrew.com
"GoatHouse Brewing Co.","600 Wise Rd",,Lincoln,CA,95648-8518,"(916) 740-9100",micro,http://www.goathousebrewing.com
"Gold Hill Brewery","5660 Vineyard Ln",,Placerville,CA,95667-9330,"(530) 626-6522",micro,http://www.goldhillvineyard.com
"Golden Road Brewing","5410 W San Fernando Rd",,"Los Angeles",CA,90039-1015,"(213) 542-6039",large,http://www.goldenroad.la
"Golden State Brewery","1252 Memorex Dr",,"Santa Clara",CA,95050-2812,"(408) 727-2337",micro,http://www.goldenstate.beer
"Golden State Cider","3595 Gravenstein Hwy South Suite 102A",,Sebastopol,CA,95472,,contract,http://drinkgoldenstate.com
"Gordon Biersch Brewery Restaurant - Burbank","145 S San Fernando Blvd",,Burbank,CA,91502-1322,"(818) 569-5240",brewpub,http://www.gordonbiersch.com/restaurant
"Gordon Biersch Brewery Restaurant - San Diego","5010 Mission Center Rd",,"San Diego",CA,92108-3211,"(619) 688-1120",brewpub,http://www.craftworksrestaurants.com
"Gordon Biersch Brewery Restaurant - San Jose","33 E San Fernando St",,"San Jose",CA,95113-2508,"(408) 294-6785",brewpub,http://www.craftworksrestaurants.com
"Gordon Biersch Brewing Co","357 E Taylor St",,"San Jose",CA,95112-3105,"(408) 278-1008",regional,http://www.gordonbiersch.com
"GravSouth Brewing Co.","7950 Redwood Dr Ste 15",,Cotati,CA,94931-3054,"(707) 753-4198",brewpub,http://www.gravsouthbrewco.com
"Great Beer Co","21119 Superior St",,Chatsworth,CA,91311-4309,"(818) 718-2739",contract,http://www.greatbeerco.com
"Green Flash Brewing Co","6550 Mira Mesa Blvd",,"San Diego",CA,92121-4100,"(858) 622-0085",regional,http://www.greenflashbrew.com
"Grillin & Chillin Alehouse","401 McCray St # B24",,Hollister,CA,95023-2225,"(831) 637-2337",brewpub,http://www.relaxgrillinchillin.com
"Groundswell Brewing Co","6304 Riverdale St",,"San Diego",CA,92120-3310,,micro,
"Guadalupe Brewery","5674 El Camino Real Ste D",,Carlsbad,CA,92008-7130,"(858) 751-4278",micro,http://www.guadalupebrewery.com
"Gunwhale Ales","2960 Randolph Ave Unit A",,"Costa Mesa",CA,92626-4312,"(949) 393-2537",micro,http://www.gunwhaleales.com
"Gyppo Ale Mill",,,Whitethorn,CA,95589-0627,"(707) 223-3443",planning,
"Half Door Brewing Company","903 Island Ave",,"San Diego",CA,92101-7227,,brewpub,http://www.halfdoorbrewing.com
"Half Moon Bay Brewing Co","390 Capistrano Road",,"Half Moon Bay",CA,94019,"(650) 728-2739",brewpub,http://www.hmbbrewingco.com
"Hamilton Family Brewery","9757 7th St Ste 802",,"Rancho Cucamonga",CA,91730-5297,"(909) 989-7050",micro,http://hamiltonfamilybrewery.com
"Hand-Brewed Beer","9771 Variel Ave",,Chatsworth,CA,91311-4315,"(818) 920-8422",micro,http://www.handbrewedbeer.com
"Hangar 24 Craft Brewery","1710 Sessums Dr",,Redlands,CA,92374-1909,"(909) 389-1400",regional,http://www.hangar24brewery.com
"Harmonic Brewing","1050 26th St",,"San Francisco",CA,94107-3513,,micro,http://www.harmonicbrewing.com
"Headlands Brewing Company","16 Forrest St",,"Mill Valley",CA,94941-2003,,proprietor,
"Healdsburg Beer Co","1670 Stirrup Loop",,Healdsburg,CA,95448-7048,"(707) 385-9385",micro,http://www.healdsburgbeercompany.com
"Helix Brewing Co","8101 Commercial St",,"La Mesa",CA,91942-2927,"(619) 741-8447",micro,http://www.drinkhelix.com
"Helm's Brewing Company, LLC","5640 Kearny Mesa Rd Ste C",,"San Diego",CA,92111-1312,"(858) 384-2772",micro,http://www.helmsbrewingco.com
"HenHouse Brewing","322 Bellevue Ave # 2",,"Santa Rosa",CA,95407-7711,,proprietor,http://www.henhousebrewing.com
"Heretic Brewing Company","1052 Horizon Dr Ste B",,Fairfield,CA,94533-1694,"(707) 389-4573",micro,http://www.hereticbrewing.com
"Hermitage Brewing Company","1627 S 7th St",,"San Jose",CA,95112-5932,,micro,
"Heroes Restaurant and Brewery","3397 Mission Inn Ave",,Riverside,CA,92501-3302,"(951) 248-0722",brewpub,http://www.heroesrestaurantandbrewery.com
"High Craft Brewery",,,"Big Bear Lake",CA,92315-6183,,planning,
"High Water Brewing","1559 W Mendocino Ave",,Stockton,CA,95204-2943,"(866) 206-0482",proprietor,http://www.highwaterbrewing.com
"Highland Park Brewery","5125 York Blvd",,"Los Angeles",CA,90042-1715,"(323) 739-6459",micro,http://www.thehermosillo.com
"Highway 1 Brewing Company","5720 Cabrillo Hwy",,Pescadero,CA,94060-9725,"(650) 879-9243",brewpub,http://www.highway1brewing.com
"Hillcrest Brewing Company","1458 University Ave",,"San Diego",CA,92103-3405,"(619) 269-4323",brewpub,http://www.hillcrestbrewingcompany.com
"Hoi Polloi Brewpub and Beat Lounge","1763 Alcatraz Ave",,Berkeley,CA,94703-,"(510) 858-7334",micro,
"Hollister Brewing Co","6980 Market Place Dr",,Goleta,CA,93117-2997,"(805) 968-2810",brewpub,http://www.holisterbrewco.com
"Holy Craft Brewing Co",,"San Francisco, CA",,,,"(415) 269-0738",contract,http://www.holycraftbrewery.com
"Home Brewing Co.","2911 El Cajon Blvd # 2",,"San Diego",CA,92104-1204,"(619) 450-6165",micro,http://www.thehomebrewerssd.com
"Hop Creek Pub","3253 Browns Valley Rd",,Napa,CA,94558-5424,"(707) 257-7708",brewpub,http://www.hopcreekpub.com
"Hop Dogma Brewing Company","655 San Carlos Ave",,"El Granada",CA,94018,"(650) 560-8729",micro,http://www.hopdogma.com
"Hop Heavy Brewing Co.",,,Concord,CA,94520-2309,"(925) 437-9111",planning,http://www.hopheavybrewingco.com
"Hop Secret Brewing Co",,,Monrovia,CA,91016-4558,,planning,http://www.hopsecretbrewing.com
"Hoparazzi Brewing Co","2910 E La Palma Ave Ste D",,Anaheim,CA,92806-2618,,micro,
"Hoppy Brewing Co","6300 Folsom Blvd",,Sacramento,CA,95819-4619,"(916) 451-4677",brewpub,http://www.hoppy.com
"HopSaint Brewing Company","5160 W 190th St",,Torrance,CA,90503-1005,"(310) 214-4611",brewpub,http://www.hopsaint.com
"House Beer","PO Box 5756",,"Santa Monica",CA,90409-5756,,contract,http://www.housebeer.us
"House Of Pendragon Brewing Co","1864 Industrial Way Ste 107",,Sanger,CA,93657-8729,"(559) 346-7786",micro,http://www.hopbeer.com
"Humble Farmer Brewing Co., Inc.","438 Walnut Ave",,Holtville,CA,92250-1343,"(760) 356-7066",micro,http://www.humblefarmerbrewing.com
"Humble Sea Brewing Co",,"Santa Cruz, CA",,,,beer@humblesea.com,micro,http://www.humblesea.com
"Humboldt Regeneration","2320 Central Ave Ste F",,McKinleyville,CA,95519-3682,"(707) 738-8225",micro,http://www.humboldtregeneration.com
"Huntington Beach Beer Co","201 Main St Ste E",,"Huntington Beach",CA,92648-8110,"(714) 960-5343",brewpub,http://www.hbbeerco.com
"I & I Brewing","5135 Edison Ave Ste 1",,Chino,CA,91710-5773,"(909) 591-3915",micro,http://www.iandibrewing.com
"Independent Brewing Co","444 Harrison St",,Oakland,CA,94607-4118,,micro,
"Indian Joe Brewing","2123 Industrial Ct.",,Vista,CA,92081-7900,"(760) 295-3945",micro,http://www.indianjoebrewing.com
"Indian Valley Brewing",,,Novato,CA,94949,"(415) 301-4983",planning,http://www.indianvalleybrewing.com
"Indian Wells Brewing Co","2565 State Highway 14",,Inyokern,CA,93527-2700,"(760) 377-5989",micro,http://www.mojave-red.com
"Indie Brewing Company","2301 E 7th St Ste C100",,"Los Angeles",CA,90023-1036,"(323) 354-4285",micro,http://indiebrewco.com
"Inland Empire Brewing Co","1710 Palmyrita Ave Ste 11",,Riverside,CA,92507-1627,"(951) 643-7687",proprietor,http://www.iebrew.com
"Inland Wharf Brewing Company","26440 Jefferson Ave, Ste A",,Murrieta,CA,9517955260,"(951) 696-7999",micro,http://www.inlandwharfbrewing.com
"Innovation Brew Works","3650 W Temple Ave Bldg. 220A",,Pomona,CA,91768-2582,"(909) 869-2788",brewpub,http://www.ibrewworks.com/
"Institution Ale Company","3841 Mission Oaks Blvd",,Camarillo,CA,93012-5036,"(805) 482-3777",brewpub,
"Intergalactic Brewing Co","9835 Carroll Centre Rd Ste 108",,"San Diego",CA,92126-6507,"(858) 750-0601",micro,http://www.intergalacticbrew.com
"Iron Fist Brewing Co","1305 Hot Springs Way Ste 101",,Vista,CA,92081-7876,"(760) 216-6500",micro,http://www.ironfistbrewing.com
"Iron Springs Pub & Brewery","765 Center Blvd",,Fairfax,CA,94930-1764,"(415) 485-1005",brewpub,http://www.ironspringspub.com
"Iron Triangle Brewing Company","1581 Industrial St",,"Los Angeles",CA,90021-1217,"(310) 990-5702",micro,http://www.irontrianglebrewing.com
"Ironfire Brewing Company","42095 Zevo Dr Unit 1",,Temecula,CA,92590-3741,,micro,http://www.ironfirebrewing.com
"Island Brewing Co","5049 6th St",,Carpinteria,CA,93013-2001,"(805) 745-8272",micro,http://www.islandbrewingcompany.com
"Jack Russell Farm Ales","2380 Larsen Dr",,Camino,CA,95709-9749,"(530) 647-9420",brewpub,http://www.jackrussellbrewing.com
"Jacked Up Brewery","800 W Grand Ave Ste B Ste 201",,Escondido,CA,92025-2562,"(858) 231-6106",micro,
"Jackrabbit Brewing Co","1315 Terminal St",,"West Sacramento",CA,95691-3514,"(209) 612-0259",micro,http://www.jackrabbitbrewingcompany.com
"Jack's Brewing Co","39176 Argonaut Way",,Fremont,CA,94538-1304,"(510) 796-2036",brewpub,
"Jamul Brewing Co.",,,Jamul,CA,91935,"(619) 517-9829",micro,http://www.jamulbrewingco.com
"John Scott Brewing Co.",,,"Trabuco Canyon",CA,92679-5145,"(714) 470-2055",planning,http://www.johnscottbrewing.com
"JT Schmids Restaurant & Brewery","2610 E Katella Ave",,Anaheim,CA,92806-5903,"(714) 634-9200",brewpub,http://www.jtschmids.com
"Julian Brewing Co","2307 Main St",,Julian,CA,92036,"(760) 765-3757",micro,http://www.baileybbq.com
"Junction Brewery & Grill","110 W American Canyon Rd",,"American Canyon",CA,94503-4196,"(707) 649-2285",brewpub,http://www.junctionbreweryandgrill.com
"June Lake Brewing","131 S Crawford Ave",,"June Lake",CA,93529,,micro,http://www.junelakebrewing.com
Jupiter,"2181 Shattuck Ave",,Berkeley,CA,94704-1308,"(510) 843-8277",brewpub,http://www.jupiterbeer.com
"Karl Strauss Brewing Co","40868 Winchester Rd",,Temecula,CA,92591-5521,"(951) 225-7963",brewpub,http://www.karlstrauss.com
"Karl Strauss Brewing Co","5985 Santa Fe St",,"San Diego",CA,92109-1623,"(858) 273-2739",regional,http://www.karlstrauss.com
"Karl Strauss Brewing Co - Sorrento Mesa","9675 Scranton Rd",,"San Diego",CA,92121-1761,"(858) 587-2739",brewpub,http://www.karlstrauss.com
"Karl Strauss Brewing Co - 4S Ranch","10448 Reserve Dr",,"San Diego",CA,92127-3510,"(858) 273-2739",brewpub,http://www.karlstrauss.com
"Karl Strauss Brewing Co - Anaheim","2390 E Orangewood Ave Ste 100",,Anaheim,CA,92806-6141,"(714) 940-1772",brewpub,
"Karl Strauss Brewing Co - Carlsbad","5801 Armada Dr",,Carlsbad,CA,92008-4609,"(760) 431-2739",brewpub,http://www.karlstrauss.com
"Karl Strauss Brewing Co - Costa Mesa","901 S Coast Dr Ste A",,"Costa Mesa",CA,92626-7790,"(714) 546-2739",brewpub,http://www.karlstrauss.com
"Karl Strauss Brewing Co - Downtown","1157 Columbia St",,"San Diego",CA,92101-3511,"(619) 234-2739",brewpub,http://www.karlstrauss.com
"Karl Strauss Brewing Co - Downtown Los Angeles","600 Wilshire Blvd Ste 100",,"Los Angeles",CA,90017-3212,"(213) 228-2739",brewpub,
"Karl Strauss Brewing Co - La Jolla","1044 Wall St",,"La Jolla",CA,92037-4437,"(858) 551-2739",brewpub,http://www.karlstrauss.com
"Karl Strauss Brewing Co - Universal CityWalk","1000 Universal Studios Blvd",,"Universal City",CA,91608-1008,"(818) 753-2739",brewpub,http://www.karlstrauss.com
"Kaweah Brewing Co.","1054 E Walnut Ave",,Tulare,CA,93274-,"(559) 972-5573",micro,
"Kelsey Creek Brewing","3945 Main St",,Kelseyville,CA,95451-7424,"(707) 279-2311",micro,http://www.kelseycreekbrewing.com
"Kern River Brewing Co","13415 Sierra Way",,Kernville,CA,93238-9714,"(760) 376-2337",brewpub,http://www.kernriverbrewingcompany.com
"Kilowatt Brewing","7576 Clairemont Mesa Blvd",,"San Diego",CA,92111-1504,"(858) 715-3998",micro,http://www.kilowatt.beer
"Kinetic Brewing Company","735 W Lancaster Blvd",,Lancaster,CA,93534-3118,"(661) 942-2337",brewpub,http://www.kineticbrewing.com
"King Harbor Brewing Co","2907 182nd St",,"Redondo Beach",CA,90278-3922,"(310) 542-8657",micro,http://www.kingharborbrewing.com
"Kings Brewing Company","8560 Vineyard Ave Ste 301",,"Rancho Cucamonga",CA,91730-4395,"(909) 727-3333",micro,http://www.kingsbrewingco.com
