name,address1,address2,city,state,zip,phone,type,url
"Claimstake Brewing Company","11366 Monier Park Pl",,"Rancho Cordova",CA,95742-6856,"(916) 661-5249",micro,http://www.claimstakebrewing.com
"Clandestine Brewing","980 S 1st Ste B",,"San Jose",CA,95110-3127,,micro,http://www.clandestinebrewing.com
"Claremont Craft Ales","1420 N Claremont Blvd Ste 204C",,Claremont,CA,91711-3528,"(909) 625-5350",micro,http://www.claremontcraftales.com
"Clayton Brewing Co","661 W Arrow Hwy",,"San Dimas",CA,91773-2936,"(909) 394-4900",contract,http://www.claytonbrewingco.com
"Cleophus Quealy Beer Company","448 Hester St",,"San Leandro",CA,94577-1024,,micro,http://www.cleoph.us
"Climber Nine Brewing",,,"Cameron Park",CA,95682-8975,,planning,
"Cloverdale Ale Company's Ruth McGowan's Brewpub","131 E 1st St",,Cloverdale,CA,95425-3701,"(707) 894-9610",brewpub,http://www.ruthmcgowansbrewpub.com
"Coachella Valley Brewing Co","30-640 Gunther St",,"Thousand Palms",CA,92276-2333,"(760) 343-5973",micro,http://www.cvbco.com
"Coastal Star Brewing Company",,,"Santa Maria",CA,93455-1722,"(805) 328-4677",planning,http://www.coastalstarbrewing.com
"Cold Water Brewery and Grill","2544 Lake Tahoe Blvd",,"South Lake Tahoe",CA,96150-7707,"(530) 544-4677",brewpub,http://www.tahoecoldwaterbrewery.com
"Common Space Brewery","3411 W El Segundo Blvd",,Hawthorne,CA,90250-4816,"(310) 666-2825",micro,http://www.commonspace.la
"Concrete Jungle Brewing Project","4561 Market St",,Ventura,CA,93003,"(213) 291-1688",micro,http://www.concretejungle.la
"Congregation Ales","619 N Azusa Ave Ste C",,Azusa,CA,91702-2910,"(626) 334-2337",micro,http://www.congregationalehouse.com
"Constellation Brands","9045 Caroll Way",,"San Diego",CA,92121,,large,
"Converge Brewing Company",,,"Paso Robles",CA,93446-8360,"(307) 690-8538",planning,
"Cool Beerwerks","5020 Ellinghouse Dr",,Cool,CA,95614-9569,"(530) 885-5866",brewpub,http://www.cbwbeer.com
"Cooperage Brewing Co.","981 Airway Ct Ste G",,"Santa Rosa",CA,95403-2049,"(707) 293-9787",micro,http://www.cooperagebrewing.com
"Coronado Brewing Co","170 Orange Ave",,Coronado,CA,92118-1409,"(619) 437-4452",regional,http://www.coronadobrewingcompany.com
"Coronado Brewing Co - Production Facility","1205 Knoxville St",,"San Diego",CA,92110,"(619) 275-2215",regional,
"Coronado Brewing Company Imperial Beach","875 Seacoast Drive",,"Imperial Beach",CA,91932,"(619) 437-4452",brewpub,
"Corralitos Brewing Co","2536 Freedom Blvd",,Watsonville,CA,95076-1046,"(831) 728-2311",micro,http://www.corralitosbrewingco.com
"Cosmic Brewery","20316 Gramercy Pl",,Torrance,CA,90501-1511,"(424) 259-2337",micro,http://www.cosmicbrewery.com
"Council Brewing - Magic Factory","7705 Convoy Ct",,"San Diego",CA,92111-1113,"(858) 256-0038",micro,
"Council Brewing Company","9962 Prospect Ave",,Santee,CA,92071,,micro,
"Council Brewing Company","7705 Convoy Ct",,"San Diego",CA,92111-1105,"(858) 256-0038",micro,http://www.councilbrew.com
"Craft Artisan Ales",,,"Pacific Grove",CA,93950-7093,"(831) 717-7543",contract,
"Craft Brewing Company","530 Crane St",,"Lake Elsinore",CA,92530-2779,"(951) 674-2562",micro,http://www.craftbrewibgcompany.com
"Craftsman Brewing Co","1260 Lincoln Ave Ste 100",,Pasadena,CA,91103-2465,"(626) 296-2537",micro,http://www.craftsmanbrewing.com
"Crooked Goat Brewing","120 Morris St Ste 120",,Sebastopol,CA,95472-3867,"(707) 827-3893",micro,http://www.crookedgoatbrewing.com
"Crooked Lane Brewing Co","536 Grass Valley Hwy",,Auburn,CA,95603-3807,"(530) 613-7434",micro,http://www.crookedlanebrewing.com
"Culture Brewing Co","111 S Cedros Ave Ste 200",,"Solana Beach",CA,92075-2906,"(858) 345-1144",micro,http://www.culturebrewingco.com
"Culver Beer Company","2719 Loker Ave W Ste D",,Carlsbad,CA,92010-6679,"(760) 814-2355",micro,http://www.culverbeer.com
"Danville Brewing Company","200 Railroad Ave Ste A",,Danville,CA,94526-3855,,brewpub,
"Dark Sea Cinema And Brewery",,,Oakland,CA,94609-1804,,planning,http://microcinemabrewery.com
"Dead Oak Brewing Company","5925 Entrada Ave",,Atascadero,CA,93422-4223,"(602) 332-7027",micro,http://www.facebook.com/deadoakbrewing
"Deans Brothers Brewing Co.","1006 S Hathaway St",,"Santa Ana",CA,92705-4129,"(714) 542-2001",micro,http://www.deansbros.com
"Death Valley Brewing","102 Old Spanish Trail Hwy",,Tecopa,CA,92389,"(760) 852-4273",micro,http://www.deathvalleybrewing.com
"Deft Brewing","5328 Banks St",,"San Diego",CA,92110-4008,"(858) 999-5728",micro,http://www.deftbrewing.com
"Del Cielo Brewing Co.","701 Escobar St Ste A",,Martinez,CA,94553-1150,"(925) 330-1229",micro,http://www.delcielobrewing.com
"Delicious Science Brewing","11626 Sterling Ave Ste G",,Riverside,CA,92503-4991,"(951) 352-2739",micro,http://www.delicioussciencebreing.com
"Dempsey's Restaurant And Brewery","50 E Washington St",,Petaluma,CA,94952-3115,"(707) 765-9694",brewpub,http://www.dempseys.com
"Desert Barn Brewing Co.","11352 Hesperia Rd Ste B",,Hesperia,CA,92345-2165,,brewpub,
"Device Brewing Company","8166 14th Ave",,Sacramento,CA,95826-4722,"(916) 737-2739",micro,http://www.devicebrewing.com
"Devil's Canyon Brewing Company","935 Washington St",,"San Carlos",CA,94070-5316,"(650) 592-2739",micro,http://www.devilscanyon.com
"Devil's Potion Brewing Company LLC",,,Escondido,CA,92026-3187,"(760) 532-9091",planning,http://www.devilspotion.com
"Dfamle Enterprises LP (DBA Four Sons Brewing)","18421 Gothard St Ste 100",,"Huntington Beach",CA,92648-1235,,micro,
"Diamond Mountain Brewery","900 Skyline Dr",,Susanville,CA,96130-6071,"(530) 252-1369",brewpub,http://www.diamondmountainbrewery.com
"Dionysus Brewing Co.","6201 Schirra Ct Ste 13",,Bakersfield,CA,93313-2119,"(661) 833-6000",micro,http://www.dionysusbrewing.com
"Discretion Brewing","2703 41st Ave Ste A& # B",,Soquel,CA,95073-3104,"(831) 316-0662",micro,http://www.discretionbrewing.com
"Diving Dog Brewhouse","1802 Telegraph Ave",,Oakland,CA,94612-2110,"(510) 306-1914",micro,http://www.divingdogbrew.com
"Division 23 Brewing","7408 Trade St",,"San Diego",CA,92121-3415,"(858) 752-1924",micro,http://www.division23brewing.com
"Docent Brewing","33049 Calle Aviador Ste C",,"San Juan Capistrano",CA,92675-4785,,brewpub,http://www.docentbrewing.com
"Dos Desperados Brewery","1241 Linda Vista Dr",,"San Marcos",CA,92078-3809,"(760) 566-6209",micro,http://www.dosdesperadosbrew.com
"Double Peak Brewing Company",,"San Marcos, CA",,,,,planning,
"Downtown Joes Brewery and Restaurant","902 Main St",,Napa,CA,94559-3045,"(707) 258-2337",brewpub,http://www.downtownjoes.com
"Dr Hops Kombucha Beer",,,"San Leandro",CA,94577-1263,"(310) 916-8090",planning,http://www.drhopskombuchabeer.com
"Dr Jekyll's Craft Beer","825 Cambridge Ct",,Pasadena,CA,91107-1977,"(310) 273-8339",contract,http://www.drjekylls.com
"Dragon's Tale Brewery","8920 Vernon Ave Ste 122",,Montclair,CA,91763-1662,"(909) 529-2688",micro,http://www.dragonstalebrewery.com
"Drake's Brewing Co","1933 Davis St Ste 177",,"San Leandro",CA,94577-1256,"(510) 568-2739",regional,http://www.drinkdrakes.com
"Draughtsman Brewery",,,"La Mirada",CA,90638-3454,,planning,
"Draughtsmen Aleworks","53 Santa Felicia Dr",,Goleta,CA,93117-2804,"(805) 387-2577",micro,http://www.draughtsmenaleworks.com
"Dreaming Dog Brewery","2501 W Taron Ct",,"Elk Grove",CA,95757-8423,,micro,
"Dry River Brewing","671 S Anderson St",,"Los Angeles",CA,90023-1110,"(213) 375-5235",micro,http://www.dryriverbrewing.com
"DTSJ Brewing Company",,,"San Jose",CA,95116,"(408) 887-7910",planning,
"Duck Foot Brewing Co.","8920 Kenamar Dr Ste 210",,"San Diego",CA,92121-2454,"(858) 433-7916",micro,http://www.duckfootbeer.com
"Dudes' Brewing Co","PO BOX 276",,Somis,CA,93066,"(424) 271-2915",micro,http://www.thedudesbrew.com
"Dueling Dogs Brewing Company",,,Lincoln,CA,95648-8503,"(916) 434-8141",planning,http://www.duelingdogsbrewing.com
"Dunbar Brewing","2200 El Camino Real",,"Santa Margarita",CA,93453-8668,"(805) 704-9050",micro,
"Dunloe Brewing LLC","1606 Olive Dr",,Davis,CA,95616-4741,"(530) 231-3502",micro,http://dunloebrewing.com
"Dunsmuir Brewery Works","5701 Dunsmuir Ave",,Dunsmuir,CA,96025-2008,"(530) 235-1900",brewpub,http://www.dunsmuirbreweryworks.com
"Dust Bowl Brewing Co","3000 Fulkerth Rd",,Turlock,CA,95380-9403,"(209) 634-1934",micro,http://www.dustbowlbrewing.com
"Dutch's BrewHouse","4244 Atlantic Ave",,"Long Beach",CA,90807-2802,"(562) 336-1326",brewpub,http://dutchsbrewhouse.com
"E.J. Phair Brewing Co","2151 Salvio St Ste L",,Concord,CA,94520-2470,"(925) 680-4253",micro,http://www.ejphair.com
"E.J. Phair Brewing Co.","300 Cumberland St",,Pittsburg,CA,94565-2234,"(925) 252-9895",micro,http://www.ejphair.com
"Eagle Rock Brewery","3056 Roswell St",,"Los Angeles",CA,90065-2214,"(323) 257-7866",micro,http://www.eaglerockbrewery.com
"Earth And Fire Brewing Company","825 Riverside Ave Ste 1",,"Paso Robles",CA,93446-2660,"(805) 270-2959",micro,http://www.earthandfirebrewing.com
"East Brother Beer Company","1001 Canal Blvd # C-2",,Richmond,CA,94804-3533,"(510) 230-4081",micro,http://www.eastbrotherbeer.com
"East Cliff Brewing Company","21517 E Cliff Dr",,"Santa Cruz",CA,95062-4844,"(831) 713-5540",micro,http://www.eastcliffbrewing.com/
"Ebullition Brew Works","2449 Cades Way Ste D",,Vista,CA,92081,"(760) 842-1046",micro,http://www.ebullitionbrew.com
"Eckert Malting and Brewing Co","2280 Ivy St Ste 130",,Chico,CA,95928-8000,"(530) 342-2320",micro,http://www.eckertmaltingandbrewing.com
"Eel River Brewing Co","1777 Alamar Way",,Fortuna,CA,95540-9548,"(707) 725-2739",micro,http://www.eelriverbrewing.com
"Eel River Brewing Co - Facility and Warehouse","600 K Bridge St",,Scotia,CA,95565,"(707) 764-1772",micro,
"Eight Bridges Brewing","332 Earhart Way",,Livermore,CA,94551-9309,"(925) 961-9160",micro,http://www.eightbridgesbrewing.com
"Einstok Beer Company","12910 Culver Blvd Ste D",,"Los Angeles",CA,90066-6788,"(424) 218-1168",contract,http://einstokbeer.com
"El Dorado Brewing Co","6051 Enterprise Dr",,"Diamond Springs",CA,95619-9447,"(530) 558-4188",micro,http://www.eldobrew.com
"El Segundo Brewing Co","140 Main St",,"El Segundo",CA,90245-3801,"(310) 529-3882",micro,http://www.elsegundobrewing.com
"El Toro Brewing Company Brewpub","17605 Monterey Rd",,"Morgan Hill",CA,95037-3620,,brewpub,
"Electric Brewing Co","41537 Cherry St",,Murrieta,CA,92562-9193,"(951) 696-2266",micro,http://www.electricbrewingcompany.com
"Elevation 66 Brewing Co","10082 San Pablo Ave",,"El Cerrito",CA,94530-3927,"(530) 848-9176",brewpub,http://www.elevation66.com
"Elkhorn Slough Brewing Company","65 Hangar Way Unit D",,Watsonville,CA,95076-2476,"(831) 288-3152",micro,http://www.elkhornsloughbrew.com
"Enegren Brewing Co","444 Zachary St Unit 120",,Moorpark,CA,93021-2073,"(805) 552-0602",micro,http://www.enegrenbrewing.com
"English Ales Brewery","223 Reindollar Ave Ste A",,Marina,CA,93933-3851,"(831) 883-3000",micro,http://www.englishalesbrewery.com
"Epidemic Ales","150 Mason Circle Stes I&J",,Concord,CA,94520,"(925) 566-8850",micro,http://www.epidemicales.com
"Eppig Brewing","3052 El Cajon Blvd Ste 103",,"San Diego",CA,92104-1399,"(619) 501-1840",micro,http://www.eppigbrewing.com
"Escape Craft Brewery","721 Nevada St Ste 401",,Redlands,CA,92373-8053,"(909) 713-3727",micro,http://www.escapecraftbrewery.com
"Escondido Brewing Company","649 Rock Springs Rd",,Escondido,CA,92025-1622,,micro,http://www.escobrewco.com
"Etna Brewing Co LLC","131 Callahan Street",,Etna,CA,96027,"(530) 467-5277",micro,http://www.etnabrew.com
"Euryale Brewing Co","2060 Chicago Ave Ste A17",,Riverside,CA,92507-2344,"(951) 530-8865",micro,http://www.euryalebrewing.com
"Evans Brewing Co / Bayhawk Ales","2000 Main St",,Irvine,CA,92614-7202,"(714) 708-0082",micro,http://www.evansbrewco.com
"Faction Brewing Co","2501 Monarch St Ste 200",,Alameda,CA,94501-5098,"(510) 523-2739",micro,http://www.factionbrewing.com
"Fair Oaks Brew Pub","7988 California Ave",,"Fair Oaks",CA,95628-7140,,brewpub,http://www.fairoaksbrewpub.com
"Fall Brewing Company","4542 30th St",,"San Diego",CA,92116-4247,"(619) 501-0903",micro,http://www.fallbrewing.com
"Fall River Brewing Company","24339 State Highway 89",,Burney,CA,96013-9615,,micro,http://www.fallriverbrewing.com
"Falls Canyon Brewing Co.",,"Trabuco Canyon, CA",,,,,planning,
"Farmers Brewing Co",,,Princeton,CA,95970-9519,"(530) 624-6053",planning,http://www.farmersbrewing.com
"Faultline Brewing Co","1235 Oakmead Pkwy",,Sunnyvale,CA,94085-4040,"(408) 736-2739",brewpub,
"Feather Falls Brewing Co","3 Alverda Dr",,Oroville,CA,95966-9379,"(530) 534-4059",brewpub,http://www.featherfallscasino.com
"Feather River Brewing Co","14665 Forest Ridge Rd",,Magalia,CA,95954-0443,"(530) 873-0734",micro,http://www.featherriverbrewing.com
"Feathered Serpent Brewery",,,"San Dimas",CA,91773-1477,"(323) 707-9238",planning,
"Federation Brewing","420 3rd St Unit A",,Oakland,CA,94607-3809,,micro,http://www.federationbrewing.com
Ferment.Drink.Repeat,"2636 San Bruno Ave",,"San Francisco",CA,94134-1507,,micro,
"Fieldwork Brewing Co","1160 6th St",,Berkeley,CA,94710-1247,"(510) 898-1203",regional,http://www.fieldworkbrewing.com
"FiftyFifty Brewing Co","11197 Brockway Rd Spc 1",,Truckee,CA,96161-3352,"(530) 587-2337",brewpub,http://www.fiftyfiftybrewing.com
"FiftyFifty Brewing Production Facility","10434 River Park Pl",,Truckee,CA,96161-5905,"(530) 587-2337",micro,
"Figueroa Mountain Brewing","45 Industrial Way",,Buellton,CA,93427-9565,"(805) 694-2252",regional,http://www.figmtnbrew.com
"Figueroa Mountain Brewing - Arroyo Grande","1462 E Grand Ave",,"Arroyo Grande",CA,93420-2448,"(805) 886-9275",brewpub,http://www.figmtnbrew.com
"Figueroa Mountain Brewing - Santa Barbara","137 Anacapa St Ste F",,"Santa Barbara",CA,93101-1848,"(805) 886-9275",micro,http://www.figmtnbrew.com
"Figueroa Mountain Brewing - Westlake Village","30770 Russell Ranch Rd Ste E& # F",,"Westlake Village",CA,91362-6314,"(805) 886-9275",micro,http://www.figmtnbrew.com
"Final Draft Brewing Company","1600 California St",,Redding,CA,96001-1001,"(310) 569-3868",brewpub,http://www.finaldraftbrewingcompany.com
"Firehouse Grill & Brewery","111 S Murphy Ave",,Sunnyvale,CA,94086-6113,"(408) 773-9500",brewpub,http://www.firehousegrill.com
"Fireman's Brew","6433 Topanga Canyon Blvd # 189",,"Woodland Hills",CA,91303-2621,"(818) 883-2739",contract,http://www.firemansbrew.com
"Firestone Walker Barrelworks","620 McMurray Rd",,Buellton,CA,93427-2511,"(805) 686-1557",micro,http://www.firestonewalker.com
"Firestone Walker Brewing Co","1400 Ramada Dr",,"Paso Robles",CA,93446-3993,"(805) 225-5911",regional,http://www.firestonebeer.com
"Firestone Walker Brewing Co","3205 Washington Blvd",,"Marina del Rey",CA,90292-5552,"(310) 439-8264",brewpub,
"First Water Brewing Company",,,Pasadena,CA,91106-1420,,planning,http://firstwaterbrewing.com
"Five Suns Brewing","701 Escobar St Ste C",,Martinez,CA,94553,"(925) 957-6706",micro,http://www.fivesunsbrewing.com
"Five Threads Brewing Company","31133 Via Colinas Ste 109",,"Westlake Village",CA,91362-4525,,micro,
"Five Window Beer Co","9 W Locust St",,Lodi,CA,95240-2137,"(209) 712-2336",micro,http://www.fivewindow.com
"Flat Fish Brewing","126 N Wood Rd Ste 104",,Camarillo,CA,93010-8334,"(805) 484-9600",micro,http://www.flatfishbrewing.com
"Flatland Brewing Company","9183 Survey Rd Ste 104",,"Elk Grove",CA,95624-9712,"(916) 753-3116",micro,http://www.flatlandbrewingco.com
"Fogbelt Brewing Co","1305 Cleveland Ave",,"Santa Rosa",CA,95401-4211,"(707) 978-3400",brewpub,http://www.fogbeltbrewing.com
"Fort Point Beer Company","644 Mason St",,"San Francisco",CA,94129-1600,"(415) 906-4021",regional,http://www.fortpointbeer.com
"Fort Rock Brewing","12401 Folsom Blvd Ste 110",,"Rancho Cordova",CA,95742-6422,"(916) 936-4616",micro,http://www.fortrockbrewing.com
"Fossil Fuels Brewing Co","45928 Omega Dr",,Fremont,CA,94539-6848,"(510) 381-5739",contract,
"Fountainhead Brewing Co","4621 24th St",,Sacramento,CA,95822-1412,"(916) 228-4610",micro,http://www.fountainheadbrewingco.com
"Four Sons Brewing","18421 Gothard St Ste 100",,"Huntington Beach",CA,92648-1236,"(714) 584-7501",micro,http://www.foursonsbrewing.com
"FreeWheel Brewing Co","3736 Florence St (Marsh Manor)",,"Redwood City",CA,94063-4418,,brewpub,
"Frogtown Brewery","2931 Gilroy St",,"Los Angeles",CA,90039-2817,"(323) 452-2739",micro,http://www.frogtownbrewery.com
"Full Circle Brewing Co","620 F St",,Fresno,CA,93706-3413,"(559) 264-6323",micro,http://www.fullcirclebrewing.com
"G8 Development, Inc.",,,"San Diego",CA,92109-2802,"(619) 823-3402",planning,
"Garage Brewing Company","26015 Jefferson Ave. Ste D",,Murrieta,CA,92562,"(951) 600-1945",micro,http://www.garagebrewco.com
GBC,"26015 Jefferson Ave Ste D",,Murrieta,CA,92562-6985,,micro,
"Geartooth AleWerks","1635 S 7th St",,"San Jose",CA,95112-5932,"(408) 483-2679",micro,http://www.geartoothalewerks.com
"Ghost Town Brewing","1960 Adeline St",,Oakland,CA,94607-2300,"(510) 926-6728",micro,http://www.ghosttownbrewing.com
"Gilman Brewing Company","912 Gilman St",,Berkeley,CA,94710-1424,,micro,http://www.gilmanbrew.com
Globier,,,"San Diego",CA,92117-1604,"(775) 762-3818",planning,http://www.drinkglobier.com
"GoatHouse Brewing Co.","600 Wise Rd",,Lincoln,CA,95648-8518,"(916) 740-9100",micro,http://www.goathousebrewing.com
"Gold Hill Brewery","5660 Vineyard Ln",,Placerville,CA,95667-9330,"(530) 626-6522",micro,http://www.goldhillvineyard.com
"Golden Road Brewing","5430 W San Fernando Rd",,"Los Angeles",CA,90039-1015,"(213) 542-6039",large,http://www.goldenroad.la
"Golden Road Brewing","2210 E Orangewood Ave",,Anaheim,CA,92806,"(714) 912-4015",large,
"Golden Road Brewing Co","1830 L St",,Sacramento,CA,95811,"(916) 382-9445",large,
"Golden State Brew and Grill","7560 Monterey Rd Ste 100",,Gilroy,CA,95020,"(408) 846-7070",brewpub,
"Golden State Brewery","1252 Memorex Dr",,"Santa Clara",CA,95050-2812,"(408) 727-2337",micro,http://www.goldenstate.beer
"Gordon Biersch Brewery Restaurant - Burbank","145 S San Fernando Blvd",,Burbank,CA,91502-1322,"(818) 569-5240",brewpub,http://www.gordonbiersch.com/restaurant
"Gordon Biersch Brewery Restaurant - San Diego","5010 Mission Center Rd",,"San Diego",CA,92108-3211,"(619) 688-1120",brewpub,http://www.craftworksrestaurants.com
"Gordon Biersch Brewing Co","357 E Taylor St",,"San Jose",CA,95112-3105,"(408) 278-1008",regional,http://www.gordonbiersch.com
"Grass Valley Brewing Co.","141 E Main St",,"Grass Valley",CA,95945-6522,"(530) 271-2739",micro,http://www.gvbrew.com
"GravSouth Brewing Co.","7950 Redwood Dr Ste 15",,Cotati,CA,94931-3054,"(707) 753-4198",brewpub,http://www.gravsouthbrewco.com
"Great Beer Co","21119 Superior St",,Chatsworth,CA,91311-4309,"(818) 718-2739",contract,http://www.greatbeerco.com
"Great Change Brewing",,,Bakersfield,CA,93313,"(619) 517-0736",planning,http://www.greatchangebrewing.com
"Green Cheek Beer Company","2294 N Batavia St Ste C",,Orange,CA,92865-3108,"(714) 998-8172",micro,
"Green Flash Brewing Co","6550 Mira Mesa Blvd",,"San Diego",CA,92121-4100,"(858) 622-0085",regional,http://www.greenflashbrew.com
"Greywolf Brewing",,,Riverside,CA,92508-9793,,planning,http://www.greywolfbrewing.com
"Gridlock Brewing Co","2659 Pickfair Lane",,Livermore,CA,94551,"(408) 835-8794",contract,http://www.gridlockbrewing.com
"Grillin & Chillin Alehouse","401 McCray St # B24",,Hollister,CA,95023-2225,"(831) 637-2337",brewpub,http://www.relaxgrillinchillin.com
"Groundswell Brewing Co","10151 Prospect Ave",,Santee,CA,92071-4411,"(610) 749-9123",micro,http://www.groundswellbrew.com
"Guadalupe Brewery","5674 El Camino Real Ste D",,Carlsbad,CA,92008-7130,"(858) 751-4278",micro,http://www.guadalupebrewery.com
"Gunwhale Ales","2960 Randolph Ave Unit A",,"Costa Mesa",CA,92626-4312,"(949) 239-9074",micro,http://www.gunwhaleales.com
"Gyppo Ale Mill",,,Whitethorn,CA,95589-0627,"(707) 986-7700",micro,
"H2OPS LLC",,,Anaheim,CA,92808-1225,"(714) 392-4414",planning,http://www.h2ops.com
"Half Door Brewing Company","903 Island Ave",,"San Diego",CA,92101-7227,,brewpub,http://www.halfdoorbrewing.com
"Half Moon Bay Brewing Co","390 Capistrano Road",,"Half Moon Bay",CA,94019,"(650) 728-2739",brewpub,http://www.hmbbrewingco.com
"Hamilton Family Brewery","9757 7th St Ste 802",,"Rancho Cucamonga",CA,91730-5297,"(909) 989-7050",micro,http://hamiltonfamilybrewery.com
"Hand-Brewed Beer","9771 Variel Ave",,Chatsworth,CA,91311-4315,"(818) 964-1422",micro,http://www.handbrewedbeer.com
"Hangar 24 Craft Brewery","1710 Sessums Dr",,Redlands,CA,92374-1909,"(909) 389-1400",regional,http://www.hangar24brewery.com
"Hapa's Brewing Company","460 Lincoln Ave # 90",,"San Jose",CA,95126-3702,"(408) 982-3299",micro,http://hapasbrewing.com/
"Hardwood Bar and Smokery","680 8th St Ste 170",,"San Francisco",CA,94103,"(415) 796-2437",brewpub,http://www.hardwoodsf.com
"Hare In the Forest","9311 Gibson Ln",,"Potter Valley",CA,95469-8799,"(910) 545-7759",micro,http://www.hareintheforest.com
"Harmonic Brewing","1050 26th St",,"San Francisco",CA,94107-3513,"(415) 872-6817",micro,http://www.harmonicbrewing.com
"Headlands Brewing Company",,,"Mill Valley",CA,94941-2003,"(415) 860-4226",proprietor,http://www.headlandsbrewing.com
"Helix Brewing Co","8101 Commercial St",,"La Mesa",CA,91942-2927,"(619) 741-8447",micro,http://www.drinkhelix.com
"Hello Brew Co.",,"Stockton, CA",,,,,planning,http://www.hellobrewco.com
"Helm's Brewing Company, LLC","5640 Kearny Mesa Rd Ste C",,"San Diego",CA,92111-1312,"(209) 202-4308",micro,http://www.helmsbrewingco.com
"HenHouse Brewing","322 Bellevue Ave # 2",,"Santa Rosa",CA,95407-7711,,micro,http://www.henhousebrewing.com
"Henhouse Brewing Company Palace of Barrels","1333 N McDowell Blvd Ste A",,Petaluma,CA,94954,,micro,
"Henson Brewing",,,Burbank,CA,91504,,micro,http://www.facebook.com/hensonbrewing/
"Heretic Brewing Company","1052 Horizon Dr Ste B",,Fairfield,CA,94533-1694,"(707) 389-4573",micro,http://www.hereticbrewing.com
"Hermitage Brewing Company","1627 S 7th St",,"San Jose",CA,95112-5932,"(408) 291-0966",regional,http://www.hermitagebrewing.com
"Heroes Restaurant and Brewery","3397 Mission Inn Ave",,Riverside,CA,92501-3302,"(951) 248-0722",brewpub,http://www.heroesrestaurantandbrewery.com
"High Water Brewing",,,Stockton,CA,95204-2943,"(530) 440-9098",proprietor,http://www.highwaterbrewing.com
"Highland Park Brewery","5125 York Blvd",,"Los Angeles",CA,90042,"(425) 501-1255",micro,http://www.hpb.la
"Highland Park Brewery","1229 N Spring St",,"Los Angeles",CA,90012,"(323) 739-6459",brewpub,
"Highway 1 Brewing Company","5720 Cabrillo Hwy",,Pescadero,CA,94060-9725,"(650) 879-9243",brewpub,http://www.highway1brewing.com
"Hillcrest Brewing Company","1458 University Ave",,"San Diego",CA,92103-3405,"(619) 269-4323",brewpub,http://www.hillcrestbrewingcompany.com
"Hodad's Brewing Company",,,"San Diego",CA,92123,"(858) 278-2770",planning,
"Hoi Polloi Brewpub and Beat Lounge","1763 Alcatraz Ave",,Berkeley,CA,94703,"(510) 858-7334",micro,
"Hoi Polloi Brewpub and Beat Lounge - Oakland","246 30th St # 103",,Oakland,CA,94611-5745,,micro,
"Hollister Brewing Co","6980 Market Place Dr",,Goleta,CA,93117-2997,"(805) 968-2810",brewpub,http://www.holisterbrewco.com
"Holy Craft Brewing Co",,"San Francisco, CA",,,,"(415) 269-0738",contract,http://www.holycraftbrewery.com
"Homage Brewing","281 S Thomas St Ste 101",,Pomona,CA,91766-1750,"(626) 377-0930",micro,http://www.homagebrewing.com/
"Home Brewing Co.","2911 El Cajon Blvd # 2",,"San Diego",CA,92104-1204,"(619) 450-6165",micro,http://www.thehomebrewerssd.com
"Hop Creek Pub","3253 Browns Valley Rd",,Napa,CA,94558-5424,"(707) 257-7708",brewpub,http://www.hopcreekpub.com
"Hop Dogma Brewing Company","270 Capistrano Rd #22",,"Half Moon Bay",CA,94019,"(650) 560-8729",micro,http://www.hopdogma.com
"Hop Secret Brewing Co","162 W Pomona Ave",,Monrovia,CA,91016-4558,,micro,http://www.hopsecretbrewing.com
"Hoparazzi Brewing Co","2910 E La Palma Ave Ste D",,Anaheim,CA,92806-2618,,micro,
"Hoppy Brewing Co","2425 24th St",,Sacramento,CA,95819-4619,"(916) 451-4677",micro,http://www.hoppy.com
"HopSaint Brewing Company","5160 W 190th St",,Torrance,CA,90503-1005,"(310) 214-4611",brewpub,http://www.hopsaint.com
"Horus Aged Ales","4040 Calle Platino Ste 120",,Oceanside,CA,92056-5859,"(310) 347-5685",micro,http://www.horusbeer.com
"House Beer","219 Rose Ave",,Venice,CA,90291-2567,"(310) 310-3331",proprietor,http://www.housebeer.us
"House Of Pendragon Brewing Co","1849 Industrial Way Ste 103",,Sanger,CA,93657-8727,"(559) 346-7786",micro,http://www.hopbeer.com
"Humble Farmer Brewing Co.","116 S Imperial Ave Ste C",,Imperial,CA,92251-1666,"(760) 545-0037",brewpub,
"Humble Farmer Brewing Co., Inc.","438 Walnut Ave",,Holtville,CA,92250-1343,"(760) 356-7066",micro,http://www.humblefarmerbrewing.com
"Humble Sea Brewing Co","820 Swift St",,"Santa Cruz",CA,95060-5866,"(831) 431-6189",brewpub,http://www.humblesea.com
"Humboldt Regeneration","2320 Central Ave Ste F",,McKinleyville,CA,95519-3682,"(707) 738-8225",micro,http://www.humboldtregeneration.com
"Huntington Beach Beer Co","201 Main St Ste E",,"Huntington Beach",CA,92648-8110,"(714) 960-5343",brewpub,http://www.hbbeerco.com
"HWY 50 Brewery",,,Camino,CA,95709,,planning,http://www.hwy50brewery.com
"I & I Brewing","5135 Edison Ave Ste 1",,Chino,CA,91710-5773,"(909) 591-3915",micro,http://www.iandibrewing.com
"I and I Brewing","5135 Edison 1",,Chino,CA,91710,"(909) 591-3915",micro,http://iandibrewing.com
"Idol Beer Works","100 S Sacramento St",,Lodi,CA,95240-3526,,micro,http://www.idolbeerworks.com
