name,address1,address2,city,state,zip,phone,type,url
"Brewery In Planning - Venice",,,Venice,CA,90291-3936,,planning,
"Brewery in Planning - Ventura",,,Ventura,CA,93003,,planning,
"Brewery In Planning - Visalia CA",,,Visalia,CA,93291-6502,,planning,
"Brewery in Planning - Vista",,,Vista,CA,92081,,planning,
"Brewery In Planning - Vista",,,Vista,CA,92084-3717,,planning,
"Brewery in Planning - Walnut Creek",,,"Walnut Creek",CA,94596,"(925) 360-9516",planning,http://www.sunolridgerestaurantandbar.com
"Brewery in Planning - Wilton",,,"Wilton ",CA,95693,"(916) 753-9896",planning,
"Brewery in Planning - Woodland Hills",,,"Woodland Hills",CA,91367,,planning,
"Brewery in Planning - Yountville",,,Yountville,CA,94599,"(707) 754-4476",planning,
"Brewery In Planning- Arcata, CA.",,,Arcata,CA,95521-5831,,planning,
"Brewery In Planning- Carlsbad, CA.",,"Carlsbad, CA",,,,,planning,
"Brewery In Planning- Fairfield, CA.",,"Fairfield, CA",,,,,planning,
"Brewery In Planning- Los Angeles, CA.",,,"Los Angeles",CA,90046-1402,,planning,
"Brewery In Planning- Mission Viejo",,"Mission Viejo, CA",,,,,planning,
"Brewery In Planning- Santa Cruz, CA.",,,"Santa Cruz",CA,95060-1505,,planning,
"Brewery In Planning- Yorba Linda CA",,,"Yorba Linda",CA,92887-5101,,planning,
"Brewery Twenty Five","3313 Colina Linda Road",,Hollister,CA,95024-1037,,micro,
BrewLAB,"4191 Carpinteria Ave #8",,Carpinteria,CA,93013-3302,,micro,http://www.brewlabcraft.com/
"Brewyard Beer Company LLC","906 Western Ave",,Glendale,CA,91201,"(818) 409-9448",micro,http://www.brewyardbeercompany.com
"Brouwerij West","110 E. 22nd Street Warehouse No. 9",,"San Pedro",CA,90731-7202,"(310) 833-9330",micro,http://www.brouwerijwest.com
"Bruehol Brewing LLC","401 Gerald Court, Benicia, CA",,Benicia,CA,94510,"(707) 327-6768",micro,http://www.bruehol.com
"Bruery Terreux","1174 N Grove St",,Anaheim,CA,92806,"(714) 996-6258",micro,http://www.thebruery.com
"Bruery, The","715 Dunn Way",,Placentia,CA,92870-6806,"(714) 996-6258",micro,http://www.thebruery.com
"Buffalo Bills Brewery","1082 B St",,Hayward,CA,94541-4108,"(510) 886-9823",brewpub,http://www.buffalobillsbrewery.com
"Bump City Brewing Company",,,Oakland,CA,94601,"(480) 560-1243",planning,http://bumpcitybrewing.com
"Calicraft Brewing Co","2700 Mitchell Dr. Bldg 2",,"Walnut Creek",CA,94598,"(925) 478-8734",contract,
"Califfornia Beer Works","352 W Bedford Ave #111",,Fresno,CA,93711,"(559) 970-7580",,
"California Brewing Company","9348 Deschutes Rd Ste H",,"Palo Cedro",CA,96073-8730,"(530) 222-2739",brewpub,http://www.californiabrewingcompany.com
"Campbell Brewing Co","200 E Campbell Ave",,Campbell,CA,95008-2010,"(408) 866-2699",brewpub,
"Canyon Lakes Golf Course",,,"San Ramon",CA,94582,"(925) 735-6511",planning,http://www.canyonlakesgolfbrw.com
"Canyon Lakes Golf Course And Brewery",,,"San Ramon",CA,94528,"(408) 735-6511",planning,http://www.canyonlakesgolfbrew.com
"Captain Fatty's","6483 Calle Real Unit D",,Goleta,CA,93117-1541,,micro,
"Carneros brewing","22985 Burndale Rd",,Sonoma,CA,95476-9544,,micro,http://www.carnerosbrewing.com
"Casa Agria Specialty Ales","701 Del Norte Blvd, Unit 310",,Oxnard,CA,93030,"(805) 485-1454",proprietor,
"Catalina Island Brew House","417 Crescent Ave",,Avalon,CA,90704,"(310) 590-6905",brewpub,http://www.catalinaislandbrewhouse.com
"Caveman Brewing Company",,"Santee, CA",,,,,planning,http://www.cavemanbrewingco.com
"Cayucos Brewing Co","136 Ocean Front Ln",,Cayucos,CA,93430-1649,"(805) 995-1993",contract,http://www.cayucosbeer.com
"Cellarmaker Brewing Company","1150 Howard St",,"San Francisco",CA,94103-3914,,micro,http://www.cellarmakerbrewing.com
"Central Coast Brewing Co","1422 Monterey St Ste B100",,"San Luis Obispo",CA,93401-2900,"(805) 783-2739",micro,http://www.centralcoastbrewing.com
"Cervecería De MateVeza","3801 18th St",,"San Francisco",CA,94114-2615,"(415) 273-9295",brewpub,http://www.cerveceriasf.com
"Cerveceria Del Pueblo",,,pasadena,CA,91107,,planning,http://www.cerveceriadelpueblo.com
"Channel Brewing Co.",,,Stockton,CA,95202-2400,,planning,http://www.channelbrewing.co
"Chapman Crafted Beer","123 N Cypress St",,Orange,CA,92866-1309,"(844) 855-2337",micro,
"Chau Tien Beer Company","PO Box 2441",,Fairfield,CA,94533-0244,"(530) 414-1880",contract,http://www.paleale.com
"Chino Valley Brewery","1609 E. Grove Ave, Unit 109",,Ontario,CA,91761-5786,,micro,
"ChuckAlek Independent Brewers","2330 Main St Ste C",,Ramona,CA,92065-2539,,micro,http://www.chuckalek.com
"Chula Vista Brewery",,,"Chula Vista",CA,91910,"(619) 957-8061",planning,http://www.chulavistabrewery.net
"Cismontane Brewing Co","29851 Aventura Ste D",,"Rancho Santa Margarita",CA,92688-2014,"(949) 888-2739",micro,http://www.cismontanebrewing.com
"Civic Partners, Inc",,,"Huntington Beach",CA,90647,"(714) 230-8000",planning,
"Claimstake Brewing Company","11366 Monier Park Pl",,"Rancho Cordova",CA,95742-6856,"(916) 738-4133",micro,http://www.claimstakebrewing.com
"Claremont Craft Ales","1420 N Claremont Blvd Ste 204C",,Claremont,CA,91711-3528,"(909) 625-5350",micro,http://www.claremontcraftales.com
"Clayton Brewing Co","661 W Arrow Hwy",,"San Dimas",CA,91773-2936,"(909) 394-4900",contract,http://www.claytonbrewingco.com
"Cleophus Quealy Beer Company","448 Hester St",,"San Leandro",CA,94577-1024,"(510) 463-4534",micro,http://www.cleoph.us
"Cloverdale Ale Company's Ruth McGowan's Brewpub","131 E 1st St",,Cloverdale,CA,95425-3701,"(707) 894-9610",brewpub,http://www.ruthmcgowansbrewpub.com
"CMA Brewing",,,Camarillo,CA,93010,"(805) 558-6552",planning,http://www.cantaracellars.com
"Coachella Valley Brewing Co","30640 Gunther St",,"Thousand Palms",CA,92276-2333,"(760) 343-5973",micro,http://www.cvbco.com
"Coastal Acres Brewing Company",,,Petaluma,CA,94952,,planning,
"Cold Bore Brewing","PO Box 1187",,Jamul,CA,91935-1187,"(619) 246-4920",micro,http://www.coldborebrewing.com
"Cold Water Brewery and Grill","2544 Lake Tahoe Blvd",,"South Lake Tahoe",CA,96150-7707,"(530) 544-4677",brewpub,http://www.tahoecoldwaterbrewery.com
"Congregation Ale House","619 N Azusa Ave Ste C",,Azusa,CA,91702-2910,"(626) 334-2337",micro,http://www.congregationalehouse.com
"Cool Beerwerks","5020 Ellinghouse Drive",,Cool,CA,95614-9569,,brewpub,http://www.cbwbeer.com
"Cooperage Brewing Co.","981 Airway Ct Ste G",,"Santa Rosa",CA,95403-2049,,micro,
"Coronado Brewing Co","170 Orange Ave",,Coronado,CA,92118-1409,"(619) 437-4452",regional,http://www.coronadobrewingcompany.com
"Coronado Brewing Co - Production Facility","170 Orange Ave",,"San Diego",CA,92118-1409,"(619) 275-2215",regional,
"Corralitos Brewing Co","2536 Freedom Blvd",,Watsonville,CA,95076-1046,"(831) 728-2739",micro,http://www.corralitosbrewingco.com
"Cortes Bank Brewing Company",,,"San Diego",CA,92115,,planning,
"Cosmic Brewery","20316 Gramercy Place",,Torrance,CA,90501-1511,"(424) 259-2337",contract,http://www.cosmicbrewery.com
"Council Brewing - Magic Factory","7567 Convoy Ct",,"San Diego",CA,92111-1113,"(858) 256-0038",micro,
"Council Brewing Company","7705 Convoy Ct",,"San Diego",CA,92111-1105,"(858) 256-0038",micro,http://www.councilbrew.com
"Craeft Works, LLC",,,"Chino Hills",CA,91709,"(909) 247-5710",planning,http://www.craeftworks.com
"Craft Artisan Ales","PO Box 52093",,"Pacific Grove",CA,93950-7093,"(831) 717-7543",contract,
"Craft Brewing Company","530 Crane St",,"Lake Elsinore",CA,92530-2779,"(951) 226-0149",micro,http://www.craftbrewingcompany.com
"Craftsman Brewing Co","1260 Lincoln Ave Ste 100",,Pasadena,CA,91103-2465,"(626) 296-2537",micro,http://www.craftsmanbrewing.com
"Creekside Brewing Co","1040 Broad St",,"San Luis Obispo",CA,93401-3505,"(805) 542-9804",brewpub,http://www.creeksidebrewing.com
"Crooked Lane Brewing Co",,,Newcastle,CA,95658,,planning,
"Culture Brewing Co.","111 S Cedros Ave Ste 200",,"Solana Beach",CA,92075-2906,"(858) 345-1144",micro,http://www.culturebrewingco.com
"Dark Ages Brewery",,,OCEANSIDE,CA,92056,,planning,http://www.blackplaguebrewing.com
"Dark See Cinema And Brewery",,,Oakland,CA,94609,,planning,
"DasBrew, Inc.","44356 S Grimmer Blvd",,Fremont,CA,94538-6385,"(415) 517-8100",micro,http://www.dasbrewinc.com
"Dead Last Brewing",,,"Mission Viejo",CA,92691,,planning,http://www.deadlastbrewing.com
"Deans Brothers Brewing Co.","1006 S Hathaway St",,"Santa Ana",CA,92705-4129,"(714) 542-2001",micro,http://www.deansbros.com
"Dempsey's Restaurant And Brewery","50 E Washington ST",,Petaluma,CA,94952,"(707) 765-9694",brewpub,http://www.dempseys.com
"Desert Barn Brewing Co.","11352 Hesperia Rd. STE B",,Hesperia,CA,92345,"(760) 220-5194",brewpub,http://www.desertbarn.com
"Device Brewing Company","8166 14th Ave",,Sacramento,CA,95826-4722,,micro,http://www.devicebrewing.com
"Devil's Canyon Brewing Company","935 Washington St",,"San Carlos",CA,94070-5316,"(650) 592-2739",micro,http://www.devilscanyon.com
"Devil's Potion Brewing Company LLC",,,Escondido,CA,92026-3187,"(760) 532-9091",planning,http://www.devilspotion.com
"Diamond Mountain Brewery","900 Skyline Dr",,Susanville,CA,96130-6071,"(530) 252-1100",brewpub,http://www.diamondmountaincasino.com
"Dionysus Brewing Co.","6201 Schirra Ct Suite #13",,Bakersfield,CA,93313,"(661) 833-6000",micro,http://www.dionysusbrewing.com
"Discretion Brewing","2703 41st Ave Ste A& # B",,Soquel,CA,95073-3104,"(831) 316-0662",brewpub,http://www.discretionbrewing.com
"Diving Dog Brewhouse","1802 Telegraph Ave",,Oakland,CA,94612-2110,"(510) 306-1914",micro,http://www.divingdogbrew.com
"Division 23 Brewing","7408 Trade St",,"San Diego",CA,92121-3415,"(858) 752-1924",micro,http://www.division23brewing.com
"Dockside 700 Lakefront Grill & Brewery","700 N Lake Blvd",,"Tahoe City",CA,96145,"(530) 581-0303",brewpub,http://www.dockside700.com
"Dos Desperados Brewery","1241 Linda Vista Dr",,"San Marcos",CA,92078-3809,"(760) 566-6209",micro,http://www.dosdesperadosbrew.com
"Downtown Joes Brewery and Restaurant","902 Main St",,Napa,CA,94559-3045,"(707) 258-2337",brewpub,http://www.downtownjoes.com
"Dr. Hops Kombucha Beer",,,Oakland,CA,94602-1411,,planning,
"Dr. Jekyll's Craft Beer","550 Chaparral Ct",,Altadena,CA,91001-3859,"(310) 273-8339",micro,http://www.drjekylls.com
"Dragas Brewing","5860 Pacific St",,Rocklin,CA,95677-3715,,micro,
"Drake's Brewing Co","1933 Davis St Ste 177",,"San Leandro",CA,94577-1256,"(510) 568-2739",regional,http://www.drinkdrakes.com
"Draughtsman Brewery",,,"La Mirada",CA,90638-3454,,planning,http://www.draughtsman-brewing.com
"Draughtsmen Aleworks","53 Santa Felicia Dr",,Goleta,CA,93117,"(805) 387-2577",micro,http://www.draughtsmenaleworks.com
"Dry River Brewing","671 S Anderson St",,"Los Angeles",CA,90023,"(213) 375-5235",micro,http://www.dryriverbrewing.com
"Duck Foot Brewing Co.","8920 Kenamar Drive Ste. 210",,"San Diego",CA,92121,"(858) 433-7916",micro,http://www.duckfootbeer.com
"Dude's Brewing Co","PO Box 276",,Somis,CA,93066-0276,"(424) 271-2915",micro,http://www.thedudesbrew.com
"Dueling Dogs Brewing Company",,,Lincoln,CA,95648-8503,"(916) 434-8141",planning,http://www.duelingdogsbrewing.com
"Dunbar Brewing","2200 El Camino Real",,"Santa Margarita",CA,93453-8668,"(805) 704-9050",micro,
"Dunloe Brewing LLC",,,Davis,CA,95616,,planning,http://dunloebrewing.com
"Dunsmuir Brewery Works","5701 Dunsmuir Ave",,Dunsmuir,CA,96025-2008,"(530) 235-1900",brewpub,http://www.dunsmuirbreweryworks.com
"Dust Bowl Brewing Co","200 W Main St Ste K",,Turlock,CA,95380-4850,"(209) 634-1934",micro,http://www.dustbowlbrewing.com
"Dutch's BrewHouse","4244 Atlantic Ave",,"Long Beach",CA,90807-2802,,brewpub,http://www.dutchsbrewhouse.com
"Dying Vines LLC","95 Linden St Ste 8",,Oakland,CA,94607-2516,,contract,http://www.dyingvines.com
"Dynamic Brewing LLC","5358 Basel Dr",,Wrightwood,CA,92397,"(760) 680-7584",contract,http://www.dynamicbrewing.com
"E.J. Phair Brewing Co","2151 Salvio St Ste L",,Concord,CA,94520-2470,"(925) 680-4253",micro,http://www.ejphair.com
"E.J. Phair Brewing Co.","300 Cumberland St.",,Pittsburg,CA,94565-2209,"(925) 252-9895",micro,http://www.ejphair.com
"Eagle Rock Brewery","3056 Roswell St",,"Los Angeles",CA,90065-2214,,micro,http://www.eaglerockbrewery.com
"East Brother Beer Company",,"Mill Valley, CA",,,,,planning,
"East Cliff Brewing Company","2-1517 East Cliff Drive",,"Santa Cruz",CA,95062-4844,,micro,http://www.eastcliffbrewing.com/
"Ebullition Brew Works",,,Temecula,CA,92592,,planning,
"Eckert Malting and Brewing Co","2280 Ivy St Ste 130",,Chico,CA,95928-8000,"(530) 342-2320",micro,http://www.eckertmaltingandbrewing.com
"EDH Brewing Company","875 Embarcadero Dr Ste 1",,"El Dorado Hills",CA,95762-4049,"(916) 939-6827",brewpub,http://www.edhbrewing.com
"Eel River Brewing Co","1777 Alamar Way",,Fortuna,CA,95540-9548,"(707) 725-2739",micro,http://www.eelriverbrewing.com
"Eight Bridges Brewing","332 Earhart Way",,Livermore,CA,94551-9309,"(925) 961-9160",micro,http://www.8bridgesbrewing.com
"Einstok Beer Company","12910 Culver Blvd. Ste D",,"Los Angeles",CA,90066,"(424) 217-0179",proprietor,http://www.einstokbeer.com
"El Dorado Brewing Co",,,Camino,CA,95709,"(530) 620-4253",planning,http://www.eldobrew.com/eldobrew
"El Segundo Brewing Co","140 Main St",,"El Segundo",CA,90245-3801,"(310) 529-3882",micro,http://www.elsegundobrewing.com
"El Toro Brewing Company Brewpub","17605 Montery Rd.",,"Morgan Hill",CA,95037,"(408) 778-2739",brewpub,http://www.eltorobrewing.com
"Electric Brewing Co","41537 Cherry St.",,Murrieta,CA,92562-9193,"(951) 696-2266",micro,http://www.electricbrewingcompany.com
"Elevation 66 Brewing Co","10082 San Pablo Ave",,"El Cerrito",CA,94530-3927,"(530) 848-9176",brewpub,http://www.elevation66.com
"Elizabeth Street Brewery",,,"San Francisco",CA,94114,,planning,http://www.elizabethstreetbrewery.com
"Enegren Brewing Co","444 Zachary St, Unit 120",,Moorpark,CA,93021,"(805) 552-0602",micro,http://www.enegrenbrewing.com
"English Ales Brewery","223 Reindollar Ave Ste A",,Marina,CA,93933-3851,"(831) 883-3000",micro,http://www.englishalesbrewery.com
"Epidemic Ales","150 Mason Circle Stes I&J",,Concord,CA,94520,"(925) 566-8850",micro,http://www.epidemicales.com
"Escape Craft Brewery","721 Nevada St Ste 401",,Redlands,CA,92373-8053,"(909) 713-3727",micro,http://www.escapecraftbrewery.com
"Etna Brewing Co LLC","131 Callahan Street",,Etna,CA,96027,"(530) 467-5277",micro,http://www.etnabrew.com
"Evans Brewing Co","2000 Main Street",,Irvine,CA,92614,"(949) 442-7565",micro,http://www.evansbrewco.com
"Faction Brewing Co","2501 Monarch St Ste 200",,Alameda,CA,94501-5098,"(510) 523-2739",micro,http://www.factionbrewing.com
"Fair Oaks Brew Pub","7988 California Ave",,"Fair Oaks",CA,95628-7140,,brewpub,http://www.fairoaksbrewpub.com
"Fall Brewing Company","4542 30th St",,"San Diego",CA,92116-4247,,micro,http://www.fallbrewing.com
"Fall River Brewing Company","24339 Hwy 89N",,Burney,CA,96013-9615,,micro,http://www.fallriverbrewing.com
"Fallbrook Brewing Co","116 W Hawthorne St",,Fallbrook,CA,92028-2053,,micro,http://www.fallbrookbrewing.com
"Farm Creek Brewing Company",,,"Walnut Creek",CA,94596-7689,,planning,
"Faultline Brewing Co","1235 Oakmead Pkwy",,Sunnyvale,CA,94085-4040,"(408) 736-2739",brewpub,
"Feather Falls Brewing Co","3 Alverda Dr",,Oroville,CA,95966-9379,"(530) 534-4059",brewpub,http://www.featherfallscasino.com
"Feather River Brewing Co","PO Box 443 14665 Forest Ridge Rd",,Magalia,CA,95954-0443,"(530) 873-0734",micro,http://www.featherriverbrewing.com
"Federation Brewing","420 3rd Street Unit A",,Oakland,CA,94607-3809,,contract,http://www.federationbrewing.com
Ferment.Drink.Repeat,"2636 San Bruno Ave.",,"San Francisco",CA,94134-1507,,micro,http://www.fermentdrinkrepeat.com
"Fieldwork Brewing Co","1160 6th St",,Berkeley,CA,94710,"(510) 898-1203",micro,http://www.fieldworkbrewing.com
"FiftyFifty Brewing Co","11197 Brockway Rd Spc 1",,Truckee,CA,96161-3352,,brewpub,http://www.fiftyfiftybrewing.com
"Figueroa Mountain Brewing","45 Industrial Way",,Buellton,CA,93427-9565,"(805) 694-2252",regional,http://www.figmtnbrew.com
"Figueroa Mountain Brewing","137 Anacapa St Ste F",,"Santa Barbara",CA,93101-1848,"(805) 886-9275",micro,http://www.figmtnbrew.com
"Figueroa Mountain Brewing","30770 Russell Ranch Rd Ste E & F",,"Westlake Village",CA,91362-6314,"(805) 886-9275",micro,http://www.figmtnbrew.com
"Figueroa Mountain Brewing","1462 E. Grand Ave.",,"Arroyo Grande",CA,93420-2448,"(805) 886-9275",brewpub,http://www.figmtnbrew.com
"Final Draft Brewing Company",,,Redding,CA,96001,"(310) 569-3868",planning,http://www.finaldraftbrewingcompany.com
"Finest Made","9962 Prospect Ave Ste E",,Santee,CA,92071-4371,,micro,http://www.finestmade.com
"Firehouse Grill & Brewery","111 S Murphy Ave",,Sunnyvale,CA,94086-6113,"(408) 773-9500",brewpub,http://www.firehousegrill.com
"Fireman's Brew","6433 Topanga Canyon Blvd # 189",,"Woodland Hills",CA,91303-2621,"(818) 883-2739",contract,http://www.firemansbrew.com
"Firestone Walker Barrelworks","620 McMurray Rd",,Buellton,CA,93427-2511,"(805) 686-1557",micro,http://www.firestonewalker.com
"Firestone Walker Brewing Co","1400 Ramada Dr",,"Paso Robles",CA,93446-3993,"(805) 225-5911",regional,http://www.firestonebeer.com
"First Water Brewing Company",,,Altadena,CA,91001,,planning,http://www.firstwaterbrewing.com
"Five Threads Brewing Company","31133 Via Colinas Ste. 109",,"Westlake Village",CA,91362,"(619) 905-8451",micro,http://www.fivethreadsbrewing.com
"Fogbelt Brewing Co","1305 Cleveland Ave",,"Santa Rosa",CA,95401-4211,"(707) 978-3400",brewpub,http://www.fogbeltbrewing.com
"Fort Point Beer Company","644 Mason St",,"San Francisco",CA,94129-1600,"(415) 906-4021",micro,http://www.fortpointbeer.com
"Fort Rock Brewing",,,Folsom,CA,95630,,planning,
"Fossil Fuels Brewing Co",,,Fremont,CA,94539-6848,"(510) 381-5739",planning,http://www.fossilfuelsbrewingco.com
"Fountainhead Brewing Co","4621 24th St",,Sacramento,CA,95822-1412,"(916) 228-4610",micro,http://www.fountainheadbrewingco.com
"Four Sons Brewing","18421 Gothard St Ste 100",,"Huntington Beach",CA,92648-1236,"(714) 421-0137",micro,http://www.foursonsbrewing.com
"FreeWheel Brewing Co","3736 Florence St (Marsh Manor)",,"Redwood City",CA,94063-4418,,brewpub,
"Full Circle Brewing Co","620 F St",,Fresno,CA,93706-3413,"(559) 264-6323",brewpub,http://www.fullcirclebrewing.com
"G8 Development, Inc.",,,"San Diego",CA,92109,"(619) 823-3402",planning,
"Garage Brewing Company & Pizzeria","29115 Old Town Front St",,Temecula,CA,92590-2812,"(951) 587-2537",brewpub,http://www.garagebrewpizza.com
"Geartooth AleWerks","1210 Castlemont Ave",,"San Jose",CA,95128-4001,,contract,
"Ghost Town Brewing","2640 Union St",,Oakland,CA,94607-2449,,micro,http://www.ghosttownbrewing.com
"GoatHouse Brewing Co.","600 Wise Rd",,Lincoln,CA,95648-8518,"(916) 740-9100",micro,http://www.goathousebrewing.com
"Gold Hill Brewery","5660 Vineyard Ln",,Placerville,CA,95667-9330,"(530) 626-6522",micro,http://www.goldhillvineyard.com
"Golden Gate Brewing Co",,,Oakland,CA,94610-2626,"(510) 715-0241",contract,http://www.goldengatebrewingco.com
"Golden Road Brewing","5410 W San Fernando Rd",,"Los Angeles",CA,90039-1015,"(213) 542-6039",large,http://www.goldenroad.la
"Golden State Brewery","1252 Memorex Dr",,"Santa Clara",CA,95050,"(408) 727-2337",micro,http://www.goldenstate.beer
"Gordon Biersch Brewery Restaurant - Burbank","145 S San Fernando Blvd",,Burbank,CA,91502-1322,"(818) 569-5240",brewpub,http://www.gordonbiersch.com/restaurant
"Gordon Biersch Brewery Restaurant - San Diego","5010 Mission Center Rd",,"San Diego",CA,92108-3211,"(619) 688-1120",brewpub,http://www.craftworksrestaurants.com
"Gordon Biersch Brewery Restaurant - San Jose","33 E San Fernando St",,"San Jose",CA,95113-2508,"(408) 294-6785",brewpub,http://www.craftworksrestaurants.com
"Gordon Biersch Brewing Co","357 E Taylor St",,"San Jose",CA,95112-3105,"(408) 278-1008",regional,http://www.gordonbiersch.com
"Grain Bill",,,Tiburon,CA,94920,"(415) 847-5807",planning,
"GravSouth Brewing Co.","7950 Redwood Drive Suite 15",,Cotati,CA,94931-3054,"(707) 753-4198",micro,http://www.gravsouthbrewco.com
"Great Beer Co","21119 Superior St",,Chatsworth,CA,91311-4309,"(818) 718-2739",contract,http://www.greatbeerco.com
"Green Flash Brewing Co","6550 Mira Mesa Blvd",,"San Diego",CA,92121-4100,"(858) 622-0085",regional,http://www.greenflashbrew.com
"Grillin & Chillin Alehouse","401 McCray St # B24",,Hollister,CA,95023-4096,"(831) 637-2337",brewpub,http://www.relaxgrillinchillin.com
"Groundswell Brewing Co","6304 Riverdale St",,"San Diego",CA,92120-3310,,micro,
"Guadalupe Brewery","5674 El Camino Real, Suite D",,Carlsbad,CA,92008-7130,"(858) 751-4278",micro,http://www.guadalupebrewery.com
"Gyppo Ale Mill",,,Whitethorn,CA,95589-0627,"(707) 223-3443",planning,
"Half Door Brewing Company","903 Island Ave",,"San Diego",CA,92101-7227,,brewpub,http://www.halfdoorbrewing.com
"Half Moon Bay Brewing Co","PO Box 879",,"El Granada",CA,94018-0879,"(650) 728-2739",brewpub,http://www.hmbbrewingco.com
"Hamilton Family Brewery","9757 Seventh St, Suite 802",,"Rancho Cucamonga",CA,91730-5297,"(909) 261-2870",micro,http://www.hamiltonfamilybrewery.com
"Hand-Brewed Beer","9771 Variel Ave",,Chatsworth,CA,91311-4315,"(818) 920-8422",micro,http://www.handbrewedbeer.com
"Handcraft Brewing","9183 Survey Rd Ste 104",,"Elk Grove",CA,95624-9712,"(916) 525-2739",micro,http://www.handcraftbrewing.com
"Hangar 24 Craft Brewery","1710 Sessums Dr",,Redlands,CA,92374-1909,"(909) 389-1400",regional,http://www.hangar24brewery.com
"Harmonic Brewing","1050 26th Street",,"San Francisco",CA,94107-3513,,micro,http://www.harmonicbrewing.com
HeadBrewers,,,Hawthorne,CA,90250,,micro,
"Headlands Brewing Company","16 Forrest St",,"Mill Valley",CA,94941-2003,,proprietor,
"Healdsburg Beer Co","1670 Stirrup Loop",,Healdsburg,CA,95448-7048,"(707) 385-9385",micro,http://www.healdsburgbeercompany.com
"Helix Brewing Co","8101 Commercial St",,"La Mesa",CA,91942,"(619) 741-8447",micro,http://www.drinkhelix.com
"Helm's Brewing Company, LLC","5640 Kearny Mesa Rd Ste C",,"San Diego",CA,92111-1312,"(858) 384-2772",micro,http://www.helmsbrewingco.com
"HenHouse Brewing","1326 Ross St Ste D",,Petaluma,CA,94954-6545,,proprietor,http://www.henhousebrewing.com
"Heretic Brewing Company","1052 Horizon Dr Ste B",,Fairfield,CA,94533-1694,,micro,http://www.hereticbrewing.com
"Hermitage Brewing Company","1627 S 7th St",,"San Jose",CA,95112-5932,,micro,
"Heroes Restaurant and Brewery","3397 Mission Inn Ave",,Riverside,CA,92501-3302,"(951) 248-0722",brewpub,http://www.heroesrestaurantandbrewery.com
"High Craft Brewery",,,"Big Bear Lake",CA,92315-6183,,planning,
"High Water Brewing","1559 W Mendocino Ave",,Stockton,CA,95204-2943,"(866) 206-0482",proprietor,http://www.highwaterbrewing.com
"Highland Park Brewery","5125 York Blvd",,"Los Angeles",CA,90042-1715,"(323) 739-6459",micro,http://www.thehermosillo.com
"Highway 1 Brewing Company","5720 Cabrillo Hwy",,Pescadero,CA,94060,"(650) 879-9243",brewpub,http://www.highway1brewing.com
"Hillcrest Brewing Company","1458 University Ave",,"San Diego",CA,92103-3405,"(619) 269-4323",brewpub,http://www.hillcrestbrewingcompany.com
"Hite Brewery",,,"Los Angeles",CA,90010,,planning,
"Hoi Polloi Brewpub and Beat Lounge","1763 Alcatraz Ave",,Berkeley,CA,94703-2741,"(510) 858-7334",micro,
"Hollister Brewing Co","6980 Market Place Dr",,Goleta,CA,93117-2997,"(805) 968-2810",brewpub,http://www.holisterbrewco.com
"Hollywood Craft Brewery",,,COLTON,CA,92324-2638,"(951) 640-6242",planning,
"Holy Craft Brewing Co",,"San Francisco, CA",,,,"(415) 269-0738",micro,http://www.holycraftbrewery.com
"Home Brewing Co.","2911 El Cajon Blvd # 2",,"San Diego",CA,92104-1204,"(619) 450-6165",micro,http://www.thehomebrewerssd.com
HomegrownUSA,,,"Marina Del Rey",CA,90292,,planning,
"Honey Wagon Brewing","365 Enterprise Way Ste G",,Tehachapi,CA,93561-1369,"(661) 822-2337",micro,http://www.honeywagonbrewing.com
"Hop Creek Pub","3253 Browns Valley Rd",,Napa,CA,94558,"(707) 257-7708",brewpub,http://www.hopcreekpub.com/
"Hop Dogma Brewing Company","30 Avenue Portola Suite 1B",,"El Granada",CA,94018,"(650) 560-8729",micro,http://www.hopdogma.com
"Hop Heavy Brewing Co.",,,Concord,CA,94521,"(925) 437-9111",planning,http://www.hopheavybrewingco.com
"Hop Secret Brewing Co",,,Monrovia,CA,91016-4558,,planning,http://www.hopsecretbrewing.com
"Hoparazzi Brewing Co","2910 E. La Palma Ave, Suite D",,Anaheim,CA,92806-2618,,micro,
"Hoppy Brewing Co","6300 Folsom Blvd",,Sacramento,CA,95819-4619,"(916) 451-4677",brewpub,http://www.hoppy.com
Hops,,,"Santa Cruz",CA,95060,"(619) 888-9489",planning,
"HopSaint Brewing Company","5160 West 190th St",,Torrance,CA,90503-1005,"(310) 214-4611",brewpub,http://www.hopsaint.com
"House Beer","PO Box 5756",,"Santa Monica",CA,90409,,contract,http://www.housebeer.us
"House Of Pendragon Brewing Co","1864 Industrial Way Ste 107",,Sanger,CA,93657-8729,"(559) 346-7786",micro,http://www.hopbeer.com
"Humble Farmer Brewing Co., Inc.","438 Walnut Ave",,Holtville,CA,92250-1343,"(760) 356-7066",micro,http://www.humblefarmerbrewing.com
"Humble Sea Brewing Co",,"Santa Cruz, CA",,,,,micro,http://www.humblesea.com
"Humboldt Regeneration","2320 Central Ave Ste F",,McKinleyville,CA,95519-3682,"(707) 738-8225",micro,http://www.humboldtregeneration.com
"Humboldt Springs Brewing Co",,,Eureka,CA,95503-5181,,planning,
"Huntington Beach Beer Co","201 Main St Ste E",,"Huntington Beach",CA,92648-8110,"(714) 960-5343",brewpub,http://www.hbbeerco.com
"I & I Brewing","5135 Edison Ave Ste 1",,Chino,CA,91710-5773,"(909) 591-3915",micro,http://www.iandibrewing.com
