name,address1,address2,city,state,zip,phone,type,url
"Looking Glass Brewing Company","115 N Bridge St",,Dewitt,MI,48820-8901,"(517) 582-7287",brewpub,http://www.facebook.com/dewittbreweryproject/
"Lucky Girl Brewing Co Crossroads","34016 M 43",,"Paw Paw",MI,49079-8464,"(269) 628-0054",brewpub,http://luckygirlcrossroads.com
"Ludington Bay Brewing Co","515 S James St",,Ludington,MI,49431-2325,"(231) 239-6690",brewpub,http://ludingtonbaybrewing.com
"Lumber Barons Brewery","804 E Midland St",,"Bay City",MI,48706-4953,"(989) 891-0100",brewpub,http://www.lumberbaronsbrewery.com
"Lynchpin Beer Company / The Laundry","115 W Shiawassee Ave",,Fenton,MI,48430-2005,"(810) 629-8852",brewpub,http://www.lunchandbeyond.com
"Mackinaw Brewing Co","161 E Front St",,"Traverse City",MI,49684-5779,"(231) 933-1100",brewpub,http://www.mackinawbrewing.com
"Mackinaw Trail Brewing Company / Mackinaw Trail Winery and Brewery","103 W Lakeshore Dr",,Manistique,MI,49854-1579,"(906) 341-2303",micro,http://www.mackinawtrailwinery.com
"McIntosh Orchards","6431 107th Ave",,"South Haven",MI,49090-9369,"(707) 878-3734",micro,http://www.mcintoshorchards.com
"MDs Sports Tavern and Grill","3040 N State Rd",,Davison,MI,48423-1146,"(810) 653-6408",brewpub,http://www.mdsportstavern.com
"MI Brewery / Kayla Rae Cellars","31 Courtland St",,Rockford,MI,49341-1080,"(616) 951-7001",micro,http://www.kaylaraecellars.com
"Michigan Brewing Works","3435 Dietz Rd",,Williamston,MI,48895-9506,"(517) 655-7777",brewpub,http://www.michiganbrewing.com
"Midland Brewing Co","5011 N Saginaw Road",,Midland,MI,48642,"(989) 259-7210",brewpub,http://www.midlandbrewing.com
"Midtown Brewing Co","402 S Washington Sq",,Lansing,MI,48933-2172,"(517) 977-1349",micro,http://www.midtownbrewingco.com
"Mishigama Craft Brewing / Ypsi Alehouse","124 Pearl St Ste 100",,Ypsilanti,MI,48197-5374,"(734) 487-1555",brewpub,http://www.ypsialehouse.com
"Mitten Brewing Co - Northport","112 W Nagonaba St",,Northport,MI,49670-5018,"(616) 318-2448",brewpub,
"Monkey Fist Brewing Company","331 E State St",,"Traverse City",MI,49684,"(231) 943-2739",micro,http://www.monkeyfistbrewingco.com
"Motor City Brewing Works","470 W Canfield St",,Detroit,MI,48201-1220,"(313) 832-2700",brewpub,http://www.motorcitybeer.com
"Motor City Brewing Works Warehouse","441 W Canfield St",,Detroit,MI,48201-1231,,micro,
"Mountain Town Brewing Co","3068 Jens Way",,"Mt Pleasant",MI,48858,"(989) 817-4288",brewpub,http://www.mountaintownbrew.com
"Mountain Town Station Restaurant & Brew Pub","506 W Broadway St",,"Mt Pleasant",MI,48858-2441,"(989) 400-4666",brewpub,http://www.mountaintownbrew.com
"New Holland Brewing",,,"Battle Creek",MI,49017,,planning,
"New Holland Brewing Co","684 COMMERCE CT",,Holland,MI,49424-2913,"(616) 355-6422",regional,http://www.newhollandbrew.com
"New Holland Brewing Co - Production Facility","690 Commerce Ct",,Holland,MI,49424-2913,"(616) 510-2259",regional,
"New Union Brewing","400 W Main St",,Lowell,MI,49331-1617,"(616) 319-7171",micro,http://www.newunionbrewery.com
"Newaygo Brewing Co","19 State Rd",,Newaygo,MI,49337-7951,"(231) 452-6551",brewpub,http://www.newaygobrewing.com
"Niles Brewing Company",,,Niles,MI,49120,,planning,http://www.nilesbrewing.com
"North Center Brewing Co.","410 N Center St",,Northville,MI,48167-1224,"(248) 444-7967",brewpub,http://www.northcenterbrewing.com
"North Channel Brewing Co.","86 Washington St",,Manistee,MI,49660-1231,"(231) 299-1020",brewpub,http://www.northchannelbrewing.com
"North Peak Brewing Co","400 W Front St",,"Traverse City",MI,49684-2800,"(231) 941-7325",brewpub,http://www.northpeak.net
"North Pier Brewing","670 N Shore Dr",,"Benton Harbor",MI,49022-3646,"(269) 757-7163",brewpub,http://www.northpierbrewing.com
"North Pier Brewing - Production Facility","725 North Shore Dr",,"Benton Harbor",MI,49022,"(269) 757-7163",micro,
"Northern Oak Brewery","806 N Saginaw St",,Holly,MI,48442-1347,"(248) 634-7515",brewpub,http://www.northernoakbrewery.com
"Northville Winery and Brewery","630 Old Baseline Rd",,Northville,MI,48167,"(248) 320-6507",micro,
"Odd Side Ales","41 Washington Ave Ste 160",,"Grand Haven",MI,49417-1392,"(616) 935-7326",micro,http://www.oddsideales.com
"Odd Side Ales Production Facility","1810 Industrial Dr",,"Grand Haven",MI,49417-8930,,micro,
"Old Boys Brewhouse","971 W Savidge St",,"Spring Lake",MI,49456-1684,"(616) 850-9950",brewpub,http://www.oldboysbrewhouse.com
"Old Detroit Brewing Co",,,"Bloomfield Hills",MI,48304-3817,,planning,
"Old Mill Brewpub and Grill","717 E Bridge St",,Plainwell,MI,49080-1801,"(269) 204-6601",brewpub,http://www.oldmillbrew.com
"Old Nation Brewing Company","1500 W. Grand River Ave",,Williamston,MI,48895-97,"(517) 655-1301",micro,http://www.oldnationbrewing.com
"Old Post Brewing",,,Howell,MI,48843,,planning,
"Olde Peninsula Brewpub and Restaurant","200 E Michigan Ave",,Kalamazoo,MI,49007-3961,"(269) 343-2739",brewpub,http://www.oldepeninsula.com
"One Well Brewing","4213 Portage St",,Kalamazoo,MI,49001-5264,"(269) 459-9240",brewpub,http://www.onewellbrewing.com
"One Well Brewing Production Facility","3618 Gembrit Cir",,Kalamazoo,MI,49001,"(269) 459-9240",micro,
"OpenRoad Brewery","128 S Main St",,Wayland,MI,49348-1209,"(616) 293-7855",brewpub,http://www.openroadbrewing.com
"Oracle Brewing Company","122 N Michigan Ave",,Saginaw,MI,48602-4234,"(989) 401-7446",micro,http://www.oraclebeer.com
"Ore Dock Brewing Co","114 W Spring St",,Marquette,MI,49855-4608,"(906) 867-5309",micro,http://www.oredockbrewingcompany.com
"Original Gravity Brewing Co","440 County St",,Milan,MI,48160-1504,"(734) 439-7490",brewpub,http://www.ogbrewing.com
"Osgood Brewing","4051 Chicago Dr SW",,Grandville,MI,49418-1257,,brewpub,http://www.osgoodbrewing.com
"Our Brewing Co","76 E 8th St",,Holland,MI,49423-3556,"(616) 994-8417",micro,http://www.ourbrewingcompany.com
"Ozone's Brewhouse","305 Beaver St",,Lansing,MI,48906-4411,"(517) 999-2739",micro,http://www.ozonesbrewhouse.com
"Paddle Hard Brewing","118 Michigan Ave",,Grayling,MI,49738-1741,"(989) 745-6388",micro,http://paddlehardbrewing.com
"Paper City Development LLC",,,Vicksburg,MI,49097,"(604) 996-1400",planning,http://papercitymillworks.com
"Parker's Hilltop Brewery","6110 Dixie Hwy",,Clarkston,MI,48346-3409,"(248) 383-8444",brewpub,http://www.hilltopbrew.com
"Paw Paw Brewing Company","929 E Michigan Ave",,"Paw Paw",MI,49079-9488,"(269) 415-0145",brewpub,http://pawpawbrewery.com
"Paw Paw Brewing Company LLC","780 S Gremps Street",,"PAW PAW",MI,49079,"(269) 501-5241",micro,http://www.pawpawbrewing.com
"Perrin Brewing Company","5910 Comstock Park Dr NW",,"Comstock Park",MI,49321-8256,"(616) 551-1957",regional,http://www.perrinbrewing.com
"Petoskey Brewing","1844 M 119 Harbor-Petoskey Rd",,Petoskey,MI,49770-9341,"(231) 753-2057",micro,http://www.petoskeybrewing.com
"Pigeon Hill Brewery Production Facility",,,Muskegon,MI,49440-1109,,planning,
"Pigeon Hill Brewing Co","500 W Western Ave Ste 100",,Muskegon,MI,49440-1000,"(231) 375-5184",micro,http://www.pigeonhillbrew.com
"Pike 51 Brewing","3768 Chicago Dr",,Hudsonville,MI,49426-1637,"(616) 662-4589",brewpub,http://www.hudsonvillewinery.com
"Pileated Brewing Co","2290 South Industrial Highway",,"Ann Arbor",MI,48104,"(734) 369-6290",micro,http://www.pileatedbrewing.com
"Pointless Brewery","3014 Packard St",,"Ann Arbor",MI,48108-1935,"(989) 455-4484",micro,http://www.pointlessbrew.com
"Poison Frog Brewing Company","1908 Horton Rd",,Jackson,MI,49203-5520,"(517) 748-5997",brewpub,
"Presidential Brewing Co.",,,Portage,MI,49024,"(269) 468-9765",planning,http://www.presidentialbrewing.com
"Railtown Brewing Co","3595 68th St SE",,Dutton,MI,49316-8503,"(616) 881-2364",micro,http://www.railtownbrewing.com
"Rare Bird Brewpub","229 Lake Ave",,"Traverse City",MI,49684-2532,"(231) 943-2053",brewpub,http://rarebirdbrewpub.com
"Red Jacket Brewing at Michigan House Cafe","300 6th St",,Calumet,MI,49913-1508,"(906) 337-1910",brewpub,http://www.michiganhousecafe.com/brewpub.html
"Redline Brewing Company","5470 Lapeer Rd",,Burton,MI,48509-2235,"(810) 259-2009",micro,http://therealredline.com
"Redwood Brewing Co","5304 Gateway Ctr",,Flint,MI,48507-3930,"(810) 233-8000",brewpub,http://www.redwoodbrewingco.com
"Reed City Brewing Company","141 W Upton Ave",,"Reed City",MI,49677-1129,"(231) 465-4222",brewpub,
"Rice and Barley Taphouse","101 E Maumee St",,Adrian,MI,49221-2703,"(517) 902-6608",brewpub,
"Right Brain Brewery","225 E Sixteenth St Ste A",,"Traverse City",MI,49684-4190,"(231) 944-1239",micro,http://www.rightbrainbrewery.com
"River Rouge Brewing Company","406 E 4th St",,"Royal Oak",MI,48067-2757,"(248) 802-0555",micro,http://www.riverrougebrew.com
"River's Edge Brewing Co","125 S Main St Ste 400",,Milford,MI,48381-1976,"(248) 685-1625",brewpub,http://www.riversedgebrew.com
"Roak Brewing Co.","330 E Lincoln Ave",,"Royal Oak",MI,48067-2700,"(248) 268-8780",micro,http://www.roakbrewing.com
"Rochester Mills Beer Co","400 Water St Ste 101",,Rochester,MI,48307-2089,"(248) 650-5080",brewpub,http://www.beercos.com
"Rochester Mills Production Brewery","3275 Lapeer W Rd",,"Auburn Hills",MI,48326-1723,"(248) 377-3130",micro,http://www.beercos.com
"Rockford Brewing Company","12 E Bridge St",,Rockford,MI,49341-1265,"(616) 951-4677",brewpub,http://www.rockfordbrewing.com
"Rolling Oak Brewing Co","509 Norway St",,Grayling,MI,49738-1719,"(989) 745-6280",micro,http://rollingoakbrewing.com
"Round Barn Brewery & Public House","9151 First St",,Baroda,MI,49101-8927,"(269) 326-7059",micro,http://www.roundbarnbrewery.com
"Round Barn Brewery / Round Barn Winery","9151 First St. Entente Spirits, LLC.",,Baroda,MI,49101,"(269) 326-7059",micro,https://roundbarn.com/
"Royal Oak Brewery","215 E 4th St",,"Royal Oak",MI,48067-2606,"(248) 544-1141",brewpub,http://www.royaloakbrewery.com
"Rudbeckia Farm","3379 Lake Grove Rd",,Petoskey,MI,49770-9751,"(231) 622-4173",micro,http://www.rudbeckiafarm.com
"Rupert's Brew House","773 W Michigan Ave",,Kalamazoo,MI,49007-4518,"(269) 337-9911",micro,http://www.rupertsbrewhouse.com
"Rustic Leaf Brewing Company","7200 Highland Rd",,Waterford,MI,48327-1506,"(248) 599-9933",micro,http://www.rusticleafbrewingcompany.com
"Salt Springs Brewery","117 S Ann Arbor St",,Saline,MI,48176-1320,"(734) 295-9191",brewpub,http://www.saltpsringsbrewery.com
"Sanctuary Spirits","902 E Saginaw Hwy",,"Grand Ledge",MI,48837-9419,"(517) 925-1930",micro,http://www.sanctuaryspirits.com
"Sandhill Crane Vineyards","4724 Walz Rd",,Jackson,MI,49201-9613,"(517) 764-0679",micro,http://www.sandhillcranevineyards.com
"Saugatuck Brewing Co","2948 Blue Star Hwy",,Douglas,MI,49406-5195,"(269) 857-7222",micro,http://www.saugatuckbrewing.com
"Schmohz Brewery","2600 Patterson Ave SE Ste 1",,"Grand Rapids",MI,49546-6394,"(616) 949-0860",micro,http://www.schmohz.com
"Schmucks Brewing Co",,,Howell,MI,48843-9697,"(517) 202-0030",planning,http://www.schmucksbrewing.com
"Seedz Brewery",,,"Union Pier ",MI,49129,,planning,
"Sherwood Brewing Co","45689 Hayes Rd",,"Shelby Township",MI,48315-6214,"(586) 532-9669",brewpub,http://www.sherwoodbrewing.com
"Short's Brewing Co","121 N Bridge St",,Bellaire,MI,49615-9509,"(231) 533-6622",brewpub,http://www.shortsbrewing.com
"Short's Brewing Co - Production Facility","211 Industrial Park Dr",,"Elk Rapids",MI,49629-9452,"(231) 498-2300",regional,http://www.shortsbrewing.com
"Silver Harbor Brewing Company","721 Pleasant St",,"Saint Joseph",MI,49085-1241,"(269) 281-7100",brewpub,http://silverharborbrewing.com
"Silver Spruce Brewing Company","439 E Eight St",,"Traverse City",MI,49684,,micro,
"Sister Lakes Brewing Company","92500 County Road 690",,Dowagiac,MI,49047-9021,"(269) 332-5135",brewpub,http://www.sisterlakesbrewing.com
"Snowbelt Brewing Company","132 W Main St",,Gaylord,MI,49735-2304,"(989) 448-7077",brewpub,http://www.snowbelt.beer
"Soo Brewing Company","223 W Portage Ave",,"Sault Sainte Marie",MI,49783-1921,"(906) 632-4400",micro,http://www.soobrew.com
"South Haven Brewpub","515 Williams St Ste 23",,"South Haven",MI,49090-1493,"(269) 767-7105",brewpub,http://www.southhavenbrewpub.com
"Spartan Brewpub","3056 Okemos Rd",,Mason,MI,48854-9300,"(517) 507-5098",brewpub,http://spartanbrewpub.com/
"Speciation Artisan Ales","3720 West River Dr NE Ste 201",,"Comstock Park",MI,49321-8980,"(616) 666-6783",micro,http://speciationartisanales.com
"Sports Brew Pub","166 Maple St",,Wyandotte,MI,48192-5928,"(734) 285-5060",brewpub,
"St Ambrose Cellars","841 S Pioneer Rd",,Beulah,MI,49617,"(231) 383-4262",micro,http://www.stambrose-mead-wine.com
"Starving Artist Brewing","634 S Stiles Rd",,Ludington,MI,49431-9311,"(231) 794-1399",micro,http://starvingartist.beer
"Stiggs Brewery & Kitchen","112 S Park St",,"Boyne City",MI,49712-1251,"(231) 497-6100",brewpub,http://www.stiggsbrewingcompany.com
"Stony Lake Brewing Company","447 E Michigan Ave",,Saline,MI,48176-1547,"(734) 316-7919",micro,http://www.stonylakebrewing.com
"Stormcloud Brewing Company","303 Main St",,Frankfort,MI,49635-9047,"(231) 651-9080",brewpub,http://www.stormcloudbrewing.com
"Stormcloud Brewing Company Production Facility","366 Parkview Ln",,Frankfort,MI,49635,,micro,
"Sugarfoot Saloon","4997 S Good Harbor Trl",,Cedar,MI,49621-8543,"(231) 228-6166",brewpub,
"Superior Coast Brewery / Karls Cuisine Winery and Brewery","447 W Portage Ave",,"Sault Sainte Marie",MI,49783-1989,"(906) 253-1900",brewpub,http://www.karlscuisine.com
"Supernatural Brewing and Spirits","36685 Plymouth Rd",,Livonia,MI,48150,"(734) 469-2251",brewpub,http://www.supernaturalbrewing.com
"Tahquamenon Falls Brewery and Pub","M-123 Upper Falls Dr",,Paradise,MI,49768,"(906) 492-3300",brewpub,http://www.tahquamenonfallsbrewery.com
"Tantrick Brewing Co","633 114th Ave Are 3",,Allegan,MI,49010,"(269) 720-4567",micro,http://www.tantrickbrewing.com
"Tapistry Brewing Company","4236 Lake St",,Bridgman,MI,49106-9109,"(269) 266-7349",micro,http://www.tapistrybrewing.com
"Tecumseh Brewing Company","128 W Chicago Blvd",,Tecumseh,MI,49286-1553,"(517) 815-1726",brewpub,http://www.tecumsehbrewingco.com
"Tenacity Brewing","119 N Grand Traverse St",,Flint,MI,48503-5620,"(810) 339-6676",brewpub,http://www.tenacitybrewing.com
"Territorial Brewing Company","256 Helmer Rd N",,Springfield,MI,49037-7914,"(269) 282-1694",brewpub,http://www.territorialbrewing.com
"Territorial Brewing Company Production Facility","2815 6th Ave",,Springfield,MI,49037-7986,"(269) 441-0030",micro,
"Texas Corners Brewing Company","6970 Texas Dr",,Kalamazoo,MI,49009-9795,"(269) 870-7724",brewpub,http://www.texascornersbrewing.com
"The Boathouse Beer Co and Boozery","450 W Lake St",,"Tawas City",MI,48763-8320,"(989) 984-5233",brewpub,http://www.boathousebeerco.com
"The Distant Whistle Brewhouse","118 S Main St",,Vicksburg,MI,49097-1289,"(269) 370-7549",micro,http://www.distantwhistle.com
"The Filling Station Microbrewery","642 Railroad Pl",,"Traverse City",MI,49686-3633,"(231) 946-8168",micro,http://www.thefillingstationmicrobrewery.com
"The Highway Brewing Co.","209 W Houghton Ave",,"West Branch",MI,48661-1219,"(989) 709-0716",micro,http://www.highwaybrewingco.com
"The Knickerbocker/ New Holland Brewing","417 Bridge St NW",,"Grand Rapids",MI,49504-5305,"(616) 345-5642",brewpub,
"The Livery","190 5th St",,"Benton Harbor",MI,49022-3484,"(269) 925-8760",brewpub,http://www.liverybrew.com
"The Maple Grille LLC","13105 Gratiot Rd",,Hemlock,MI,48626-8444,,brewpub,
"The Mitten Brewing Co","527 Leonard St NW",,"Grand Rapids",MI,49504-4278,"(616) 608-5612",brewpub,http://www.mittenbrewing.com
"The Mitten Brewing Company - Saugatuck","329 Water St",,Saugatuck,MI,49453,"(616) 608-5612",brewpub,
"The Mitten Brewing Company Production Facility","540 Leonard St NW",,"Grand Rapids",MI,49504-4260,,micro,
"The Red Baron","2495 S Center Rd",,Burton,MI,48519-1145,"(810) 744-1310",brewpub,http://www.baronburger.com
"The Sanford Beverage Company, Inc. D.B.A. Steele Street Brewing","300 S Steele St",,Ionia,MI,48846-2008,"(616) 523-4003",brewpub,http://www.steelestreetbrewing.com
"Third Monk Brewing Co","228 S Lafayette St",,"South Lyon",MI,48178-1406,"(248) 278-6366",micro,http://www.thirdmonkbrewingco.com
"Third Nature Brewing Co.",,,Rockford,MI,49341,"(989) 289-3077",planning,
"Thornapple Brewing Company","6262 28th st SE",,"Grand rapids",MI,49546,"(616) 422-6209",micro,http://www.thornapplebrewing.com
"Three Blondes Brewing","1875 Phoenix St",,"South Haven",MI,49090-7151,,brewpub,http://www.threeblondesbrewing.com
"Three Bridge Brewing Company","2221 13th Street",,Menominee,MI,49858,,micro,
"Tibbs Brewing Co","402 S Burdick St",,Kalamazoo,MI,49007-5218,"(877) 762-7397",brewpub,
"Tilted Axis Brewing Company","303 W Nepessing St",,Lapeer,MI,48446-2105,"(810) 969-4477",brewpub,http://www.tiltedaxis.beer
"Tootsie's Brewery / Lone Oak Vineyard","8400 Ann Arbor Rd",,"Grass Lake",MI,49240-9586,"(517) 522-8167",brewpub,http://www.tootsiesbrewery.com
"Townies Brewery","2350 W Liberty Rd",,"Ann Arbor",MI,48103,,brewpub,
"Traffic Jam and Snug","4268 2nd Ave",,Detroit,MI,48201-1706,"(313) 831-9470",brewpub,http://www.trafficjamdetroit.com
"Trail Point Brewing Co.","6035 Lake Michigan Dr",,Allendale,MI,49401-9101,"(616) 895-2739",micro,http://www.trailpointbrewing.com
"Transient Artisan Ales","4229 Lake St",,Bridgman,MI,49106-9109,,micro,
"Tri City Brewing Co","4170 Shrestha Dr",,"Bay City",MI,48706-2184,"(989) 686-1340",micro,http://www.tricitybrewing.com
Tripelroot,"146 E Main Ave",,Zeeland,MI,49464-1736,"(616) 953-0050",brewpub,http://www.tripelroot.com
"Tripelroot Production Facility","2262 112th Ave",,Holland,MI,49424-9638,,micro,
"Tujax Tavern","103 S Grove St",,Delton,MI,49046-9470,"(269) 623-8310",brewpub,
"Tunnel Vision Brewery","5699 S Lake Shore Dr",,"Harbor Springs",MI,49740-9784,"(231) 526-3276",brewpub,http://www.pondhill.com
"TwoGuys Brewing","2356 Porter St SW",,Wyoming,MI,49519,"(616) 552-9690",brewpub,http://www.twoguysbrewing.beer
"UBrew Nanobrewery","3054 Cass Rd Unit F",,"Traverse City",MI,49684-8800,"(231) 943-2016",micro,http://www.ubrewtc.com
"Unruly Brewing Company","360 W Western Ave",,Muskegon,MI,49440-1273,"(231) 288-1068",micro,http://www.unrulybrewing.com
"Upper Hand Brewery","3525 Airport Rd",,Escanaba,MI,49829-1096,"(269) 382-2338",micro,http://www.upperhandbrewery.com
"Urbanrest Brewing Company","2615 Wolcott St",,Ferndale,MI,48220-1422,,micro,http://www.urbanrest.com
"Vander Mill","505 Ball Ave NE",,"Grand Rapids",MI,49503-2011,"(616) 259-8828",brewpub,http://www.vandermill.com
"Vierling Restaurant & Marquette Harbor Brewery","119 S Front St",,Marquette,MI,49855-4642,"(906) 228-3533",brewpub,http://www.thevierling.com
"Walldorff Brewpub & Bistro","105 E State St",,Hastings,MI,49058-1808,"(269) 945-4400",brewpub,http://www.walldorffbrewpub.com
"WAR WATER BREWERY","201 N Riverside Ave Ste C1-11",,"Saint Clair",MI,48079-5498,"(810) 289-3921",brewpub,http://www.warwaterbrewery.com
"Watermark Brewing Company","2684 KIMMEL ST",,Stevensville,MI,49127-1219,"(269) 281-0872",micro,http://www.watermarkbrewing.com
"Wax Wings Brewing Co","3840 Gull Rd",,Kalamazoo,MI,49048,"(269) 459-9494",micro,http://www.waxwingsbrewing.com
"Waypost Brewing Co.","1630 Blue Star Hwy",,Fennville,MI,49408,"(269) 496-5096",micro,http://waypostbeer.com
"White Flame Brewing Co","5234 36th Ave",,Hudsonville,MI,49426-1636,"(616) 209-5098",brewpub,http://www.whiteflamebrewing.com
"Wiltse's Brew Pub and Family Restaurant","5606 F 41",,Oscoda,MI,48750-8611,"(989) 739-2231",brewpub,http://www.wiltsebrewpub.com
"Windfall Brewing Company","17985 Armada Center Rd",,Armada,MI,48005-2323,"(586) 989-7454",micro,http://www.blakeshardcider.com
"Witch's Hat Brewing","601 S Lafayette St",,"South Lyon",MI,48178-1453,"(248) 486-2595",micro,http://www.witchshatbrewing.com
"Wolverine State Brewing Co","2019 W Stadium Blvd # 103",,"Ann Arbor",MI,48103-4557,"(734) 369-2990",brewpub,http://www.wolverinebeer.com
"Woodward Avenue Brewers","22646 Woodward Ave",,Ferndale,MI,48220-1810,"(248) 546-3696",brewpub,http://www.thewabsite.com
"Workshop Brewing Co","221 Garland St Ste A",,"Traverse City",MI,49684-2372,"1 231-421-8966",brewpub,http://www.traversecityworkshop.com
