name,address1,address2,city,state,zip,phone,type,url
"Rochester Mills Production Brewery","3275 Lapeer W Rd",,"Auburn Hills",MI,48326-1723,"(248) 377-3130",micro,http://www.beercos.com
"Rockford Brewing Company","12 E Bridge St",,Rockford,MI,49341-1265,"(616) 951-4677",brewpub,http://www.rockfordbrewing.com
"Rolling Oak Brewing Co","509 norway st",,grayling,MI,49738,"(989) 745-6280",micro,http://rollingoakbrewing.com
"Round Barn Brewery & Public House","9151 First St",,Baroda,MI,49101-8927,"(269) 326-7059",micro,http://www.roundbarnbrewery.com
"Round Barn Brewery / Round Barn Winery","10983 Hills Rd",,Baroda,MI,49101-8742,"(800) 716-9463",micro,http://www.roundbarnwinery.com
"Royal Oak Brewery","215 E 4th St",,"Royal Oak",MI,48067-2606,"(248) 544-1141",brewpub,http://www.royaloakbrewery.com
"Rupert's Brew House","773 W Michigan Ave",,Kalamazoo,MI,49007-4518,"(269) 337-9911",micro,http://www.rupertsbrewhouse.com
"Rustic Leaf Brewing Company","7200 Highland Rd.",,Waterford,MI,48327-1506,"(248) 599-9933",micro,http://www.rusticleafbrewingcompany.com
"Salt Springs Brewery","117 S Ann Arbor St",,Saline,MI,48176-1320,"(734) 295-9191",brewpub,http://wwww.saltpsringsbrewery.com
"Saugatuck Brewing Co","2948 Blue Star Hwy",,Douglas,MI,49406-5195,"(269) 857-7222",micro,http://www.saugatuckbrewing.com
"Schmohz Brewery","2600 Patterson Ave SE Ste 1",,"Grand Rapids",MI,49546-6394,"(616) 949-0860",micro,http://www.schmohz.com
"Sherwood Brewing Co","45689 Hayes Rd",,"Shelby Township",MI,48315-6214,"(586) 532-9669",brewpub,http://www.sherwoodbrewing.com
"Short's Brewing Co","121 Bridge St",,Bellaire,MI,49615-1230,"(231) 533-6622",brewpub,http://www.shortsbrewing.com
"Short's Brewing Co - Production Facility","211 Industrial Park Dr",,"Elk Rapids",MI,49629-9452,"(231) 264-8711",regional,http://www.shortsbrewing.com
"Silver Harbor Brewing Company","721 Pleasant St",,"Saint Joseph",MI,49085-1241,"(269) 281-7100",brewpub,http://silverharborbrewing.com
"Snowbelt Brewing Company","132 W. Main St.",,Gaylord,MI,49735-2304,"(989) 448-7077",brewpub,
"Soo Brewing Company","223 W Portage Ave",,"Sault Sainte Marie",MI,49783-1921,"(906) 632-4400",micro,http://www.soobrew.com
"Speciation Artisan Ales","3720 West River Dr NE Ste 201",,"Comstock Park",MI,49321-8980,"(616) 666-6783",micro,http://speciationartisanales.com
"Sports Brewpub","166 Maple St",,Wyandotte,MI,48192-5928,"(734) 285-5060",brewpub,
"Stony Lake Brewing Company","447 E. Michigan Ave",,Saline,MI,48176,"(734) 316-7919",micro,http://www.stonylakebrewing.com
"Stormcloud Brewing Company","303 Main St",,Frankfort,MI,49635-9047,"(231) 651-9080",brewpub,http://www.stormcloudbrewing.com
"Tahquamenon Falls Brewery and Pub","M-123 Upper Falls Dr",,Paradise,MI,49768,"(906) 492-3300",brewpub,http://www.tahquamenonfallsbrewery.com
"Tapistry Brewing Company","4236 Lake St",,Bridgman,MI,49106-9109,,brewpub,http://www.tapistrybrewing.com
"Tecumseh Brewing Company","128 W Chicago Blvd",,Tecumseh,MI,49286-1553,"(517) 815-1726",brewpub,http://www.tecumsehbrewingco.com
"Territorial Brewing Company","256 Helmer Rd N",,Springfield,MI,49037-7914,"(269) 282-1694",brewpub,http://www.territorialbrewing.com
"The Distant Whistle Brewhouse","118 S Main St",,Vicksburg,MI,49097-1289,"(269) 370-7549",micro,http://www.distantwhistle.com
"The Filling Station Microbrewery","642 Railroad Pl",,"Traverse City",MI,49686-2671,"(231) 946-8168",micro,http://www.thefillingstationmicrobrewery.com
"The Highway Brewing Co.",,,"West Branch",MI,48661-8929,,planning,
"The Livery","190 5th St",,"Benton Harbor",MI,49022-3484,"(269) 925-8760",brewpub,http://www.liverybrew.com
"The Maple Grille LLC","13105 Gratiot Rd",,Hemlock,MI,48626-8444,,brewpub,
"Three Blondes Brewing",,,"South Haven",MI,49090-7151,,planning,
"Tibbs Brewing Co","402 S Burdick Street",,Kalamazoo,MI,49007-5218,,brewpub,
"Tilted Axis Brewing Company","303 W Nepessing St",,Lapeer,MI,48446-2105,"(810) 969-4477",brewpub,http://www.tiltedaxis.beer
"Traffic Jam and Snug","4268 2nd Ave",,Detroit,MI,48201-1706,"(313) 831-1265",brewpub,http://www.traffic-jam.com
"Trail Point Brewing Co.","6035 Lake Michigan Dr",,Allendale,MI,49401-9101,"(616) 895-2739",micro,http://www.trailpointbrewing.com
"Transient Artisan Ales","4229 Lake St.",,Bridgman,MI,49106,,micro,
"Tri City Brewing Co","4170 Shrestha Dr",,"Bay City",MI,48706,"(989) 686-1340",micro,http://www.tricitybrewing.com
Tripelroot,"146 E Main Ave",,Zeeland,MI,49464-1736,"(616) 953-0050",micro,http://www.tripelroot.com
"Tunnel Vision Brewery","5699 S Lake Shore Dr",,"Harbor Springs",MI,49740-9784,"(231) 526-3276",brewpub,http://www.tunnelvisionbeer.com
"Unruly Brewing Company","360 W Western Ave",,Muskegon,MI,49440-1273,"(231) 288-1068",brewpub,http://www.unrulybrewing.com
"Upper Hand Brewery","3525 Airport Rd",,Escanaba,MI,49829-1096,"(269) 382-2338",micro,http://www.upperhandbrewery.com
"Urbanrest Brewing Company","2615 Wolcott St",,Ferndale,MI,48220-1422,,micro,http://www.urbanrest.com
"Vierling Restaurant & Marquette Harbor Brewery","119 S Front St",,Marquette,MI,49855-4642,"(906) 228-3533",brewpub,http://www.thevierling.com
"Vivio's Food",,,Detroit,MI,48207-4516,"(313) 393-1711",planning,http://www.viviosdetroit.com
"Walldorff Brewpub & Bistro","105 E State St",,Hastings,MI,49058-1808,"(269) 945-4400",brewpub,http://www.walldorffbrewpub.com
"WAR WATER BREWERY","201 N. Riverside Ave",,"Saint Clair",MI,48079,"(810) 289-3921",micro,http://www.warwater.com
"Watermark Brewing Company","5781 St. Joseph Ave",,Stevenville,MI,49127,"(269) 281-0872",micro,http://www.watermarkbrewing.com
"Whiskey Point Brewing Company",,,"Beaver Island",MI,49782-5105,"(231) 373-7842",planning,http://www.whiskeypointbrewing.com
"White Flame Brewing Co","5234 36th Ave",,Hudsonville,MI,49426-1636,"(616) 822-8269",micro,http://www.whiteflamebrewing.com
"Wiltse's Brew Pub and Family Restaurant","5606 F 41",,Oscoda,MI,48750-8611,"(989) 739-2231",brewpub,http://www.wiltsebrewpub.com
"Windmill Pointe Brewing Company",,,"Royal Oak",MI,48073-1002,"(248) 268-3496",planning,http://www.windmillpointebrewing.com
"Witch's Hat Brewing","601 S Lafayette St",,"South Lyon",MI,48178-1453,"(248) 486-2595",micro,http://www.witchshatbrewing.com
"Wolverine State Brewing Co","2019 W Stadium Blvd",,"Ann Arbor",MI,48103-4557,"(248) 761-9824",brewpub,http://www.wolverinebeer.com
"Woodward Avenue Brewers","22646 Woodward Ave",,Ferndale,MI,48220-1810,"(248) 546-3696",brewpub,http://www.thewabsite.com
"Workshop Brewing Co","221 Garland St Ste A",,"Traverse City",MI,49684-2372,"1 231-421-8966",brewpub,http://www.traversecityworkshop.com
"Your Personal Brewer, LLC",,,Newberry,MI,49868,"(906) 450-3035",planning,http://www.yourpersonalbrewer.com
