name,address1,address2,city,state,zip,phone,type,url
"Huisbrouwerij De Natte Cel","Prins Willem Alexanderlaan 8","Bovenkarspell, Netherlands",,,,"+31 228 512 451",micro,http://www.danattecel.nl
"Huisbrouwerij Mieghelm","Venkant 17-19","Sint-Michielsgestel, Netherlands",,,,"(073) 551-2137",,http://www.pinkgron.nl/nlbrouw/mieghelm.php
"Huisbrouwerji De Graaf","Bosboom Toussaintsingel 52 0182-630307","Bosboom Toussaintsingel, Netherlands",,,,,,
"Iki Bier","Onderwijsboulevard 219","Hertogenbosch, Netherlands",,,,"31 73 627 4520",contract,http://www.ikibeer.com
"InBev Nederland N.V.","Kruisweg 44","Arcen, Netherlands",,,,"+31 77 473 6060",,http://www.interbrew.com
"Interbrew International B.V., Oranjeboom Bierbrouw","Ceresstraat 1","Breda, Netherlands",,,,"31 765 25 23 98",,http://www.interbrew.com
"Jantjes Bierbrouwerij","Saxofoonstraat 20","Uden, Netherlands",,,,"(041) 326-9361",micro,http://www.jantjesbieren-uden.nl/site/
"Jopen Bier","Emrikweg 19","Haarlem, Netherlands",,,,"(023) 533-4114",micro,http://www.jopenbier.nl
"Jopenkerk Bierbrouwerij","Emrikweg 19","Haarlem , Netherlands",,,,"31 (23) 5334114",regional,http://www.jopen.nl
"Kaapse Brouwers","Veerlaan 19-D","Rotterdam, Netherlands",,,,31102180853,micro,http://www.kaapsebrouwers.nl
"Kaf & Koren","Joorst Banckersplaats 88","Rotterdam, Netherlands",,,,"31 (0)6 244 61 082",micro,http://www.kafenkoren.nl
"Katjelam Brewing Co","Pa Schoolstraat 149","Nijmegan, Netherlands",,,,,contract,http://www.katjelam.org
"Kek Bier","Rondehoep Oost 16","Ouderkerk Aan De Amstel, Netherlands",,,,31621402329,micro,http://www.kek-bier.nl
Klinker,"Muntsrtaat 45","Maastricht, Netherlands",,,,"31 6 27849301",micro,http://www.brouwerijklinker.nl
Kraan,"Overtocht 6","Bodegraven, Netherlands",,,,"31 172 615 558",micro,http://www.brouwerijkraan.nl
"Kraft Bier Tilburg","Buxusplaats 50","Tilburg, Netherlands",,,,"(063) 488-7200",micro,http://www.kraftbier.nl
"Kroon Op Leeuwarden","Da Oerset 16","Leeuwarden, Netherlands",,,,"31 6 15217525",contract,http://www.dekroonopleeuwarden.nl
"La Trappe Koningshoeven","Eindhovenseweg 3","Berkel-Enschot, Netherlands",,,,"31 13 572 2650",micro,http://www.latrappe.nl
"Leidsch Bier","Flevoweg 35A","Leiden, Netherlands",,,,"(061) 510-1755",micro,http://www.leidschbier.nl
"Leidsch Bier","Flevoweg 35 A","LEIDEN, Netherlands",,,,,micro,http://www.leidschbier.nl
"Liempdse Dorpsbrouwerij","De Geekkers 4","Liempde, Netherlands",,,,04116335356,contract,http://www.liempdsedorpsbrouwerij.nl
"Lindeboom Bierbrouwerij B.V.","Engelmanstraat 54","Neer, Netherlands",,,,"31 475 592 900",micro,http://www.lindeboom.nl
"Lowlander Beer","Overtoom 141 -1","Amsterdam, Netherlands",,,,31207529726,contract,http://www.lowlander-beer.com
"Maestrichter Bierbrouwerij","Minderbroedersberg 5","Maastricht, Netherlands",,,,"31 43 302 0205",contract,http://www.demaestrichterbierbrouwerij.nl
Marcksteijn,"Markt 30","Groede, Netherlands",,,,"(011) 737-1511",micro,http://www.marcksteijn.nl
Meerpael,"Kleine Palen 8","Sneek, Netherlands",,,,"31 515 412 866",micro,http://www.meerpael.nl
"Micro Brouwerij Puik Bieren","Oude Apeldoornseweg 76A","Apeldoorn, Netherlands",,,,,micro,http://www.puikbieren.nl
Mongozo,"Geraardsbergsesteenweg 14b","Melle, Netherlands",,,,"31 (0)6 517 504 68",contract,http://www.mongozo.org
Muifelbrouwerij,"Kerkstraat 30","Bergham, Netherlands",,,,31-6-23714650,contract,http://www.muifelbrouwerij.nl
"Museumbrouwerij De Groese Zwaluw","The Flemish Heritage Slijkstraat 12","Groede, Netherlands",,,,"31 (0) 117-372414 ",micro,http://www.het-vlaemsche-erfgoed.nl
"Museumbrouwerij De Roos","Sint Sebastaanstraat 4","Hilvarenbeek, Netherlands",,,,"(013) 505-5045",micro,http://www.museumbrouwerij.nl
"Nijenrode Bier","Zandpad 44 A","Breukelen, Netherlands",,,,310647815282,micro,http://www.nijenrodebier.com
"Noordman Beers","Oryplein 76","Amsterdam, Netherlands",,,,"(085) 060-0006",contract,http://www.noordmanbeers.com
"Oedipus Brouwerij","Gedempt Hamerkanaal 85","Amsterdam, Netherlands",,,,,micro,http://www.oedipusbrewing.com
"Oersoep Brouwerij","Waalbandijk 14D","Nijmegen, Netherlands",,,,31625064611,micro,http://www.oersoepbrouwerij.nl
"Oldskool Brewery",Huurbrouwerij,"Eindhoven, Netherlands",,,,"31 6 27528036",contract,http://www.oldskoolbrewery.nl
"Oudaen Stoombierbrouwerij","Oudegracht 99","Utrecht, Netherlands",,,,"31 30 231 1864",micro,http://www.oudaen.nl
"Proefbrouwerij Vaghevuur","Brouwerij De Hemel Franseplaats 1","Nijmegan, Netherlands",,,,"31 6 23774197",micro,http://www.vaghevuur.nl
"Proef-Locaal Het Achterom","Mariastraat 2C","Apeldoorn, Netherlands",,,,"31 6 19030905",micro,http://www.proef-locaalhetachterom.nl
"Ramses Bier","Thijssenweg 20","Hooge Zwaluwe, Netherlands",,,,"31 6 29517085",contract,http://www.ramsebier.nl
Reuzenbieren,"Burgemeester Maeijerstraat 22","Moergestel, Netherlands",,,,"31 6 51937346",contract,http://www.reuzenbieren.nl
"Rock City Beers","Boldershof 24","Amersfoort, Netherlands",,,,,micro,http://www.rockcitybeers.com
"Rockin' Ludina Brewery","Turfsingel 12","Groningen, Netherlands",,,,"31 50 721 0901",micro,http://www.rockinludina.nl
"Ruig Brouwerij","Veemarktplein 43-44","Utrecht, Netherlands",,,,"31 30 888 1111",micro,http://www.ruigbier.nl
"Sallandse Landbier Brouwerij","Almelosestraat 2","Raalte, Netherlands",,,," 31 74 259 1311",micro,http://www.sallandslandbier.nl
"Santpoorts Bier","Santpoortse Dreef 1","Santpoort-Noord, Netherlands",,,,,contract,http://www.santpoortsbier.nl
"Schultz Brouwerij B.V.","Eekhorstweg 10D Industriepark Noord","Meppel, Netherlands",,,,"+31 (522) 262436",,
"Sint Juttemis Tillburg","Fokkerhof 45","Tillburg, Netherlands",,,,"31 643 068755",contract,http://www.sintjuttemisbier.nl
SNAB,"Monteverdestraat 177","Purmerend, Netherlands",,,,02229248751,contract,http://www.snab.nl
"Speciaalbierbrouwerij Oijen","Oijense Bovendijk 61","Oijen, Netherlands",,,,"31 412 492 217",micro,http://www.speciaalbierbrouwerij.nl
"Spier Bier","Baljuwsstraat 3","Mijdrecht, Netherlands",,,,"31 297 242 289",micro,http://www.spierbier.com
"St Christoffel",,"Breda, Netherlands",,,,"(316) 150-85984",contract,http://www.christoffelbieren.com
"Stadsbrouwerij De Goudsche Leeuw","Volmolenhof 7","Leeuw, Netherlands",,,,31638076029,micro,http://www.stadsbrouwerijdegoudscheleeuw.nl
"Stadsbrouwerij De Kemphaan","Kemphaanpad 4","Almere, Netherlands",,,,"31 6 33901730",micro,http://www.brouwerijdekemphaan.nl
"Stadsbrouwerij De Kromme Jat","Sontweg 18","Groningen, Netherlands",,,,310507503580,micro,http://www.krommejat.nl
"Stadsbrouwerij De Pelgrim","Aelbrechtskolk 12","Rotterdam, Netherlands",,,,"31 (10) 4771189",micro,http://www.pelgrimbier.nl
"Stadsbrouwerij Dordrecht","Buddingh'Plein 20","Dordrecht, Netherlands",,,,"31 78 750 7227",micro,http://www.stadsbrouwerijdordrecht.nl
"Stadsbrouwerij Eindhoven","Bleekweg 1","Eindhoven, Netherlands",,,,"31 40 842 8000",micro,http://www.stadsbrouwerijeindhoven.com
"Stadsbrouwerij Van Kollenburg","Kruistraat 28a","Hertogenbosch, Netherlands",,,,"(073) 613-6915",brewpub,http://www.stadsbrouwerijvankollenburg.nl
"Stadsbrouwerij Wittenburg","Markt 7","Zevenaar, Netherlands",,,,"31 316 253 520",micro,http://www.stadsbrouwerijwittenburg.nl
"Staphorster Stoom Distilleerderij bv","Burg. Nawijnstraat 8","Staphorst, Netherlands",,,,"31 522 262684",large,
"Stapzwan Brouwerij","Springweg 476","Utrecht, Netherlands",,,,,micro,http://www.stapzwan.nl
"Steffelaar Bier","Inustrieweg 93","Rotterdam, Netherlands",,,,"31 6 86264993",,http://www.steffelaar.nl
Swambacchus,"Korte Brouwerstraat 3","Beneden-Leeuwen, Netherlands",,,,"(048) 759-4384",micro,http://www.swambacchus.nl
"Tender Brewery","Jacob Van Lennepkade 274 A","Amsterdam, Netherlands",,,,,contract,http://www.tenderbrewery.nl
"Terwestenstraat 4","Terwestenstraat 4","Eindhoven, Netherlands",,,,"(064) 105-5274",micro,http://www.brasseriebours.nl
"Texelse Bierbrouwerij","Schilderweg 214","Oudeschild, Netherlands",,,,"31 222 320 325",micro,http://www.speciaalbier.com
"The Sisters Brewery","Proostwetering 22D","Utrecht, Netherlands",,,,"31 6 81234221",micro,http://www.thesistersbrewery.com
"Thirty-One Beer","Pa Gildenweld 19","Zeewolde, Netherlands",,,,,micro,http://www.thirtyonebeer.com
"Toren Bier","Peperstraat 4","Zaandam, Netherlands",,,,,contract,http://www.torenbier.nl
"Trappisten Bierbrouwerij De Schaapskooi BV","Eindhovenseweg 3","Berkel Enschot, Netherlands",,,,"+31 (13) 5358147",,http://www.latrappe.nl
"Trappistenbrouwerij De Kievit","Ruchpensweg 38","Zundert, Netherlands",,,,"31 76 597 4251",micro,http://www.zunderttrappist.nl
"Trots Bier","Weena 737","Rotterdam, Netherlands",,,,,contract,http://www.trotsbier.nl
"Twentse Bierbrouwerij","Twindorpstraat 61","Hengelo, Netherlands",,,,"31 74 250 0681",micro,http://www.twentsebierbrouwerij.nl
"Two Chefs Brewing","Moezelhavenweg 6","Amsterdam, Netherlands",,,,"31 6 14435674",contract,http://www.twochefsbrewing.nl
"Van Moll","Keizersgracht 16A","Eindhoven, Netherlands",,,,"(040) 848-7255",micro,http://www.vanmolleindhoven.nl
"Van Waesberghe B.V.","Ginnekenweg 78 A","Breda, Netherlands",,,,,regional,
"VandeStreek Bier","Ontariodreef 43","Utrecht, Netherlands",,,,"31 30 737 1255",contract,http://www.vandestreek-bier.nl
"Vechtdal Brouwerij","Molendijk 11","Dalfsen, Netherlands",,,,"(061) 917-4403",contract,http://www.vechtdalbrouwerij.nl
"Vlaardingse Bierbrouwerij","Oosthavenkade 90","Vlaardingen, Netherlands",,,,,micro,http://www.vlaardingsebierbrouwerij.nl
"VOF Terschellinger Bieren","Baaiduinen 32","Baaiduinen, Netherlands",,,,"+31 562 448 797",micro,http://www.terschellinger-bieren.com
"Voor En Door Goor","Van Heeckerenweg 16","Goor, Netherlands",,,,"(547) 261292",,http://www.facebook.com/goorschgruytbier
"Voortsche Bieren","Sikkel 9","Voorhuizen, Netherlands",,,,"(065) 586-4834",contract,http://www.voortschebieren.nl
Vriendenbier,"De Overtoom 3","Heiloo, Netherlands",,,,"(065) 362-1894",micro,http://www.vriendenbier.nl
"Wijchense Schone","Kastanjepad 18","Wijchen, Netherlands",,,,"+31 6 18114093",micro,http://www.wijchenseschone.nl
"Wildervanker Brouwerij","J. Kammingastraat 89","Wildervank, Netherlands",,,,"31 598 626 489",,http://www.wildervankerbrouwerij.nl
"Wispe Brouwerij","Anna Horstinkstraat 20","Weesp, Netherlands",,,,31(0)6-24514518,contract,http://www.wispe.nl
"Witte Klavervier","Koestraat 33","Zwolle, Netherlands",,,,"31 6 22001711",contract,http://www.witteklavervier.nl
