name,address1,address2,city,state,zip,phone,type,url
"De Languidic",Kerdaniel,"LANGUIDIC, France",,,,"(029) 785-9384",,
"De L'Ardèche Méridionale","Centre Commercial - Quartier Les Vernade ROSIÈRES","ROSIÈRES, France",,,,"(047) 593-4608",,http://www.cevenale.fr
"De Launay","La Gare De Moncontour","PLEMY, France",,,,"(029) 673-5206",,http://www.brasserie-delaunay.com
"De L'Aurore","5 Avenue De La Gare","CORMERY, France",,,,,,http://www.brasserie-aurore.fr
"De L'Escargot","910 Avenue Louis Coppel","THYEZ, France",,,,"(045) 089-7430",,
"De L'Ilet","1074 Route De Salazie","SAINT ANDRÉ, France",,,,,,http://www.brasserie-ilet.sitew.com
"De L'Ochsenfeld","51 Rue De La Douane","CERNAY, France",,,,"(038) 975-5217",,
"De L'Olanier","L'Olanier JOYEUSE",", France",,,,"(047) 539-5690",,
"De L'Ombre",L'Ombre,"IFFENDIC, France",,,,"(029) 909-7498",,http://www.brasseriedelombre.com
"De Matzenheim","23 Rue De L'Ill","67150 Matzenheim, France",,,,"(038) 874-7704",,http://www.matten.fr
"De Milly - Maeyaert","13 Rue De La Gare","MILLY SUR THERAIN, France",,,,"(034) 481-3333",,http://www.maeyaert.fr
"De Nouvelle Calédonie","BP 98","NOUMEA, France",,,,"(687) 431616",,http://www.gbnc.nc
"De Rozégat","7 Les Traouen","PLOUGASTEL-DAOULAS, France",,,,,,
"De Saint Louis","123 Rue De Mulhouse","SAINT-LOUIS, France",,,,"(038) 991-0458",,http://www.biere-de-saint-louis.com
"De Saint-Sylvestre","121 Rue De La Chapelle","ST SYLVESTRE CAPPEL, France",,,,"(032) 840-1549",,http://www.brasserie-st-sylvestre.com
"De Seebach","14 Route De Schleithal","SEEBACH, France",,,,,,
"De Solan","Saint Geniest","CARLA BAYLE, France",,,,"(056) 168-5881",,
"De St Brieuc (La Guernouillette)","120 Boulevard De L'Atlantique","SAINT-BRIEUC, France",,,,"(029) 694-0541",,http://www.wix.com/georgelinfranck22/guernouillette
"De Sutter","La Fosse À La Fraude","BAZINCOURT-SUR-EPTE, France",,,,,,
"De Tahiti","Place Notre Dame - BP 597","PAPEETE (TAHITI), France",,,,"(689) 467600",,http://www.brasseriedetahiti.pf
"De Thorame Basse","Route Thorame Haute","04170 Thorame-Basse, France",,,,"(049) 283-4223",,http://www.cordoeil.com
"De Vauclair","Route D'Arc En Barrois","GIEY SUR AUJON, France",,,,"(032) 501-0040",,http://www.la-choue.com
"De Vézelay","Rue Du Gravier","SAINT-PÈRE-SOUS-VÉZELAY, France",,,,"(038) 634-9838",,http://www.brasseriedevezelay.com
"Des 2 Caps","Ferme De La Belle Dalle","TARDINGHEN, France",,,,"(032) 110-5653",,http://www.2caps.fr
"Des Abers - Ets Adam","2 Avenue De Portsail","PLOUDALMEZEAU, France",,,,"(029) 848-1072",,http://www.adam-sa.com
"Des Anciens","45 Rue Du Château","PUBLY, France",,,,,,http://www.facebook.com/excalibier
"Des Bertranges",Vingeux,"SAINT AUBIN LES FORGES, France",,,,,,http://www.brasserie-bertranges.com
"Des Cabrioles","Ferme Des Cabrioles - Les Marches ORCIÈRES","ORCIÈRES, France",,,,,,http://www.fermedescabrioles.com
"Des Carnutes","37 Rue De Montfort","NEUVILLE AUX BOIS, France",,,,"(023) 875-0534",,http://www.carnutes.fr.nf
"Des Cévennes","Ateliers Bresson","SUMÈNE, France",,,,,,http://brasseriedescevennes.free.fr
"Des Cimes","152 Avenue De St Simond","AIX-LES-BAINS, France",,,,"(047) 988-1680",,http://brasserie-des-cimes.wifeo.com
"Des Coteaux","Domaine Du Pech","MONTGAILLARD, France",,,,"(056) 340-8101",,http://www.oxit.fr
"Des Diaoulig","Ferme Des Landes - Notre Dame De Guildo","SAINT CAST LE GUILDO, France",,,,"(029) 641-1248",,http://www.fermedeslandes.com
"Des Ecluses","99 Route De La Chênetière","VITRY AUX LOGES, France",,,,"(023) 876-4729",,http://www.labrasseriedesecluses.fr
"Des Fontaines","Les Basses Fontaines 11 Chemin Des Quart","LES VERCHERS SUR LAYON, France",,,,,,http://brasserie.fontaines.free.fr
"Des Fontaines","Les Basses Fontaines 11 Chemin Des Quart","LES VERCHERS SUR LAYON, France",,,,,,
"Des Fontaines De Jouvence","8 Rue De Dampierre","BADEVEL, France",,,,"(038) 193-0966",,http://www.fontainesdejouvence.fr.sitew.com
"Des Gabariers","17 Rue Des Gabariers","COGNAC, France",,,,"(054) 536-6136",,http://www.xobeer.com
"Des Garrigues","ZA L'Arnède Local B4","SOMMIÈRES, France",,,,"(046) 671-0553",,http://www.brasseriedesgarrigues.fr
"Des Garrigues","ZA L'Arnède Local B4","SOMMIÈRES, France",,,,"(046) 671-0553",,
"Des Hautes Vallées","L'Adrech SAINT-PAUL-SUR-UBAYE","SAINT-PAUL-SUR-UBAYE, France",,,,"(049) 284-3276",,
"Des Mauges","3 Chemin D'Elbée","BEAUPRÉAU, France",,,,,,
"Des Maures","Lou Kasta","LE LUC, France",,,,,,http://kasta.fr
"Des Monts Et Barrages",Cholet,"SAINTE ANNE SAINT PRIEST, France",,,,"(055) 501-5907",,
"Des Mottes","330 Ferme Des Mottes","MARQUILLIES, France",,,,"(032) 032-5627",,
"Des Naufrageurs","Les Landes","ST GEORGES D'OLERON, France",,,,"(054) 676-6750",,
"Des Rateliers","Rue Eugène Lacroix","AMILLY, France",,,,"(023) 898-3279",,http://www.belldeloing.fr
"Des Roches","ZA Des Tanneries","PONT-EVÊQUE, France",,,,,,http://www.brasseriedesroches.fr
"Des Sagnes","Les Sagnes","LA CROUZILLE, France",,,,"(047) 352-3261",,
"Des Sources","2 Avenue Du Collège BP 133","ST AMAND LES EAUX, France",,,,"(032) 748-7777",,
"Des Sources De Vanoise","124 Montée Château Feuillet","VILLARODIN-BOURGET, France",,,,,,
"Des Sources","2 Avenue Du Collège BP 133","ST AMAND LES EAUX, France",,,,"(032) 748-7777",,
"Des Tontons","8 Faubourg Des Graviers","PLAINFAING, France",,,,,,
"Des Trois Capitouls","2 Impasse Du Troy","TOULOUSE, France",,,,"(056) 113-3642",,
"Des Trois Épis","3 Chemin De L'Abattoir","ORGELET, France",,,,"(038) 435-2774",,
"Des Trois Fontaines","18 Rue La Plucharde","BRETENIÈRE, France",,,,"(038) 079-2012",,
"Des Trois Frontières","7, Le Ratt","BOUST, France",,,,"(038) 250-3598",,
"Des Ursulines","4 Côte Chausson","CREMIEU, France",,,,"(047) 483-6035",,http://www.biere-les-ursulines.com
"Des Vignes","9 Avenue Marcel Pagnol","GRAULHET, France",,,,,,http://www.brasseriedesvignes.fr
"Des Voirons","91 Chemin Du Château","LUCINGES, France",,,,,,http://www.brasseriedesvoirons.com
"Des Voirons","91 Chemin Du Château","LUCINGES, France",,,,,,
"Distillerie Du Mont Blanc","1460 Avenue De La Motte Servolex","CHAMBÉRY, France",,,,"(047) 962-2399",,http://www.brasserie-montblanc.com
"Distillerie Du Mont Blanc","1460 Avenue De La Motte Servolex","CHAMBÉRY, France",,,,"(047) 962-2399",,
"Distillerie Warenghem","Route De Guimgamp","LANNION, France",,,,"(029) 637-0008",,http://www.distillerie-warenghem.com
Dizlon,"16 Rue Neuve","DIZY, France",,,,"(062) 654-2890",,http://www.facebook.com/dizlon
Dizlon,"16 Rue Neuve","DIZY, France",,,,"(062) 654-2890",,http://www.facebook.com/dizlon
D'Oc,"RN 113","MEZE, France",,,,"(046) 724-8515",,http://www.brasseriedoc.com
D'Olt,"28 Rue Sannié ST GENIEZ D'OLT","ST GENIEZ D'OLT, France",,,,"(056) 552-7503",,http://www.bieres-aveyronnaises.com
D'Orgemont,"10 Rue De L'Hôtel Dieu","SOMMEPY TAHURE, France",,,,"(032) 668-3130",,http://www.orgemont.com
Dragonne,"Lot Les Préaux 19 Allée Du Chardonnay","CHANES, France",,,,"(038) 540-6517",,http://www.brasserie-dragonne.com
Dreum,"Rue Basse","NEUVILLE EN AVESNOIS, France",,,,"(032) 727-5469",,http://www.ladreum.com
"Du Barbare","34 Chemin Des Révoires LA TURBIE","LA TURBIE, France",,,,,,
"Du Bois Joli","ZI Du Bois Joli","SAINT NABORD, France",,,,"(032) 962-5962",,
"Du Bouffay","54 Rue Des Monceaux","CARQUEFOU, France",,,,"(024) 052-7616",,
"Du Bougnat","317 Avenue Gambetta","BORT LES ORGUES, France",,,,"(055) 546-0404",,http://www.lebougnat.com
"Du Bouril","La Curade","VINDRAC ALAYRAC, France",,,,"(056) 356-2665",,
"Du Castel","Lou Castel","NAGES, France",,,,,,
"Du Cateau","16 Rue Du Marché Aux Chevaux","LE CATEAU CAMBRESIS, France",,,,"(032) 707-1919",,http://www.brasserieducateau.fr
"Du Causse","Chemin De Tempestat, La Magaudie","CHARTRIER-FERRIÈRE, France",,,,,,http://www.brasserieducausse.com
"Du Chant Du Loup","19 Route De Duclair","CANTELEU-ROUEN, France",,,,"(023) 536-3744",,http://www.labrasserieduchantduloup.fr.st
"Du Chardon","Eco-centre - 441, Road Charles De Gaulle","CROLLES 38920, France",,,,"(047) 640-4775",,http://www.brasserie-du-chardon.com
"Du Chartreux",Appagnié,"LANTIGNIÉ, France",,,,"(047) 469-2847",,
"Du Château Fort","45 Promenoir Des Prêtres","SEDAN, France",,,,"(032) 453-1352",,http://www.biere-la-sedane.com
"Du Chaudron","51 Rue Edmond Gerard","CHAUDENAY SUR MOSELLE, France",,,,"(038) 043-0312",,
"Du Colombier","Château Du Colombier - 2 Place Du Généra ANNONAY","ANNONAY, France",,,,"(047) 532-5009",,http://www.labrasserieducolombier.com
"Du Dauphiné","33 Rue Champ Roman","ST MARTIN D'HERES, France",,,,"(043) 837-1967",,http://www.mandrin.biz
"Du Der","7 Rue D'Alsace","MONTIER-EN-DER, France",,,,"(032) 555-9919",,http://www.brasserieartisanaleduder.fr
"Du Désert","Maison Couspeau","SAINT NAZAIRE DU DÉSERT, France",,,,"(047) 526-7117",,
"Du Galibier","ZA De La Bonne Eau","VALLOIRE, France",,,,"(047) 959-0495",,http://www.biere-galibier.com
"Du Guenin","Rue Aubret","VILLEBERNY, France",,,,,,
"Du Hérisson","Lotissement Le Rio","FONTANÈS, France",,,,,,
"Du Larzac","Le Pinel Du Larzac MILLAU","MILLAU, France",,,,"(056) 559-0296",,
"Du Léman","600b Route De Blaves","ALLINGES, France",,,,"(045) 037-4583",,http://www.biere-leman.com
"Du Luberon","72 Rue Philippe De Girard","PERTUIS, France",,,,"(049) 009-5500",,http://www.brasserie-luberon.com
"Du Lycée Sainte Croix","6 Rue Du Pont De Pierres","CAMBRAI, France",,,,"(032) 782-2875",,http://www.lycee-sainte-croix.com
"Du Marais Poitevin","2 Rue Du Port De Brouillac","COULON, France",,,,"(077) 795-7757",,http://brasseriedumaraispoitevin.over-blog.fr
"Du Mas","1972 Route De Jounquières - Parc Saint C","MONTFRIN, France",,,,,,
"Du Mascaret","Domaine Pascaud RD 10","RIONS, France",,,,"(095) 292-1138",,http://www.bieremascaret.com
"Du Merchien","Domaine Du Merchien - Penchenier","BELFORT DU QUERCY, France",,,,"(056) 364-9721",,http://www.merchien.com
"Du Mont Aiguille","Z.A. De La Croizette","CLELLES, France",,,,,,http://www.brasseriedumontaiguille.com
"Du Mont Givre","Le Mont Givre - Lotissement Les Ecureuil","POUGUES-LES-EAUX, France",,,,,,http://www.facebook.com/brasserie.dumontgivre
"Du Mont Salève","151 Rue Du Jura","NEYDENS, France",,,,"(045) 074-9661",,http://labrasseriedumontsaleve.com
"Du Pays Des Gaves","1a Camin De Catibère","ARCIZANS-AVANT, France",,,,"(056) 232-7661",,http://brasseriedesgaves.com
"Du Pays D'Oc","10 Avenue Marcellin Albert","NEBIAN, France",,,,"(046) 788-4007",,http://www.bieresdumonde.net
"Du Pays Flamand","425 Rue André Plockyn","BLARINGHEM, France",,,,"(032) 841-7499",,http://www.bracine.com
"Du Pays Flamand","425 Rue André Plockyn","BLARINGHEM, France",,,,"(032) 841-7499",,http://www.bracine.com
"Du Pays Welche","206 Faurupt - Le Bonhomme","LAPOUTROIE, France",,,,,,http://www.brasseriedupayswelche.fr
"Du Pic Saint Loup","ZAE Des Hautes Garrigues - Route Du Frou","SAINT MARTIN DE LONDRES, France",,,,,,http://www.bieresdupic.com
"Du Pilat","ZA Des Grands Prés","ST JULIEN MOLIN MOLETTE, France",,,,"(047) 751-5617",,http://www.brasseriedupilat.com
"Du Pintadier","9 Rue Henri Baigue","BESANÇON, France",,,,"(038) 153-5697",,
"Du Pintadier","9 Rue Henri Baigue","BESANÇON, France",,,,"(038) 153-5697",,
"Du Plateau","La Gare","CROZE, France",,,,"(055) 567-5137",,
"Du Tarnon","Lieu Dit Moulin D'Astier","VÉBRON, France",,,,,,
"Du Triangle Vert","50 Route D'Orsay","MARCOUSSIS, France",,,,"(016) 980-6124",,
"Du Trièves","Place Du Vercors","MENS, France",,,,"(047) 634-0651",,
"Du Vaillant Fourquet","Au Village","L'ISLE BOUZON, France",,,,"(053) 110-0038",,
"Du Val D'Ainan","La Martinette","ST GEOIRE EN VALDAINE, France",,,,"(047) 606-3345",,http://www.la-dauphine.fr
"Du Val De Drôme","La Brasserie Du Val De Drôme","Le Village, France",,,,"(047) 576-4324",,http://www.markusbiere.com
"Du Val De Loire","23 Rue Du Maréchal De Lattre De Tassigny","CHAUMONT SUR LOIRE, France",,,,,,http://brasserievaldeloire.olympe-network.com
D'Uberach,"30 Grand Rue","UBERACH, France",,,,"(038) 807-0777",,
"Dumazeau Veyrat","33 Rue De La Gare","NIEUL, France",,,,,,
"Dumazeau Veyrat","33 Rue De La Gare","NIEUL, France",,,,,,
Duplessi,"13 Rue Aux Moines","TOSNY, France",,,,"(023) 251-5575",,http://www.brasserieduplessi.fr
Dutailly,"85 Rue De Paris","GRIGNONCOURT, France",,,,"(032) 907-9450",,http://www.brasserie-dutailly.com
"Ecole Nationale Des Industries Laitières","Rue De Versailles","POLIGNY, France",,,,"(038) 473-7676",,
"Ecomusée Vosgien De La Brasserie","Route De Mirecourt","VILLE SUR ILLON, France",,,,"(032) 936-5805",,http://www.musee-vosgien-brasserie.asso.fr
Eldorado,"52 Rue François De La Vieille","CHERBOURG, France",,,,"(023) 353-0868",,
"Entre Deux Mondes","12 Rue Ernest Reyer","MOUTIER HAUTE PIERRE, France",,,,"(038) 160-0715",,
Entre-Deux-Bières,"Les Blanchets-Nanot","MAURIAC 33540, France",,,,"(055) 671-1757",,http://www.entre-deux-bieres.com
Ermitage,"4 Place De La Basilique","MARIENTHAL, France",,,,"(038) 893-4123",,http://www.hotel-ermitage.com
"ESAT Malécot","29 Rue Coli","ARMENTIÈRES, France",,,,"(032) 017-6850",,
"ESAT Malécot","29 Rue Coli","ARMENTIÈRES, France",,,,"(032) 017-6850",,
"Et La Bière Fût","10 Quai Victor Augagneur","LYON, France",,,,"(098) 106-6602",,http://www.etlabierefut.com
"Etxeko Bob’s Beer","69 Rue Francis Jammes","HASPARREN, France",,,,"(055) 929-7039",,http://www.etxekobobsbeer.fr
"Etxeko Bob's Beer","69 R Francis Jammes","Hasparren, France",,,,,,
"Fabrique De Bières De La Baie","6 Rue De Roche Thorin","Courtils, France",,,,,,
"Fabrique Des Bières D'Anjou","La Gare","LA MENITRE, France",,,,"(024) 157-6278",,http://www.bieresdanjou.fr
"Fabrique Des Bières D'Anjou","La Gare","LA MENITRE, France",,,,"(024) 157-6278",,http://www.bieresdanjou.fr
"Ferme Brasserie Beck",Eeckelstraete,"Bailleul, France",,,,,,
"Ferme Brasserie Des Collines",Querbis,"Castelsagrat, France",,,,,,
"Ferme Brasserie Des Sagnes","Les Sagnes","La Crouzille, France",,,,,,
"Ferme Brasserie Du Bocage",Coliquan,"Montbrun-Bocage, France",,,,,,
"Ferme Brasserie Du Vexin","3 Rue De La Croix Des Ruelles","Théméricourt, France",,,,,,
"Ferme Brasserie Garland","Les Pesquiès","Algans, France",,,,,,
"Ferme Brasserie La Margoutie","La Margoutie","Blis-et-Born, France",,,,,,
"Ferme Brasserie La Soyeuse","Route De Fonrieu","Rontalon, France",,,,,,
"Ferme Brasserie Saint Rieul","Rue D'Arraines","Trumilly, France",,,,,,
"Ferme Breasserie De Saint Maritn","Rue St Martin","Réalville, France",,,,,,
"Ferme De Laubicherie",Laubicherie,"Sarlande, France",,,,,,
"Ferme Des Mottes","330 Rue De La Ferme Des Mottes","Marquillies, France",,,,,,
"Ferme Laubicherie",Laubicherie,"SARLANDE, France",,,,"(055) 352-6990",,http://www.gitesenperigordvert.com
"Ferme Rabourdin","Lieu Dit Gaillon","COURPALAY, France",,,,"(016) 425-7605",,http://www.biere-de-brie.com
"Ferme-bracerie De La Mée","La Védiais","Treffieux, France",,,,,,
"Ferme-Bras. Beck",Eeckelstraete,"BAILLEUL, France",,,,"(032) 849-0390",,http://www.fermebeck.com
"Ferme-bras. Des Collines","Famille Delboulbe","CASTELSAGRAT, France",,,,"(056) 394-2481",,
"Ferme-bras. Garland","Les Pesquiés","ALGANS, France",,,,"(056) 375-7468",,
"Ferme-bras. St Martin","Rue St Martin","REALVILLE, France",,,,,,
"Ferme-bras. St Rieul","588 Rue De Drucy","TRUMILLY, France",,,,"(034) 459-0049",,http://www.st-rieul.com
"Ferme-bras. St Rieul","588 Rue De Drucy","TRUMILLY, France",,,,"(034) 459-0049",,
"Ferme-Brasserie De Gaillon",,", France",,,,,,
"Ferme-Brasserie Du Vexin","3 Rue De La Croix Des Ruelles","THEMERICOURT, France",,,,"(013) 039-2823",,
Flamine,"417 Rue Du Docteur Guérin","OSTRICOURT, France",,,,,,
"Fleur De Houblon","5 Rue Louis De Funès","VILLENAVE D'ORNON, France",,,,"(055) 735-9847",,http://www.aquitaine-france.com/le-passeport-gourmand/fleurdehoublon.htm
Forest,"246 Rue De La Brasserie","MONCEAU ST-WAAST, France",,,,"(032) 762-4187",,
"Fort Boyard","7 Rue Pierre Marie Touboulic Z.I. Du Pon","ROCHEFORT, France",,,,,,http://www.brasseriefortboyard.com
"Franc Comtoise","24 Faubourg De France","GIROMAGNY, France",,,,"(038) 429-5637",,
"François Rabelais","La Vinerderie","CHEMILLÉ SUR DÊME, France",,,,"(024) 744-6468",,
"Freme Brasserie Blossier","La Basse Lande","Ségrie, France",,,,,,
"Frog & Rosbif","23 Rue D'Ausone","BORDEAUX, France",,,,"(055) 648-5585",,http://www.frogpubs.com
"Frog & Rosbif","14 Rue De L'Industrie","TOULOUSE, France",,,,"(056) 199-2857",,http://www.frogpubs.com
"Frog and British Library","113 avenue de France M Bibiotheque","Paris, France",,,,"+33 1 45 84 34 26",brewpub,http://www.frogpubs.com
"Frog and Princess","9 rue Princess","Paris, France",,,,"+33 1.40.51.77.38",brewpub,http://www.frogpubs.com
"Frog And Rosbif","116 Rue St Denis","Paris, France",,,,"+ 331-42-36-34-73",brewpub,http://www.frogpubs.com
"Frog and Rosbif (Toulouse)","14 rue de l'industrie","Toulouse, France",,,,"+33 5.61.99.28.57",brewpub,http://www.frogpubs.com
"Frog at Bercy Village","25 cour St Emilion","Paris, France",,,,"+33 1.43.40.70.71",brewpub,
"Frog XVI","110 Bis Avenue Kléber","PARIS, France",,,,"(014) 727-8888",,http://www.frogpubs.com
Gabriel,"7 Rue Des Moncets","FONTAINE SUR AY, France",,,,"(032) 653-3019",,
Gaïa,"Lieu Dit Ravel","PICHERANDE, France",,,,"(047) 321-1724",,http://www.gaia-biere-du-sancy.com
Gaillarde,"Les Brandals","GIGNAC, France",,,,"(056) 527-2107",,http://www.labrasseriegaillarde.fr
Gasconha,"Château Bersol. Bat 5 , 218/228 Avenue D","PESSAC, France",,,,,,http://www.gasconha.fr
Georges,"30 Cours De Verdun","LYON, France",,,,"(047) 256-5454",,http://www.brasseriegeorges.com
Gessienne,"358 Rue De Perruet - ZA De La Maladière ORNEX","ORNEX, France",,,,"(045) 040-5989",,http://www.brasseriegessienne.fr
"G-RAF/Propaganda Products","Le Gildo Pastor Center 7 rue du Gabian","98000 Monaco, France",,,,"377 97 98 50 50",,
"Grande Brasserie Alsacienne","Adelshoffen 87 Route De Bischwiller","Schiltigheim, France",,,,88.83.90.20,large,
"Grande Brasserie Alsacienne","16 Place of the Town Hall 74100 Annemasse","74100 Annemasse, France",,,,"(045) 092-1311",regional,
"Grande Brasserie De La Patrie","8 Rue De La Patrie BP 182, 67034","Schiltigheim, France",,,,88331467,regional,
"Grande Brasserie Enfants De","Boite Postale 89 63 Fbg De Paris","Douai, France",,,,27882622,regional,
"Grande Brasserie Moderne","Boite Postale 409 3 Quai D`Anvers","Roubaix, France",,,,20269226,regional,
Grenaille,"9 Rue D'Alsace","JARVILLE LA MALGRANGE, France",,,,,,http://www.grenaille.fr
Grésiv'ale,"37 Chemin Des Gites","BARRAUX, France",,,,,,http://www.facebook.com/brasserie.gresivale
"Grobul Factory","Place Du Triskell","MELLIONNEC, France",,,,"(029) 624-3421",,
"GSA Brasseries","9 Rue Ed.-Devaux (pas-de-Calais)","62504 SAINT-OMER, France",,,,"21 98 76 00",regional,
Guyanaise,"3 Chemin Mogès","MATOURY, France",,,,,,http://www.jeunegueule.com
"Haut Limousin",Coulerolles,"FOLLES, France",,,,"(055) 571-5182",,
"Heineken - France","11, Av. François Chardigny MARSEILLE","MARSEILLE, France",,,,"(049) 118-8518",,http://www.heineken.fr
"Heineken - MONS EN BAROEUL","Z.I. De La Pilaterie - 375 Rue Du Généra","MONS EN BAROEUL, France",,,,"(032) 033-6700",,http://www.heineken.fr
"Heineken - SCHILTIGHEIM","10 Rue Saint Charles","SCHILTIGHEIM, France",,,,"(038) 819-5800",,http://www.heineken.fr
Holtzmann,"40 Rue Des Vignes","WINGERSHEIM, France",,,,"(038) 851-4841",,http://brasserie-holtzmann.com
I.F.B.M.,"7 Rue Du Bois De La Champelle","VANDOEUVRE, France",,,,"(038) 344-8800",,http://www.ifbm.fr
"ISA Institut Supérieur Agricole","48 Boulevard Vauban","LILLE, France",,,,"(032) 838-4848",,http://www.isa-lille.fr
"IUT Lyon 1 - Site De Bourg-en-Bresse","Rue Henri De Boissieu BOURG-EN-BRESSE","BOURG-EN-BRESSE, France",,,,"(047) 445-5265",,http://iut.univ-lyon1.fr
"Jean-Yves Martinal","Village De Belmont BELMONT-LUTHÉZIEU","BELMONT-LUTHÉZIEU, France",,,,"(047) 987-4554",,
Jephie,"3 Avenue Clotilde Delatour MERY SUR SEINE","MERY SUR SEINE, France",,,,"(032) 582-9009",,
"Joli Rouge","109 Chemin De La Lande","CANALS, France",,,,"(056) 365-1029",,http://brasseriejolirouge.eklablog.com
Karlsbräu,"60 Rue Dettwiller","Saverne, France",,,,,,
"Kohler Rehm","11-13 Rue Des Grandes Arcades","STRASBOURG, France",,,,"(038) 832-1593",,http://www.kohler-rehm.com
Kronenbourg,"Blvd De L' Europe","OBERNAI, France",,,,"(038) 827-4488",,http://www.brasseries-kronenbourg.com
Kronenbourg,"Bld De L`Europe","Obernai, France",,,,,regional,
"L.Haag-Metzger and Cie SA","Brasserie Meteor 6 Rue Du General Lebocq","Hochfelden, France",,,,88717373,regional,
"La Bambelle",Lanvaux,"SAINT GRAVÉ, France",,,,,,http://www.labambelle.com
"La Bar De La Lune","22 Rue Palaprat","Toulouse, France",,,,,,
"La Barbaude","17 Boulevard Sergent Triaire","NÎMES, France",,,,"(046) 605-7217",,http://www.brasserielabarbaude.com
"La Bascule","Maison Forestière N°2","GLANDAGE, France",,,,"(047) 521-0249",,
"La Bierataise","848 Route De Poucharramet","Bérat, France",,,,,,
"La Biérataise","848 Route De Poucharramet","BERAT, France",,,,"(056) 214-7105",,http://www.biere-midi-pyrenees.com
"La Bière Du Haut Buëch","La Jarjatte","LUS-LA-CROIX-HAUTE, France",,,,,,http://www.bhb-brasserieartisanale.fr
"La Bouquine","5ter Rue De La Gare","VERZENAY, France",,,,,,http://www.bierebouquine.com
"La Brasserie D'Olt","28 Rue Sannie","Saint Geniez D Olt, France",,,,,,
"La Brasserie Du Pilat","ZA Du Grand Pré","Saint Julien Molin Molette, France",,,,,,
"La Cabane Du Brasseur","21 Place Henri Mengin","Nancy, France",,,,,,
"La Castagne Du Cévenol","Brasserie A La Ferme 30450 Aujac","AUJAC, France",,,,"(046) 654-4981",,http://www.la-castagne-du-cevenol.fr
"La Caussenarde","GAEC Du Masandral SAINT BEAULIZE","SAINT BEAULIZE, France",,,,"(056) 549-4576",,
"La Cave À Bulles","45 Rue Quincampoix","Paris, France",,,,,,
"La Cervoiserie","49 Rue De June 18 17138 Puilboreau","Puilboreau, France",,,,330546016785,,
"La Cervoisière","Le Bourg","ESSE, France",,,,"(054) 571-4406",,http://www.lacervoisiere.com
"La Cévenale",Solpérières,"VÉBRON, France",,,,"(046) 642-9616",,
"La Chapelle","Le Bourg","LA CHAPELLE ST OUEN, France",,,,"(023) 509-2154",,http://www.northmaen.com
"La Chopine Ardente","37 Route D'Herbaville","SAINT-DIE DES VOSGES, France",,,,,,http://www.lachopineardente.fr
"La Choulette","16 Rue Des Écoles","HORDAIN, France",,,,"(032) 735-7244",,http://www.lachoulette.com
"La Cloche","Le Bourg","BORS DE MONTMOREAU, France",,,,"(054) 523-9469",,
"La Dionysos","9 Rue De La Poste","PINS JUSTARET, France",,,,,,
"La Fabrique","2570 Route De Bonneville","AMANCY, France",,,,"(045) 003-0317",,
"La Fabrique","53 Rue Du Faubourg Saint Antoine","Paris, France",,,,,,
"La Ferme De Philou",Montcigoux,"SAINT PIERRE DE FRUGIE, France",,,,"(055) 578-5142",,
"La Ferme Des Traditions","61 Rue Jean Monnet","QUÉRÉNAING, France",,,,"(032) 727-8566",,http://www.lafermedestraditions.com
"La Ferme Du Col",,"SAINT DIZIER EN DIOIS, France",,,,"(047) 521-6480",,
"La Ferme Du Col",,"SAINT DIZIER EN DIOIS, France",,,,"(047) 521-6480",,
"La Fine Mousse","6 Avenue Jean Aicard","Paris, France",,,,,,
"La Foline","Les Graillots","ANOST, France",,,,"(038) 552-1802",,
"La Franche","28 Rue Principale","LA FERTE, France",,,,"(038) 437-5765",,http://www.lafranche.net
"La Franche","28 Rue Principale","LA FERTE, France",,,,"(038) 437-5765",,
"La Frivole","406 Montée Des Charpennes","LE PIN, France",,,,"(095) 193-0040",,http://www.brasserielafrivole.com
"La Frivole","406 Montée Des Charpennes","LE PIN, France",,,,"(095) 193-0040",,
"La Gargouille","46 Rue Victor Hugo","VÉNISSIEUX, France",,,,,,
"La Georgette",,"ISPAGNAC, France",,,,"(046) 644-2746",,
"La Gérômoise","2 Avenue Morand","GERARDMER, France",,,,"(032) 960-9145",,http://www.lageromoise.fr
"La Goële","623 Rue Du Coizel","NOYON, France",,,,,,http://www.brasserielagoele.fr
"La Goule","8 Rue De L'Eglise","FOUSSIGNAC, France",,,,"(054) 535-8757",,http://www.la-goule.com
"La Goutte D'Or","28 Rue De La Goutte D'Or","PARIS, France",,,,,,http://www.brasserielagouttedor.com
"La Grande Brasserie Moderne","3, Quad D`Anvers 59057 Routaux Cedex","1 Nord, France",,,,"20 26.92.26",regional,
"La Grange Du Seigneur",D219,"Champis, France",,,,,,
"La Grange Du Seigneur","La Grange Du Seigneur","CHAMPIS, France",,,,"(047) 558-0108",,
"La Gueule Cassée","7 Rue Du Priez","CHELLES, France",,,,,,http://www.gueule-cassee.fr
"La Gueuse","19 Rue Soufflot","Paris, France",,,,,,
"La Houblonnerie","26 Rue Gambetta","SAINT-ÉTIENNE, France",,,,,,
"La Jeunette Flamande","196 Rue Parmentier","SIN LE NOBLE, France",,,,"(032) 798-1881",,
"La Lanterne","5 Rue De La Lanterne","STRASBOURG, France",,,,"(038) 832-1010",,
"La Lie","65 Bis, Route D'Harcourt","SAINT MARTIN DE FONTENAY, France",,,,,,http://www.biere-lalie.fr
