name,address1,address2,city,state,zip,phone,type,url
"Stone Church Pizza & Brewpub","600 S. Hermitage Rd",,Hermitage,PA,16148-3629,"(724) 418-2531",brewpub,http://www.stonechurchbrewpub.com
"Stoudts Brewing Co","PO Box 880",,Adamstown,PA,19501-0880,"(717) 484-4386",micro,http://www.stoudtsbeer.com
"Straub Brewery","303 Sorg St",,"Saint Marys",PA,15857-1592,"(814) 834-2875",regional,http://www.straubbeer.com
"Sunday Morning Brewing",,,Dillsburg,PA,17019,"(717) 386-0920",planning,
"Susquehanna Brewing Co","635 S Main St",,Pittston,PA,18640-3215,"(570) 654-3557",micro,http://www.sbcbeer.com
"Swashbuckler Brewing Co","2775 Lebanon Rd",,Manheim,PA,17545-8711,"(717) 665-7021",brewpub,http://www.parenfaire.com
"Swill Mill Brewing Co",,,Scranton,PA,18509,,planning,http://www.swillmillbrew.com
"Tattered Flag Brewery & Still Works",,,Middletown,PA,17057,,planning,http://www.tatteredflagbsw.com
"The Brew Gentlemen Beer Co","512 Braddock Ave",,Braddock,PA,15104-1806,"(808) 989-4352",micro,http://www.brewgentlemen.com
"The Brewery At Hershey","598 Schoolhouse Rd.",,Middletown,PA,17057-4029,"(717) 944-1569",brewpub,http://www.vineyardathershey.com
"The Collingwood Brewery","3962 Portland Street",,Coplay,PA,18037,"(289) 888-1901",contract,http://www.thecollingwoodbrewery.com
"The Farmhouse Grill and Brewpub",,,Clifford,PA,18413,"(201) 315-6770",planning,http://www.facebook.com/historiccliffordhotel
"The Millworks Brewery","340 Verbeke Street",,Harrisburg,PA,17102,,brewpub,http://www.millworksharrisburg.com
"The North Slope Brewing Company","33 Tunkhannock Hwy",,Dallas,PA,18612-9251,"(570) 255-4012",brewpub,http://www.northslopebrewing.com
"The Other Farm Brewing Company","128 E. Philadelphia Ave",,Boyertown,PA,19512-1161,"(610) 367-1788",brewpub,http://www.theotherfarmbrewingcompany.com
"The Proper Brewing Company","117 W. Broad St.",,Quakertown,PA,18951-1200,"(267) 490-5168",brewpub,http://www.theproperbrewing.com
"Timber Creek Tap & Table","11191 Highline Dr",,Meadville,PA,16335-6589,"(814) 807-1005",brewpub,http://www.timbercreektapandtable.com
"Tired Hands Brewing Co","16 Ardmore Ave",,Ardmore,PA,19003-1302,"(610) 896-7621",brewpub,http://www.tiredhands.com
"Tired Hands Brewing Co","35 Cricket Terr",,Ardmore,PA,19003-2203,"(484) 413-2983",brewpub,http://www.tiredhands.com
"Towerhill Brewery","237 W. Butler Ave",,Chalfont,PA,18914-3020,"(215) 822-8788",brewpub,http://www.towerhillbrewery.com
"Triumph Brewing Co of New Hope","400 Union Square Dr",,"New Hope",PA,18938-1367,"(215) 862-8300",brewpub,http://www.triumphbrew.com
"Troegs Brewing Co","200 E Hershey Park Dr",,Hershey,PA,17033-2719,"(717) 534-1297",regional,http://www.troegs.com
"Turkey Hill Brewing Co Pub & Grille","991 Central Rd",,Bloomsburg,PA,17815-8990,"(570) 387-8422",brewpub,http://www.innatturkeyhill.com
"Two Rivers Brewing Co","542 Northampton St",,Easton,PA,18042-3517,"(610) 829-1131",brewpub,http://www.tworiversbrewing.com
"Union Barrel Works","PO Box 495",,Reamstown,PA,17567-0495,"(717) 335-7837",brewpub,
"Vault Brewing Co","10 S Main St",,Morrisville,PA,19067-1511,"(267) 573-4291",brewpub,http://www.vaultbrewing.com
"Victory Brewing Co","3127 Lower Valley Rd",,Parkesburg,PA,19365-9617,"(610) 873-0881",regional,http://www.victorybeer.com
"Victory Brewing Co","420 Acorn Ln",,Downingtown,PA,19335-3040,"(610) 873-0881",regional,http://www.victorybeer.com
"Victory Brewing Co","650 W Cypress St",,"Kennett Square",PA,19348,"(484) 730-1870",brewpub,http://www.victorybeer.com
"Voodoo Brewing Co","215 1/2 Arch St",,Meadville,PA,16335-3432,"(412) 468-0295",brewpub,http://www.voodoobrewery.com
"Wacker Brewing Co","417 W Grant St",,Lancaster,PA,17603-3710,,micro,
"Wandering Oats Brewing Company- Central PA",,,Etters,PA,17319-9346,,planning,
"Warehouse Gourmet Bistro & Brew Pub","7 Pennsylvania Ave",,Hanover,PA,17331-2432,"(717) 451-9595",brewpub,http://www.warehousegourmet.net
"Western Pennsylvania Brewing Co","119 Jefferson St",,Latrobe,PA,15650,,regional,http://www.citybreiwng.com
"Weyerbacher Brewing Co","905 Line St Ste G",,Easton,PA,18042-7379,"(610) 559-5561",regional,http://www.weyerbacher.com
"Wheatfield Brewing Company",,,Duncannon,PA,17020-9708,,planning,
"Wissahickon Brewing Company",,,Philadelphia,PA,19128-4129,,planning,
"Wyndridge Farms","885 S Pleasant Ave",,Dallastown,PA,17313-9650,"(717) 244-9900",brewpub,http://www.wyndridge.com
"Yards Brewing Co","901 N Delaware Ave",,Philadelphia,PA,19123-3110,"(215) 634-2600",regional,http://www.yardsbrewing.com
"Yergey Brewing",,,Emmaus,PA,18049,"(484) 232-7055",planning,http://yergeybrewing.com
"Yorkholo Brewing Co","19 N Main St",,Mansfield,PA,16933-1403,"(570) 404-5805",brewpub,http://www.yorkholobrewing.com
"Zealous Beer Company",,,Fleetwood,PA,19522,,planning,
"Zeroday Brewing Company","250 Reily Street, Suite 103",,Harrisburg,PA,17102,"(717) 745-6218",micro,http://www.zerodaybrewing.com
