name,address1,address2,city,state,zip,phone,type,url
"Manatawny Creek Brewery","271 Levengood Rd",,Douglassville,PA,19518,"(610) 689-9804",micro,http://www.manatawnycreekwinery.com
"Manayunk Brewing Co & Restaurant","4120 Main St",,Philadelphia,PA,19127-1618,"(215) 482-8220",micro,http://www.manayunkbrewery.com
"Market Cross Pub & Brewery","113 N Hanover St",,Carlisle,PA,17013-2422,"(717) 258-1234",micro,http://www.marketcrosspub.com
"Marley's Brewery","1323 Columbia Blvd",,Bloomsburg,PA,17815-8860,"(570) 784-9600",brewpub,http://www.marleysbrewery.com
"Marzoni's Brick Oven and Brewery","165 Patch Way Rd",,Duncansville,PA,16635-8431,"(814) 695-1300",brewpub,http://www.marzonis.com
"McAllister Brewing Company","810 Dickerson Rd",,"North Wales",PA,19454,,brewpub,http://www.mcallisterbrewing.com
"McKenzie Brew House","451 Wilmington Pike - W Chester Pike",,"Glen Mills",PA,19342-1249,"(610) 361-9800",brewpub,http://www.mckenziebrewhouse.com
"McKenzie Brew House (#2)","240 Lancaster Ave",,Malvern,PA,19355-1802,"(610) 296-2222",brewpub,http://www.mckenziebrewhouse.com
"McKenzie Brew House (#3)","324 W Swedesford Rd",,Berwyn,PA,19312-1165,"(610) 361-9800",brewpub,
"Mechanistic Brewing",,,Clarion,PA,16214-2018,,planning,http://www.mechanisticbrewing.com
"Mellow Mink Brewing","4830 Carlisle Pike",,Mechanicsburg,PA,17050,"(717) 693-7687",micro,http://www.mellowmink.com
"Mexitaly Brick Oven Brewhouse","2440 E Market St",,York,PA,17402-2409,"(717) 600-8226",brewpub,http://www.mexitaly.com
"Millcreek Brewing Company","4102 W Lake Rd",,Erie,PA,16505-1561,"(814) 616-2739",brewpub,http://www.millcreekbrew.com
"Mindful Brewing Company","3759 Library Rd",,"Castle Shannon",PA,15234-2232,"(412) 668-3857",brewpub,http://www.mindfulbrewing.com
"Miscreation Brewing Company","6 Center Sq",,Hanover,PA,17331-3001,"(717) 698-3666",brewpub,http://www.miscreationbrewing.com
"Missing Links Brewery","891 Evans City Rd",,Renfrew,PA,16053-9209,"(724) 996-2948",brewpub,http://www.missinglinksbrewery.com
"Molly Pitcher Brewing Co","10 E South St",,Carlisle,PA,17013-3426,"(717) 609-0969",micro,http://www.mollypitcher.com
"Moo-Duck Brewery","79 S Wilson Ave",,Elizabethtown,PA,17022-2166,,brewpub,http://www.mooduckbrewery.com
"Mortals Key Brewing Company","4224 E Lake Rd",,Jamestown,PA,16134-4524,"(724) 932-1080",brewpub,http://www.mortalskey.com
"Moss Mill Brewing","109 Pike Cir Ste D",,"Huntingdon Valley",PA,19006-1630,"(267) 982-2297",micro,http://www.mossmillbrewing.com
"Mount Gretna Craft Brewery","2701 Horseshoe Pike",,Palmyra,PA,17078-8949,"(717) 838-3545",micro,http://www.gretnabrewery.com
"Mountain View Brewing Company","2332 Walters Rd",,Stroudsburg,PA,18360,"(570) 619-0053",micro,http://www.mountainviewvineyard.com
"Mudhook Brewing Co","34 N Cherry Ln",,York,PA,17401-5306,"(717) 747-3605",brewpub,http://www.mudhookbrewing.com
"Naked Brewing Co","51 Buck Rd",,"Huntingdon Valley",PA,19006-1501,"(267) 355-9561",micro,http://www.nakedbrewingcompany.com
"National Beer Museum Development Group",,,Pittsburgh,PA,15212,"(412) 398-3236",planning,http://www.brewmuseum.com
"Neshaminy Creek Brewing Co","909 Ray Ave",,Croydon,PA,19021-7510,"(215) 458-7081",regional,http://www.neshaminycreekbrewing.com
"New Crescent Brewing Co.","229 Main St.",,Irwin,PA,15642,"(724) 515-2974",micro,https://newcrescentbrewing.com/
"New Trail Brewing Company","240 Arch St Bldg 18",,Williamsport,PA,17701-7810,,micro,http://www.newtrailbrewing.com
"Newtown Brewing Company",,,Newtown,PA,18940,,planning,http://www.newtownbrewingco.com
"Nimble Hill Brewing Co","3971 SR 6",,Tunkhannock,PA,18657,"(570) 836-9463",micro,http://www.nimblehillbrewingcompany.com
"Noble Stein Brewing Co.","1170-G Wayne Avenue",,Indiana,PA,15701,"(724) 801-8087",micro,http://www.noblesteinbeer.com
"North Country Brewing Co. LLC","141 S Main St",,"Slippery Rock",PA,16057-1246,"(724) 794-2337",micro,http://www.northcountrybrewing.com
"North Country Canning Co","111 Arrowhead Dr Ste B",,"Slippery Rock",PA,16057-2667,"(724) 794-2337",micro,
"Oakbrook Brewing Company","628 Park Ave",,Reading,PA,19611-1926,"(484) 755-5289",brewpub,http://www.oakbrookbrew.com
"Old Forge Brewing Co","401 Railroad St Ste 104",,Danville,PA,17821-1593,"(570) 275-8151",micro,http://www.oldforgebrewingcompany.com
"Old Forge Brewing Co","532 Mill St",,Danville,PA,17821-1015,"(570) 275-8151",brewpub,http://www.oldforgebrewingcompany.com
"Olde Bedford Brewing Company","109 Railroad St",,Bedford,PA,15522-1014,"(907) 229-7942",micro,http://www.oldebbc.com
"Orr's Brewing Company","109 S Franklin St",,Titusville,PA,16354,"(814) 827-0000",brewpub,
"Ottos Pub & Brewery","2235 N Atherton St",,"State College",PA,16803-1529,"(814) 470-1394",brewpub,http://www.ottospubandbrewery.com
"Pennsylvania Brewing Co","800 Vinial St",,Pittsburgh,PA,15212-5151,"(412) 237-9402",micro,http://www.pennbrew.com
"Perkiomen Valley Brewery",,,Telford,PA,18969-1615,"(215) 872-6424",planning,http://www.perkiomenvalleybrewery.com
"Petrucci Brothers Brewing Co","911 5th Ave",,"New Brighton",PA,15066-1923,"(724) 987-2579",micro,http://www.petruccibrothers.com
"Philadelphia Brewing Co","2423 Amber St",,Philadelphia,PA,19125-1606,"(215) 427-2739",micro,http://www.philadelphiabrewing.com
"Pig Iron Brewing Co","40 E Front St",,Marietta,PA,17547-1538,"(717) 604-1161",brewpub,http://www.pigironbrewingco.com
"Pig Island Brewery",,,Bradford,PA,16701,"(814) 366-7612",planning,
"Pittsburgh Brewing Co","3340 Liberty Ave",,Pittsburgh,PA,15201-1394,"(412) 682-7400",contract,http://www.pittsburghbrewing.com
"Pizza Boy Brewing Co","2240 Millennium Way",,Enola,PA,17025-1484,"(717) 728-3840",micro,http://www.pizzaboybrewing.com
"Pocono Brewery Company","2092 Route 611",,Swiftwater,PA,18370-7773,"(570) 839-1500",brewpub,
"Point Breeze Brewing","1225 S 28th St",,Philadelphia,PA,19146-,,micro,http://www.pointbreezebrewing.com
"Pottstown United Brewing Co","251 E High Street",,Pottstown,PA,19464,"(484) 752-4943",brewpub,http://pottstownunitedbrewing@gmail.com
"Pour Mans Brewing Company","284 S Reading Road",,Ephrata,PA,17522,"(717) 466-6144",micro,http://www.pourmansbrewingco.com
"Punch Buggy Brewing Company",,,Philadelphia,PA,19122,"(215) 620-2053",planning,http://www.punchbuggybrewingcompany.com
"Quinn Brewing Company","3000 Commerce Loop Ste 3200",,Irwin,PA,15642-8112,"(724) 590-5916",micro,http://www.quinnbrewing.com
"Race Street Brew Works","511 Spruce St Ste 2",,Clearfield,PA,16830-1923,"(814) 205-4052",brewpub,http://www.racestreetbrew.com
"Railroad City Brewing Company","1415 11th Ave Ste 1",,Altoona,PA,16601-3303,"(814) 201-2827",brewpub,http://www.railroadcitybrewing.com
"Rebel Hill Brewing Company","420 Schuylkill Rd Suite 100",,Phoenixville,PA,19460-5219,"(484) 924-8044",micro,http://www.rebelhillbrewing.com
"Reclamation Brewing Company","221 S Main St",,Butler,PA,16001-5908,"(724) 282-0831",brewpub,http://www.reclamationbrewing.com
"Recon Brewing","1747 N Main St Ext",,Butler,PA,16001-1327,"(724) 256-8747",brewpub,http://www.reconbrewing.com
"Revere Brewery","1313 E Broad St",,Tamaqua,PA,18252,"(570) 582-0103",micro,http://www.reverebrewery.com
"Riepstines Pub","913 Arch St",,Williamsport,PA,17701-5630,"(570) 329-2739",brewpub,http://www.riepstinespub.com
"Ritter Brewing Company LLC","449 Gino Merli Dr",,Peckville,PA,18452-1631,,micro,http://www.ritterbrewing.com
"River Bend Hop Farm And Brewery","1800 Lower Bailey Rd",,Newport,PA,17074-7622,"(717) 315-6764",micro,http://www.riverbendhopfarmandbrewery.com
"Robin Hood Brewing Co",,,Bellefonte,PA,16823,"(814) 357-8399",brewpub,http://www.robinhoodbrewingco.com
"Rock Bottom Brewery - Pittsburgh","171 E Bridge St",,Homestead,PA,15120,"(412) 462-2739",brewpub,http://www.rockbottom.com
"Rock God Brewing Company","459 Rooney Ave",,Danville,PA,17821-1897,"(570) 284-4096",micro,http://rockgodbeer.com
"Rogan Brewing Company",,,Duquesne,PA,15110-1525,"(412) 417-8176",planning,http://www.roganbrewing.com
"R-OH House",,,"ALLISON PARK",PA,15101,"(412) 874-0526",planning,
"Rooney's Beer Company","800 Vinial St Ste B204",,Pittsburgh,PA,15212-5151,"(412) 251-5995",contract,http://rooneysbeer.com
"Root Down Brewing Company","1 N Main St",,Phoenixville,PA,19460-3419,"(484) 393-2337",brewpub,http://www.rootdownbrewing.com
"Rotunda Brewing","245 W Main St",,Annville,PA,17003-1326,"(717) 867-2337",brewpub,http://www.batdorfrestaurant.com/rbc
"Round Guys Brewing Co","324 W Main St",,Lansdale,PA,19446-2006,"(610) 715-1512",brewpub,http://www.roundguysbrewery.com
"Roundabout Brewery","4901 Butler St",,Pittsburgh,PA,15201-2718,"(412) 621-0540",micro,http://roundaboutbeer.com
"Roundback Brewery LLC",,,Danville,PA,17821-7746,"(570) 854-8067",planning,http://roundbackbrewery.com
"Roy Pitz Brewing Co","140 N 3rd St",,Chambersburg,PA,17201-1684,"(717) 496-8753",brewpub,http://www.roypitz.com
"Rumspringa Brewing Co","3174 Old Philadelphia Pike",,"Bird In Hand",PA,17505-9727,"(717) 768-7194",micro,
"Rusty Gold Brewing","43 W Pike St",,Canonsburg,PA,15317,"(724) 485-2332",micro,
"Rusty Rail Brewing","5 N 8th St Ste 1",,Mifflinburg,PA,17844-1003,"(570) 966-7878",brewpub,http://www.rustyrailbrewing.com
"Sacred Vice Brewing","3233 Amber St",,Philadelphia,PA,19134,,micro,http://www.sacredvice.com
"Sage Alley Brewery and Grille","213 N Main St",,Coopersburg,PA,18036,,brewpub,http://www.sagealleybrewery.com
"Saint Benjamin Brewing Co","1710 N 5th St",,Philadelphia,PA,19122-2909,,micro,
"Saint Boniface Craft Brewing Co","1701 W Main St",,Ephrata,PA,17522-1106,"(717) 721-1744",brewpub,
"Salmon Pants Brewery","100 E Susquehanna St",,Allentown,PA,18103,"(610) 515-4755",brewpub,http://www.salmonpantsbrewery.com
"Samuel Adams Pennsylvania Brewing Co","7880 Penn Dr",,Breinigsville,PA,18031-1508,"(610) 395-6811",regional,
"Saucony Creek Brewing Company","15032 Kutztown Rd",,Kutztown,PA,19530-9275,"(610) 683-3128",micro,http://www.sauconycreekbrewing.com
"Schaylor Brewing Company","2390 Lancaster Pike",,Reading,PA,19607,"(610) 750-5442",brewpub,http://www.schaylorbrewingcompany.com
"Second District Brewing Co.","1939 S. Bancroft St.",,Philadelphia,PA,19145,"(215) 575-5900",brewpub,http://seconddistrictbrewing.com
"Second Sin Brewing Company",,,Phoenixville,PA,19460,"(215) 666-3439",planning,
"Selins Grove Brewing Co","119 N Market St",,Selinsgrove,PA,17870-1905,"(570) 374-7308",brewpub,http://www.selinsgrovebrewing.com
"Separatist Beer Project","1247 Simon Blvd Ste N108",,Easton,PA,18042,"(610) 330-9114",micro,http://www.soleales.com
"ShawneeCraft Brewery","100 Shawnee Inn Drive",,"Shawnee on Delaware",PA,18356,"(570) 424-4000",micro,https://www.shawneeinn.com/explore/shawneecraft-brewery/
"Short Bus Brew House","156 Wilt Rd",,"Mc Clure",PA,17841,"(717) 437-7426",micro,
"Shubrew Taproom","733 Spring St",,Harmony,PA,16037,"(724) 900-0107",micro,http://www.shubrew.com
"ShuBrew, LLC","210 S Main St",,Zelienople,PA,16063-1150,"(724) 766-4426",brewpub,
"Shy Bear Brewing","35 Meadowbrook Ln",,Lewistown,PA,17044-2802,"(717) 242-2663",brewpub,http://www.shybearbrewing.com
"Sly Fox Brewhouse and Eatery","520 Kimberton Rd Pikeland Village Square",,Phoenixville,PA,19460-4737,"(610) 935-4540",micro,http://www.slyfoxbeer.com
"Sly Fox Brewing Co","331 Circle of Progress Dr",,Pottstown,PA,19464-3811,"(484) 524-8210",regional,http://www.slyfoxbeer.com
"Snitz Creek Brewery","7 N 9th St",,Lebanon,PA,17046-4902,"(717) 450-4467",brewpub,http://www.snitzcreekbrewery.com
"Sobel's Obscure Brewery, LLC",,", PA",,,,"(412) 525-1553",proprietor,http://www.sobbrews.com
"Something Wicked Brewing Company","34 Broadway Ste 200",,Hanover,PA,17331-3104,"(717) 316-5488",brewpub,http://www.somethingwickedbrewing.com
"South County Brewing Co","104 Mill St",,"Fawn Grove",PA,17321-9654,"(717) 382-4016",micro,http://www.southcountybrewing.com
"Southern Tier Brewing Co","316 N Shore Dr",,Pittsburgh,PA,15212-5870,"(412) 301-2337",brewpub,http://www.stbcbeer.com
"Spigot Brewing","931 4th Ave",,"Ford City",PA,16226,,micro,
"Spoonwood Brewing Company","5981 Baptist Rd",,Pittsburgh,PA,15236-3303,"(412) 833-0333",brewpub,http://www.spoonwoodbrewing.com
"Sprague Farm and Brew Works","22043 US Highway 6 and 19",,Venango,PA,16440-2507,"(814) 398-2885",brewpub,http://www.sleepingchainsaw.com
"Spring Gate Brewery","5790 Devonshire Rd",,Harrisburg,PA,17112-3508,"(717) 480-0066",micro,http://www.springgatebrewery.com
"Spring Hill Brewing","1958 Varley St",,Pittsburgh,PA,15212,,micro,http://www.springhillbrewing.com
"Spring House Brewery","209 Hazel St",,Lancaster,PA,17603-5629,"(717) 872-0925",micro,http://www.springhousebeer.com
"Spring Mountain Brewing Company",,,Royersford,PA,19468,,planning,
"Stable 12 Brewing Company","368 Bridge St",,Phoenixville,PA,19460-3358,"(610) 715-2665",brewpub,http://www.stable12.com
"Stargazer Brewing Company",,,Coatesville,PA,19320,"(610) 209-6346",planning,
"Starview Brews",,,Columbia,PA,17512,"(717) 266-0833",planning,http://www.starviewbrew.com
"Steel City Coffeehouse & Brewery","203 Bridge St",,Phoenixville,PA,19460-5408,"(484) 924-8425",brewpub,http://www.steelcitycoffeehouse.com
"Sterling Pig Brewery","609 W State St",,Media,PA,19063-2641,"(484) 444-2526",brewpub,http://www.sterlingpigbrewery.com
"Stick City Brewing Company","109 Irvine ST",,Mars,PA,16046-0372,"(724) 687-7849",micro,http://www.stickcitybeer.com
"Stickman Brews","326 N Lewis Rd # 240",,Royersford,PA,19468-1509,"(484) 938-5900",brewpub,http://www.stickmanbrews.com
"Stoker's Brewing Company","36 Mauch Chunk St",,Tamaqua,PA,18252-1405,,micro,
"Stolen Sun Brewing Co","342 N Pottstown Pike Ste B",,Exton,PA,19341-1948,,brewpub,
"Stone Bridge Brewing Company","104 Franklin St",,Johnstown,PA,15901-1821,"(724) 599-4884",micro,http://www.stonebridgebrewing.com
"Stony Run Brew House","3605 E Market St",,York,PA,17402,"(717) 755-7549",brewpub,http://www.stonyrunbrewhouse.com
"Stoudts Brewing Co"," Rt. 272 2800 North Reading Road",,Adamstown,PA,19501,"(717) 484-4386",micro,http://www.stoudtsbeer.com
"Strange Roots Experimental Ales","501 E Ohio St",,Pittsburgh,PA,15209-2671,"(412) 407-2506",micro,http://www.strangerootsbeer.com
"Strange Roots Experimental Ales","4399 Gibsonia Road",,Gibsonia,PA,15044-9343,"(412) 407-2506",micro,http://www.strangerootsbeer.com
"Straub Brewery","303 Sorg St",,"Saint Marys",PA,15857-1592,"(814) 335-6518",regional,http://www.straubbeer.com
"Suburban Brewing Co","2536 Conestoga Ave",,"Honey Brook",PA,1934461027,,micro,http://www.suburbanbrewingco.com
"Super Fun Time Brewing Company",,,Bangor,PA,18013-9244,"(610) 597-4402",planning,
"Susquehanna Brewing Co","635 S Main St",,Pittston,PA,18640-3215,"(570) 654-3557",micro,http://www.sbcbeer.com
"Swashbuckler Brewing Co","2775 Lebanon Rd",,Manheim,PA,17545-8711,"(717) 665-7021",micro,http://www.parenfaire.com
"Tannery Run Brew Works",,,Ambler,PA,19002,"(215) 613-1113",planning,http://www.tanneryrun.com
"Tattered Flag Brewery","1 S Union St",,Middletown,PA,17057-1446,"(717) 616-8799",brewpub,http://www.tatteredflagbsw.com
"Taylor House Brewing Co","76 Lehigh St",,Catasauqua,PA,18032,,micro,http://www.taylorhousebrewing.com
"Ten7 Brewing Company","510 Beaver St",,"North Wales",PA,19454-3113,"(717) 710-2739",micro,http://www.ten7brewing@gmail.com
"The Brewery At Hershey","598 Schoolhouse Rd",,Middletown,PA,17057-4029,"(717) 944-1569",micro,http://www.vineyardathershey.com
"The Brewery Böser Geist Brewing Co., LLC","1250 Simon Blvd Unit K100",,Easton,PA,18042-1474,"(484) 293-8005",micro,
"The Harmony Inn","230 Mercer St",,Harmony,PA,16037-6812,,brewpub,
"The Millworks Brewery","340 Verbeke St",,Harrisburg,PA,17102-2052,"(717) 695-4888",brewpub,http://www.millworksharrisburg.com
"The North Slope Brewing Company","2439 Sr 309 Hwy",,Dallas,PA,18612-9251,"(570) 255-4012",brewpub,http://www.northslopebrewing.com
"The Other Farm & Forge","128 E Philadelphia Ave Ste 1",,Boyertown,PA,19512-1161,"(484) 415-0741",brewpub,http://www.theotherfarmbrewingcompany.com
"The Proper Brewing Company","117 W Broad St",,Quakertown,PA,18951-1200,"(267) 490-5168",brewpub,http://www.theproperbrewing.com
"The Vegetable Hunter","614 N 2nd St",,Harrisburg,PA,17101-1001,"(717) 695-6229",brewpub,http://www.thevegetablehunter.com
"Thirsty Farmer Brew Works","290 Cashtown Road",,Biglerville,PA,17307,"(717) 677-8842",brewpub,
"Timber Creek Tap & Table","11191 Highline Dr",,Meadville,PA,16335-6589,"(814) 807-1005",brewpub,http://www.timbercreektapandtable.com
"Tin Lizard Brewing Co","1000 W Lancaster Ave",,"Bryn Mawr",PA,19010-2611,"(610) 525-1100",brewpub,http://www.tinlizardbrewingco.com
"Tired Hands Brewing Co","16 Ardmore Ave",,Ardmore,PA,19003-1302,"(610) 896-7621",brewpub,http://www.tiredhands.com
"Tired Hands Brewing Co","35 S Cricket Ter",,Ardmore,PA,19003-2203,"(484) 413-2983",brewpub,http://www.tiredhands.com
"Tower Hill Brewery","237 W Butler Ave",,Chalfont,PA,18914-3020,"(215) 822-8788",brewpub,http://www.towerhillbrewery.com
"Trails to Ales Brewery","1270 Liberty St.",,Franklin,PA,16323,"(814) 573-7474",brewpub,http://trailstoalesbrewery.com
"Triple Bottom Brewing Company",,,Philadelphia,PA,19123,"(228) 324-5919",planning,http://www.triplebottombrewing.com
"Triumph Brewing Co of New Hope","400 Union Square Dr",,"New Hope",PA,18938-1367,"(215) 862-8300",brewpub,http://www.triumphbrew.com
"Troegs Brewing Co","200 E Hershey Park Dr",,Hershey,PA,17033-2719,"(717) 534-1297",regional,http://www.troegs.com
"Trolley Barn Brewery",,,Quakertown,PA,18951,"(215) 499-8959",planning,http://www.trolleybarnpublicmarket.com
"Tuned Up Brewing Company","135 N Main St",,"Spring City",PA,19475-1874,"(610) 306-3182",micro,http://www.tunedupbrew.com
"Turkey Hill Brewing Co Pub","991 Central Rd",,Bloomsburg,PA,17815-8990,"(570) 387-8422",brewpub,http://www.turkeyhillbrewing.com
"Twisted Bine Beer Co.","93 E Main St",,"Mount Joy",PA,17552-1424,"(717) 917-8577",micro,
"Two Rivers Brewing Co","542 Northampton St",,Easton,PA,18042-3517,"(610) 829-1131",brewpub,http://www.tworiversbrewing.com
"Union Barrel Works","6 N Reamstown Rd",,Stevens,PA,17578,"(717) 335-7837",brewpub,
"Urban Village Brewing Company","1001 N 2nd St",,Philadelphia,PA,19123-1612,"(267) 687-1961",brewpub,http://www.urbanvillagebrewing.com
"Vault Brewing Co","10 S Main St",,Morrisville,PA,19067-1511,"(267) 573-4291",brewpub,http://www.vaultbrewing.com
"Victory Brewing Co","3127 Lower Valley Rd",,Parkesburg,PA,19365-9617,"(610) 873-0881",regional,http://www.victorybeer.com
"Victory Brewing Co","420 Acorn Ln",,Downingtown,PA,19335-3040,"(610) 873-0881",regional,http://www.victorybeer.com
"Victory Brewing Co","650 W Cypress St Ste 1",,"Kennett Square",PA,19348-3059,"(484) 730-1870",brewpub,http://www.victorybeer.com
"Voodoo Brewing Co","215 1/2 Arch St",,Meadville,PA,16335-3432,"(814) 337-3676",brewpub,http://www.voodoobrewery.com
"Voodoo Brewing Production Facility","834 Bessemer St",,Meadville,PA,16335,"(814) 333-9123",brewpub,
"Wacker Brewing Co","417 W Grant St",,Lancaster,PA,17603,"(717) 617-2711",micro,http://www.wackerbrewing.com
"Wallenpaupack Brewing Company","73 Welwood Ave",,Hawley,PA,18428-1500,"(570) 390-7933",brewpub,http://www.wallenpaupackbrewingco.com
"War Streets Brewery","902 Western Ave",,Pittsburgh,PA,15233-1718,"(412) 224-2163",brewpub,http://www.bierspub.com
"Warehouse Gourmet Bistro & Brew Pub","7 Pennsylvania Ave",,Hanover,PA,17331-2432,"(717) 451-9898",micro,http://www.warehousegourmet.net
"Warwick Farm Brewing",,,Jamison,PA,18929,"(215) 783-5809",planning,http://www.warwickfarmbrewing.com
"Washington Brewing Co","28 E Maiden St",,Washington,PA,15301-4912,"(724) 222-5050",brewpub,http://thewashingtonbrewingcompany.com
"Well Crafted Beer Company","310 Madison St Ste B100",,Lansdale,PA,19446,"(267) 263-2777",brewpub,http://www.wellcraftedbeer.com
"Wellsboro House","34 Charleston St",,Wellsboro,PA,16901,"(570) 723-4687",brewpub,http://www.thewellsborohouse.com
"Western Pennsylvania Brewing Co","119 Jefferson St",,Latrobe,PA,15650,,regional,http://www.citybreiwng.com
"Weyerbacher Brewing Co","905 Line St Ste G",,Easton,PA,18042-7379,"(610) 559-5561",regional,http://www.weyerbacher.com
"Whitehorse Brewing LLC","824 Diamond St",,Berlin,PA,15530-1539,"(814) 444-2436",micro,
"Wissahickon Brewing Company","3705 W School House Ln",,Philadelphia,PA,19129-1738,"(215) 483-8833",micro,http://www.wissahickonbrew.com
"Workhorse Brewing Co","250 King Manor Dr",,"King Of Prussia",PA,19406,"(215) 539-3472",micro,http://www.workhorsebrewing.com
"Wrong Crowd Beer Company","944 E Haverford Ave",,"Bryn Mawr",PA,19010,,micro,http://www.facebook.com/wrongcrowdbeer/
"Wyndridge Farm Brewing","885 S Pleasant Ave",,Dallastown,PA,17313-9650,"(717) 244-9900",brewpub,http://www.wyndridge.com
"Yards Brewing Co","500 SPRING GARDEN ST",,Philadelphia,PA,19123-3110,"(215) 634-2600",regional,http://www.yardsbrewing.com
"Yellow Bridge Brewing Co.","2266 Route 66",,Delmont,PA,15626-1461,"(724) 300-3922",micro,http://www.yellowbridgebrewing.com
"Yergey Brewing","518B Bank St",,Emmaus,PA,18049-2008,"(610) 417-2804",micro,http://yergeybrewing.com
"Yorkholo Brewing Co","19 N Main St",,Mansfield,PA,16933-1403,"(570) 404-5805",brewpub,http://www.yorkholobrewing.com
"Young's Brewing",,,Wexford,PA,15090,,planning,
"Zeroday Brewing Company","250 Reily St Ste 103",,Harrisburg,PA,17102-2550,"(717) 745-6218",brewpub,http://www.zerodaybrewing.com
