name,address1,address2,city,state,zip,phone,type,url
"Roundabout Brewery","4901 Butler St",,Pittsburgh,PA,15201-2718,"(412) 621-0540",micro,http://www.roundaboutbeer.com
"Roundback Brewery LLC",,,Danville,PA,17821-9134,"(570) 854-8067",planning,
"Roy Pitz Brewing Co","301 Roy Pitz Ave Ste 3",,Chambersburg,PA,17201-1668,"(717) 496-8753",brewpub,http://www.roypitz.com
"Rumspringa Brewing Co","3174 Old Philadelphia Pike",,"Bird In Hand",PA,17505-9727,"(717) 768-7194",micro,
"Rusty Rail Brewing","5 N 8th St Ste 1",,Mifflinburg,PA,17844-1003,"(570) 966-7878",brewpub,http://www.rustyrailbrewing.com
"Saint Benjamin Brewing Co","1710 N 5th St",,Philadelphia,PA,19122-2909,,micro,
"Saint Boniface Craft Brewing Co","1701 W Main St",,Ephrata,PA,17522-1106,"(717) 721-1744",micro,
"Samuel Adams Pennsylvania Brewing Co","7880 Penn Dr",,Breinigsville,PA,18031-1508,"(610) 395-6811",regional,
"Saucony Creek Brewing Company","15032 Kutztown Rd",,Kutztown,PA,19530-9275,"(610) 683-3128",micro,http://www.sauconycreekbrewing.com
"Schuylkill Valley Brewing Co.",,,Douglassville,PA,19518-9576,,planning,
"Scruft Brothers Brewing","51 Redwing Ln",,Coudersport,PA,16915-7997,"(814) 203-5061",,http://scruftbrothers.com
"Selins Grove Brewing Co","119 N Market St",,Selinsgrove,PA,17870-1905,"(570) 374-7308",brewpub,http://www.selinsgrovebrewing.com
"Shawnee Craft Brewery","1 River Rd",,"Shawnee on Delaware",PA,18356,"(570) 424-4000",brewpub,
"ShuBrew, LLC","210 S Main St",,Zelienople,PA,16063-1150,,micro,
"SideEffects Brewery LLC",,,Nazareth,PA,18064-1416,"(610) 217-4750",planning,http://www.sideeffectsbrewing.com
"Sly Fox Brewhouse and Eatery","520 Kimberton Rd Pikeland Village Square",,Phoenixville,PA,19460-4737,"(610) 935-4540",brewpub,http://www.slyfoxbeer.com
"Sly Fox Brewing Co","331 Circle of Progress Dr",,Pottstown,PA,19464-3811,"(484) 524-8210",regional,http://www.slyfoxbeer.com
"Snitz Creek Brewery","7 N 9th St",,Lebanon,PA,17046-4902,"(717) 450-4467",brewpub,http://www.snitzcreekbrewery.com
"Sobel's Obscure Brewery, LLC",,,"New Stanton",PA,15672-1109,,planning,
"Sole Artisan Ales",,,Emmaus,PA,18049,,proprietor,http://www.soleales.com
"Something Wicked Brewing Company","34 Broadway Ste 200",,Hanover,PA,17331-3104,"(717) 316-5488",brewpub,http://www.somethingwickedbrewing.com
"South County Brewing Co","104 Mill St",,"Fawn Grove",PA,17321-9654,,micro,
"Spoonwood Brewing Company","5981 Baptist Rd",,Pittsburgh,PA,15236-3303,"(412) 833-0333",micro,http://www.spoonwoodbrewing.com
"Sprague Farm and Brew Works","22043 US Highway 6 and 19",,Venango,PA,16440-2507,"(814) 398-2885",micro,http://www.sleepingchainsaw.com
"Spring House Brewery","209 Hazel St",,Lancaster,PA,17603-5629,"(717) 872-0925",micro,http://www.springhousebeer.com
"Spring Mountain Brewing Company",,,Schwenksville,PA,19473-1811,,planning,
"Stable 12 Brewing Company","368 Bridge St",,Phoenixville,PA,19460-3358,,micro,http://www.stable12.com
"Sterling Pig Brewery","609 W State St",,Media,PA,19063-2641,"(484) 444-2526",brewpub,http://www.sterlingpigbrewery.com
"Stickman Brews","326 N Lewis Rd # 240",,Royersford,PA,19468-1509,,brewpub,
"Stolen Sun Brewing Co",,,Exton,PA,19341-1948,,planning,
"Stone Church Pizza & Brewpub","600 S Hermitage Rd",,Hermitage,PA,16148-,"(724) 418-2531",brewpub,http://www.stonechurchbrewpub.com
"Stoudts Brewing Co","PO Box 880",,Adamstown,PA,19501-0880,"(717) 484-4386",micro,http://www.stoudtsbeer.com
"Straub Brewery","303 Sorg St",,"Saint Marys",PA,15857-1592,"(814) 335-6518",regional,http://www.straubbeer.com
"Sunday Morning Brewing",,,Dillsburg,PA,17019-8504,"(717) 386-0920",planning,
"Super Fun Time Brewing Company",,,Bangor,PA,18013-9244,"(610) 597-4402",planning,
"Susquehanna Brewing Co","635 S Main St",,Pittston,PA,18640-3215,"(570) 654-3557",micro,http://www.sbcbeer.com
"Swashbuckler Brewing Co","2775 Lebanon Rd",,Manheim,PA,17545-8711,"(717) 665-7021",micro,http://www.parenfaire.com
"Swill Mill Brewing Co",,,Scranton,PA,18509-2205,,planning,http://www.swillmillbrew.com
"Tannery Run Brew Works",,,Ambler,PA,19002,"(215) 290-8684",planning,
"Tattered Flag Brewery & Still Works","1 S Union St",,Middletown,PA,17057-1446,,brewpub,http://www.tatteredflagbsw.com
"The Brewery At Hershey","598 Schoolhouse Rd",,Middletown,PA,17057-4029,"(717) 944-1569",brewpub,http://www.vineyardathershey.com
"The Collingwood Brewery","3962 Portland St",,Coplay,PA,18037-2224,"(289) 888-1901",contract,http://www.thecollingwoodbrewery.com
"The Millworks Brewery","340 Verbeke St",,Harrisburg,PA,17102-2052,,brewpub,http://www.millworksharrisburg.com
"The North Slope Brewing Company","2439 Sr 309 Hwy",,Dallas,PA,18612-9251,"(570) 255-4012",brewpub,http://www.northslopebrewing.com
"The Other Farm Brewing Company","128 E Philadelphia Ave Ste 1",,Boyertown,PA,19512-1161,"(610) 367-1788",brewpub,http://www.theotherfarmbrewingcompany.com
"The Proper Brewing Company","117 W Broad St",,Quakertown,PA,18951-1200,"(267) 490-5168",brewpub,http://www.theproperbrewing.com
"Timber Creek Tap & Table","11191 Highline Dr",,Meadville,PA,16335-6589,"(814) 807-1005",brewpub,http://www.timbercreektapandtable.com
"Tired Hands Brewing Co","16 Ardmore Ave",,Ardmore,PA,19003-1302,"(610) 896-7621",brewpub,http://www.tiredhands.com
"Tired Hands Brewing Co","35 S Cricket Ter",,Ardmore,PA,19003-2203,"(484) 413-2983",brewpub,http://www.tiredhands.com
"Towerhill Brewery","237 W Butler Ave",,Chalfont,PA,18914-3020,"(215) 822-8788",brewpub,http://www.towerhillbrewery.com
"Triple Bottom Brewing Company",,"Philadelphia, PA",,,,"(228) 324-5919",planning,http://www.triplebottombrewing.com
"Triumph Brewing Co of New Hope","400 Union Square Dr",,"New Hope",PA,18938-1367,"(215) 862-8300",brewpub,http://www.triumphbrew.com
"Troegs Brewing Co","200 E Hershey Park Dr",,Hershey,PA,17033-2719,"(717) 534-1297",regional,http://www.troegs.com
"Tuned Up Brewing Company","135 N Main St",,"Spring City",PA,19475-1874,"(610) 306-3182",micro,
"Turkey Hill Brewing Co Pub","991 Central Rd",,Bloomsburg,PA,17815-8990,"(570) 387-8422",brewpub,http://www.turkeyhillbrewing.com
"Two Rivers Brewing Co","542 Northampton St",,Easton,PA,18042-3517,"(610) 829-1131",brewpub,http://www.tworiversbrewing.com
"Union Barrel Works","PO Box 495",,Reamstown,PA,17567-0495,"(717) 335-7837",brewpub,
"Vault Brewing Co","10 S Main St",,Morrisville,PA,19067-1511,"(267) 573-4291",brewpub,http://www.vaultbrewing.com
"Victory Brewing Co","3127 Lower Valley Rd",,Parkesburg,PA,19365-9617,"(610) 873-0881",regional,http://www.victorybeer.com
"Victory Brewing Co","420 Acorn Ln",,Downingtown,PA,19335-3040,"(610) 873-0881",regional,http://www.victorybeer.com
"Victory Brewing Co","650 W Cypress St Ste 1",,"Kennett Square",PA,19348-3059,"(484) 730-1870",brewpub,http://www.victorybeer.com
"Voodoo Brewing Co","215 1/2 Arch St",,Meadville,PA,16335-3432,"(412) 468-0295",brewpub,http://www.voodoobrewery.com
"Wacker Brewing Co","417 W Grant St",,Lancaster,PA,17603-,,micro,
"Wallenpaupack Brewing Company",,,Hawley,PA,18428,"(845) 798-0186",planning,http://www.wallenpaupackbrewingco.com
"Wandering Oats Brewing Company- Central PA",,,Etters,PA,17319-9346,,planning,
"Warehouse Gourmet Bistro & Brew Pub","7 Pennsylvania Ave",,Hanover,PA,17331-2432,"(717) 451-9595",brewpub,http://www.warehousegourmet.net
"Western Pennsylvania Brewing Co","119 Jefferson St",,Latrobe,PA,15650,,regional,http://www.citybreiwng.com
"Weyerbacher Brewing Co","905 Line St Ste G",,Easton,PA,18042-7379,"(610) 559-5561",regional,http://www.weyerbacher.com
"Wheatfield Brewing Company",,,Duncannon,PA,17020-9708,,planning,
"White Clay Brewing Company",,,Landenberg,PA,19350-1540,,planning,
"Whitehorse Brewing LLC","824 Diamond St",,Berlin,PA,15530-1539,"(814) 279-8761",micro,http://www.whitehorsebrewing.com
"Wigle Whiskey","2401 Smallman St",,Pittsburgh,PA,15222-4673,"(412) 728-0053",contract,http://www.threadbarecider.com
"Williamsport Brewing Company",,,Williamsport,PA,17701-6209,,planning,
"Wissahickon Brewing Company",,,Philadelphia,PA,19128-4129,,planning,
"Wolf Brewing Company",,,Harrisburg,PA,17112-1550,"(717) 645-2752",planning,http://www.wolfbrewingco.com
"Wooden Nickel Brewery And Spirits",,,Planning,PA,18914,,planning,
"Wyndridge Farm Brewing","885 S Pleasant Ave",,Dallastown,PA,17313-9650,"(717) 244-9900",brewpub,http://www.wyndridge.com
"Yards Brewing Co","901 N Delaware Ave",,Philadelphia,PA,19123-3110,"(215) 634-2600",regional,http://www.yardsbrewing.com
"Yellow Bridge Brewing Co.","2266 Route 66",,Delmont,PA,15626,"(724) 300-3922",micro,http://www.yellowbridgebrewing.com
"Yergey Brewing","518B Bank Street",,Emmaus,PA,18049,"(610) 417-2804",micro,http://yergeybrewing.com
"Yorkholo Brewing Co","19 N Main St",,Mansfield,PA,16933-1403,"(570) 404-5805",brewpub,http://www.yorkholobrewing.com
"Zealous Beer Company",,,Fleetwood,PA,19522-8828,,planning,
"Zeroday Brewing Company","250 Reily St Ste 103",,Harrisburg,PA,17102-2550,"(717) 745-6218",brewpub,http://www.zerodaybrewing.com
