name,address1,address2,city,state,zip,phone,type,url
"Neshaminy Creek Brewing Co","909 Ray Ave",,Croydon,PA,19021-7510,"(215) 458-7081",micro,http://www.neshaminycreekbrewing.com
"New Trail Brewing Company",,,Williamsport,PA,17701-7810,,planning,http://www.newtrailbrewing.com
"Nimble Hill Brewing Co","219 Windswept Ln",,Mehoopany,PA,18629-7885,"(570) 836-9463",micro,http://www.nimblehillbrewingcompany.com
"Noble Stein Brewing Co.","1170-G Wayne Avenue",,Indiana,PA,15701,"(724) 801-8087",micro,http://www.noblesteinbeer.com
"North Country Brewing Co. LLC","141 S Main St",,"Slippery Rock",PA,16057-1246,"(724) 794-2337",micro,http://www.northcountrybrewing.com
"North Country Canning Co","111 Arrowhead Dr Ste B",,"Slippery Rock",PA,16057-2667,"(724) 794-2337",micro,
"Oakbrook Brewing Company","628 Park Ave",,Reading,PA,19611-1926,"(484) 755-5289",brewpub,http://www.oakbrookbrew.com
"Old Forge Brewing Co","401 Railroad St Ste 104",,Danville,PA,17821-1593,"(570) 275-8151",brewpub,http://www.oldforgebrewingcompany.com
"Old Forge Brewing Co","532 Mill St",,Danville,PA,17821-1015,"(570) 275-8151",micro,http://www.oldforgebrewingcompany.com
"Olde Bedford Brewing Company","109 Railroad St",,Bedford,PA,15522-1014,"(907) 229-7942",micro,http://www.oldebbc.com
"On The Horizon Brewing Company",,,Hatboro,PA,19040-4448,,planning,
"Orr's Brewing Company","109 S Franklin St",,Titusville,PA,16354,"(814) 827-0000",brewpub,
"Ottos Pub & Brewery","2235 N Atherton St",,"State College",PA,16803-1529,"(814) 470-1394",brewpub,http://www.ottospubandbrewery.com
"Pennsylvania Brewing Co","800 Vinial St",,Pittsburgh,PA,15212-5151,"(412) 237-9402",micro,http://www.pennbrew.com
"Perkiomen Valley Brewery",,,Telford,PA,18969-1615,"(215) 872-6424",planning,http://www.perkiomenvalleybrewery.com
"Petrucci Brothers Brewing Co","911 5th Ave",,"New Brighton",PA,15066-1923,"(724) 987-2579",micro,http://www.petruccibrothers.com
"Philadelphia Brewing Co","2423 Amber St",,Philadelphia,PA,19125-1606,"(215) 427-2739",micro,http://www.philadelphiabrewing.com
"Pig Iron Brewing Co","40 E Front St",,Marietta,PA,17547-1538,"(717) 604-1161",brewpub,http://www.pigironbrewingco.com
"Pig Island Brewery",,,Bradford,PA,16701-1304,"(814) 366-7612",planning,
"Pittsburgh Brewing Co","3340 Liberty Ave",,Pittsburgh,PA,15201-1394,"(412) 682-7400",contract,http://www.pittsburghbrewing.com
"Pizza Boy Brewing Co","2240 Millennium Way",,Enola,PA,17025-1484,"(717) 728-3840",micro,http://www.pizzaboybrewing.com
"Pocono Brewery Company","2092 Route 611",,Swiftwater,PA,18370-7773,"(570) 839-1500",brewpub,
"Point Breeze Brewing","1225 S 28th St",,Philadelphia,PA,19146-,,micro,http://www.pointbreezebrewing.com
"Quinn Brewing Company","3000 Commerce Loop Ste 3200",,Irwin,PA,15642-8112,"(724) 590-5916",micro,http://www.quinnbrewing.com
"Race Street Brew Works","511 Spruce St Ste 2",,Clearfield,PA,16830-1923,"(814) 205-4052",brewpub,http://www.racestreetbrew.com
"Railroad City Brewing Co","1415 11th Ave",,Altoona,PA,16601-3303,"(814) 201-2827",brewpub,http://railroadcitybrewing.com
"Railroad City Brewing Company","1415 11th Ave Ste 1",,Altoona,PA,16601-3303,"(814) 201-2827",brewpub,http://www.railroadcitybrewing.com
"Reclamation Brewing Company","221 S Main St",,Butler,PA,16001-5908,"(724) 282-0831",brewpub,http://www.reclamationbrewing.com
"Recon Brewing","1747 N Main St Ext",,Butler,PA,16001-1327,"(724) 256-8747",brewpub,http://www.reconbrewing.com
"Riepstines Pub","913 Arch St",,Williamsport,PA,17701-5630,"(570) 329-2739",brewpub,http://www.riepstinespub.com
"Ritter Brewing Company LLC","449 Gino Merli Dr",,Peckville,PA,18452-1631,,micro,http://www.ritterbrewing.com
"River Barge Brewing","71 Grovedale Ln",,Wyalusing,PA,18853-7854,"(570) 746-1400",brewpub,http://www.riverbargebrewing.com
"River Bend Hop Farm And Brewery","1800 Lower Bailey Rd",,Newport,PA,17074-7622,"(717) 315-6764",micro,http://www.riverbendhopfarmandbrewery.com
"Rivertowne Brewery - Production Facility","5578 Old William Penn Hwy",,Export,PA,15632-9303,"(724) 519-2145",micro,http://www.myrivertowne.com
"Rivertowne Pour House","312 Center Rd",,Monroeville,PA,15146-1322,"(412) 372-8199",micro,http://www.myrivertowne.com
"Robin Hood Brewing Co",,,Bellefonte,PA,16823,"(814) 357-8399",brewpub,http://www.robinhoodbrewingco.com
"Rock Bottom Brewery - Pittsburgh","171 E Bridge St",,Pittsburgh,PA,15120,"(412) 462-2739",brewpub,http://www.rockbottom.com
"Rock God Brewing Company","459 Rooney Ave",,Danville,PA,17821-1897,"(570) 284-4096",micro,http://rockgodbeer.com
"Rogan Brewing Company",,,Duquesne,PA,15110-1525,"(412) 545-5400",planning,http://www.roganbrewing.com
"Rooney's Beer Company","800 Vinial St Ste B204",,Pittsburgh,PA,15212-5151,"(412) 251-5995",contract,http://rooneysbeer.com
"Root Down Brewing Company","1 N Main St",,Phoenixville,PA,19460-3419,"(484) 393-2337",brewpub,http://www.rootdownbrewing.com
"Rotunda Brewing","245 W Main St",,Annville,PA,17003-1326,"(717) 867-2337",brewpub,http://www.batdorfrestaurant.com/rbc
"Round Guys Brewing Co","324 W Main St",,Lansdale,PA,19446-2006,"(610) 715-1512",brewpub,http://www.roundguysbrewery.com
"Roundabout Brewery","4901 Butler St",,Pittsburgh,PA,15201-2718,"(412) 621-0540",micro,http://roundaboutbeer.com
"Roundback Brewery LLC",,,Danville,PA,17821-7746,"(570) 854-8067",planning,http://roundbackbrewery.com
"Roy Pitz Brewing Co","301 Roy Pitz Ave Ste 3",,Chambersburg,PA,17201-1668,"(717) 496-8753",brewpub,http://www.roypitz.com
"Rumspringa Brewing Co","3174 Old Philadelphia Pike",,"Bird In Hand",PA,17505-9727,"(717) 768-7194",micro,
"Rusty Gold Brewing","43 W Pike St",,Canonsburg,PA,15317,"(724) 485-2332",micro,
"Rusty Rail Brewing","5 N 8th St Ste 1",,Mifflinburg,PA,17844-1003,"(570) 966-7878",brewpub,http://www.rustyrailbrewing.com
"Saint Benjamin Brewing Co","1710 N 5th St",,Philadelphia,PA,19122-2909,,micro,
"Saint Boniface Craft Brewing Co","1701 W Main St",,Ephrata,PA,17522-1106,"(717) 721-1744",micro,
"Samuel Adams Pennsylvania Brewing Co","7880 Penn Dr",,Breinigsville,PA,18031-1508,"(610) 395-6811",regional,
"Saucony Creek Brewing Company","15032 Kutztown Rd",,Kutztown,PA,19530-9275,"(610) 683-3128",micro,http://www.sauconycreekbrewing.com
"Second District Brewing Co.","1939 S. Bancroft St.",,Philadelphia,PA,19145,"(215) 575-5900",brewpub,http://seconddistrictbrewing.com
"Selins Grove Brewing Co","119 N Market St",,Selinsgrove,PA,17870-1905,"(570) 374-7308",brewpub,http://www.selinsgrovebrewing.com
"Seven Sirens Brewing Company",,,Allentown,PA,18103,"(484) 239-6544",planning,
"Shawnee Craft Brewery","1 River Rd",,"Shawnee on Delaware",PA,18356,"(570) 424-4000",brewpub,
"ShuBrew, LLC","210 S Main St",,Zelienople,PA,16063-1150,"(724) 766-4426",micro,
"Shy Bear Brewing","35 Meadowbrook Ln",,Lewistown,PA,17044-2802,"(717) 447-1701",brewpub,http://www.shybearbrewing.com
"Sly Fox Brewhouse and Eatery","520 Kimberton Rd Pikeland Village Square",,Phoenixville,PA,19460-4737,"(610) 935-4540",brewpub,http://www.slyfoxbeer.com
"Sly Fox Brewing Co","331 Circle of Progress Dr",,Pottstown,PA,19464-3811,"(484) 524-8210",regional,http://www.slyfoxbeer.com
"Snitz Creek Brewery","7 N 9th St",,Lebanon,PA,17046-4902,"(717) 450-4467",brewpub,http://www.snitzcreekbrewery.com
"Sobel's Obscure Brewery, LLC","954 Arona Rd",,"New Stanton",PA,15672-1109,"(412) 525-1553",contract,http://www.sobbrews.com
"Sole Artisan Ales",,,Emmaus,PA,18049,"(610) 330-9114",proprietor,http://www.soleales.com
"Something Wicked Brewing Company","34 Broadway Ste 200",,Hanover,PA,17331-3104,"(717) 316-5488",brewpub,http://www.somethingwickedbrewing.com
"South County Brewing Co","104 Mill St",,"Fawn Grove",PA,17321-9654,"(717) 382-4016",micro,http://www.southcountybrewing.com
"Southern Tier Brewing Co","316 N Shore Dr",,Pittsburgh,PA,15212-5870,"(412) 301-2337",brewpub,http://www.stbcbeer.com
"Spoonwood Brewing Company","5981 Baptist Rd",,Pittsburgh,PA,15236-3303,"(412) 833-0333",brewpub,http://www.spoonwoodbrewing.com
"Sprague Farm and Brew Works","22043 US Highway 6 and 19",,Venango,PA,16440-2507,"(814) 398-2885",brewpub,http://www.sleepingchainsaw.com
"Spring Gate Brewery","5790 Devonshire Rd",,Harrisburg,PA,17112-3508,"(717) 480-0066",micro,http://www.springgatebrewery.com
"Spring House Brewery","209 Hazel St",,Lancaster,PA,17603-5629,"(717) 872-0925",micro,http://www.springhousebeer.com
"Spring Mountain Brewing Company",,,Schwenksville,PA,19473-1811,,planning,
"Stable 12 Brewing Company","368 Bridge St",,Phoenixville,PA,19460-3358,,micro,http://www.stable12.com
"Sterling Pig Brewery","609 W State St",,Media,PA,19063-2641,"(484) 444-2526",brewpub,http://www.sterlingpigbrewery.com
"Stick City Brewing Company","109 Irvine ST",,Mars,PA,16046-0372,"(724) 789-7849",micro,http://www.stickcitybeer.com
"Stickman Brews","326 N Lewis Rd # 240",,Royersford,PA,19468-1509,"(484) 938-5900",micro,http://www.stickmanbrews.com
"Stoker's Brewing Company",,,Tamaqua,PA,18252-1405,,planning,
"Stolen Sun Brewing Co",,,Exton,PA,19341-1948,,planning,
"Stone Church Pizza & Brewpub","600 S Hermitage Rd",,Hermitage,PA,16148-3629,"(724) 308-7770",brewpub,http://www.stonechurchbrewpub.com
"Stoudts Brewing Co","PO Box 880",,Adamstown,PA,19501-0880,"(717) 484-4386",micro,http://www.stoudtsbeer.com
"Strange Roots Experimental Ales","501 E Ohio St",,Pittsburgh,PA,15209-2671,"(412) 407-2506",micro,http://www.strangerootsbeer.com
"Strange Roots Experimental Ales","4399 Gibsonia Road",,Gibsonia,PA,15044-9343,"(412) 407-2506",micro,http://www.strangerootsbeer.com
"Straub Brewery","303 Sorg St",,"Saint Marys",PA,15857-1592,"(814) 335-6518",regional,http://www.straubbeer.com
"Super Fun Time Brewing Company",,,Bangor,PA,18013-9244,"(610) 597-4402",planning,
"Susquehanna Brewing Co","635 S Main St",,Pittston,PA,18640-3215,"(570) 654-3557",micro,http://www.sbcbeer.com
"Swashbuckler Brewing Co","2775 Lebanon Rd",,Manheim,PA,17545-8711,"(717) 665-7021",micro,http://www.parenfaire.com
"Tannery Run Brew Works",,,Ambler,PA,19002-4407,"(215) 613-1113",planning,http://www.tanneryrun.com
"Tattered Flag Brewery","1 S Union St",,Middletown,PA,17057-1446,"(717) 616-8799",brewpub,http://www.tatteredflagbsw.com
"Ten7 Brewing Company",,,"North Wales",PA,19454-3113,"(267) 640-8402",planning,http://www.ten7brewing@gmail.com
"The Barley House Brewing Company LLC","8399 Sharon Mercer Rd",,Mercer,PA,16137,"(724) 269-7837",brewpub,http://www.barleyhousebrewing.com
"The Brewery At Hershey","598 Schoolhouse Rd",,Middletown,PA,17057-4029,"(717) 944-1569",micro,http://www.vineyardathershey.com
"The Harmony Inn","230 Mercer St",,Harmony,PA,16037-6812,,brewpub,
"The Millworks Brewery","340 Verbeke St",,Harrisburg,PA,17102-2052,"(717) 695-4888",brewpub,http://www.millworksharrisburg.com
"The North Slope Brewing Company","2439 Sr 309 Hwy",,Dallas,PA,18612-9251,"(570) 255-4012",brewpub,http://www.northslopebrewing.com
"The Other Farm Brewing Company","128 E Philadelphia Ave Ste 1",,Boyertown,PA,19512-1161,"(484) 415-0741",brewpub,http://www.theotherfarmbrewingcompany.com
"The Proper Brewing Company","117 W Broad St",,Quakertown,PA,18951-1200,"(267) 490-5168",brewpub,http://www.theproperbrewing.com
"The Vegetable Hunter","614 N 2nd St",,Harrisburg,PA,17101-1001,"(717) 695-6229",brewpub,http://www.thevegetablehunter.com
"Thirsty Farmer Brew Works","290 Cashtown Road",,Biglerville,PA,17307,"(717) 677-8842",brewpub,
"Timber Creek Tap & Table","11191 Highline Dr",,Meadville,PA,16335-6589,"(814) 807-1005",brewpub,http://www.timbercreektapandtable.com
"Tin Lizard Brewing Co","1000 W Lancaster Ave",,"Bryn Mawr",PA,19010-2611,"(610) 525-1100",brewpub,http://www.tinlizardbrewingco.com
"Tired Hands Brewing Co","16 Ardmore Ave",,Ardmore,PA,19003-1302,"(610) 896-7621",brewpub,http://www.tiredhands.com
"Tired Hands Brewing Co","35 S Cricket Ter",,Ardmore,PA,19003-2203,"(484) 413-2983",brewpub,http://www.tiredhands.com
"Tommy's Pizza Inc.",,,Gettysburg,PA,17325-2302,"(717) 334-8966",planning,http://www.tommyspizzainc.com
"Towerhill Brewery","237 W Butler Ave",,Chalfont,PA,18914-3020,"(215) 822-8788",brewpub,http://www.towerhillbrewery.com
"Triple Bottom Brewing Company",,"Philadelphia, PA",,,,"(610) 537-5367",planning,http://www.triplebottombrewing.com
"Triumph Brewing Co of New Hope","400 Union Square Dr",,"New Hope",PA,18938-1367,"(215) 862-8300",brewpub,http://www.triumphbrew.com
"Troegs Brewing Co","200 E Hershey Park Dr",,Hershey,PA,17033-2719,"(717) 534-1297",regional,http://www.troegs.com
"Tuned Up Brewing Company","135 N Main St",,"Spring City",PA,19475-1874,"(610) 306-3182",micro,
"Turkey Hill Brewing Co Pub","991 Central Rd",,Bloomsburg,PA,17815-8990,"(570) 387-8422",brewpub,http://www.turkeyhillbrewing.com
"Twisted Bine Beer Co.",,,"Mount Joy",PA,17552-1424,"(717) 917-8577",planning,
"Two Rivers Brewing Co","542 Northampton St",,Easton,PA,18042-3517,"(610) 829-1131",brewpub,http://www.tworiversbrewing.com
"Union Barrel Works","PO Box 495",,Reamstown,PA,17567-0495,"(717) 335-7837",brewpub,
"Urban Village Brewing Company","1001 N 2nd St",,Philadelphia,PA,19123-1612,"(267) 687-1961",brewpub,http://www.urbanvillagebrewing.com
"Vault Brewing Co","10 S Main St",,Morrisville,PA,19067-1511,"(267) 573-4291",brewpub,http://www.vaultbrewing.com
"Victory Brewing Co","3127 Lower Valley Rd",,Parkesburg,PA,19365-9617,"(610) 873-0881",regional,http://www.victorybeer.com
"Victory Brewing Co","420 Acorn Ln",,Downingtown,PA,19335-3040,"(610) 873-0881",regional,http://www.victorybeer.com
"Victory Brewing Co","650 W Cypress St Ste 1",,"Kennett Square",PA,19348-3059,"(484) 730-1870",brewpub,http://www.victorybeer.com
"Voodoo Brewing Co","215 1/2 Arch St",,Meadville,PA,16335-3432,"(814) 337-3676",brewpub,http://www.voodoobrewery.com
"Wacker Brewing Co","417 W Grant St",,Lancaster,PA,17603,"(717) 617-2711",micro,http://www.wackerbrewing.com
"Wallenpaupack Brewing Company","73 Welwood Ave",,Hawley,PA,18428-1500,"(570) 390-7933",brewpub,http://www.wallenpaupackbrewingco.com
"Warehouse Gourmet Bistro & Brew Pub","7 Pennsylvania Ave",,Hanover,PA,17331-2432,"(717) 451-9898",brewpub,http://www.warehousegourmet.net
"Washington Brewing Co","28 E Maiden St",,Washington,PA,15301-4912,"(724) 222-5050",brewpub,http://thewashingtonbrewingcompany.com
"Western Pennsylvania Brewing Co","119 Jefferson St",,Latrobe,PA,15650,,regional,http://www.citybreiwng.com
"Weyerbacher Brewing Co","905 Line St Ste G",,Easton,PA,18042-7379,"(610) 559-5561",regional,http://www.weyerbacher.com
"White Clay Brewing Company",,,Landenberg,PA,19350-1540,,planning,
"Whitehorse Brewing LLC","824 Diamond St",,Berlin,PA,15530-1539,"(814) 444-2436",micro,
"Wissahickon Brewing Company","3705 W School House Ln",,Philadelphia,PA,19129-1738,"(215) 483-8833",micro,http://www.wissahickonbrew.com
"Wolf Brewing Company",,,Harrisburg,PA,17112-1550,"(717) 645-2752",planning,http://www.wolfbrewingco.com
"Wyndridge Farm Brewing","885 S Pleasant Ave",,Dallastown,PA,17313-9650,"(717) 244-9900",brewpub,http://www.wyndridge.com
"Yards Brewing Co","901 N Delaware Ave",,Philadelphia,PA,19123-3110,"(215) 634-2600",regional,http://www.yardsbrewing.com
"Yellow Bridge Brewing Co.","2266 Route 66",,Delmont,PA,15626-1461,"(724) 300-3922",micro,http://www.yellowbridgebrewing.com
"Yergey Brewing","518B Bank St",,Emmaus,PA,18049-2008,"(610) 417-2804",micro,http://yergeybrewing.com
"Yorkholo Brewing Co","19 N Main St",,Mansfield,PA,16933-1403,"(570) 404-5805",brewpub,http://www.yorkholobrewing.com
"Young's Brewing",,,Wexford,PA,15090,,planning,
"Zeroday Brewing Company","250 Reily St Ste 103",,Harrisburg,PA,17102-2550,"(717) 745-6218",brewpub,http://www.zerodaybrewing.com
