name,address1,address2,city,state,zip,phone,type,url
"Church Farm Brewery","Church Farm","Budbrooke, United Kingdom",,,,,micro,
"City of Cambridge Brewery","Rookery Farm, Silver Street Besthrope","Norfolk, United Kingdom",,,,"(122) 335-3939",,
"City of Cambridge Brewery Co. Ltd","Rookery Farm, Silver Street Besthrope","Norfolk, United Kingdom",,,,"01953 457775",,
"Clearwater Brewery","1 Little Court Manteo Way","Bideford, Devon, United Kingdom",,,,"01237 420 492",,
"Clockwork Beer Company","1153-55 Cathcart Road Glasgow","Glasgow, United Kingdom",,,,,,
"Cloudwater Brew Co.","7-8 Piccadilly Trading Estate","Manchester, United Kingdom",,,,,micro,
"Coach House Brewing Co","Wharf St","Warrington, Cheshire, United Kingdom",,,,"(192) 523-2800",,
"Coach House Brewing Company","Wharf Street Howley","Warrington, United Kingdom",,,,,,
"Coastal Brewery","Unit 10B Cardrew Industrial Estate","Cornwall, United Kingdom",,,,,micro,
"Cobra Beer","137 High Street Burton-on-Trent","Staffordshire, United Kingdom",,,,"+44 (0) 1283 511 000",micro,http://www.cobrabeer.com
"Colchester Brewery Ltd","Viaduct Brewhouse Wakes Hall Business Centre","Wakes Colne, United Kingdom",,,,,micro,
"Collingham Ales","Leeds Road","Collingham, United Kingdom",,,,"01937 573 096",micro,
"Comer Group Ltd","Comer House, Station Rd Tadcaster","N Yorkshire, United Kingdom",,,,"01937 833 311",,
"Compact Breweries Ltd","Hearthcolt Rd, Swadlincote Boardmans Industrial Estate #3","Burton On Trent, United Kingdom",,,,,,
"Company Value Ltd.","14 Kerwin Road","Sheffield, United Kingdom",,,,+44-114-262-0810,micro,
"Compass Brewery Limited","7 Clare Terrace","Carterton, United Kingdom",,,,,micro,http://compassbrewery.com/
"Concertina Brewery","9A Dolcliffe Rd","Mexborough, United Kingdom",,,,"(170) 958-0841",micro,
"Concrete Cow Brewery","59 Alston Drive Bradwell Abbey","Buckinghamshire , United Kingdom",,,,,,
"Coniston Brewing Co","Coppermines Rd","Coniston, Cumbria, United Kingdom",,,,"(153) 944-1133",micro,
"Conquest Inns Ltd","14 Theobald St Boremwood","Herts, United Kingdom",,,,"020 8207 5656",,
"Copper Dragon Brewery Ltd","Snaygill Industrial Estate Keighley Road","North Yorkshire, United Kingdom",,,,,,
"Cornish Chough Brewery","Trethvas Farm The Lizard","Cornwall, United Kingdom",,,,,micro,
"Cornish Crown Ltd","Badgers Cross","Penzance, United Kingdom",,,,,,
"Corporate Catering Co Ltd","135 Petersham Rd Richmond","Surrey, United Kingdom",,,,"020 8332 0675",,
"Corvedale Brewery","The Sun Inn Corfton","Shropshire, United Kingdom",,,,"01584 861239",brewpub,
"Cotleigh Brewery","Ford Rd Wiveliscombe","Somerset, United Kingdom",,,,"(198) 462-4086",,
"Cotswold Lion Brewery","Grain Store 5 Dowmans Farm","Coberley, United Kingdom",,,,,micro,
"Cotswold Spring Brewing Co","Tortworth Business Park","Tortworth, United Kingdom",,,,,micro,
"Cottage Brewing Co LTD","Old Cheese Dairy, Hornblotton Rd","Lovington, Somerset, United Kingdom",,,,"+44 196324-0551",,
"Country Life Brewery","The Big Sheep Abbotsham","Bideford, United Kingdom",,,,,micro,
"County Estates Public House","9 Harley St","London, United Kingdom",,,,"020 7436 2080",,
"Courage LTD","1 Bridge St Staines","Middlesex, United Kingdom",,,,,large,
"CrackleRock Brewing Company","The Old Cooperage The High Street","Botley, United Kingdom",,,,,,
"Crafty Brewing Company Ltd","Thatched House Farm Loxhill","Surrey, United Kingdom",,,,,micro,
"Crate Brewery","Unit 7, Queens Yard Hackney Wick","London, United Kingdom",,,,,,
"Croft Inns","3 Marshall Rd Castle Reagh","Belfast, United Kingdom",,,,"028 9040 4619",,
"Cromarty Brewing Co.",Glencora,"Davidston, United Kingdom",,,,"(0) 1381 600 440",micro,http://www.cromartybrewing.co.uk
"Cronx Brewery Ltd","Unit 6, Vulcan Business Centre Vulcan Way","Croydon, United Kingdom",,,,,micro,
"Cropton Brewery","Woolcroft, Cropton","Pickering, N Yorks, United Kingdom",,,,"(175) 141-7330",,
"Crouch Vale Brewery","23 Haltwhistle Road","South Woodham Ferrers, United Kingdom",,,,"(124) 532-2744",,
"Cryptic Ales Ltd","3 Carrington Field Street","Stockport, United Kingdom",,,,"0161 222 8840",micro,
C-Side,"9 Cranbourne St Brighton","East Sussex, United Kingdom",,,,"01273 772 208",,
"Cuckmere Haven Brewery","Exceat Bridge, Cuckmere Haven","Seaford, East Sussex, United Kingdom",,,,"(132) 389-2555",,
"Cuckoo Ales","Tackleway Hastings","East Sussex, United Kingdom",,,,,,
"Cullercoats Brewery Ltd.","17 St Oswins Avenue Cullercoats","Tyne and Wear, United Kingdom",,,,"0191 252 8765",micro,
"Cumberland Breweries Ltd","The Green Great Corby","Carlisle, United Kingdom",,,,"01228 560899",,
"Cumbrian Legendary Ales","Old Hall Brewery Hawkshead","Cumbria, United Kingdom",,,,"01539 436 436",micro,
"Cwrw Ial Community Brewing Company","Pant Du Road","Eryrys, United Kingdom",,,,"01352 810343",,
"Daleside Brewery","Camwal Rd, Starbeck","Harrogate, N Yorks, United Kingdom",,,,"(142) 388-0041",micro,
"Dancing Cows Ltd","Sadlers Farm Workshops Lower Pennington Lane","Lymington, United Kingdom",,,,,micro,
"Dancing Duck Brewery","John Cooper Buildings Payne Street","Derby, United Kingdom",,,,,micro,
"Daniel Batham & Son Ltd.-Delph Brewery","Delph Road","Brierly Hill, United Kingdom",,,,,,http://www.bathams.co.uk
"Daniel Batham and Son Ltd","Delph Lane Dudley","West Midlands, United Kingdom",,,,,,
"Daniel Thwaites PLC","PO Box 50","Blackburn, Lancs, United Kingdom",,,,25454431,regional,
"Dark Horse Brewing Co","Coonlands Laithe Hetton","North Yorkshire, United Kingdom",,,,"(199) 250-9800",micro,
"Dark Revolution","Unit 9, Lancaster Road","Salisbury, United Kingdom",,,,,micro,
"Dark Star Brewing Co LTD","Star Road Partridge Green","West Sussex, United Kingdom",,,,"(127) 332-8931",,
"Darktribe Brewery","63 Back Tatham Street","Hendon, United Kingdom",,,,,,
"Dartmoor Brewery Ltd","Station Road","Princetown, United Kingdom",,,,,,
"Darwin Brewery LTD","Unit 1, West Quay Court Sunderland Enterprise Park","Sunderland, United Kingdom",,,,01915499450,micro,
"Davises Brewing Co LTD","The Grainstore Brewery, Station Approach","Oakham, Rutland, United Kingdom",,,,"(157) 277-0065",,
"Davy and Co Ltd","59-63 Bermondsey St","London, United Kingdom",,,,"020 7407 9670",,
"Dawkins Ales","Dawkins & Georges Ltd Unit 7 Timsbury Workshop Estate","Timsbury, United Kingdom",,,,,micro,
"Decent Brewery Ltd","Unit 1, LHS Gate House 16 Hamm Moor Lane","Addlestone, United Kingdom",,,,,micro,
"Dent Brewery","Hollins, Cowgill","Dent, Cumbria, United Kingdom",,,,"(153) 962-5326",,
"Dent Brewery","Hollins Cowgill","Cumbria, United Kingdom",,,,,,
"Derby Brewing Company Ltd","Masons Place Business Park Nottingham Road","Derby, United Kingdom",,,,,micro,
"Derventio Brewery Ltd","The Brew Shed Darley Abbey Mills","Derby, United Kingdom",,,,,micro,
"Derwent Brewery","Units 2a-2c Solway Industrial Estate Silloth","Cumbria, United Kingdom",,,,,,
"Derwent Brewery","Units 2a/2b Station Rd Industrial Estate","Silloth, Cumbria, United Kingdom",,,,"(169) 733-1522",,
"Derwentrose Brewery","115 Sherburn Terrace Consett","Durham, United Kingdom",,,,,,
"Devil's Dyke Brewery","8 Fair Green Cambridge","Cambridgeshire, United Kingdom",,,,,,
"Devon Earth Brewery","7 Fernham Terrace Torquay Road","Paignton, United Kingdom",,,,,,
"Devonshire Arms","86 Station Street","Burton Upon Trent, United Kingdom",,,,,,
"Devonshire Pub Co Ltd","Old Station Road Loughton","Essex, United Kingdom",,,,"01282 690 033",,
"Dhillons Brewery","14a Hales Industrial Estate Rowleys Green","Longford, United Kingdom",,,,,,
"Diageo GB-Park Royal Brewery",,"London, United Kingdom",,,,,,http://www.diageo.com
"Digfield Ales","Lilford Lodge Farm","Barnwell, United Kingdom",,,,,micro,
"Donnington Brewery","Stow on the Wold","Cheltenham, United Kingdom",,,,,,
"Dorking Brewery","The Engine Shed Station Road","Dorking, United Kingdom",,,,,micro,
"Dorset Brewing Co Ltd","Jurassic Brewhouse Hybris Business Park","Dorchester, United Kingdom",,,,,,
"Double Maxim Beer Company Ltd","Maxim Brewery 1 Gadwall Road","Houghton Le Spring, United Kingdom",,,,"+44 (0)191 584 8844",micro,http://www.maximbrewery.co.uk
"Double Top Brewery","Unit 4 Kilton Terrace Bracebridge","Worksop, United Kingdom",,,,,micro,
"Dove Street Brewery","82 St Helens Street","Ipswich, United Kingdom",,,,,micro,http://www.dovestreetbrewery.co.uk/pages/contact.php
"Dow Bridge Brewery","2-3 Rugby Rd","Catthorpe, United Kingdom",,,,,micro,
"Downlands Brewery","Unit Z (2a) Mackley Industrial Estate Henfield Road","West Sussex, United Kingdom",,,,,micro,
"Downton Brewery Co Ltd","Unit 11 Batten Road Downton Industrial Estate","Downton, United Kingdom",,,,,micro,
"Dragonfly Brewery","183 High Street","London, United Kingdom",,,,,micro,
"Druid Inn","Ruthin Road Llanferres","Denbighshire, United Kingdom",,,,,,
"Drygate Brewing Co.","85 Drygate","Glasgow, United Kingdom",,,,"+44 141 212 8815",brewpub,http://drygate.com
"Dublin Brewing Co Ltd","141/146 North King St","Smithfield, Dublin 7, United Kingdom",,,,"353-1 872-8622",,
"Dukeries Brewery","6 Carlton Forest Distribution Centre Blyth Road","Worksop, United Kingdom",,,,,micro,
"Dunscar Bridge Brewery","Dunscar Business Park Blackburn Road","Bolton, United Kingdom",,,,"01204 563516",micro,
"Earl Soham Brewery","Unit 1A Meadow Works","Debenham, United Kingdom",,,,,,
"East London Brewing Co Ltd","Unit 45 Fairways Business Centre Lammas Road","London, United Kingdom",,,,,micro,
"Eastwood & Sanders Fine Ales Ltd","Units 3-5 Heathfield Ind. Est","Elland, United Kingdom",,,,,,
"Eccleshall Brewery","Castle St","Eccleshall, Stafs, United Kingdom",,,,"+44 178-585-0300",,
"Edale Brewery Co","Ruskin Villa Hope Road","Edale, United Kingdom",,,,,,http://www.edalebrewey.co.uk
"Eden Brewery Ltd","Brougham Hall Brougham","Penrith, United Kingdom",,,,,,
"Eden Mill","Main Street","Guardbridge, United Kingdom",,,,"+44 (0) 1334 834 038",,http://www.edenmill.com
Edinbrew,"Unit 5, Knightsridge East Industrial Est","Livingston, United Kingdom",,,,"+44 1506 442136",micro,http://www.edinbrew.beer
"Edinburgh Beer Factory Ltd.","Unit 15 Bankhead Industrial Estate","Edinburgh, United Kingdom",,,,"0131 442 4562",micro,http://edinburghbeerfactory.co.uk/
"Egineers Arms Brewery Company","66 High Street HENLOW","BEDFORDSHIRE, United Kingdom",,,,,,
"Eldridge, Pope and Co PLC","Weymouth Ave Dorchester","Dorchester, Dorset, United Kingdom",,,,"+44 1305 251 251",,
"Elgood & Sons Ltd","North Brink Brewery Wisbech","Cambridgeshire, United Kingdom",,,,,,http://www.elgoods-brewery.co.uk
"Elizabeth Holdings","Ryan Precinct 33 Fore St Ipswich","Suffolk, United Kingdom",,,,"01473 217 458",,
"Elland Brewery Ltd","3-5 Heathfield Industrial Estate Heathfield Street","West Yorkshire, United Kingdom",,,,"+44(0) 1422 377677",micro,https://www.ellandbrewery.co.uk
"Elmtree Beers","Unit 10 Oakwood Industrial Estate Harling Rd","Snetterton, United Kingdom",,,,,micro,
"Ember Inns","Mitchells & Butlers Plc 27 Fleet Street","Birmingham, United Kingdom",,,,"44 (0) 121 498 4000",,
"Empire Brewing","The Old Boiler House Unit 33 Upper Mills","Huddersfield, United Kingdom",,,,"01484 847343",micro,http://empirebrewing.com/
"Ennerdale Brewery Ltd","Chapel Row","Rowrah, United Kingdom",,,,"01946 862977",micro,
"Enterprise Inns PLC","Friars Gate Stratford Rd Solihull","West Midlands, United Kingdom",,,,"0121 733 7700",,
"Enville Ales","Hollies Lane Cox Green","Stourbridge, West Midlands, United Kingdom",,,,"(138) 487-3728",,
"Erddig Brewery","Unit 56 Clywedog Road North Wrexham Industrial Estate","Wrexham, United Kingdom",,,,"01978 664478",micro,http://www.erddigbrewery.co.uk/
"Errant Brewery","Arch 8","Newcastle-Upon-Tyne, United Kingdom",,,,"+44 7736 333303",micro,http://www.errantbrewery.com
"Evans-Evans Brewery","The New Brewery 1 Rhosmaen Street","Llandeilo, United Kingdom",,,,,micro,
"Everards Brewery Ltd","Castle Acres","Narborough, United Kingdom",,,,,,http://www.everards.co.uk
"Evesham Brewery","The Green Dragon","Oak Street, Evesham, Worcs, United Kingdom",,,,"(138) 644-3462",,
"Exe Valley Brewery","Land Farm","Silverton, United Kingdom",,,,"(139) 286-1001",,
"Exmoor Ales LTD","Golden Hill Brewery Wiveliscombe","Taunton, United Kingdom",,,,"(198) 462-3798",,http://www.exmoorales.co.uk/
"Facer's Flintshire Brewery","Flint Mountian","Flintshire, United Kingdom",,,,,,
"Falkland Arms","Great Tew Chipping Norton","Oxfordshire, United Kingdom",,,,,,
"Falstaff Brewery","74 Silverhill Road Normanton","Derby, United Kingdom",,,,,,
"Farr Brew","The Courtyard--Samuels Farm Coleman Green Lane","Wheathampstead, United Kingdom",,,,,micro,
"Fat Pig Limited","2 John Street","Exeter, United Kingdom",,,,,,
"Featherstone Brewery","Unit 3, King St Buildings","King Street, Enderby, Leics, United Kingdom",,,,"(116) 275-0952",,
"Felinfoel Brewery Co Ltd","Farmers Row","Felinfoel, United Kingdom",,,,,,
"Fenland Brewery","Cowbridge Hall Drove Little Downham","Cambridgeshire, United Kingdom",,,,,,
"Fenland Brewery","Unit 2 Cowbridge Hall Road","Cambridgeshire, United Kingdom",,,,"(135) 469-6776",,
"Fernandes Brewery","The Old Malt House, 5 Avison Yard","Wakefield, W Yorkshire, United Kingdom",,,,"(192) 429-1709",,
"Fiddlers Ales LTD","The Fox & Crown, Church St","Old Basford, Notts, United Kingdom",,,,"(115) 942-2002",,
"Firebird Brewing Company Ltd","The Old Brickworks Lynwick Street","Rudgwick, United Kingdom",,,,,micro,
"Firebrand Brewery","Inner Trenarrett Altarnun","Launceston, United Kingdom",,,,,micro,
"Firebrick Brewery Ltd.","Units 10-11, Blaydon Business Centre Cowen Road","Blaydon On Tyne, United Kingdom",,,,"0191 447 6543",micro,
"First Chop Brewing Arm","Unit 3 Trinity Row Trinity Way","Salford, United Kingdom",,,,,,https://www.facebook.com/firstchopbrewingarm/
"First In Last Ot","14 High Street Old Town","East Sussex, United Kingdom",,,,,,
"Five Points Brewing","3 Institute Place Hackney","London, United Kingdom",,,,"020 8533 7746",micro,http://www.fivepointsbrewing.co.uk
"Fixed Wheel Brewery Limited","9 Long Lane Trading Estate Long Lane","Blackheath, United Kingdom",,,,,micro,
"Flack Manor Brewery","8 Romsey Industrial Estate Greatbridge Road","Romsey, United Kingdom",,,,,micro,
"Flagship Brewery","Unit 2 building 64 The Hisotic Dockyard","Chatham, Kent, United Kingdom",,,,"(163) 483-2828",,
"Flipside Brewery Ltd","Private Road 2 Colwick Industrial Estate","Nottingham, United Kingdom",,,,,micro,
"Flowerpots Brewery","Brandy Mount","Cheriton, United Kingdom",,,,,micro,
"Fly In the Loaf","35 Hardman Street Liverpool","England, United Kingdom",,,,,,
"Flying Monk Brewery Limited","Unit 1 Bradfield Manor Farm Hullavington","Malmesbury, United Kingdom",,,,,micro,
"Fool Hardy Ales","The Hope Inn 118 Wellington Road North","Stockport, United Kingdom",,,,"0161 6376191",micro,
"Forest Road Brewing Company","Arch 355 Westgate Street","London, United Kingdom",,,,,contract,http://www.forestroad.co.uk
"Forge Brewery","Ford Hill Forge Hartland","Bideford, United Kingdom",,,,,,
"Four Candles Alehouse","1 Sowell Street St Peter's","Broadstairs, United Kingdom",,,,"+44 7947 062063",micro,
"Four Rivers Brewery","Unit 10, Hawick Crescent Industrial Esta Newcastle upon Tyne","Tyne & Wear, United Kingdom",,,,"(191) 276-5302",,
"Fourpure Brewing Co","22 Bermondsey Trading Estate","London, United Kingdom",,,,,micro,http://www.fourpure.com
"Foxfield Brewery - Prince of Wales","Foxfield Road Foxfield","Cumbria, United Kingdom",,,,"01229 716238",micro,http://www.princeofwalesfoxfield.co.uk
"Franklins Brewery","Bilton Ln, Bilton","Harrogate, N Yorks, United Kingdom",,,,"(142) 332-2345",,
"Frederic Robinson Ltd","Unicorn Brewery Lower Hillgate","Stockport, United Kingdom",,,,"0161 612 4061",,https://www.robinsonsbrewery.com
"Fredric Robinson Ltd","Lower Hilgate","Stockport, United Kingdom",,,,,,http://www.frederic-robinson.com
"Freedom Brewing Co LTD","Bagots Park Abbots Bromley","Staffordshire, United Kingdom",,,,4401283821188,,
"Freeminer Brewery","Whimsey Road, Steam Mills Cinderford Gloucestershire","Cinderford Gloucestershire, United Kingdom",,,,01594827989,,
"Freshfield Hotel","Massams Lane","Formby, United Kingdom",,,,,,
"Frog and Parrot","Division St Sheffield","South Yorkshire, United Kingdom",,,,,,
"Frog Island Brewery","The Maltings, Westbridge St James Rd","Northampton, United Kingdom",,,,"(160) 458-7772",,
"Frome Valley Brewery",Mayfields,"Bishop`s Frome, Herefordshire, United Kingdom",,,,"(153) 164-0321",,
"Front Row Brewing","1 Greenfield Farm Industrial Estate","Congleton, United Kingdom",,,,07973764298,micro,
"Froth Blowers Brewing Company","Unit W34 Hastingwood Industrial Park Wood Lane","Erdington, United Kingdom",,,,,micro,
"Fuggle Bunny Brew House Ltd.","Unit 1, Meadowbrook Park Ind. Est. Station Road","Holbrook, United Kingdom",,,,"07813 763347",micro,
"Full Mash Brewery","17 Lower Park Street","Stapleford, United Kingdom",,,,,micro,
"Full Moon Brewery","Henley Down Catsfiels","East Sussex, United Kingdom",,,,,,
"Fuller, Smith & Turner P.L.C.","Griffin Brewery Chiswick Lane South","Chiswick, London, United Kingdom",,,,"+44 20 8996 2000",large,http://www.fullers.co.uk
"Fullers Griffin Brewery","Chiswick Lane South","London, United Kingdom",,,,,,
"Fuzzy Duck Brewery","Wood Street Poulton Industrial Estate","Poulton-le-Fylde, United Kingdom",,,,"0790 4343729",micro,
"Fyfe Brewing Co","469 High Street","Kirkaldy, United Kingdom",,,,,,http://www.e-fife.com/harbourbar
"Fyne Ales Ltd",Achadunan,"Argyll, United Kingdom",,,,,micro,
"G2 Brewing Ltd","Unit 5, Ashford Works Brunswick Road","Ashford, United Kingdom",,,,,micro,
"Gadd's Brewery","7 Hornet Close Pyson's Road Ind Est","Kent, United Kingdom",,,,,,
"Gavan ODoherty Group","7 Northland Rd Derry","N Ireland, United Kingdom",,,,"01504 266 676",,
"Geeves Brewery Ltd","Unit 12, Grange Lane Ind. Est. Carrwood Road","Stairfoot, United Kingdom",,,,"07890 680 044",micro,
"Geipel Brewing Ltd","48 Barlow Moor Road","Didsbury, United Kingdom",,,,,micro,
"Geo. Bateman & Son Ltd-Salem Bridge Brewery",,"Wainfleet, United Kingdom",,,,,,http://www.bateman.co.uk
"George and Dragon","Station Rd Stoke Golding","Nuneaton, United Kingdom",,,,,,
"George Bateman and Son Ltd","Mill Lane","Wainfleet, United Kingdom",,,,,,
"George Gale & Co Ltd",Horndean,"Hants, United Kingdom",,,,705571212,regional,
"George Wright Brewing Company","11 Diamond Business Park Rainford","Merseyside, United Kingdom",,,,"0844 414 5886",micro,
"George's Brewery","Common Road","Great Wakering, United Kingdom",,,,,micro,
"Glastonbury Ales","Wessex Park Somerton Business Park Bancombe Rd","Somerton, United Kingdom",,,,,micro,
"Glen Affric Brewery",,"Heswall, United Kingdom",,,,44742020275,planning,
"Glendola Leisure Ltd","364 High Street Harlington, Hayes","Middlesex, United Kingdom",,,,02086075100,,
"Glentworth Brewery","Glenworth House, Crossfield Ln","Skellow, Donacaster, United Kingdom",,,,"(130) 272-5555",,
"Gloucester Brewery Ltd","Fox's Kiln West Quay","Gloucester, United Kingdom",,,,"+44 1452 668043",,http://gloucesterbrewery.co.uk
"Goacher's Brewery","""unit 8, Tovil Green Bus. Park""","Maidstone, United Kingdom",,,,,,
"Goddards Brewery","Barnsley Farm, Bullen Rd","Ryde, Isle of Wight, United Kingdom",,,,"(198) 361-1011",,
"Goffs Brewery","9 Isbourne Way","Winchcombe, United Kingdom",,,,"(124) 260-3383",,
"Golden Duck Brewery","Unit 2, Red Hill Farm","Appleby Magna, United Kingdom",,,,,micro,
"Golden Fleece","16 Pavement","York, United Kingdom",,,,,,
"Golden Triangle Brewery","Unit 9, Barford Industrial Estate Watton Road","Norwich, United Kingdom",,,,,micro,
"Goldfinch Brewery","47 High East Street Dorchester","Dorset, United Kingdom",,,,,,
"Goldmark Craft Beers","The Vinery Poling","Arundel, United Kingdom",,,,"01903 297838",micro,
"Goldstone Brewery Ltd","The Forge, Ditchling Common Ind Est Streat Lane","Ditchling, United Kingdom",,,,"01444 257053",micro,
"Goody Ales","Bleangate Brewery Braggs Lane","Herne, United Kingdom",,,,,micro,
"Goose Eye Brewery","Ingrow Bridge, South St","Keighley, United Kingdom",,,,"(153) 560-5807",micro,
"Goosnargh Brewing Co.","Ye Horns Inn Horns Lane","Preston, United Kingdom",,,,"01772 864382",micro,
"Gower Brewery","Crofty Industrial Estate","Gower, United Kingdom",,,,,micro,
"Grafters Brewery","The Half Moon Public House 23 High Street","Willingham By Stow, United Kingdom",,,,,micro,
"Grafton Brewing Co","Walters Yard","Worksop, United Kingdom",,,,,micro,
"Grain Brewery Ltd","South Farm Alburgh","Harleston, United Kingdom",,,,,micro,
"Grainstore Brewery Ltd","Station Approach","Oakham, United Kingdom",,,,,,
"Gray and Sons (Chelmsford) Ltd","Rignals Ln, Galley Wood Chelmsford","Essex, United Kingdom",,,,"01245 475 181",,
"Great Gable Brewing Co","Wasdale Head Wasdale","Cumbria, United Kingdom",,,,,,
"Great Heck Brewing Co Ltd","Harwinn House, Main Street","Great Heck, United Kingdom",,,,"01977 661430",micro,
"Great Newsome Brewery Ltd","Great Newsome Farm South Frodingham","Hull, United Kingdom",,,,,micro,
"Great North Eastern Brewing Company Ltd","Contract House Wellington Road","Dunston, United Kingdom",,,,,micro,
"Great Oakley Brewery","Ark Farm High Street South","Tiffield, United Kingdom",,,,,micro,http://greatoakleybrewery.co.uk/contact-us/
"Great Orme Brewery","Builder Street","Llandudno, United Kingdom",,,,,,
"Great Western Brewing Company Ltd","The Stream Bakery Bristol Road","Hambrook, United Kingdom",,,,,,
"Green Dragon Free House & Brewery","29 Broad Street Bungay","Suffolk, United Kingdom",,,,,,
"Green Jack Brewing Co","Argyle Place Love Road","Suffolk, United Kingdom",,,,4401502562863,,
"Greene King PLC","Westgate Brewery Bury St Edmunds","Suffolk, United Kingdom",,,,284763222,regional,
"Greene King Pub Partners","Westgate Brewery Bury St Edmunds","Suffolk, United Kingdom",,,,"01284 763 222",,
"Greenfield Brewery","Unit 8-10 Waterside Mills Chew Valley Road","Greenfield, United Kingdom",,,,,,
"Greenmill Brewery","Cask and Feather 1 Oldham Road","Rochdale, United Kingdom",,,,"07967 656887",micro,
"Grey Friars Brewery","Featherstone Hall Farm New Road","Featherstone, United Kingdom",,,,,,
"Grey Trees Brewery","Units 5 & 6 Gasworks Road","Rhondda Cynon Taff, United Kingdom",,,,,micro,
"Greyhound Brewery","Watershed Smock Alley","West Chiltington, United Kingdom",,,,,micro,http://www.greyhoundbrewery.co.uk/
"Gun Dog Ales Ltd","Unit 5b Great Central Way","Woodford Halse, United Kingdom",,,,,micro,
"Gyle 59","The Brewery Sadborow Estate Yard","Thorncombe , United Kingdom",,,,,micro,
"H B Clark & Co (Successors) LTD","Wesgate Brewery","Wakefield, W Yorks, United Kingdom",,,,"(192) 437-3328",,
"Hackney Brewery","Arch 358, Laburnum Street Hackney","London, United Kingdom",,,,02034899595,micro,http://www.hackneybrewery.co.uk
"Hadham Brewing Co Ltd","Hadham Industrial Estate","Little Hadham, United Kingdom",,,,,micro,
"Hadrian & Border Brewery","""Unit 10, Harwick Cres. Ind. Est""","Newcastle on Tyne, United Kingdom",,,,,,
"Haggards Brewery","557 Kings Road Fulham","London, United Kingdom",,,,,,
"Half Moon Brewery","Forge House","Ellerton, United Kingdom",,,,"01757 288977",micro,
"Hall And Woodhouse Ltd","The Brewery Blandford St. Mary","Dorset, United Kingdom",,,,258452141,regional,http://www.hall-woodhouse.co.uk
"Hambleton Ales","Keld Close Barker Business Park Melmerby Green Ln","Melmerby, Ripon, United Kingdom",,,,"(184) 556-7460",,
"Hambleton Ales","Melmerby Green Road Melmerby","Yorkshire, United Kingdom",,,,,,
"Hammerpot Brewery Ltd","Unit 30, The Vinery Arundel Road","Poling, United Kingdom",,,,,micro,
"Hammerton Brewery","Unit 8 & 9 Roman Way Ind Est 149 Roman Way","London, United Kingdom",,,,,micro,
"Hampshire Brewery LTD","138 Christchurch Road Ringwood","Hants, United Kingdom",,,,"+44 01794 830529",micro,http://www.hampshirebrewery.com
"Hanby Ales LTD","Unit C9 Wem Industrial Estate","Wem, Shropshire, United Kingdom",,,,"(193) 923-2432",,
"Handmade Beer Co.","Cefn Uchaf","Saron, United Kingdom",,,,,micro,
"Hanlons Brewery","Hill Farm Half Moon Village","Devon, United Kingdom",,,,,,
"Happy Valley Brewery","8 Hazelhurst Drive","Bollington, United Kingdom",,,,"07758 512080",micro,
"Harbour Brewing Company","Trekillick Farm, Kirland","Bodmin, United Kingdom",,,,00441208832131,micro,http://www.harbourbrewing.com
"Hardknott Brewery","Unit 10 Devonshire Road Industrial Estate","Millom, United Kingdom",,,,"+44 (0)1229 779309",micro,
"Hardys & Hansons PLC","Kimerberly Brewery","Nottinghamshire, United Kingdom",,,,01159383611,,
"Hardys and Hansons","Westgate Brewery Bury St Edmunds","Suffolk, United Kingdom",,,,"01284 763222",,
"Haresfoot Brewery","2 River Park Billet Lane","Berkhamsted, United Kingdom",,,,,micro,
"Harp Lager Co.","8 Henrietta Place","London, United Kingdom",,,,,large,
"Harrogate Brewing Co.","Unit 40, Claro Court Business Centre","Harrogate, United Kingdom",,,,"+44 7774 891664",micro,
"Hart Brewery","Unit 5 Oxheys Industrial Estate Off Greenbank Street","Lancashire, United Kingdom",,,,07825249091,,
"Hart of Preston Brewery Ltd","Unit 5 Oxheys Industrial Estate","Preston, United Kingdom",,,,,,
"Harvey & Son Ltd","The Bridge Wharf Brewery 6 Cliffe High Street","Sussex, United Kingdom",,,,,,http://www.harveys.org.uk
"Harviestoun Brewery LTD","Hillfoots Business Village Alva Industrial Estate","Clackmannanshire, United Kingdom",,,,"(125) 974-2141",,http://harviestoun.com/
"Hastings Brewery Ltd","12 Moorhurst Road","St Leonards-on-Sea, United Kingdom",,,,,,
"Hawkshead Brewery Ltd","Mill Yard Staveley","Cumbria, United Kingdom",,,,"01539 822644",micro,
"Haywood ""Bad Ram"" Brewery","Callow Top Holiday Park Sandybrook","Ashbourne, United Kingdom",,,,,,
"Heavitree Brewery PLC","Trood Ln, Matford Exeter","Devon, United Kingdom",,,,"01392 217 733",,
"Heavy Industry Brewery","The Old Slaughter House Bryn Llyfanen","Henllan, United Kingdom",,,,,micro,
"Hedgedog Brewing Ltd","Unit 5, Stroude Farm Stroude Road","Virginia Water, United Kingdom",,,,,micro,
"Helmsley Brewing Company","18 Bridge Street","Helmsley, United Kingdom",,,,"+44 1439 771014",micro,
"Hepworth and Co Brewers Ltd","Chipman House Nightingale Road","Horsham, United Kingdom",,,,"01403 269696",,
"Hereford Brewery","88 St Owen Street","Hereford, United Kingdom",,,,"(01432) 274998",micro,http://www.herefordbrewery.co.uk/
"Heritage Brewing Company","The National Brewery Centre Horninglow Street","Burton Upon Trent, United Kingdom",,,,,,
"Heritage Pub Co","Derwent Business Center Clarke St, Derby",", United Kingdom",,,,"01332 384 808",,
