name,address1,address2,city,state,zip,phone,type,url
"Brauerei Im Fuechschen","Ratinger Strasse 28","Duesseldorf, Germany",,,,"+49 211 13747-0",,http://www.fuechschen.de
"Brauerei Iserlohn GmbH","Gruener Talstrasse 40-50","Iserlohn, Germany",,,,"(492) 371-9570",,http://www.iserlohner.de
"Brauerei Jacob Wochinger & Sohn","Oswaldstrasse 4","Traunstein, Germany",,,,"+49 861 98606-0",,
"Brauerei Joh. Cramer and Cie.","Zehnthofstrasse 66, Wollersheim","Nideggen, Germany",,,,"+49 2425 204",,http://www.cramer-bier.de
"Brauerei Johann Dietl","Baumburg 20a","Altenmarkt, Germany",,,,"(498) 621-4034",,
"Brauerei Johann Merklein",Stuebig,"Schesslitz, Germany",,,,"+49 9542 433",,
"Brauerei Johann Stammler","Marktplatz 16","Velden, Germany",,,,"(498) 742-8621",,
"Brauerei Johann Wichert","Alte Reichsstrasse 50","Lichtenfels, Germany",,,,"(499) 571-3317",,
"Brauerei Johanna Friedel","Hoechstadter Strasse 1","Hoechstadt, Germany",,,,"+49 9502 209",,
"Brauerei Johannes Huebner","Hauptstrasse 28","Wattendorf, Germany",,,,"+49 9504 207",,
"Brauerei Josef Amberger","Donaustrasse 12","Vohburg, Germany",,,,"(498) 457-1247",,
"Brauerei Josef Drexler","Braeustrasse 3","Poesing, Germany",,,,"(499) 461-2154",,
"Brauerei Josef Fuchs","Alte Reichsstrasse 10","Neusaess, Germany",,,,"+49 821 48092-0",,
"Brauerei Josef Goss","Regensburger Strasse 16","Deuerling, Germany",,,,"(499) 498-1512",,
"Brauerei Josef Grassl","Hammerstrasse 32","Waldmuenchen, Germany",,,,"(499) 972-1445",,
"Brauerei Josef Greif","Serlbacher Strasse 10","Forchheim, Germany",,,,"+49 9191 727920",,
"Brauerei Josef Hofmann","Hauptstrasse 26","Zapfendorf, Germany",,,,"(499) 547-6239",,
"Brauerei Josef Ruhland","Memminger Strasse 8","Niederrieden, Germany",,,,"+49 8335 9842-0",,
"Brauerei Josef Rumpf","Betzenweiler Strasse 15, Haitlingen","Duermentingen, Germany",,,,"(497) 371-8658",,
"Brauerei Josef Winkler KG","Schanzgaesschen 6","Amberg, Germany",,,,"+49 9621 13088",,
"Brauerei Julius Hummel","Lindenstrasse 9, Merkendorf","Memmelsdorf, Germany",,,,"(499) 542-1247",,
"Brauerei K. Dorn","Markgrafenstrasse 3","Bruckberg, Germany",,,,"+49 9824 326",,
"Brauerei Kanone Loehr GmbH & Co. KG","Bayreuther Strasse 3","Schnaittach, Germany",,,,"+49 9153 366",,http://www.brauerei-kanone.de
"Brauerei Karg GmbH & Co. KG","Untermarkt 27","Murnau, Germany",,,,"(498) 841-4211",,http://www.karg-weissbier.de
"Brauerei Karl Duell","Pfarrer-Geyer-Strasse 1","Marktbreit, Germany",,,,"(499) 332-8663",,
"Brauerei Kathi Meyer","Kathibraeu, Heckenhof","Aufsess, Germany",,,,"+49 9198 277",,
"Brauerei Keesmann KG","Wunderburg 5","Bamberg, Germany",,,,"(499) 512-6646",,http://www.bierstadt.de/keesmann
"Brauerei Kneitinger","Kreuzgasse 7","Regensburg, Germany",,,,"+49 941 59302-0",,http://www.kneitinger.de
"Brauerei Kuehbach Freiherr von Beck-Peccoz","Grosshausener Strasse 2","Kuehbach, Germany",,,,"+49 8251 8966-0",,
"Brauerei Kummert GmbH & Co KG","Raigeringer Strasse 11-15","Amberg, Germany",,,,"+49 9621 13232",,
"Brauerei L. Schoenberger Soehne","Bahnhofstrasse 4","Gross-Bieberau, Germany",,,,"+49 6162 82021",,
"Brauerei Ladenburger GmbH","Hauptstrasse 14","Neuler, Germany",,,,"(497) 961-3552",,
"Brauerei Landsberg GmbH","Bahnhofstrasse 33","Landsberg, Germany",,,,"+49 34602 21634",,http://www.landsberger.de
"Brauerei Leicht GmbH","Pferdsfeld 22 96250 Ebensfeld","Ebensfeld, Germany",,,,"(499) 514-4237",,
"Brauerei Lemke Berlin","Dircksenstrasse, S-Bahnbogen 143","Berlin, Germany",,,,"49 30 247 287 27",micro,http://www.lemke.berlin
"Brauerei Leo Thein","Steinhauser Strasse 28, Lembach","Eltmann, Germany",,,,"+49 9549 391",,
"Brauerei Leonhard Schuebel oHG","Knollenstrasse 12","Stadtsteinach, Germany",,,,"+49 9225 9559-0",,
"Brauerei Lorenz Widmann","Stettfelder Str. 9 Ebelsbach, Bavaria","Ebelsbach, Bavaria, Germany",,,,"(498) 121-3349",,http://www.widmann-bier.de
"Brauerei Loscher KG","Steigerwaldstrasse 21","Muenchsteinach, Germany",,,,"+49 9166 607",,http://www.brauerei-loscher.de
"Brauerei Ludwig Dorzbacher","Langestr 53","Ahorn-Schillingstadt, Germany",,,,7930374,regional,
"Brauerei Ludwig Ehrnsperger","Ringstrasse 4","Neumarkt, Germany",,,,"(499) 181-5885",,
"Brauerei Ludwig Reuter","Unternbibert 17","Ruegland, Germany",,,,"+49 9828 229",,
"Brauerei Ludwig Roth GmbH","Obere Strasse 24","Schweinfurt, Germany",,,,"(499) 721-1034",,http://www.rothbier.de
"Brauerei Luedde","Blasiistrasse 14","Quedlinburg, Germany",,,,"(493) 946-3251",,
"Brauerei M. C. Wieninger GmbH & Co. KG","Poststrasse 1","Teisendorf, Germany",,,,"(498) 666-8020",,http://www.wieninger.de
"Brauerei M. Ketterer GmbH & Co.","Frombachstrasse 27","Hornberg, Germany",,,,"+49 7833 9396-0",,http://www.kettererbier.de
"Brauerei M. Plank","Marktplatz 1","Laaber, Germany",,,,"(499) 498-8707",,http://www.brauerei-plank.de
"Brauerei Maelzerei Georg Brehmer","Am Bach 3","Graefenberg, Germany",,,,"+49 9192 348",,
"Brauerei Maelzerei Otto Kienberger","Dachhauer Strasse","Konzell, Germany",,,,"+49 9963 805",,
"Brauerei Maierbraeu KG","Marktplatz 2","Altomuenster, Germany",,,,"(498) 254-8085",,
"Brauerei Maisach Privatbrauerei J. Sedlmayr","Hauptstrasse 24","Maisach, Germany",,,,"+49 8141 90111",,
"Brauerei Maria Betz","Johann-Metzler-Strasse 19","Winklarn, Germany",,,,"+49 9676 234",,
"Brauerei Mariabrunn Herbert Breitling",,"Roehrmoos, Germany",,,,"(498) 139-8663",,
"Brauerei Martin Sterk","Talweg 3, Raigering","Amberg, Germany",,,,"+49 9621 22119",,
"Brauerei Max Amberger","Marktplatz 8","Koesching, Germany",,,,"(498) 456-7245",,
"Brauerei Max Leibinger GmbH","Friedhofstrasse 22","Ravensburg, Germany",,,,"(497) 513-6990",,http://www.leibinger.de
"Brauerei Max Wolf GmbH","Marienstrasse 38","Karlsruhe, Germany",,,,"+49 721 389170",,
"Brauerei Michael Heldrich","Sulzbacher Strasse 3","Edelsfeld, Germany",,,,"+49 9665 441",,
"Brauerei Michael Knoblach","Kremmeldorfer Strasse 1","Litzendorf, Germany",,,,"+49 9505 267",,
"Brauerei Michael Plank","Marktplatz 1","Laaber, Germany",,,,"9498 8707",,
"Brauerei Michael Raab","Johannisstrasse 9","Hofheim, Germany",,,,"+49 9523 328",,
"Brauerei Michael Trassl oHG Brauerei Huetten","Huetten 6-8","Warmensteinach, Germany",,,,"+49 9277 312",,
"Brauerei Mittenwald Mathias Neuner KG","Innsbrucker Strasse 13","Mittenwald, Germany",,,,"(498) 823-1007",,http://www.brauerei-mittenwald.de
"Brauerei Moninger AG","Durmersheimer Strasse 59","Karlsruhe, Germany",,,,"(497) 215-7020",,http://www.moninger.de
"Brauerei Muellerbraeu","Hauptplatz 36","Pfaffenhofen, Germany",,,,"(498) 441-3077",,
"Brauerei Neder GmbH","Sattlertorstrasse 10","Forchheim, Germany",,,,"(499) 191-2400",,
"Brauerei Neeb Zum Goldenen Loewen",Unterschleichach,"Oberaurach, Germany",,,,"+49 9529 277",,
"Brauerei Neuhof oHG","Sehensander Weg 4","Neuburg, Germany",,,,"(498) 431-7066",,
"Brauerei Neunspringe Worbis GmbH","Duderstaedter Strasse 33","Worbis, Germany",,,,"+49 36074 979-0",,http://www.brauerei-neunspringe.de
"Brauerei Oberbraeu Friedrich Wochinger oHG","Industriestrasse 5","Holzkirchen, Germany",,,,"(498) 024-6470",,
"Brauerei Ott GmbH & Co. KG","Wilhelm-Schussen-Strasse 12","Bad Schussenried, Germany",,,,"(497) 583-4040",,http://www.schussenrieder.de
"Brauerei Ottilie Puettner","Hauptstrasse 11","Schlammersdorf, Germany",,,,"+49 9205 292",,
"Brauerei Otto Nothhaft & Sohn","Ottostrasse 30","Marktredwitz, Germany",,,,"(499) 231-2077",,
"Brauerei Peter Muehlbauer","Further Strasse 10","Arnschwang, Germany",,,,"+49 9977 221",,
"Brauerei Pinkus Mueller GmbH & Co. KG","Kreuzstrasse 4-10","Muenster, Germany",,,,"+49 251 45151/2",,
"Brauerei Plank GmbH",Wiefelsdorf,"Schwandorf, Germany",,,,"+49 9431 50450",,
"Brauerei Poellinger-Rank","Moosburger Strasse 65","Pfeffenhausen, Germany",,,,"+49 8782 209",,
"Brauerei Rapp KG","Augsburger Strasse 14","Kutzenhausen, Germany",,,,"(498) 238-3090",,
"Brauerei Reh","Ellertalstrasse 36, Lohndorf","Litzendorf, Germany",,,,"+49 9505 210",,
"Brauerei Reichenbrand GmbH & Co.","Zwickauer Strasse 478","Chemnitz, Germany",,,,"+49 371 850214",,http://www.brauerei-bergt.de
"Brauerei Reichold","Hochstahl, Nr. 24","Aufsess, Germany",,,,"+49 9204 271",,http://www.reichold.de
"Brauerei Reindler KG","Am Ring 5, Jochsberg","Leutershausen, Germany",,,,"+49 9823 203",,
"Brauerei Rhenania Robert Wirichs GmbH & Co. KG","Obergath 68-112","Krefeld, Germany",,,,"(492) 151-3330",,
"Brauerei Richard Wagner","Pointstrasse 1, Merkendorf","Memmelsdorf, Germany",,,,"+49 9542 620",,
"Brauerei Roetter","Hauptstrasse 48","Gerolfingen, Germany",,,,"+49 9854 380",,
"Brauerei Rothmoos Anton Kirnberger GmbH","Rothmoos 2","Halfing, Germany",,,,"+49 8055 304",,
"Brauerei Rudolf Bauer","Hauptstrasse 30","Schwarzenfeld, Germany",,,,"(499) 435-1505",,
"Brauerei Rudolf Bruetting",Friesen,"Hirschaid, Germany",,,,"(499) 545-8581",,
"Brauerei Rudolf Sauer","Thierlstein Nr. 2","Cham, Germany",,,,"(499) 971-3658",,
"Brauerei S. Riegele Inh. Riegele KG","Froelichstrasse 26","Augsburg, Germany",,,,"(498) 213-2090",,http://www.riegele.de
"Brauerei Sauer","Hauptstrasse 45","Roettenbach, Germany",,,,"(499) 195-7910",,http://www.abseits.de/sauer.htm
"Brauerei Schaeffler Hanspeter Grassl KG","Hauptstrasse 17","Missen-Wilhams, Germany",,,,"(498) 320-9200",,http://www.schaeffler-braeu.de
"Brauerei Schleicher OHG","Coburger Strasse 22, Kaltenbrunn","Itzgrund, Germany",,,,"+49 9533 229",,
"Brauerei Schleswig","Koenigstrasse 27","Schleswig, Germany",,,,"+49 4621 29206",,http://www.asgaard.de
"Brauerei Schloesser GmbH","Muensterstrasse 156","Duesseldorf, Germany",,,,"(492) 114-4940",,http://www.schloesser.de
"Brauerei Schmetzer","Reubacher Strasse 3, Michelbach an der L","Wallhausen, Germany",,,,"(497) 955-2234",,
"Brauerei Schmidmayer","Hopfenstrasse 3","Siegenburg, Germany",,,,"+49 9444 972-222",,
"Brauerei Schnitzlbaumer","Muehlenstrasse 8","Traunstein, Germany",,,,"+49 861 3033",,
"Brauerei Schwarzbraeu GmbH","Marktplatz 6","Zusmarshausen, Germany",,,,"+49 8291 88-0",,
"Brauerei Schwelm, Haarmann & Kathagen GmbH & Co. K","Neumarkt 1","Schwelm, Germany",,,,"+49 2336 4908-0",,http://www.schwelmer.com
"Brauerei Sebastian Leidmann",,"Unterneukirchen, Germany",,,,"(498) 634-8087",,
"Brauerei Sippel","Burgstrasse 20","Baunach, Germany",,,,"(499) 544-2488",,
"Brauerei Spezial Christian Merz","Obere Koenigstrasse 10","Bamberg, Germany",,,,"(499) 512-4304",,http://www.bierstadt.de/spezial.html
"Brauerei St. Scheidmantel KG","Rosenauer Strasse 98","Coburg, Germany",,,,"+49 9561 8588-0",,
"Brauerei Stefan Krug","Alte Dorfstrasse 11, Geisfeld","Strullendorf, Germany",,,,"+49 9505 484",,
"Brauerei Stierberg","Stierberg 12","Obertaufkirchen, Germany",,,,"(498) 082-1851",,
"Brauerei Stolz GmbH & Co. KG","Rotenbacher Weg 2","Isny, Germany",,,,"(497) 562-2461",,http://www.isnet-ev.de
"Brauerei Strauss Inh. Karl Strauss","Bahnhofstrasse 20, Wettelsheim","Treuchtlingen, Germany",,,,"(499) 142-8389",,
"Brauerei Stumpf GmbH & Co. KG","Ludwigstrasse 3","Lohr, Germany",,,,"+49 9352 8729-0",,http://www.lohrer-bier.de
"Brauerei Th. Schanz sen.","Schulstrasse 9a","Biberach, Germany",,,,"+49 7351 1501-0",,
"Brauerei Thomas Ametsbichler","Hauptstrasse 13","Aschau, Germany",,,,"(498) 638-3204",,http://www.iivs.de/aschau/firmen/aschauer
"Brauerei Thomas Laupheimer","Dorfstrasse 15, Guenz","Westerheim, Germany",,,,"(498) 336-7371",,
"Brauerei u. Gasthof zur Krone F. Tauscher GmbH & C","Baerenplatz 7","Tettnang, Germany",,,,"(497) 542-7452",,http://www.tettnang.com/krone.htm
"Brauerei und Gasthof Adler","Adlergasse 2, Dellmensin","Erbach, Germany",,,,"(497) 305-7342",,
"Brauerei und Gastwirtschaft Guenther Dremel","Hauptstrasse 21","Wattendorf, Germany",,,,"+49 9504 271",,
"Brauerei und Maelzerei Hiernickel-Braeu KG","Hauptstrasse 75","Hassfurt, Germany",,,,"(499) 521-6820",,
"Brauerei Unertl KG","Weissgerberstrasse 7","Muehldorf, Germany",,,,"+49 8631 3768-0",,http://www.unertl.com
"Brauerei Ustersbach Adolf Schmid KG, Brauerei und","Hauptstrasse 40","Ustersbach, Germany",,,,"(498) 236-5890",,http://www.ustersbacherbier.de
"Brauerei Vinzenz Schauer","Schlossplatz 1","Traitsching, Germany",,,,"+49 9974 372",,
"Brauerei Wagner","Bamberger Strasse 2","Oberhaid, Germany",,,,"+49 9503 229",,
"Brauerei Waldhaus Joh. Schmid GmbH","Waldhaus 1","Weilheim, Germany",,,,"+49 7755 9222-0",,http://www.brauerei-waldhaus.de
"Brauerei Weideneder","Marktplatz 43","Tann, Germany",,,,"+49 8572 9601-0",,
"Brauerei Westheim GmbH","Kasseler Strasse 7","Marsberg-Westheim, Germany",,,,"(492) 994-8890",regional,http://www.brauerei-westheim.de
"Brauerei Wilhelm Bischoff",Weilerhof,"Bruehl, Germany",,,,"+49 2232 27366",,
"Brauerei Wilhelm Ketterer","Jahnstrasse 10-22","Pforzheim, Germany",,,,"+49 7231 9211-0",micro,http://www.brauerei-ketterer.de
"Brauerei Wilhelm Krieger KG","Hauptstrasse 102","Landau, Germany",,,,"+49 9951 9811-0",,
"Brauerei Windsheimer","Hauptstrasse 13","Gutenstetten, Germany",,,,"(499) 163-2293",,
"Brauerei Wingershof Anton Falk Inh. Charlotte Zobe","Wingershofer Strasse 30","Amberg, Germany",,,,"+49 9621 81534",,
"Brauerei Winkler","Otterbachstrasse 13, Melkendorf","Litzendorf, Germany",,,,"+49 9505 224",,http://www.brauerei-winkler.onlinehome.de
"Brauerei Woerlitz GmbH","Erdmannsdorffstrasse 212","Woerlitz, Germany",,,,"+49 34905 20374",,
"Brauerei Wolf Inh. Karl Heinrich Wolf","Paul-Gerhardt-Platz 7","Ruedenhausen, Germany",,,,"+49 9383 440",,
"Brauerei Xaver Lang oHG","Marktplatz 27","Reisbach, Germany",,,,"+49 8734 9224-0",,
"Brauerei Xaver Wasserburger","Braeuhausgasse 10","Dingolfing, Germany",,,,"+49 8731 50008",,
"Brauerei Zoller-Hof Graf-Fleischhut GmbH & Co. KG","Leopoldstrasse 40","Sigmaringen, Germany",,,,"(497) 571-7210",,
"Brauerei Zum Adler Hans Amtmann","Marktplatz 6","Schluesselfeld, Germany",,,,"+49 9552 359",,
"Brauerei zum Kuchlbauer GmbH","Roemerstrasse 5","Abensberg, Germany",,,,"+49 9443 9101-0",,
"Brauerei zum Rossknecht GmbH","Am Reithausplatz 21","Ludwigsburg, Germany",,,,"+49 7141 902551",,
"Brauerei Zum Schwanan","Franziskanergasse 3","Esslingen, Germany",,,,"+49 711 319780",,
"Brauerei zum Schwert","Viehmarkt 9","Ehingen, Germany",,,,"(497) 391-1288",,
"Brauerei Zur Goldenen Gans","Weite Gasse 11","Augsburg, Germany",,,,"(498) 213-5075",,http://www.goldene-gans.de
"Brauerei zur Malzmuehle Schwartz KG","Heumarkt 6","Koeln, Germany",,,,"+49 221 210118",,
"Brauerei Zur Sonne Inh. Dieter + Christian Schuhma","Regnitzstrasse 2","Bischberg, Germany",,,,"(499) 516-2571",,
"Brauerei Zwanzger","Burghaslacher Strasse 10","Uehlfeld, Germany",,,,"(499) 163-7849",,http://bierstrasse.de/9.htm
"Brauereidir. I.R.","Laibnerstr. 7 86919 Utting Am Ammersee",", Germany",,,,088067203,,
"Brauereigasthof Adolf Schnupp","Altdrossenfeld 8","Neudrossenfeld, Germany",,,,"(499) 203-9920",,
"Brauerei-Gasthof Berghammer","Donaustrasse 55","Bad Abbach, Germany",,,,"+49 9405 962176",,http://www.bad-abbach.de/lokale/berghamm.htm
"Brauereigasthof Eck","Eck 1","Boebrach, Germany",,,,"+49 9923 8405-0",,http://www.brauerei-eck.de
"Brauerei-Gasthof Goldener Engel","Raiffeisenstrasse 4","Waldstetten, Germany",,,,"(498) 223-1274",,http://www.engelbrauerei.de
"Brauerei-Gasthof Prechtel","Hauptstrasse 24","Uehlfeld, Germany",,,,"+49 9163 228",,http://bierstrasse.de/5.htm
"Brauerei-Gasthof Sonne","Hauptstrasse 29","Ebermannstadt, Germany",,,,"(499) 194-9093",,
"Brauerei-Gasthof Zur Sonne","Zaugendorfer Strasse 4, Muersbach","Rattelsdorf, Germany",,,,"+49 9533 981017",,
"Brauerei-Gaststaette Schloessle Zoller & Maylaende","Schloessleweg 3","Neu-Ulm, Germany",,,,"(497) 317-7390",,
"Brauereigenossenschaft Holzkirchen eG","Industriestrasse 5","Holzkirchen, Germany",,,,"(498) 024-6073",,
"Brauereigesellschaft vorm. Meyer and Soehne AG","Hauptstrasse 1-3","Riegel, Germany",,,,"+49 7642 67-0",,
"Brauerei-Gut Josef Weinzierl","Hauptstrasse 2, Ortsteil Unterneuhausen","Weihmichl, Germany",,,,"+49 8708 260",,
"Brauerel Georg Arnold","Hersbrucker Str 50","Lauf, Germany",,,,,,
"Brauergilde Hannover AG","Hildesheimer Strasse 132, Eingang Alte D","Hannover, Germany",,,,"(495) 119-8080",,
"Brauerigasthof Prosselbrau","Dominikanerinnenstr 1-3","Adlersberg, Germany",,,,94041822,regional,
"Brauer-Vereinigung Pegnitz GmbH","Am Buchauer Berg 4","Pegnitz, Germany",,,,"(499) 241-2035",,
"Brauhaus 1. Wuerzburger Hausbrauerei","Burkarderstrasse 2-4","Wuerzburg, Germany",,,,"(499) 314-3159",,
"Brauhaus Aidenbach Woerlein KG","Marktplatz 49","Aidenbach, Germany",,,,"(498) 543-1340",,
"Brauhaus Altenkunstadt Andreas Leikeim KG","Langheimer Strasse 14","Altenkunstadt, Germany",,,,"+49 9572 7505-0",,http://www.leikeim.de
"Brauhaus Am Lohberg Gasthausbrauerei Wismar GmbH","Kleine Hohe Strasse 15","Wismar, Germany",,,,"+49 3841 250238",,http://www.brauhaus-wismar.de
"Brauhaus am Waldschloesschen","Am Brauhaus 8b","Dresden, Germany",,,,"+49 351 81199-0",,http://www.waldschloesschen.de
"Brauhaus Barfuesser Heilbronn","Allee 35","Heilbronn, Germany",,,,"+49 7131 963441",,
"Brauhaus Barfuesser Nuernberg","Hallplatz 2","Nuernberg, Germany",,,,"+49 911 204242",,
"Brauhaus Castel","Otto-Suhr-Ring 27","Mainz-Kastel, Germany",,,,"+49 6134 24999",,
"Brauhaus Doebler","Kornmarkt 6","Bad Windsheim, Germany",,,,"(499) 841-2002",,http://www.brauhaus-doebler.de
"Brauhaus Eurostr and Fintel GmbH","Bruchweg 11","Fintel, Germany",,,,"+49 4265 9311-0",,
"Brauhaus Faust OHG vormals Loewenbrauerei Miltenbe","Hauptstrasse 219","Miltenberg, Germany",,,,"+49 9371 971310",micro,http://www.faust.de
"Brauhaus Georg-Braeu, Gasthausbrauerei im Nikolaiv","Spreeufer 4","Berlin, Germany",,,,"+49 30 2424244",,
"Brauhaus Goslar","Inh. Odin Paul Ek Marktkirchhof 2","Goslar, Germany",,,,05321685804,,http://www.harzart.de/wolpertinger/index.htm
"Brauhaus Graf Beust","Kastanienallee 95","Essen, Germany",,,,"+49 201 225719",,
"Brauhaus Hanseat","Zippelhaus 4","Hamburg, Germany",,,,"(494) 032-2552",,
"Brauhaus Herrieden Inh. Leonhard Wehr","Vogteiplatz 8-10","Herrieden, Germany",,,,"+49 9825 232",,
"Brauhaus Hoechstadt/Aisch e.G.","Kellerstrasse 7","Hoechstadt, Germany",,,,"(499) 193-8367",,
"Brauhaus in Rixdorf","Glasower Strasse 27","Berlin, Germany",,,,"+49 30 6268880",,
"Brauhaus Joh. Albrecht Bielefeld","Hagenbruchstrasse 9","Bielefeld, Germany",,,,"(495) 216-2351",,http://www.net-owl.de/brauhaus
"Brauhaus Joh. Albrecht Duesseldorf","Niederkasseler Strasse 104","Duesseldorf, Germany",,,,"+49 211 570129",,
"Brauhaus Joh. Albrecht Hamburg","Adolphsbruecke 7","Hamburg, Germany",,,,"(494) 036-7740",,
"Brauhaus Joh. Albrecht Konstanz, Gasthausbrauerei","Konradigasse 2","Konstanz, Germany",,,,"+49 7531 25045",,
"Brauhaus Joh. Albrecht Regensburg","Schwarze-Baeren-Strasse 6","Regensburg, Germany",,,,"(499) 415-1055",,
"Brauhaus Kronenbraeu Altenmuenster GmbH","Hauptstrasse 33","Altenmuenster, Germany",,,,"(498) 342-1081",,
"Brauhaus Moessingen H. Fischer","Auf der Lehr 30","Moessingen, Germany",,,,"(497) 473-6023",,http://www.fischers-frisches.de
"Brauhaus Neustadt/Aisch Gebr. Burkart","Bamberger Strasse 48","Neustadt, Germany",,,,"(499) 161-2085",,
"Brauhaus Nittenau J. Jakob","Brauhausstrasse 5","Nittenau, Germany",,,,"(499) 436-8209",,
"Brauhaus Pfaffenhofen a/Ilm Urban KG","Kellerstrasse 36","Pfaffenhofen, Germany",,,,"(498) 441-7530",,
"Brauhaus Schinner Inh. Hans Schinner","Bindlacherstr. 10","Bayreuth, Germany",,,,"(499) 217-9780",,
"Brauhaus Schweinfurt GmbH","Klingenbrunnstrasse 22","Schweinfurt, Germany",,,,"(499) 721-5360",,http://www.brauhaus-schweinfurt.de
"Brauhaus Stephanus","Overhagenweg 1","Coesfeld, Germany",,,,"(492) 541-1000",,http://www.brauhaus-stephanus.de
"Brauhaus Torgau Aktiengesellschaft","Naundorfer Strasse 7","Torgau, Germany",,,,"(493) 421-7443",,http://www.brauhaus-torgau-ag.de
"Brauhaus Wiesenmuehle GmbH & Co.","Wiesenmuehlenstrasse 13","Fulda, Germany",,,,"+49 661 92868-0",,http://www.fulda-online.de/firmen/brauhauswiesenmuehle
"Brauhaus Wilhelm Roehr GmbH & Co. KG","Teichstrasse 41","Kreuzau, Germany",,,,"(492) 422-3244",,
"Brauhaus Zum Loewen","Kronmarkt 3","Muehlhausen, Germany",,,,"(493) 601-4710",,http://www.brauhaus-zum-loewen.de
"Brauhaus Zwiebel","Ulricherstrasse 24","Soest, Germany",,,,"(492) 921-4424",,http://www.brauhaus-zwiebel.de
"Braustolz GmbH","Am Feldschloesschen 18","Chemnitz, Germany",,,,"(493) 713-6680",,
Brennerbascht,"Hauptstrasse 46","Bischofswiesen, Germany",,,,"+49 8652 985850",,
"Brewery In Planning - Volkenschwand",,"VOLKENSCHWAND, Germany",,,,,planning,
"Brunner Braeu","Spanberg 3","Eggenfelden, Germany",,,,"(498) 721-6801",,
"Bucher-Braeu GmbH and Co KG","Elsenthaler Strasse 5-7","Grafenau, Germany",,,,"+49 8552 4087-0",,http://www.bucher-braeu.de
"Buerger Braeu Hof Maria Ried","Ascher Strasse 5","Hof, Germany",,,,"+49 9281 7366-0",,http://www.bbhof.de
"Buergerbraeu Bad Reichenhall August Roehm Soehne","Waaggasse 1-3","Bad Reichenhall, Germany",,,,"(498) 651-6080",,http://www.buergerbraeu.com
"Buergerbraeu Hersbruck Deinlein & Co. KG","Lohweg 38","Hersbruck, Germany",,,,"(499) 151-3003",,
"Buergerbraeu Regen J. Baptist Falter","Am Sand 15","Regen, Germany",,,,"(499) 921-3333",,
"Buergerbraeu Selb","Obere Bergstrasse 12","Selb, Germany",,,,"(499) 287-3044",,
"Buergerliches Brauhaus Augsburg-Goeggingen Ludwi","Goegginger Strasse 90","Augsburg, Germany",,,,"+49 821 57059-0",,
"Buergerliches Brauhaus Ingolstadt Aktiengesellscha","Manchinger Strasse 95","Ingolstadt, Germany",,,,"+49 841 631-0",,http://www.herrnbraeu.de
"Buergerliches Brauhaus Ravensburg-Lindau AG","Friedhofstrasse 3","Ravensburg, Germany",,,,"(497) 518-8030",,http://www.ravensburger-buergerbraeu.de
"Buergerliches Brauhaus Saalfeld GmbH","Poessnecker Strasse 55","Saalfeld, Germany",,,,"+49 3671 6736-0",,
"Buergerliches Brauhaus Wiesen Christof Hartmann Gm","Hauptstrasse 97","Wiesen, Germany",,,,"+49 6096 373",,
"Burgbrauerei Thuengen GmbH","Hauptstrasse 1","Thuengen, Germany",,,,"+49 9360 990808",,
"Burghof Gommern GmbH","Walter-Rathenau-Strasse 9-10","Gommern, Germany",,,,"+49 39200 7660",,
"Buxtehuder Brauhaus","Kirchenstrasse 13","Buxtehude, Germany",,,,"(494) 161-3775",,http://www.buxtehuder-brauhaus.de
"C. & A. VELTINS GmbH & Co., Brauerei","An der Streue, Grevenstein/Hochsauerland","Meschede, Germany",,,,"(492) 934-9590",,http://www.veltins.de
"C. Franz Brauerei GmbH","Rauentaler Strasse 4","Rastatt, Germany",,,,"+49 7222 9737-0",,
"Calwer-Eck-Braeu GmbH Co. KG 1. Stuttgarter Loka","Calwer Strasse 31","Stuttgart, Germany",,,,"+49 711 2224944-0",,
"Charly-Braeu Am Bahnhof Augsburg-Oberhausen","Ulmer Strasse 43","Augsburg, Germany",,,,"+49 821 426346",,
"Chr Schmid","Grunbaumbrauerei Aalen Postfach 1232 Ziegelstr","Aalen, Germany",,,,736132330,regional,
"Christian Uhland KG","Adlerstrasse 15","Geislingen, Germany",,,,"+49 7331 41068",,
"Coelner Hofbraeu P. Josef Frueh","Am Hof 12","Koeln, Germany",,,,"+49 221 2580394",,http://www.frueh.de
"Colbitzer Heidebrauerei GmbH","Brauereistrasse 1","Colbitz, Germany",,,,"(493) 920-7880",,
"CREW Republic Brewery","Andreas-Danzer-Weg 30","Munchen/Unterschleissheim, Germany",,,,+491727339995,,
"D. Oechsner Ankerbraeu KG","Klinge 2","Ochsenfurt, Germany",,,,"+49 9331 615",,
"DAB Dortmunder Actien-Brauerei","Steigerstrasse 20","Dortmund, Germany",,,,"(492) 318-4000",,http://www.dab.de
"DAB Dortmunder Actien-Brauerei AG","Steigerstrasse 20","Dortmund, Germany",,,,"(492) 318-4000",,http://www.dab.de
"Dachsbraeu Weilheim oHG","Murnauer Strasse 5","Weilheim, Germany",,,,"+49 881 2261",,
"Darguner Brauerei GmbH","Brauereistrasse 3","Dargun, Germany",,,,"+49 39959 301-0",,
"Darmstaedter Privatbrauerei Wilhelm Rummel GmbH","Goebelstrasse 7","Darmstadt, Germany",,,,"+49 6151 9288-0",micro,http://www.darmstaedter.de
