name,address1,address2,city,state,zip,phone,type,url
"White Street Brewing Company","218 S White St",,"Wake Forest",NC,27588-2066,"(919) 647-9439",micro,http://www.whitestreetbrewing.com
"Wicked Weed Brewing","91 Biltmore Ave",,Asheville,NC,28801-3626,"(828) 575-9599",brewpub,http://www.wickedweedbrewing.com
"Wicked Weed Brewing","145 Jacob Holm Way",,Candler,NC,28715-0209,"(484) 678-9424",micro,
"Wicked Weed Funkatorium","147 Coxe Ave",,Asheville,NC,28801-4025,"(828) 575-9599",micro,http://www.wickedweedbrewing.com
"Wilmington Brewing Company","824 South Kerr Ave",,Wilmington,NC,28403-8426,"(910) 392-3315",micro,http://www.wilmingtonbeer.com
"Wise Man Brewing",,,"Winston Salem",NC,27101,"(215) 908-2797",planning,
"Wooden Robot","1440 S Tryon St Suite 110",,Charlotte,NC,28203-4263,"(772) 359-4993",micro,http://www.woodenrobotbrewery.com
"Yester Years Brewery","300 E. Main Street Suite C",,Carrboro,NC,27510,"(909) 904-7273",brewpub,http://www.yesteryearsbrewery.com
"YesterYears Brewery","300 E. Main St.",,Carrboro,NC,27510-2359,"(919) 904-7273",micro,http://www.yesteryearsbrewery.com
"Zebulon Artisan Ales","8 Merchants Aly",,Weaverville,NC,28787-8860,,micro,http://www.zebulonbrewing.com
