name,address1,address2,city,state,zip,phone,type,url
"The Sneak E Squirrel","1315 W Main St",,Sylva,NC,28779-5213,"(828) 586-6440",brewpub,http://www.sneakesquirrel.com
"Thirsty Monk Pub & Brewery","92 Patton Ave",,Asheville,NC,28801-3315,"(828) 254-5470",brewpub,http://www.monkpub.com
"Thirsty Nomad Brewing","4402 Stuart Andrew Blvd Ste A",,Charlotte,NC,28217-1520,"(704) 940-0947",micro,http://www.thirstynomadbrewing.com
"Three Spirits Brewery","5046 Old Pineville Rd Ste 200",,Charlotte,NC,28217-3033,"(980) 207-4881",micro,http://www.threespiritsbrewery.com
"Tight Lines Pub & Brewing Co","709 Arendell St",,"Morehead City",NC,28557-4214,"(252) 773-0641",brewpub,http://www.tightlinesbrewing.com
"Tipping Point Tavern","190 N Main St",,Waynesville,NC,28786-3810,"(828) 246-9230",brewpub,http://www.tippingpointtavern.com
"Tobacco Road Brewery",,,Raleigh,NC,27603-1428,"(919) 301-8793",planning,http://www.tobaccoroadsportscafe.com
"Top Of The Hill Restaurant and Brewery","100 E Franklin St Ste 300",,"Chapel Hill",NC,27514-3629,"(919) 929-8676",brewpub,http://www.thetopofthehill.com
"Triple C Brewing","2900 Griffith St",,Charlotte,NC,28203-5430,"(704) 372-3212",micro,http://www.triplecbrewing.com
"Trollingwood Taproom & Brewery","707 Dickinson Ave",,Greenville,NC,27834-3147,"(252) 210-6295",micro,http://www.trollingwoodbrewery.com
"Trophy Brewing Company","656 Maywood Ave",,Raleigh,NC,27603-2340,"(919) 803-4849",brewpub,http://www.trophybrewing.com
"Twenty-Six Acres Brewing Company","7285 Westwinds Blvd NW",,Concord,NC,28027-3310,"(980) 277-2337",micro,http://www.26acres.com
"Twin Leaf Brewery","144 Coxe Ave",,Asheville,NC,28801-4026,"(973) 229-3946",micro,http://www.twinleafbrewery.com/
"Unknown Brewing Company","1327 S Mint St",,Charlotte,NC,28203-4121,"(980) 237-2628",micro,http://unknownbrewing.com
"UpCountry Brewing","1042 Haywood Rd",,Asheville,NC,28806-2639,"(828) 575-2400",brewpub,http://upcountrybrewing.com/
"Valley River Brewery & Eatery","71 Tennessee St",,Murphy,NC,28906-2938,"(828) 837-2337",brewpub,http://www.valleyriverbrewery.com
"Vicious Fishes",,,Angier,NC,27501,,planning,http://www.viciousfishes.com
"Waterline Brewing Co.","721 Surrey St",,Wilmington,NC,28401-5043,"(888) 993-7498",micro,http://www.waterlinebrewing.com
"Wedge Brewing Co","37 Paynes Way Ste 100",,Asheville,NC,28801-2626,"(828) 505-2792",micro,http://www.wedgebrewing.com
"Weeping Radish Farm Brewery","6810 Caratoke Hwy",,Grandy,NC,27939-9635,"(252) 491-5205",micro,http://www.weepingradish.com
"Whistle Hop Brewing Company","1288 Charlotte Hwy.",,Fairview,NC,28730,"(828) 338-9447",micro,http://www.whistlehop.com
"White Rabbit Brewing Company","219 Fish Dr",,Angier,NC,27501-6077,,micro,http://www.whiterabbitbrewery.com
"White Street Brewing Company","218 S White St",,"Wake Forest",NC,27587-2742,"(919) 647-9439",micro,http://www.whitestreetbrewing.com
"Wicked Weed Brewing","91 Biltmore Ave",,Asheville,NC,28801-3626,"(828) 575-9599",brewpub,http://www.wickedweedbrewing.com
"Wicked Weed Brewing","145 Jacob Holme Way",,Candler,NC,28715-0209,"(484) 678-9424",micro,http://www.wickedweedbrewing.com
"Wicked Weed Funk House","95 Old Shoals Rd",,Arden,NC,28704-9401,,micro,http://www.wickedweedbrewing.com
"Wicked Weed Funkatorium","95 OLD SHOALS RD",,ARDEN,NC,287049401,"(828) 575-9599",micro,http://www.wickedweedbrewing.com
"Wilmington Brewing Company","824 S Kerr Ave",,Wilmington,NC,28403-8426,"(910) 392-3315",micro,http://www.wilmingtonbeer.com
"Wise Man Brewing","826 Angelo Brothers Ave",,Winston-Salem,NC,27101,"(336) 725-0008",micro,
"Wooden Robot","1440 S Tryon St Ste 110",,Charlotte,NC,28203-4263,"(772) 359-4993",micro,http://www.woodenrobotbrewery.com
"Yellow Sun Brewing Company",,,RUtherfordton,NC,28139,"(828) 429-3840",planning,http://www.yellowsunbrewing.com
"YesterYears Brewery","300 E Main St",,Carrboro,NC,27510-2359,"(919) 904-7273",micro,http://www.yesteryearsbrewery.com
"York Chester Brewing Company","1500 River Dr # 250",,Belmont,NC,28012-3578,"(704) 755-5104",micro,http://www.yorkchesterbrew.com
"Zebulon Artisan Ales","8 Merchents Way",,Weaverville,NC,28787-,,micro,http://www.zebulonbrewing.com
