name,address1,address2,city,state,zip,phone,type,url
"Sapphire Mountain Brewing Co","50 Slicers Ave",,Sapphire,NC,28774-9405,"(828) 743-0220",contract,http://www.sapphiremountainbrewingcompany.com
"Satulah Mountain Brewing Co","454 Carolina Way",,Highlands,NC,28741,"(828) 482-9794",brewpub,http://www.satulahmountainbrewing.com
"Sierra Nevada Brewing Co","100 Sierra Nevada Way",,"Mills River",NC,28732-8608,,regional,http://www.sierranevada.com
"Skull Camp Brewing","1980 N Bridge St",,Elkin,NC,28621-2106,"(336) 352-5595",micro,http://www.skullcampbrewing.com
"Skull Camp Brewing","765 Round Peak Church Rd",,"Mount Airy",NC,27030-8421,"(336) 352-5595",micro,http://www.skullcampbrewing.com
"Small Batch Beer Co","241 W 5th St",,"Winston Salem",NC,27101-2825,"(336) 893-6395",brewpub,http://www.smallbatchws.com
"South College - Ashville",,,Asheville,NC,28803-1526,,planning,
"Southern Appalachian Brewery","822 Locust St Ste 100",,Hendersonville,NC,28792-3758,,micro,
"Southern Peak Brewery","950 Windy Rd Ste 100",,Apex,NC,27502-2410,"(919) 208-4515",micro,http://www.southernpeakbrewery.com
"Southern Pines Brewing Company","565 Air Tool Dr Ste E",,"Southern Pines",NC,28387-3469,"(910) 365-9925",micro,http://www.southernpinesbrewing.com
"Southern Range Brewing","151 S Stewart St",,Monroe,NC,28112,"(704) 289-4049",brewpub,http://www.southernrangebrewing.com
"Starpoint Brewing, LLC","901 Clarence Dr",,"Chapel Hill",NC,27516-3145,"(919) 523-2302",micro,http://starpointbrewing.com
"Starpoint Brewing, LLC / Beer Study","2501 University Dr",,"Chapel Hill",NC,22707,"(984) 219-7538",micro,http://www.drinkdurham.com
"Steel String Craft Brewery","106 S Greensboro St Ste A",,Carrboro,NC,27510-2266,"(919) 370-6971",brewpub,http://www.steelstringbrewery.com
"Sub Noir Brewing Company","2039 Progress Ct",,Raleigh,NC,27608-2761,"(919) 480-2337",micro,http://www.subnoir.net
"Sugar Creek Brewing Co.","215 Southside Drive",,Charlotte,NC,28217,"(704) 408-2021",micro,http://www.sugarcreekbrewing.com
"Sweet Union Brewing","13717 E Independence Blvd",,"Indian Trail",NC,28079,"(704) 628-5211",micro,http://www.sweetunionbrewing.com
"Sweeten Creek Brewing","1127 Sweeten Creek Rd",,Asheville,NC,28803-1728,"(828) 575-2785",brewpub,http://www.sweetencreekbrewing.com
"Sycamore Brewing","2161 Hawkins St Ste A",,Charlotte,NC,28203-5396,"(704) 910-3821",brewpub,http://www.sycamorebrew.com
"Tarboro Brewing Company","526 N Main St",,Tarboro,NC,27886-4313,"(252) 563-6522",micro,http://www.tarborobrewingcompany.com
"Tek Mountain Brewing","1844 Sir Tyler Dr",,Wilmington,NC,28405-8305,"(910) 470-5334",micro,http://www.facebook.com/groups/tekmountainbrewing/
"Terrell Brewing Co.",,,Terrell,NC,28682-8715,,planning,
"The Bold Missy Brewery","610 Anderson St",,Charlotte,NC,28205-1208,"(980) 299-4184",brewpub,http://www.boldmissybrewery.com
"The Dreamchaser's Brewery","115 E North Main St",,Waxhaw,NC,28173-6029,"(704) 843-7326",micro,http://www.dreamchasersbrewery.com
"The Glass Jug",,,Durham,NC,27713-7801,"(919) 813-0135",planning,http://glass-jug.com
"The Sneak E Squirrel","1315 W Main St",,Sylva,NC,28779-5213,"(828) 586-6440",brewpub,http://www.sneakesquirrel.com
"The Sycamore Brewing Cannery","401 West 24th Street",,Charlotte,NC,28206-2664,"(704) 910-3821",micro,
"Thirsty Monk Brewery","92 Patton Ave",,Asheville,NC,28801-3315,"(828) 254-5470",brewpub,http://www.monkpub.com
"Thirsty Nomad Brewing","4402 Stuart Andrew Blvd Ste A",,Charlotte,NC,28217-1520,"(704) 940-0947",micro,http://www.thirstynomadbrewing.com
"Thirsty Souls Community Brewing","238 Market St",,"Mount Airy",NC,27030,,micro,http://www.thirstysoulscommunitybrewing.com
"Three Spirits Brewery","5046 Old Pineville Rd Ste 200",,Charlotte,NC,28217-3033,"(980) 207-4881",micro,http://www.threespiritsbrewery.com
"Tight Lines Pub","709 Arendell St",,"Morehead City",NC,28557-4214,"(252) 773-0641",brewpub,http://www.tightlinesbrewing.com
"Tipping Point Tavern","190 N Main St",,Waynesville,NC,28786-3810,"(828) 246-9230",brewpub,http://www.tippingpointtavern.com
"Tobacco Road Brewery","505 W Jones St",,Raleigh,NC,27603-1428,"(919) 301-8793",brewpub,http://www.tobaccoroadsportscafe.com
"Top Of The Hill Restaurant and Brewery","100 E Franklin St Ste 300",,"Chapel Hill",NC,27514-3629,"(919) 929-8676",brewpub,http://www.thetopofthehill.com
"Triple C Brewing","2900 Griffith St",,Charlotte,NC,28203-5430,"(704) 372-3212",micro,http://www.triplecbrewing.com
"Trollingwood Taproom & Brewery","707 Dickinson Ave",,Greenville,NC,27834-3147,"(252) 210-6295",micro,http://www.trollingwoodbrewery.com
"Trophy Brewing Company","656 Maywood Ave",,Raleigh,NC,27603-2340,"(919) 803-4849",brewpub,http://www.trophybrewing.com
"Turgua Brewing Co","31 Firefly Hollow Dr",,Fairview,NC,28730,"(828) 222-0984",micro,http://www.turguabrewing.com
"Twenty-Six Acres Brewing Company","7285 Westwinds Blvd NW",,Concord,NC,28027-3310,"(980) 277-2337",micro,http://www.26acres.com
"Twin Leaf Brewery","144 Coxe Ave",,Asheville,NC,28801-4026,"(828) 333-2221",micro,http://www.twinleafbrewery.com
"Unknown Brewing Company","1327 S Mint St",,Charlotte,NC,28203-4121,"(980) 237-2628",micro,http://www.unknownbrewing.com
"UpCountry Brewing","1042 Haywood Rd",,Asheville,NC,28806-2639,"(828) 575-2400",brewpub,http://upcountrybrewing.com/
"Uptown Brewing Co","418 Evans St",,Greenville,NC,27858,"(252) 671-2633",micro,http://www.uptownbrewingcompany.com
"Valley River Brewery & Eatery","71 Tennessee St",,Murphy,NC,28906-2938,"(828) 837-2337",brewpub,http://www.valleyriverbrewery.com
"Vicious Fishes",,,Angier,NC,27501,,planning,http://www.viciousfishes.com
"Waterline Brewing Co.","721 Surry St",,Wilmington,NC,28401-5043,"(910) 777-8955",micro,http://www.waterlinebrewing.com
"Waterman's Brewing Co","1610 Pavilion",,Wilmington,NC,28403,"(910) 839-3103",brewpub,http://www.watermansbrewing.com
"Wedge Brewing Co","37 Paynes Way Ste 100",,Asheville,NC,28801-2626,"(828) 505-2792",micro,http://www.wedgebrewing.com
"Weeping Radish Farm Brewery","6810 Caratoke Hwy",,Grandy,NC,27939-9635,"(252) 491-5205",micro,http://www.weepingradish.com
"Westbend Winery and Brewery","5394 Williams Rd",,Lewisville,NC,27023-8278,"(336) 945-9999",micro,http://www.westbendwineryandbrewery.com
"Whistle Hop Brewing Company","1288 Charlotte Hwy.",,Fairview,NC,28730,"(828) 338-9447",micro,http://www.whistlehop.com
"White Elephant Beer Company",,,"Mount Airy",NC,27030,"(336) 648-8277",planning,http://www.whiteelephantbeer.com
"White Street Brewing Company","218 S White St",,"Wake Forest",NC,27587-2742,"(919) 647-9439",micro,http://www.whitestreetbrewing.com
"White Street Brewing Company - Production Facility","400 Park Ave",,Youngsville,NC,27596,"(919) 647-9439",micro,
"Wicked Weed Brewing","91 Biltmore Ave",,Asheville,NC,28801-3626,"(828) 575-9599",large,http://www.wickedweedbrewing.com
"Wicked Weed Brewing","145 Jacob Holme Way",,Candler,NC,28715-0209,"(484) 678-9424",large,http://www.wickedweedbrewing.com
"Wicked Weed Funk House","95 Old Shoals Rd",,Arden,NC,28704-9401,,large,http://www.wickedweedbrewing.com
"Wicked Weed Funkatorium","95 OLD SHOALS RD",,ARDEN,NC,287049401,"(828) 575-9599",large,http://www.wickedweedbrewing.com
"Wilmington Brewing Company","824 S Kerr Ave",,Wilmington,NC,28403-8426,"(910) 392-3315",micro,http://www.wilmingtonbeer.com
"Winding Creek Brewing Company","322 E Mills St",,Columbus,NC,28722,"(828) 894-8715",micro,http://www.wcbrewco.com/wcbc_home.htm
"Wise Man Brewing","826 Angelo Brothers Ave",,Winston-Salem,NC,27101,"(336) 725-0008",micro,http://www.wisemanbrewing.com
"Wooden Robot","1440 S Tryon St Ste 110",,Charlotte,NC,28203-4263,"(772) 359-4993",micro,http://www.woodenrobotbrewery.com
"Wrightsville Beach Brewery","24 Greenville Ave",,Wilmington,NC,28403,"(910) 256-4938",brewpub,http://www.wbbeer.com
"Yellow Sun Brewing Company",,,Rutherfordton,NC,28139-2849,"(828) 429-3840",planning,http://www.yellowsunbrewing.com
"YesterYears Brewery","300 E Main St",,Carrboro,NC,27510-2359,,micro,
"York Chester Brewing Company","1500 River Dr # 250",,Belmont,NC,28012-3578,"(704) 755-5104",micro,http://www.yorkchesterbrew.com
"Zebulon Artisan Ales","8 Merchents Way",,Weaverville,NC,28787-8860,,micro,
"Zillicoah Beer Company","870 Riverside Drive",,Woodfin,NC,28804,,proprietor,
