name,address1,address2,city,state,zip,phone,type,url
"One World Brewing","10 Patton Ave Ste 002",,Asheville,NC,28801-3302,"(828) 785-5580",micro,http://www.oneworldbrewing.com
"Oskar Blues Brewery - Brevard","342 Mountain Industrial Dr",,Brevard,NC,28712-5122,"(303) 776-0724",regional,http://www.oskarblues.com
"Other Side of the Moon Brewery / Full Moon Oyster Bar","1477 River Ridge Dr",,Clemmons,NC,27012,"(336) 712-8200",brewpub,http://www.fullmoonoysterbar.com
"Outer Banks Brewing Station","600 S Croatan Hwy",,"Kill Devil Hills",NC,27948,"(252) 449-2739",brewpub,http://www.obbrewing.com
"Oyster House Brewing Co.","625 Haywood Rd",,Asheville,NC,28806-3255,"(828) 575-9370",brewpub,http://www.oysterhousebeers.com
"Percent Tap House LLC","4250 Main Street #109",,Harrisburg,NC,28075,,micro,http://www.percenttaphouse.com
"Pig Pounder Brewery","1107 Grecade St",,Greensboro,NC,27408-8709,"(336) 553-1290",micro,http://www.pigpounder.com
"Pilot Brewing","1331 Central Ave. Ste 104",,Charlotte,NC,28205,"(704) 802-9260",micro,http://pilotbrewing.us
"Pinehurst Brewery",,,Pinehurst,NC,28374,,planning,
"Pinehurst Resort","80 Carolina Vista",,Pinehurst,NC,28374,"(910) 235-8703",brewpub,
"Pisgah Brewing Co","150 Eastside Dr",,"Black Mountain",NC,28711-8208,"(828) 669-0190",micro,http://www.pisgahbrewing.com
"Pitt Street Brewing Company","630 S Pitt St",,Greenville,NC,27834-3159,"(252) 227-4151",micro,http://www.pittstreetbrewing.com
"Ponysaurus Brewing Company","219 Hood St",,Durham,NC,27701-3715,"(844) 369-7669",brewpub,http://www.ponysaurusbrewing.com
"Preyer Brewing Company","600 A-B Battleground Ave",,Greensboro,NC,27401-2015,"(336) 256-9450",micro,http://www.preyerbrewing.com
"Primal Brewery","16432 Old Statesville Rd",,Huntersville,NC,28078-7245,"(704) 947-2920",micro,http://www.primalbrewery.com
"Protagonist Brewery",,,Charlotte,NC,28205,"(513) 226-4960",planning,http://www.protagonistbeer.com
"Quick Trigger Brewing Company","118 Main St W",,Ahoskie,NC,27910-3302,"(252) 332-6844",brewpub,http://www.quicktriggerbrewing.com
"Railhouse Brewery","105 E South St Unit C",,Aberdeen,NC,28315-,"(910) 783-5280",micro,http://www.railhousebrewery.com
"Raleigh Brewing Company","3709 Neil St",,Raleigh,NC,27607-5415,"(919) 400-9086",micro,http://www.raleighbrewingcompany.com
"Red Hill Brewing Co","21 Union St S",,Concord,NC,28025-5009,"(704) 784-2337",micro,http://www.redhillbrewing.com
"Red Oak Brewing Co","6901 Konica Dr",,Whitsett,NC,27377-9787,"(336) 299-3649",regional,http://www.redoakbrewery.com
"Regulator Brewing Company",,"Hillsbourough, NC",,,,"(919) 589-2739",micro,http://www.regulatorbrewing.com
"Resident Culture Brewing Company","2101 Central Ave",,Charlotte,NC,28205-5203,"(704) 333-1862",micro,http://www.residentculturebrewing.com
"Rivermen Brewing Co","52 Ervin St Ste C",,Belmont,NC,28012-3327,"(704) 363-4698",brewpub,http://www.rivermenbrewingcompany.com
"Rock Bottom Brewery- Charlotte","401 N Tryon St Ste 100",,Charlotte,NC,28202-2108,"(704) 334-2739",brewpub,
"Rocky Mount Brewery","1147 Falls Rd",,"Rocky Mount",NC,27804,"(919) 744-3568",micro,
"Royal Bliss Brewing Co.",,,Denver,NC,28073,"(704) 201-4447",planning,
"Salty Turtle Beer Company","103 Triton Ln",,"Surf City",NC,28445,"(910) 803-2019",micro,http://www.saltyturtlebeer.com
"Salud Cerveceria","3306-B N Davidson St",,Charlotte,NC,28205-1036,"(704) 578-2941",brewpub,http://www.saludbeershop.com
"Sanctuary Brewing Company","147 1st Ave E",,Hendersonville,NC,28792-5191,"(828) 595-9956",micro,http://www.sanctuarybrewco.com
"Sapphire Mountain Brewing Co","50 Slicers Ave",,Sapphire,NC,28774-9405,"(828) 743-0220",contract,http://www.sapphiremountainbrewingcompany.com
"Satulah Mountain Brewing Co","454 Carolina Way",,Highlands,NC,28741,"(828) 482-9794",micro,http://www.satulahmountainbrewing.com
"Seven Jars Products","6148-B Brookshire Blvd",,Charlotte,NC,28216,"(704) 919-0278",micro,http://sevenjars.com/brewery
"Shortway Brewing Company","230 Chatham Street",,Newport,NC,28570,"(252) 777-3065",micro,http://www.shortwaybrewing.com
"Sidetracked Brewery","609 South Green Street Suite 100",,Morganton,NC,28655,"(828) 544-5840",micro,http://www.sidetrackedbrew.com
"Sideways Farm and Brewery","62 Eade Rd",,Etowah,NC,28729,"(828) 595-3445",micro,http://www.sidewaysfarm.com
"Sierra Nevada Brewing Co","100 Sierra Nevada Way",,"Mills River",NC,28732-8608,,regional,http://www.sierranevada.com
"Skull Camp Brewing","765 Round Peak Church Rd",,"Mount Airy",NC,27030-8421,"(336) 352-5595",micro,http://www.skullcampbrewing.com
"Skull Camp Brewing","1980 N Bridge St",,Elkin,NC,28621-2106,"(336) 352-5595",micro,http://www.skullcampbrewing.com
"Skytown Beer Company","4712 New Centre Dr Ste 100",,Wilmington,NC,28405,"(910) 660-8721",brewpub,http://www.skytownbeer.com
"Small Batch Beer Co","241 W 5th St",,"Winston Salem",NC,27101-2825,"(336) 893-6395",brewpub,http://www.smallbatchws.com
"Southend Brewing Co.",,,Greensboro,NC,27406,,planning,http://www.southendbrewing.com/
"Southern Appalachian Brewery","822 Locust St Ste 100",,Hendersonville,NC,28792-3758,"(828) 684-1235",micro,
"Southern Peak Brewery","950 Windy Rd Ste 100",,Apex,NC,27502-2410,"(919) 208-4515",micro,http://www.southernpeakbrewery.com
"Southern Pines Brewing Company","565 Air Tool Dr Ste E",,"Southern Pines",NC,28387-3469,"(910) 365-9925",micro,http://www.southernpinesbrewing.com
"Southern Range Brewing","151 S Stewart St",,Monroe,NC,28112,"(704) 289-4049",brewpub,http://www.southernrangebrewing.com
"Southern Strain Brewing Company",,,Concord,NC,28025-3460,,planning,https://www.facebook.com/groups/southernstrainbeer/
"Starpoint Brewing, LLC","901 Clarence Dr",,"Chapel Hill",NC,27516-3145,"(919) 523-2302",micro,http://starpointbrewing.com
"Starpoint Brewing, LLC / Beer Study","2501 University Dr Ste 4",,"Chapel Hill",NC,22707,"(984) 219-7538",micro,http://www.drinkdurham.com
"Steel String Craft Brewery","106 S Greensboro St Ste A",,Carrboro,NC,27510-2266,"(919) 240-7215",brewpub,http://www.steelstringbrewery.com
"Sub Noir Brewing Company","2039 Progress Ct",,Raleigh,NC,27608-2761,"(919) 480-2337",micro,http://www.subnoir.net
"Suffolk Punch Brewing","2911 Griffith St",,Charlotte,NC,28203-5429,"(704) 609-5363",brewpub,http://suffolkpunchbrewing.com
"Sugar Creek Brewing Co.","215 Southside Dr",,Charlotte,NC,28217-1727,"(704) 408-2021",micro,http://www.sugarcreekbrewing.com
"Sweet Union Brewing","13717 E Independence Blvd",,"Indian Trail",NC,28079-7600,"(704) 628-5211",micro,http://www.sweetunionbrewing.com
"Sweeten Creek Brewing","1127 Sweeten Creek Rd",,Asheville,NC,28803-1728,"(828) 575-2785",brewpub,http://www.sweetencreekbrewing.com
"Sycamore Brewing","2161 Hawkins St Ste A",,Charlotte,NC,28203-5396,"(704) 910-3821",brewpub,http://www.sycamorebrew.com
"Tarboro Brewing Company","526 N Main St",,Tarboro,NC,27886-4313,"(252) 563-6522",micro,http://www.tarborobrewingcompany.com
"Tek Mountain Brewing","1844 Sir Tyler Dr",,Wilmington,NC,28405-8305,"(910) 470-5334",micro,http://www.facebook.com/groups/tekmountainbrewing/
"The Dreamchaser's Brewery","115 E North Main St",,Waxhaw,NC,28173-6029,"(704) 843-7326",micro,http://www.dreamchasersbrewery.com
"The Glass Jug","5410 Nc Highway 55 Ste V",,Durham,NC,27713-7802,"(919) 818-6907",micro,http://www.glass-jug.com
"The Laboratory Mill Brewery","848 Southfork Rd",,Lincolnton,NC,28092,,micro,
"The Levee Brewery and Pub","118 Main St W",,Valdese,NC,28690,"(828) 390-1041",micro,http://www.theleveepub.com
"The Olde Mecklenburg Brewery","4210 Yancey Rd",,Charlotte,NC,28217-1738,"(704) 525-5644",regional,http://www.oldemeckbrew.com
"The Other Side of the Moon - Jamestown","103 W Main St",,Jamestown,NC,27282,"(363) 307-2887",brewpub,
"The Sycamore Brewing Cannery","401 W 24th St",,Charlotte,NC,28206-2664,"(704) 910-3821",micro,
"Thirsty Monk Brewery","92 Patton Ave",,Asheville,NC,28801-3315,"(828) 254-5470",brewpub,http://www.monkpub.com
"Thirsty Nomad Brewing","4402 Stuart Andrew Blvd Ste A",,Charlotte,NC,28217-1520,"(704) 940-0947",micro,http://www.thirstynomadbrewing.com
"Thirsty Souls Community Brewing","238 Market St",,"Mount Airy",NC,27030-3514,,micro,http://www.thirstysoulscommunitybrewing.com
"Three Spirits Brewery","5046 Old Pineville Rd Ste 200",,Charlotte,NC,28217-3033,"(980) 207-4881",micro,http://www.threespiritsbrewery.com
"Tight Lines Pub","709 Arendell St",,"Morehead City",NC,28557-4214,"(252) 773-0641",brewpub,http://www.tightlinesbrewing.com
"Tobacco Road Brewery","505 W Jones St",,Raleigh,NC,27603-1428,"(919) 301-8793",brewpub,http://www.tobaccoroadsportscafe.com
"Tobacco Wood Brewing Company","117 Wall Street",,Oxford,NC,27565,"(919) 939-1909",brewpub,
"Top Of The Hill Restaurant and Brewery","100 E Franklin St Ste F",,"Chapel Hill",NC,27514-3629,"(919) 929-8676",brewpub,http://www.thetopofthehill.com
"Town Brewing Company","800 Grandin Rd",,Charlotte,NC,28208,"(704) 609-2871",brewpub,http://townbrewing.com/
"Traust Brewing Company",,,Charlotte,NC,28205,"(980) 505-3111",planning,http://www.traustbrewing.com
"Triple C Brewing","2900 Griffith St",,Charlotte,NC,28203-5430,"(704) 372-3212",micro,http://www.triplecbrewing.com
"Triskelion Brewing Company","340 7th Avenue East",,Hendersonville,NC,28792,"(828) 388-7051",micro,http://www.triskelionbrewing.com
"Trollingwood Taproom & Brewery","707 Dickinson Ave",,Greenville,NC,27834-3147,"(252) 210-6295",micro,http://www.trollingwoodbrewery.com
"Trophy Brewing Company","656 Maywood Ave",,Raleigh,NC,27603-2340,"(919) 803-4849",micro,http://www.trophybrewing.com
"Turgua Brewing Co","27 Firefly Hollow Dr",,Fairview,NC,28730-1648,"(828) 222-0984",micro,http://www.turguabrewing.com
"Twenty-Six Acres Brewing Company","7285 Westwinds Blvd NW",,Concord,NC,28027-3310,"(980) 277-2337",micro,http://www.26acres.com
"Twin Leaf Brewery","144 Coxe Ave",,Asheville,NC,28801-4026,"(828) 333-2221",micro,http://www.twinleafbrewery.com
"Twoboros Brewery, LLC",,,Wilkesboro,NC,28697,"(336) 957-6642",planning,
"Unknown Brewing Company","1327 S Mint St",,Charlotte,NC,28203-4121,"(980) 237-2628",micro,http://www.unknownbrewing.com
"Untapped Territory, LLC","326 E Main St Ste 1735",,Lincolnton,NC,28092-3335,"(704) 258-6466",contract,
"UpCountry Brewing","1042 Haywood Rd",,Asheville,NC,28806-2639,"(828) 575-2400",brewpub,http://upcountrybrewing.com/
"UpCountry Brewing",,,Brevard,NC,28712,,planning,
"Uptown Brewing Co","418 Evans St",,Greenville,NC,27858-1834,"(252) 671-2633",micro,http://www.uptownbrewingcompany.com
"Valley River Brewery & Eatery","71 Tennessee St",,Murphy,NC,28906-2938,"(828) 837-2337",brewpub,http://www.valleyriverbrewery.com
"Vecino Brewing","300 E Main St",,Carrboro,NC,27510-2359,"(919) 649-5101",brewpub,http://www.vecinobrewing.com
"Vicious Fishes Brewery","219 Fish Dr",,Angier,NC,27501-6077,"(919) 639-3369",micro,http://www.viciousfishes.com
"Waterline Brewing Co.","721 Surrey St",,Wilmington,NC,28401-5043,"(910) 777-8955",micro,http://www.waterlinebrewing.com
"Waterman's Brewing Co","1610 Pavillion Pl",,Wilmington,NC,28403-3735,"(910) 839-3103",brewpub,http://www.watermansbrewing.com
"Wedge Brewing Co","37 Paynes Way Ste 100",,Asheville,NC,28801-2626,"(828) 505-2792",micro,http://www.wedgebrewing.com
"Weeping Radish Farm Brewery","6810 Caratoke Hwy",,Grandy,NC,27939-9635,"(252) 491-5205",micro,http://www.weepingradish.com
"Westbend Winery and Brewery","5394 Williams Rd",,Lewisville,NC,27023-8278,"(336) 945-9999",micro,http://www.westbendwineryandbrewery.com
"Whistle Hop Brewing Company","1288 Charlotte Hwy",,Fairview,NC,28730-8797,"(828) 338-9447",micro,http://www.whistlehop.com
"White Elephant Beer Company","225 Market St",,"Mount Airy",NC,27030-3513,"(336) 648-8277",micro,http://www.whiteelephantbeer.com
"White Labs Kitchen and Tap","172 S Charlotte St",,Asheville,NC,28801,"(828) 974-3868",brewpub,
"White Street Brewing Company","218 S White St",,"Wake Forest",NC,27587-2742,"(919) 647-9439",micro,http://www.whitestreetbrewing.com
"White Street Brewing Company - Production Facility","400 Park Ave",,Youngsville,NC,27596-8688,"(919) 647-9439",micro,
"Wicked Weed Brewing","91 Biltmore Ave",,Asheville,NC,28801-3626,"(828) 575-9599",large,http://www.wickedweedbrewing.com
"Wicked Weed Brewing","145 Jacob Holme Way",,Candler,NC,28715-0209,"(484) 678-9424",large,http://www.wickedweedbrewing.com
"Wicked Weed Funk House","95 Old Shoals Rd",,Arden,NC,28704-9401,,large,http://www.wickedweedbrewing.com
"Wicked Weed Funkatorium","95 Old Shoals Rd",,Arden,NC,28704-9401,"(828) 575-9599",large,http://www.wickedweedbrewing.com
"Wilmington Brewing Company","824 S Kerr Ave",,Wilmington,NC,28403-8426,91047012983923315,micro,http://www.wilmingtonbrewingcompany.com
"Wise Man Brewing","826 Angelo Brothers Ave",,Winston-Salem,NC,27101,"(336) 725-0008",micro,http://www.wisemanbrewing.com
"Wooden Robot","1440 S Tryon St Ste 110",,Charlotte,NC,28203-4263,"(772) 359-4993",brewpub,http://www.woodenrobotbrewery.com
"Wooden Robot",,,Charlotte,NC,28203-4263,"(772) 359-4993",planning,
"Wrightsville Beach Brewery","6201 Oleander Dr",,Wilmington,NC,28403-3535,"(910) 256-4938",brewpub,http://www.wbbeer.com
"Yellow Sun Brewing Company","127 Trade St",,Rutherfordton,NC,28139-2849,"(828) 375-0089",micro,http://www.yellowsunbrewing.com
"York Chester Brewing Company","1500 River Dr Ste 250",,Belmont,NC,28012-3587,"(704) 755-5104",micro,http://www.yorkchesterbrew.com
"Zebulon Artisan Ales","8 Merchents Alley",,Weaverville,NC,28787-8860,,micro,http://www.zebulonbrewing.com
"Zillicoah Beer Company","870 Riverside Dr",,Woodfin,NC,28804-3222,"(828) 484-6502",proprietor,
