name,address1,address2,city,state,zip,phone,type,url
"Red Oak Brewing Co","6901 Konica Dr",,Whitsett,NC,27377-9787,"(336) 299-3649",,http://www.redoakbrewery.com
"Regulator Brewing Company",,"Hillsbourough, NC",,,,"(919) 589-2739",,http://www.regulatorbrewing.com
"Resident Culture Brewing Company LLC","2101 Central Ave",,Charlotte,NC,28205-5203,"(704) 333-1862",,http://www.residentculturebrewing.com
"Rivermen Brewing Co","1500 River Dr",,Belmont,NC,28012-3586,"(704) 363-4698",,http://www.rivermenbrewingcompany.com
"Rock Bottom Brewery- Charlotte","401 N Tryon St Ste 100",,Charlotte,NC,28202-2108,"(704) 334-2739",,
"Salty Turtle Beer Company","103 Triton Ln",,"Surf City",NC,28445,"(910) 803-2019",,http://www.saltyturtlebeer.com
"Salud Cerveceria","3306-B N Davidson St",,Charlotte,NC,28205-1036,"(704) 578-2941",,http://www.saludbeershop.com
"Sanctuary Brewing Company","147 1st Ave E",,Hendersonville,NC,28792-5191,"(828) 595-9956",,http://www.sanctuarybrewco.com
"Sapphire Mountain Brewing Co","50 Slicers Ave",,Sapphire,NC,28774-9405,"(828) 743-0220",,http://www.sapphiremountainbrewingcompany.com
"Satulah Mountain Brewing Co","454 Carolina Way",,Highlands,NC,28741,"(828) 482-9794",,http://www.satulahmountainbrewing.com
"Seven Jars Products","6148-B Brookshire Blvd",,Charlotte,NC,28216,"(704) 919-0278",,http://sevenjars.com/brewery
"Shortway Brewing Company","230 Chatham Street",,Newport,NC,28570,"(252) 777-3065",,http://www.shortwaybrewing.com
"Sierra Nevada Brewing Co","100 Sierra Nevada Way",,"Mills River",NC,28732-8608,,,http://www.sierranevada.com
"Skull Camp Brewing","1980 N Bridge St",,Elkin,NC,28621-2106,"(336) 352-5595",,http://www.skullcampbrewing.com
"Skull Camp Brewing","765 Round Peak Church Rd",,"Mount Airy",NC,27030-8421,"(336) 352-5595",,http://www.skullcampbrewing.com
"Small Batch Beer Co","241 W 5th St",,"Winston Salem",NC,27101-2825,"(336) 893-6395",,http://www.smallbatchws.com
"South College - Ashville",,,Asheville,NC,28803-1526,,,
"Southern Appalachian Brewery","822 Locust St Ste 100",,Hendersonville,NC,28792-3758,"(828) 684-1235",,
"Southern Peak Brewery","950 Windy Rd Ste 100",,Apex,NC,27502-2410,"(919) 208-4515",,http://www.southernpeakbrewery.com
"Southern Pines Brewing Company","565 Air Tool Dr Ste E",,"Southern Pines",NC,28387-3469,"(910) 365-9925",,http://www.southernpinesbrewing.com
"Southern Range Brewing","151 S Stewart St",,Monroe,NC,28112,"(704) 289-4049",,http://www.southernrangebrewing.com
"Starpoint Brewing, LLC","901 Clarence Dr",,"Chapel Hill",NC,27516-3145,"(919) 523-2302",,http://starpointbrewing.com
"Starpoint Brewing, LLC / Beer Study","2501 University Dr",,"Chapel Hill",NC,22707,"(984) 219-7538",,http://www.drinkdurham.com
"Steel String Craft Brewery","106 S Greensboro St Ste A",,Carrboro,NC,27510-2266,"(919) 240-7215",,http://www.steelstringbrewery.com
"Sub Noir Brewing Company","2039 Progress Ct",,Raleigh,NC,27608-2761,"(919) 480-2337",,http://www.subnoir.net
"Sugar Creek Brewing Co.","215 Southside Dr",,Charlotte,NC,28217-1727,"(704) 408-2021",,http://www.sugarcreekbrewing.com
"Sweet Union Brewing","13717 E Independence Blvd",,"Indian Trail",NC,28079-7600,"(704) 628-5211",,http://www.sweetunionbrewing.com
"Sweeten Creek Brewing","1127 Sweeten Creek Rd",,Asheville,NC,28803-1728,"(828) 575-2785",,http://www.sweetencreekbrewing.com
"Sycamore Brewing","2161 Hawkins St Ste A",,Charlotte,NC,28203-5396,"(704) 910-3821",,http://www.sycamorebrew.com
"Tarboro Brewing Company","526 N Main St",,Tarboro,NC,27886-4313,"(252) 563-6522",,http://www.tarborobrewingcompany.com
"Tek Mountain Brewing","1844 Sir Tyler Dr",,Wilmington,NC,28405-8305,"(910) 470-5334",,http://www.facebook.com/groups/tekmountainbrewing/
"The Bold Missy Brewery","610 Anderson St",,Charlotte,NC,28205-1208,"(980) 299-4184",,http://www.boldmissybrewery.com
"The Dreamchaser's Brewery","115 E North Main St",,Waxhaw,NC,28173-6029,"(704) 843-7326",,http://www.dreamchasersbrewery.com
"The Glass Jug","5410 Nc Highway 55 Ste V",,Durham,NC,27713-7802,"(919) 818-6907",,http://www.glass-jug.com
"The Laboratory Mill Brewery","PO Box 1582",,Lincolnton,NC,28093-1582,,,
"The Levee Brewing Company, Inc",,,Valdese,NC,28690,"(838) 390-1041",,http://www.theleveepub.com
"The Olde Mecklenburg Brewery","4150 Yancey Rd",,Charlotte,NC,28217-1738,"(704) 525-5644",,http://www.oldemeckbrew.com
"The Sycamore Brewing Cannery","401 W 24th St",,Charlotte,NC,28206-2664,"(704) 910-3821",,
"Thirsty Monk Brewery","92 Patton Ave",,Asheville,NC,28801-3315,"(828) 254-5470",,http://www.monkpub.com
"Thirsty Nomad Brewing","4402 Stuart Andrew Blvd Ste A",,Charlotte,NC,28217-1520,"(704) 940-0947",,http://www.thirstynomadbrewing.com
"Thirsty Souls Community Brewing","238 Market St",,"Mount Airy",NC,27030-3514,,,http://www.thirstysoulscommunitybrewing.com
"Three Spirits Brewery","5046 Old Pineville Rd Ste 200",,Charlotte,NC,28217-3033,"(980) 207-4881",,http://www.threespiritsbrewery.com
"Tight Lines Pub","709 Arendell St",,"Morehead City",NC,28557-4214,"(252) 773-0641",,http://www.tightlinesbrewing.com
"Tobacco Road Brewery","505 W Jones St",,Raleigh,NC,27603-1428,"(919) 301-8793",,http://www.tobaccoroadsportscafe.com
"Tobacco Wood Brewing Company",,,Oxford,NC,27565,"(919) 939-1909",,
"Top Of The Hill Restaurant and Brewery","100 E Franklin St Ste 300",,"Chapel Hill",NC,27514-3629,"(919) 929-8676",,http://www.thetopofthehill.com
"Triple C Brewing","2900 Griffith St",,Charlotte,NC,28203-5430,"(704) 372-3212",,http://www.triplecbrewing.com
"Trollingwood Taproom & Brewery","707 Dickinson Ave",,Greenville,NC,27834-3147,"(252) 210-6295",,http://www.trollingwoodbrewery.com
"Trophy Brewing Company","656 Maywood Ave",,Raleigh,NC,27603-2340,"(919) 803-4849",,http://www.trophybrewing.com
"Turgua Brewing Co","PO Box 1648",,Fairview,NC,28730-1648,"(828) 222-0984",,http://www.turguabrewing.com
"Twenty-Six Acres Brewing Company","7285 Westwinds Blvd NW",,Concord,NC,28027-3310,"(980) 277-2337",,http://www.26acres.com
"Twin Leaf Brewery","144 Coxe Ave",,Asheville,NC,28801-4026,"(828) 333-2221",,http://www.twinleafbrewery.com
"Unknown Brewing Company","1327 S Mint St",,Charlotte,NC,28203-4121,"(980) 237-2628",,http://www.unknownbrewing.com
"Untapped Territory, LLC","326 E Main St Ste 1735",,Lincolnton,NC,28092-3335,"(704) 258-6466",,
"UpCountry Brewing","1042 Haywood Rd",,Asheville,NC,28806-2639,"(828) 575-2400",,http://upcountrybrewing.com/
"Uptown Brewing Co","418 Evans St",,Greenville,NC,27858-1834,"(252) 671-2633",,http://www.uptownbrewingcompany.com
"Valley River Brewery & Eatery","71 Tennessee St",,Murphy,NC,28906-2938,"(828) 837-2337",,http://www.valleyriverbrewery.com
"Vicious Fishes Brewery","219 Fish Dr",,Angier,NC,27501-6077,"(919) 639-3369",,http://www.viciousfishes.com
"Waterline Brewing Co.","721 Surrey St",,Wilmington,NC,28401-5043,"(910) 777-8955",,http://www.waterlinebrewing.com
"Waterman's Brewing Co","1610 Pavillion Pl",,Wilmington,NC,28403-3735,"(910) 839-3103",,http://www.watermansbrewing.com
"Wedge Brewing Co","37 Paynes Way Ste 100",,Asheville,NC,28801-2626,"(828) 505-2792",,http://www.wedgebrewing.com
"Weeping Radish Farm Brewery","6810 Caratoke Hwy",,Grandy,NC,27939-9635,"(252) 491-5205",,http://www.weepingradish.com
"Westbend Winery and Brewery","5394 Williams Rd",,Lewisville,NC,27023-8278,"(336) 945-9999",,http://www.westbendwineryandbrewery.com
"Whistle Hop Brewing Company","1288 Charlotte Hwy",,Fairview,NC,28730-8797,"(828) 338-9447",,http://www.whistlehop.com
"White Elephant Beer Company","225 Market St",,"Mount Airy",NC,27030-3513,"(336) 648-8277",,http://www.whiteelephantbeer.com
"White Labs Kitchen and Tap","172 S Charlotte St",,Asheville,NC,28801,"(828) 974-3868",,
"White Street Brewing Company","218 S White St",,"Wake Forest",NC,27587-2742,"(919) 647-9439",,http://www.whitestreetbrewing.com
"White Street Brewing Company - Production Facility","400 Park Ave",,Youngsville,NC,27596-8688,"(919) 647-9439",,
"Wicked Weed Brewing","91 Biltmore Ave",,Asheville,NC,28801-3626,"(828) 575-9599",,http://www.wickedweedbrewing.com
"Wicked Weed Brewing","145 Jacob Holme Way",,Candler,NC,28715-0209,"(484) 678-9424",,http://www.wickedweedbrewing.com
"Wicked Weed Funk House","95 Old Shoals Rd",,Arden,NC,28704-9401,,,http://www.wickedweedbrewing.com
"Wicked Weed Funkatorium","95 Old Shoals Rd",,Arden,NC,28704-9401,"(828) 575-9599",,http://www.wickedweedbrewing.com
"Wilmington Brewing Company","824 S Kerr Ave",,Wilmington,NC,28403-8426,"(910) 392-3315",,http://www.wilmingtonbeer.com
"Wise Man Brewing","826 Angelo Brothers Ave",,Winston-Salem,NC,27101,"(336) 725-0008",,http://www.wisemanbrewing.com
"Wooden Robot","1440 S Tryon St Ste 110",,Charlotte,NC,28203-4263,"(772) 359-4993",,http://www.woodenrobotbrewery.com
"Wooden Robot",,,Charlotte,NC,28203-4263,"(772) 359-4993",,
"Wrightsville Beach Brewery","24 Greenville Ave",,Wilmington,NC,28403-3508,"(910) 256-4938",,http://www.wbbeer.com
"Yellow Sun Brewing Company","127 Trade St",,Rutherfordton,NC,28139-2849,"(828) 375-0089",,http://www.yellowsunbrewing.com
"YesterYears Brewery","300 E Main St",,Carrboro,NC,27510-2359,"(919) 649-5101",,
"York Chester Brewing Company","1500 River Dr Ste 250",,Belmont,NC,28012-3587,"(704) 755-5104",,http://www.yorkchesterbrew.com
"Zebulon Artisan Ales","8 Merchents Way",,Weaverville,NC,28787-8860,,,http://www.zebulonbrewing.com
"Zillicoah Beer Company","870 Riverside Dr",,Woodfin,NC,28804-3222,"(828) 484-6502",,
