name,address1,address2,city,state,zip,phone,type,url
"Sideswipe Brewing","2419 Scioto Harper Dr",,Columbus,OH,43204-3420,"(614) 719-9654",micro,http://www.sideswipebrewing.com
"Sixth Sense Brewing Company","175 Main St.",,Jackson,OH,45640,"(740) 577-3681",micro,http://www.sixthsensebrewing.com
"Smokehouse Brewing","1130 Dublin Rd",,Columbus,OH,43215-1039,"(614) 485-0227",brewpub,http://www.smokehousebrewing.com
"Sonder Brewing",,,Maineville,OH,45039-8103,"(630) 347-3323",planning,http://www.sonderbrewery.com
"Sons Of Toil Brewing LLC","14090 Klein Rd",,"Mount Orab",OH,45154-8312,"(513) 250-9082",micro,http://www.sonsoftoilllc.com/
"Southern Tier Brewing Co",,,Cleveland,OH,44115-1111,,planning,
"Southside Brewing Co","62920 Georgetown Rd",,Cambridge,OH,43725-9749,"(740) 435-3222",brewpub,http://www.southsidebrewing.net
"Spires Social Brewing Co.",,,Westerville,OH,43082-8919,"(614) 426-8057",planning,http://www.spiressocial.com
"Staas Brewing Company","31 W Winter St",,Delaware,OH,43015-1948,"(740) 417-4690",micro,http://www.staasbrewing.com
"Star City Brewing Company","319 S 2nd St",,Miamisburg,OH,45342-2926,"(937) 701-7827",micro,http://www.starcitybrewing.com
"Stein Brewing Company",,,"Mount Vernon",OH,43050-3323,,planning,http://www.steinbrewco.com
"Streetside Brewery","4003 Eastern Ave",,Cincinnati,OH,45226-1747,"(513) 615-5877",micro,
"Swine City Brewing Company","4614 Industry Dr",,Fairfield,OH,45014-1923,"(704) 560-1214",micro,http://www.swinecitybrewing.com
"Taft's Ale House","1429 Race St",,Cincinnati,OH,45202-7009,,micro,
"Taft's Brewing Co","4831 Spring Grove Ave",,Cincinnati,OH,45232-1938,"(513) 853-5016",brewpub,
"Tailspin Brewing Co","626 S 2nd St",,Coldwater,OH,45828-9603,"(419) 852-9366",micro,http://www.tailspinbrewing.co
"Tap and Screw Brewery","4721 Red Bank Rd",,Cincinnati,OH,45277,"(513) 451-1763",brewpub,http://www.tapandscrew.com
"Temperance Row Brewing and Uptown Deli","41 N State St",,Westerville,OH,43081-2123,"(614) 891-2337",brewpub,http://www.uptowndeliandbrew.com
"Terrestrial Brewing Company","7524 Father Frascati Dr",,Cleveland,OH,44102-2087,"(216) 465-9999",micro,
"The Blue Heron Brewery",,,Hinckley,OH,44233,,planning,http://www.bookblueheron.com
"The BottleHouse Brewery And Meadery","2050 Lee Rd",,"Cleveland Heights",OH,44118-2557,"(216) 214-2120",micro,http://www.thebottlehousebrewingcompany.com
"The Brew Brothers / Scioto Downs Racino","6000 S. High Street",,Columbus,OH,43207,,brewpub,
"The Brew Kettle, Taproom and Smokehouse","8377 Pearl Rd",,Strongsville,OH,44136-1637,"(440) 239-8788",brewpub,http://www.thebrewkettle.com
"The Brew Mentor","9528 Diamond Centre Dr",,Mentor,OH,44060-1876,"(440) 951-2739",micro,http://www.thebrewmentor.com
"The Brick Oven Brewpub","604 Canton Rd",,Akron,OH,44312-2513,"(330) 475-7005",brewpub,http://www.thebrickovenbrewpub.com
"The Cleveland Brewery","777 E 185th St",,Cleveland,OH,44119-2170,"(216) 534-6992",micro,http://www.facebook.com/216brew
"The Common Beer Company",,,Mason,OH,45040,"(513) 658-0170",planning,https://commonbeercompany.com/
"The Jolly Scholar","11111 Euclid Ave",,Cleveland,OH,44106-1715,"(216) 368-0090",brewpub,http://www.thejollyscholar.com
"The Laird Arcade Brewery",,,Tiffin,OH,44883-3915,"(419) 618-6489",planning,
"The Lodge Restaurant & Microbrewery","29042 Hide AWay Hills Rd",,Bremen,OH,43107-9706,"(740) 569-7944",brewpub,http://www.hideawayhillslodge.com
"The Phoenix Brewing Company","131 N Diamond St",,Mansfield,OH,44902-1331,"(419) 522-2552",micro,http://www.phoenixbrewing.com
"The Woodburn Brewery","2800 Woodburn Ave",,Cincinnati,OH,45206-1793,"(513) 221-2337",micro,http://www.woodburnbrewery.com
"Thirsty Dog Brewing Company","529 Grant St Ste 103",,Akron,OH,44311-1184,"(330) 252-2739",regional,http://www.thirstydog.com
"Three Points Urban Brewery",,,Cincinnati,OH,45202-7307,,planning,
"Three Tigers Brewing Company","140 N Prospect St",,Granville,OH,43023-1337,"(740) 920-4680",brewpub,http://www.threetigersbrewing.com
"Toxic Brew Company","431 E 5th St",,Dayton,OH,45402-2911,"(937) 985-3618",brewpub,http://www.toxicbrewcompany.com
"Trek Brewing",,,Newark,OH,43055-1538,,planning,http://www.trekbeer.com
"TwentyNine Brewpub","1775 Marion-Waldo Rd",,Marion,OH,43302,"(740) 751-4586",brewpub,
"Uniontown Brewing Co.","105 W Main St",,Ashland,OH,44805-2221,"(419) 908-8542",brewpub,http://www.uniontownbrewing.com
"Upside Brewing","5692 Main St",,Sylvania,OH,43560-1928,"(419) 882-6061",brewpub,http://www.facebook.com/upsidebrewing
"Urban Artifact","1660 Blue Rock St",,Cincinnati,OH,45223-2554,,micro,http://www.artifactbeer.com
"Valley Vineyards Winery & Cellar Dweller Brewing","2276 E US Highway 22 and 3",,Morrow,OH,45152-9414,"(513) 899-2485",brewpub,http://www.valleyvineyards.com
"Wadsworth Brewing Company","126 Main St",,Wadsworth,OH,44281-1432,"(330) 475-4935",micro,http://www.wadsworthbrewingcompany.com
"Wandering Griffin",,,Beavercreek,OH,45324-9095,"(937) 956-5216",planning,http://www.wanderinggriffin.com
"Warped Wing Brewing Co","26 Wyandot St",,Dayton,OH,45402-2145,"(937) 222-7003",micro,http://www.warpedwing.com
"Weasel Boy Brewing Co LLC","126 Muskingum Ave Unit E",,Zanesville,OH,43701-4921,"(740) 455-3767",brewpub,http://www.weaselboybrewing.com
"West East Brewing Co","4125 Lorain Ave",,Cleveland,OH,44113-3718,"(216) 202-1386",contract,
"West Side Brewing","3044 Harrison Ave",,Cincinnati,OH,45211-5752,"(513) 661-2337",brewpub,http://www.westsidebrewing.com
"Wiedemann Brewing Co, LLC","Wiedemann Brewery 4811 Vine St",,Cincinnati,OH,45217-1217,"(513) 800-9560",contract,http://www.wiedemannbeer.com
"Willoughby Brewing Co","4057 Erie St",,Willoughby,OH,44094-7804,"(440) 975-0202",brewpub,http://www.willoughbybrewing.com
"Wolf's Ridge Brewing","215 N 4th St",,Columbus,OH,43215-2510,"(614) 429-3936",brewpub,http://www.wolfsridgebrewing.com
"Wooly Pig Farm Brewery","23631 Township Road 167",,Fresno,OH,43824-9704,"(740) 693-5050",micro,http://www.woolypigfarmbrewery.com
"Working Class Brewery","17448 Lorain Ave",,Cleveland,OH,44111-4028,"(216) 417-5112",micro,http://www.workingclassbrewery.com
"Yellow Springs Brewery","305 N Walnut St Ste B",,"Yellow Springs",OH,45387-2059,"(937) 767-0222",micro,http://www.yellowspringsbrewery.com
"Zaftig Brewing Co.","7020 Huntley Rd Ste A",,Columbus,OH,43229-1050,"(614) 636-2537",micro,http://www.drinkzaftig.com
