name,address1,address2,city,state,zip,phone,type,url
"Good Mood Brewery",,"Calgary, Canada",,,,"1 403-282-5315",planning,http://www.goodmoodbrewery.com
"Grand River Brewing","295 Ainslie St South","Cambridge, Canada",,,,"(519) 620-3233",micro,http://www.grandriverbrewing.com
"Granite Brewery","245 Eglinton Ave E","Toronto, Canada",,,,"(416) 322-0723",brewpub,http://www.granitebrewery.ca
"Granite Brewery (No 2)","6054 Stairs St","Halifax, Canada",,,,"(902) 422-4954",brewpub,http://www.granitebrewery.ca
"Granville Island Brewing Co","1441 Cartwright St","Vancouver, Canada",,,,"(604) 687-2739",regional,http://www.gib.ca
"Granville Island Brewing Co","1441 Cartwright Street","Vancouver, Canada",,,,"(604) 687-2739",regional,http://www.gib.ca
"Gray Stone Brewing","221 King St","Fredericton, Canada",,,,"(506) 459-7710",micro,http://www.graystonebrewing.com
"Great Lakes Brewery","30 Queen Elizabeth Blvd","Etobicoke, Canada",,,,"(416) 255-4510",regional,
"Great Lakes Brewing Co/Etobicoke","30 Queen Elizabeth Blvd","Etobicoke, Canada",,,,"(416) 255-4510",micro,http://www.greatlakesbeer.com
"Great Western Brewing Co","519 Second Ave N","Saskatoon, Canada",,,,"(306) 653-4653",regional,
"Green Leaf Brewing","123 Carrie Cates Ct. Lansdale Quay Market","North Vancouver, Canada",,,,"(604) 984-8409",,
"Grimross Brewing Co","600 Bishop Drive","Fredericton, Canada",,,,"(506) 454-4810",micro,http://www.grimross.com
"Grizzly Paw Brewing Co","622 8th St","Canmore, Canada",,,,"(403) 678-9983",brewpub,http://www.thegrizzlypaw.com
"Gulf Islands Brewery","270 Furness Rd","Salt Spring Island, Canada",,,,"(778) 354-1121",micro,http://www.saltspring.com/brewer
"Half Hitch Brewing","10 Griffin Industrial Point #1","Cochrane, Canada",,,,"(403) 988-4214",micro,http://www.halfhitchbrewing.ca
"Half Pints Brewing Co","550 Roseberry Street","Winnipeg, Canada",,,,"(204) 832-7468",micro,http://www.halfpintsbrewing.com
"Hammond River Brewing Company","141 Hampton Rd","Rothesay, Canada",,,,"(506) 333-4807",,http://www.hrbrewing.ca
"Heidelberg Restaurant and Brewery","3006 Lobsinger Line","Heidelberg, Canada",,,,"(519) 699-4413",brewpub,
"Hell Bay Brewing Company","38 Legion St","Liverpool, Canada",,,,"(902) 356-3556",micro,http://www.hellbaybrewing.com
"Hell' S Gate Brewing Co","406-1148 Homer St.","Vancouver, Canada",,,,"(604) 263-9994",micro,http://www.hellsgatebrewing.com
"Hells Basement Brewery","552 18st SW #102","Medicine Hat, Canada",,,,"(403) 487-0489",micro,http://www.hellsbasement.com
"HELM Brasseur Gourmand","273 Rue Bernard Ouest","Montreal, Canada",,,,"(514) 276-0473",brewpub,http://www.helm-mtl.ca
"Heritage Brewing Ltd","40 Bennett St Unit 5-7","Carlton Place, Canada",,,,"(613) 257-7845",micro,http://www.heritagebrewing.com
"High Mountain Brewing Co","4355 Blackcomb Way","Whistler, Canada",,,,"(604) 905-2739",brewpub,
"Highlander Brewing Co","19 Howard St","South River, Canada",,,,"(705) 386-2337",micro,http://www.highlanderbrewco.com
"HM Brewing E",,"Ste-Sophie , Canada",,,,"(819) 691-6165",planning,
"Hockley Valley Brewing","25 Centennial Rd #10","Orangeville, Canada",,,,"(519) 941-8887",micro,http://www.hockleybeer.ca
"Hogs Head Brewing Company","16 Rayborn Crescent","Saint Albert, Canada",,,,,,
"Hog's Head BrewingCompany","16 Rayborn Crescent St","Albert, Canada",,,,"(780) 459-2204",,http://www.hogsheadbrewing.ca
Hopfenstark,"643 L'Ange-Gardien","Assomption , Canada",,,,,,
Hopfenstark,"643 Boulevard L'Ange Gardien","L'Assomption, Canada",,,,"(450) 713-3060",micro,http://www.hopfenstark.com
"Hose and Hydrant Brewing Co","612 11th St E","Saskatoon, Canada",,,,"(306) 477-3473",brewpub,
"Howe Sound Brewing Co","37801 Cleveland Ave","Squamish, Canada",,,,"(604) 892-2603",brewpub,http://www.howesound.com
"Hoyne Brewing Co","101-2740 Bridge Street","Victoria, Canada",,,,"(250) 590-5758",micro,http://www.hoynebrewing.ca
"Humble Beginnings Brewing Co.",,"Ingleside, Canada",,,,,planning,http://www.humblebeginningsbrewing.ca
"Indie Ale House","2876 Dundas St W","Toronto, Canada",,,,"(416) 760-9691",micro,http://www.indiealehouse.com
"Jasper Hill","624 Connaught Dr","Jasper, Canada",,,,"(780) 852-4111",brewpub,http://www.bearhillbrewingco.ca
"Junction Craft Brewing","90 Cawthra Avenue #101","Toronto, Canada",,,,"(416) 766-1616",micro,http://www.junctioncraft.com
"Kamloops Brewery Ltd.","965 McGill Pl","Kamloops, Canada",,,,"(250) 851-2543",micro,http://www.bearbeer.com
"Kensington Brewing Company","299 Augusta Ave","Toronto, Canada",,,,"(647) 998-6951",contract,http://www.kensingtonbrewingcompany.com
"Kettle River Brewing Co","731 Baillie Ave","Kelowna, Canada",,,,"(250) 862-5115",,http://www.kettleriverbrewing.ca
"Kichesippi Beer Company","866 Campbell Ave","Ottawa, Canada",,,,"(613) 728-7845",,
"Kilannan Brewing Co.","103015 Grey Road 18","Owen Sound, Canada",,,,"(226) 909-2122",,http://www.kilannanbrewing.ca
"King Brewery","5645 King Road","Nobleton, Canada",,,,"(905) 859-5464",micro,http://www.kingbrewery.ca
"Kingston Brewing Co","34 Clarence St","Kingston, Canada",,,,"(613) 542-4978",brewpub,http://www.kingstonbrewing.com
"Korrigane Brasserie Artisanale","380 rue Dorchester","Quebec, Canada",,,,,,http://www.korrigane.ca
"Kwantlen Polytechnic University Brewing and Brewery Operations Dipl","20901 Langley Bypass","Langley, Canada",,,,"(604) 599-2782",,http://www.kpu.ca
"L`Inox Maitres Brasseurs","655 Grande Allee E","Quebec City, Canada",,,,"(418) 692-2877",brewpub,http://www.inox.qc.ca
"La Barberie","310 Rue Saint-Roch","Quebec City, Canada",,,,"(418) 522-4373",micro,http://www.labarberie.com
"La Korrigane, Café Bistro Victoria","907, rue Mars","Saguenay, Canada",,,,"(418) 544-8417",brewpub,http://www.korrigane.ca
"La Societe Microbrasserie","11640 1 Ere Ave","Saint Georges, Canada",,,,"(418) 226-4646",,http://www.societemicrobrasserie.com
"La Souche Brasserie Artisanale","801 Chemin De La Canadiere","Quebec, Canada",,,,"(581) 742-1144",brewpub,http://www.lasouche.ca
"La Tour a Bieres","517 Rue Racine Est","Chicoutimi, Canada",,,,"(418) 545-7272",micro,http://www.latourabieres.com
"La Voie Maltee","2509 rue St-Dominique","Jonquiere, Canada",,,,"(418) 542-4373",brewpub,http://www.lavoiemaltee.com
"La Voie Maltee - Chicoutimi","777 Boulevard Talbot","Chicoutimi, Canada",,,,"(418) 549-4141",brewpub,
"Labatt Breweries","150 Simcoe St","London, Canada",,,,"(519) 663-5050",large,http://www.labatt.com
"Labatt Breweries-Alberta","7724 69 St NW","Edmonton, Canada",,,,"(780) 436-0839",large,http://www.labatt.com
"Labatt Breweries-Newfoundland","PO Box 7160 /W End Postal Sta.","St Johns, Canada",,,,"(709) 579-0121",large,http://www.labatt.com
"Labatt, La Brasserie-Quebec","50 Labatt St","LaSalle, Canada",,,,"(514) 366-5050",large,http://www.labatt.com
"Labatt-Columbia Brewing Co","1220 Erickson St","Creston, Canada",,,,"(250) 428-9344",large,http://www.labatt.com
"Labatt-Oland Breweries","3055 Agricola St","Halifax, Canada",,,,"(902) 453-1867",regional,http://www.labatt.com
Lagabiere,"167 Rue Richelieu","Saint-Jean-sur-Richelieu, Canada",,,,"(450) 376-6343",,
"Lake of Bays Brewing Co Ltd","PO Box 17 / 2681 Muskoka Rd 117","Baysville, Canada",,,,"(705) 767-2313",micro,http://www.lakeofbaysbrewing.ca
"Lake of the Woods Brewing Company","350 2nd Street South","Kenora, Canada",,,,"(807) 468-2337",,
"Lake On the Mountain Brewery","264 County Rd 7","Prince Edward County, Canada",,,,"(613) 476-1321",,http://www.lakeonthemountain.com/brewery
"Lakeland Brewing Company","4227 50 Ave","Saint Paul, Canada",,,,"(780) 614-9466",brewpub,
"LAmere a Boire","2049 Rue St-Denis","Montreal, Canada",,,,"(514) 282-7448",brewpub,http://www.amereaboire.com
"Last Best Brewing and Distillery","607 11th Ave SW","Calgary, Canada",,,,"(587) 353-7387",,http://www.lastbestbrewing.com
"Last Straw Brew Pub","127 Albert St N","Regina, Canada",,,,"(306) 543-3331",brewpub,
"Le Bien Le Malt","141 Avenue Belzille","Rimouski, Canada",,,,"(418) 723-1339",micro,http://www.lebienlemalt.com
"Le Bilboquet","1850 Rue des Cascades Ouest","St-Hyacinthe, Canada",,,,"(450) 771-6900",brewpub,http://www.lebilboquet.qc.ca
"Le Cheval Blanc","809 Ontario Est","Montreal, Canada",,,,"(514) 522-0211",brewpub,http://www.lechevalblanc.ca
"Le Gambrinus","3160 Blvd Des Forges","Trois Rivieres, Canada",,,,"(816) 691-3371",brewpub,
"Le Refuge Des Brasseurs","2155 Rue Galt Ouest","Sherbrooke, Canada",,,,"(819) 791-7574",,http://www.refugedesbrasseurs.ca
"Le Saint-Bock Brasserie Artisanale","1749 Rue Saint-Denis","Montreal, Canada",,,,"(514) 680-8052",brewpub,http://www.lesaintbock.com
"Le Saint-Pub MicroBrasserie","2 Rue Racine","Baie-Saint-Paul, Canada",,,,"(418) 240-2332",,http://www.saint-pub.com
"Le Temps D'une Pinte","1465 Rue Notre-Dame Centre","Trois-Rivieres, Canada",,,,"(819) 694-4484",,
"Le Trefle Noir","145 Avenue Principale","Rouyn-Noranda, Canada",,,,"(819) 762-6611",brewpub,http://www.letreflenoir.com
"Left Field Brewery","36 Wagstaff Drive","Toronto, Canada",,,,"(647) 346-5001",micro,http://www.leftfieldbrewery.ca
"Les 3 Brasseurs","2075 Robert-Bourassa Bureau 600","Montreal, Canada",,,,"(647) 501-6535",regional,http://www.les3brasseurs.ca/
"Les 3 Brasseurs - Anjou","7225 Blvd Des Galeries D'Anjou","Anjou, Canada",,,,"(514) 351-5591",brewpub,
"Les 3 Brasseurs - Catherine","732, Ste-Catherine Ouest","Montreal, Canada",,,,"(514) 788-6333",brewpub,http://www.les3brasseurs.com
"Les 3 Brasseurs - Crescent","1356, Ste-Catherine Ouest","Montreal, Canada",,,,"(514) 788-9788",brewpub,http://www.les3brasseurs.com
"Les 3 Brasseurs - Dix-30","9316, Boulevard Leduc Quartier Dix3","Brossard, Canada",,,,"(450) 676-7215",brewpub,http://www.les3brasseurs.com
"Les 3 Brasseurs - Laurier","2450 Blvd Laurier Local G50","Quebec, Canada",,,,,brewpub,
"Les 3 Brasseurs - Laval","2900 Avenue Pierre-Péladeau","Laval, Canada",,,,"(450) 988-4848",brewpub,
"Les 3 Brasseurs - St-Denis","1658 rue St-Denis","Montreal, Canada",,,,"(514) 845-1660",brewpub,http://www.les3brasseurs.com
"Les 3 Brasseurs - St-Paul","105 St-Paul Est","Montreal, Canada",,,,"(514) 788-6100",brewpub,http://www.les3brasseurs.com
"Les 3 Brasseurs - Toronto","275 Younge Street","Toronto, Canada",,,,"(647) 347-6286",micro,
"Les Bieres de la Nouvelle-France","90 Riviere Aux Ecorces Road","Saint-Alexis-des-Monts, Canada",,,,"(819) 265-4000",micro,http://www.lesbieresnouvellefrance.com
"Les Brasseurs de L`anse","182 Rte 170","Anse Saint-Jean, Canada",,,,"(418) 272-3234",micro,
"Les Brasseurs du Nord","875 Boulevard Michele-Bohec","Blainville, Canada",,,,"(450) 979-8400",regional,http://www.boreale.com
"Les Brasseurs du Temps","170 Montcalm","Gatineau, Canada",,,,"(819) 205-4999",micro,http://www.brasseursdutemps.com
"Les Freres Houblon","10180 Chemin Sainte-Marguerite","Trois-Rivieres, Canada",,,,"(819) 380-8307",,
"Les Trois Mousquetaires","3455 Boulevard Matte Local C","Brossard, Canada",,,,"(450) 619-2372",micro,http://www.lestroismousquetaires.ca
"Les Trois Mousquetaires Microbrasseurs","3755-C Boul. Matte","Brossard, Canada",,,,"(450) 619-2372",micro,http://www.lestroismousquetaires.ca
"L'Espace Public","3632 Rue Ontario Est","Montreal, Canada",,,,"(514) 419-9979",,
"Lightheart Brewing Company",,"Vancouver, Canada",,,,"(604) 828-4208",planning,http://www.lightheartbrewing.com
"Lighthouse Brewing Co","836 Devonshire Rd","Victoria, Canada",,,,"(250) 383-6500",micro,
"Lion Brewery Restaurant","59 King St N","Waterloo, Canada",,,,"(519) 886-3350",brewpub,
"Longwood Brewery","101A-2046 Boxwood Rd","Nanaimo, Canada",,,,"(250) 591-2739",,http://www.longwoodbeer.com
"Longwood BrewPub","5775 Turner Rd","Nanaimo, Canada",,,,"(250) 729-8225",brewpub,http://www.longwoodbrewpub.com
"Loup Rouge Artisan Brasseur","100 Rue Plante","Sorel-Tracy, Canada",,,,"(450) 551-0660",brewpub,http://www.microlouprouge.com
"Lowertown Brewery","73 York St","Ottawa, Canada",,,,"(613) 722-1454",,http://www.lowertownbrewery.com
"Maclean's Ales Inc.","52 14th Ave.","Hanover, Canada",,,,"(519) 506-2537",micro,http://www.macleansales.ca
"Magnotta Brewery","271 Chrislea Rd","Woodbridge, Canada",,,,"(905) 738-9463",micro,http://www.magnottabrewery.com
"Maguire`s Irish Pub & Brewery","2105 Grosvenor Park/Suite 32","Saskatoon, Canada",,,,"(306) 955-7500",brewpub,
"Main Street Brewing Company","261 E Seventh Ave","Vancouver, Canada",,,,"(604) 336-7711",brewpub,http://www.mainstreetbeer.ca
"Manantler Craft Brewing Company","182 Wellington St","Bowmanville, Canada",,,,"(905) 697-9979",micro,http://www.manantler.com
"Manos Grill and Brewhouse","2202 22nd St W","Saskatoon, Canada",,,,"(306) 683-3333",brewpub,
"Maple Meadows Brewing Company","22775 Dewdney Trunk Rd","Maple Ridge, Canada",,,,"(604) 479-0999",micro,
"Mark James Group","1110 Hamilton St Ste. #204","Vancouver, Canada",,,,"(604) 668-0039",brewpub,http://www.mjg.ca
"Market Brewing Company","17775 Leslie St #4","Newmarket, Canada",,,,"(905) 906-2337",micro,http://www.marketbrewingco.com
"Marten Brewing Company","2933 A 30th Ave","Vernon, Canada",,,,"(778) 475-5115",brewpub,
"Meander River Farm And Brewery","906 Woodville Rd","Newport, Canada",,,,"(902) 757-3484",micro,http://www.meanderriverfarm.ca
"Merchant Ale House","98 St Paul St","St. Catharines, Canada",,,,"(905) 984-4060",brewpub,
"Merecroft Village Pub","489 S Dogwood St","Campbell River, Canada",,,,"(250) 286-4944",brewpub,
"MERIT Brewing Co","107 James St N","Hamilton, Canada",,,,"(905) 393-1024",micro,
"MicroBrasserie A La Fut","670 Rue Notre Dame","Saint Tite, Canada",,,,"(418) 365-4370",brewpub,http://www.alafut.qc.ca
"MicroBrasserie A La Fut","670, Notre-Dame","St-Tite, Canada",,,,"(418) 365-4370",brewpub,http://www.alafut.com
"MicroBrasserie A La Fut","670 Rue Notre Dame","Saint-Tite, Canada",,,,"(418) 365-4370",brewpub,http://www.lebrouemont.com
"Microbrasserie Aux Fous Brassant","262 Rue Lafontaine","Riviere Du Loup, Canada",,,,"(418) 605-1644",micro,http://www.auxfousbrassant.com
"Microbrasserie Charlevoix","6 Rue Paul-Rene Tremblay","Baie-Saint-Paul, Canada",,,,"(418) 435-3877",micro,http://www.microbrasserie.com
"MicroBrasserie Coaticook","1007 Rue Child","Coaticook, Canada",,,,"(819) 804-1234",,http://www.microbrasseriecoaticook.ca
"Microbrasserie d`Orleans / Pub Le Mitan","2471 Chemin Royal","Sainte-Famille, Canada",,,,"(418) 203-0588",micro,http://www.microorleans.com
"MicroBrasserie De Bellechasse","2020 De L'Eglise","Buckland, Canada",,,,"(418) 789-4444",,http://www.microbrasseriedebellechasse.ca
"Microbrasserie Des Beaux Pres Inc","9430 Boul. Sainte-Anne","Ste-Anne-de-Beaupre, Canada",,,,"(418) 702-1128 ext221",brewpub,http://www.mdbp.ca
"Microbrasserie Du Lac St Jean","120 Rue De La Plage","Saint-Gedeon, Canada",,,,"(418) 345-8758",brewpub,http://www.microdulac.com
"Microbrasserie du Lievre","110 Boulevard Albiny Paquette","Mont-Laurier, Canada",,,,"(819) 440-2440",micro,http://www.microdulievre.com
"Microbrasserie L`Alchimiste","681 Rue Marion","Joliette, Canada",,,,"(450) 760-2945",micro,http://www.lalchimiste.ca
"Microbrasserie La Captive","140 Boul St-Benoit O","Amqui, Canada",,,,"(418) 631-1343",,http://www.lacaptive.ca
"Microbrasserie La Chouape","1134 Boul. Sacre Coeur","St-Felicien, Canada",,,,"(418) 613-0622",micro,http://www.lachouape.com
"Microbrasserie La Chouape Inc.","1164 Boulevard du Sacre-Coeur","Saint-Felicien, Canada",,,,"(418) 613-0622",micro,
"Microbrasserie La Diable","117 Chemin Kandahar","Mont-Tremblant, Canada",,,,"(819) 681-4546",brewpub,http://www.microladiable.com
"Microbrasserie La Memphre","12 Rue Merry Sud","Magog, Canada",,,,"(819) 843-3405",brewpub,
"Microbrasserie Le Castor","67 Chemin Des Vinaigriers","Rigaud, Canada",,,,"(450) 451-2337",,
"Microbrasserie Le Coureur Des Bois","1551 Blvd Wallberg","Dolbeau-Mistassini, Canada",,,,"(418) 979-1197",micro,https://www.facebook.com/lecoureurdesbois
"Micro-Brasserie Le Grimoire","223 Rue Principale","Granby, Canada",,,,"(450) 372-7079",micro,http://www.brasseriegrimoire.com
"Microbrasserie Le Naufrageur","586 Boulevard Perron","Carleton, Canada",,,,"(418) 364-5440",,
"Micro-brasserie Le Naufrageur","586 Boulevard Perron","Carleton-sur-Mer, Canada",,,,"(418) 364-5440",brewpub,
"Microbrasserie Le Trou Du Diable","412 Avenue Willow","Shawinigan, Canada",,,,"(819) 537-9151",micro,http://www.troududiable.com
"Microbrasserie Les Freres Houblon","10 180, Chemin Sainte-Marguerite","Trois-Rivieres, Canada",,,,"(819) 380-8307",micro,http://www.lesfrereshoublon.com
"Microbrasserie Pit Caribou","27 Rue De L`Anse","Cap-d'Espoir, Canada",,,,"(418) 782-1444",micro,http://www.pitcaribou.com
"Microbrasserie Siboire","80 rue du Depot","Sherbrooke, Canada",,,,"(819) 565-3636",brewpub,http://www.siboire.ca
"Microbrasserie St Arnould","Pioneer 435 Rue","Mont-Tremblant, Canada",,,,"(819) 425-1262",micro,http://www.saintarnould.com
"Microbrasserie St Pancrace","55 Place La Salle","Baie-Comeau, Canada",,,,"(418) 296-0099",micro,http://www.stpancrace.com/
"Microbrasserie St-Arnould","435 Rue Des Pionniers","Mont-Tremblant, Canada",,,,"(819) 425-1262",,http://www.saintarnould.com
"Microbrewery of Saguenay","2509 St Dominique","Jonquiere, Canada",,,,"(418) 820-1918",micro,
"Mighty Peace Brewing Co.",,"Fort St John, Canada",,,,14062181360,planning,http://mightypeacebrewing.ca
"Mill Street Brewery","125 Bermondsey Rd","North York, Canada",,,,"(416) 759-6565",micro,http://www.millstreetbrewery.com
"Mill Street Brewery - Ottowa","555 Wellington Street","Ottawa, Canada",,,,"(613) 567-2337",micro,http://www.millstreetbrewery.com
"Mill Street Brewery- Scarborough","300 Midwest Road","Scarborough, Canada",,,,,micro,
"Mission Springs Brewing Co","7160 Oliver St #200","Mission, Canada",,,,"(604) 820-1009",brewpub,http://www.missionspringsbrewingcompany.com
"Missions Springs","7160 Oliver St","Mission, Canada",,,,"(604) 820-1009",brewpub,
"MMTUM Inc",,"Montreal, Canada",,,,,planning,http://www.mmtum.com
"Molson Canada","33 Carlingview Drive","Toronto, Canada",,,,,large,http://www.molson.com
"Molson Canada-Alberta","10449 121st St","Edmonton, Canada",,,,"(780) 482-1786",large,http://www.molson.com
"Molson Canada-British Columbia","1550 Burrard St","Vancouver, Canada",,,,"(604) 664-1786",large,http://www.molson.com
"Molson Canada-Newfoundland","131 Circular Rd","St Johns, Canada",,,,"(709) 726-1786",large,http://www.molson.com
"Molson Canada-Ontario","33 Carlingview Drive","Etobicoke, Canada",,,,"(800) 665-7661",large,http://www.molson.com
"Molson Canada-Saskatchewan","2-395 Park Street","Regina, Canada",,,,"(306) 359-1786",large,http://www.molson.com
"Moody Ales","2601 Murray St","Port Moody, Canada",,,,"(604) 492-3911",micro,http://www.moodyales.com
"Moosehead Breweries Ltd","89 Main St W","St. John, Canada",,,,"(506) 635-7000",large,http://www.mooseheadbeer.com
"Motor Craft Ales","888 Erie Street East","Windsor, Canada",,,,"(519) 252-8004",brewpub,http://thisismotor.com
"Mount Begbie Brewing Co Ltd","2155 Oak Dr","Revelstoke, Canada",,,,"(250) 837-2756",,http://www.mtbegbie.com
"Mountain Brew","100 Mountain Rd Unit 11a","Collingwood, Canada",,,,"(705) 444-5426",,http://www.mountainbrew.ca
"Mountain Crest Brewing Corp.","1314 44 Avenue NE","Calgary, Canada",,,,"(403) 695-3706",contract,http://www.damngoodbeer.ca
"Mozart Brewing Company","130 Spokane Street","Kimberley, Canada",,,,"(250) 427-7671",,http://mozzartinn.weebly.com/brewery.html
"Mt. Begbie Brewing Co Ltd","PO Box 2995 / 521 1st St W","Revelstoke, Canada",,,,"(250) 837-2756",micro,http://www.mt-begbie.com
"Multi-Brasse Microbrasserie","1209 St-Joseph","Tingwick, Canada",,,,"(819) 359-3887",micro,http://www.multibrasserie.ca
"Muskoka Brewery","1964 Muskoka Beach Rd","Bracebridge, Canada",,,,"(705) 646-1266",regional,http://www.muskokabrewery.com
"Nelson Brewing Co","512 Latimer St","Nelson, Canada",,,,"(250) 352-3582",micro,http://www.nelsonbrewing.com
"Neustadt Springs Brewery","456 Jacob St","Neustadt, Canada",,,,"(519) 799-5790",micro,http://www.neustadtsprings.com
"Niagara Best Beer Limited","6863 Lundy's Lane","Niagara Falls, Canada",,,,"(905) 371-1001",brewpub,
"Niagara College Teaching Brewery","135 Taylor Rd","Niagara On the Lake, Canada",,,,905-641-2252x4076,micro,http://www.ncteachingbrewery.ca/
"Nita Beer Company","190 Colonnade Rd #17","Nepean, Canada",,,,"(613) 688-2337",,http://www.nitabeer.com
"Noire Et Blanche Microbrasserie","196 Rue St-Eustache","Saint-Eustache, Canada",,,,"(450) 983-6100",,
"Nokomis Craft Ales","301 1st Avenue East","Nokomis, Canada",,,,"(306) 528-9910",micro,http://www.nokomiscraftales.com
"Norsemen Brewing Co","6505 48th Ave","Camrose, Canada",,,,"(780) 672-9171",,
"North Brewing Company","2576 Agricola St","Halifax, Canada",,,,"(902) 444-7765",micro,http://www.bridgebeer.ca
"Northampton Brewing Co LTD","66 Parker Road","Northampton, Canada",,,,"(506) 457-9082",micro,http://www.picaroons.ca
"Northwinds Brewhouse","499 First St","Collingwood, Canada",,,,"(705) 293-6666",brewpub,http://www.northwindsbrewhouse.com
"Notre Dame Brewing Company",,"Calgary, Canada",,,,,planning,
"NWT Brewing Company","3905 Franklin Ave.","Yellowknife, Canada",,,,,brewpub,
"Oast House Brewers","2017 Niagara Stone Rd","Niagara-on-th-Lake, Canada",,,,"(289) 868-9627",,
"Off The Rail Brewing Company","1351 Adanac St","Vancouver, Canada",,,,"(604) 563-5767",micro,http://www.offtherailbrewing.com
"Okanagan Spring Brewery","2808 27 Ave","Vernon, Canada",,,,"(250) 542-2337",regional,http://www.okspring.com
"Old Abbey Ales Ltd","30321 Fraser Hwy #1a","Abbotsford, Canada",,,,"(604) 607-5104",,http://www.oldabbeyales.com
"Old Credit Brewing Co","6 Queen St W","Mississauga, Canada",,,,"(905) 271-9888",micro,
"Old Yale Brewing Co","44550 South Sumas Road #404","Chilliwack, Canada",,,,"(604) 392-2011",micro,http://www.oldyalebrewing.com
"Olde Stone Brewing Co","380 George St N","Peterborough, Canada",,,,"(705) 745-0495",brewpub,http://www.oldestone.com
"One Great City Brewing Company Ltd.","1596 Ness Avenue","Winnipeg, Canada",,,,"(204) 210-2337",brewpub,http://www.ogcbrewingco.com
"Open Tap Brewpub & Eatery, The","4245 Rochdale Blvd","Regina, Canada",,,,"(306) 761-2777",brewpub,http://www.thetap.ca
"Over Time Beer Works","136 Wallinger Ave","Kimberley, Canada",,,,"(250) 427-2426",micro,http://www.overtimebeer.ca
"Pacific Western Brewing Co","641 N Nechako Rd","Prince George, Canada",,,,"(250) 562-2424",regional,http://www.pwbrewing.com
"Pacific Western Brewing Co","641 N Nechako Rd","Prince George, Canada",,,,"(250) 562-2424",regional,
"Paddock Wood Brewing Supplies","116 103rd St E","Saskatoon, Canada",,,,"(306) 477-5632",micro,http://www.paddockwood.com
"Paddy and Rosies Brewpub","460 Main St.","Wolfville, Canada",,,,"(902) 542-0059",brewpub,http://www.paddyspub.ca
"Paddy and Rosies Brewpub","320 Main Street","Wolfville, Canada",,,,"(902) 542-0059",brewpub,
"Parallel 49 Brewing Co","1950 Triumph Street","Vancouver, Canada",,,,"(604) 558-2739",micro,http://www.parallel49brewing.com
"Partners Brewery","589 Halifax Road","Hightown, Canada",,,,"01924 457 772",micro,
"Pat's Pub & Brewhouse","403 E Hasings St","Vancouver, Canada",,,,"(604) 255-4301",brewpub,http://www.patspub.ca
"PEG Beer Co.","125 Pacific Ave","Winnipeg, Canada",,,,"(204) 416-2337",micro,
"People's Pint Brewing Company Inc.",,"Toronto, Canada",,,,"(416) 918-5295",planning,http://peoplespint.com
"Pepperwood Bistro and Brewery","1455 Lakeshore Rd","Burlington, Canada",,,,"(905) 333-6999",brewpub,http://www.pepperwood.on.ca
"Persephone Brewing Company","1053 Stewart Road","Gibsons, Canada",,,,"(778) 462-3007",micro,http://www.persephonebrewing.com
"Perth Brewery","121 Dufferin St","Perth, Canada",,,,"(613) 264-1087",,http://www.perthbrewery.ca
"Phillips Brewing Co","2010 Government St","Victoria, Canada",,,,"(250) 380-1912",micro,http://www.phillipsbeer.com
"Pioneer Brewery Ltd","1000 Murray Ross Parkway","Toronto, Canada",,,,"(416) 736-1733",brewpub,http://www.blackcreekbrewery.ca/our-brewery
"Port Rexton Brewing Company Ltd.","6 Ship Cove Road, P.O. Box 130","Port Rexton, Canada",,,,"(709) 464-7807",micro,http://www.portrextonbrewing.com
"Postmark Brewing","55 Dunleavy Ave","Vancouver, Canada",,,,"(604) 699-1988",,http://www.postmarkbrewing.com
"Powell Street Craft Brewery","1357 Powell Street","Vancouver, Canada",,,,"(604) 558-2537",micro,http://www.powellbeer.com
"Prairie Dog Brewing CANADA Inc.",,"Calgary, Canada",,,,"(403) 837-1414",planning,http://www.prairiedogbrewing.ca
"Prairie Sun Brewery","2020 Quebec Ave","Saskatoon, Canada",,,,"(306) 343-7000",micro,http://www.prairiesun.ca
"Project Micro",,"Toronto, Canada",,,,,,
"Propeller Brewing Company","2015 Gottingen St","Halifax, Canada",,,,"(902) 422-7767",micro,http://www.drinkpropeller.ca
"Publican House Brewery","300 Charlotte St","Peterborough, Canada",,,,"(705) 874-5743",micro,http://www.thepublicanhouse.com
"Pump House Brewery Ltd","131 Mill Road","Moncton, Canada",,,,"(506) 854-2537",brewpub,
"Pump House Brewery LTd","5 Orange Ln","Moncton, Canada",,,,"(506) 855-2337",brewpub,http://www.pumphousebrewery.ca
"Quidi Vidi Brewing Co","35 Barrows Rd","St Johns, Canada",,,,"(709) 738-4040",micro,
"R and B Brewing Co","1-54 East 4th Ave","Vancouver, Canada",,,,"(604) 336-0275",micro,http://www.r-and-b.com
"Railcar Brewing Company","694 Perth Main St","Perth-Andover, Canada",,,,"(506) 392-6620",micro,http://www.railcarbrewing.com
"Railway City Brewing Co","130 Edward St.","St. Thomas, Canada",,,,"(519) 631-1881",brewpub,http://www.railwaycitybrewing.com
"Rare Bird Craft Beer","80 Main St","Guysborough, Canada",,,,"(902) 533-2128",micro,http://www.rarebirdbeer.com
"Rebellion Brewing Company","1901 Dewdney Av","Regina, Canada",,,,"(306) 522-4666",micro,
"Red Bison Brewery",,"Calgary, Canada",,,,"(587) 435-6203",planning,http://redbisonbrewery.com
