name,address1,address2,city,state,zip,phone,type,url
"Hell' S Gate Brewing Co","406-1148 Homer St.","Vancouver, Canada",,,,"(604) 263-9994",,http://www.hellsgatebrewing.com
"Hells Basement Brewery","552 18st SW #102","Medicine Hat, Canada",,,,"(403) 487-0489",,http://www.hellsbasement.com
"HELM Brasseur Gourmand","273 Rue Bernard Ouest","Montreal, Canada",,,,"(514) 276-0473",,http://www.helm-mtl.ca
"Henderson Brewing Company","128A Sterling Rd","Toronto, Canada",,,,"01 (647) 839-8056",,http://www.hendersonbrewing.com
"Heritage Brewing Ltd","40 Bennett St Unit 5-7","Carlton Place, Canada",,,,"(613) 257-7845",,http://www.heritagebrewing.com
"High Mountain Brewing Co","4355 Blackcomb Way","Whistler, Canada",,,,"(604) 905-2739",,
"High River Brewing Company",,"High River, Canada",,,,,,
"Highlander Brewing Co","19 Howard St","South River, Canada",,,,"(705) 386-2337",,http://www.highlanderbrewco.com
"HM Brewing E",,"Ste-Sophie , Canada",,,,"(819) 691-6165",,
"Hockley Valley Brewing","25 Centennial Rd #10","Orangeville, Canada",,,,"(519) 941-8887",,http://www.hockleybeer.ca
Hopfenstark,"643 Boulevard L'Ange Gardien","L'Assomption, Canada",,,,"(450) 713-3060",,http://www.hopfenstark.com
"Hose and Hydrant Brewing Co","612 11th St E","Saskatoon, Canada",,,,"(306) 477-3473",,
"House of Funk Brewing Company Ltd",,"North Vancouver, Canada",,,,"01 (604) 715-4268",,http://www.houseoffunkbrewing.com
"Howe Sound Brewing Co","37801 Cleveland Ave","Squamish, Canada",,,,"(604) 892-2603",,http://www.howesound.com
"Hoyne Brewing Co","101-2740 Bridge Street","Victoria, Canada",,,,"(250) 590-5758",,http://www.hoynebrewing.ca
"Hub Town Brewing Company Inc.",,"Okotoks, Canada",,,,"(403) 826-6864",,http://www.hubtownbrewing.com
"Humble Beginnings Brewing Co.","25 Thorold Ln","Ingleside, Canada",,,,"(613) 522-0725",,http://www.humblebeginningsbrewing.ca
"Indie Ale House","2876 Dundas St W","Toronto, Canada",,,,"(416) 760-9691",,http://www.indiealehouse.com
"Jasper Brewing Co",,"Calgary, Canada",,,,"(587) 572-9336",,
"Junction Craft Brewing","90 Cawthra Avenue #101","Toronto, Canada",,,,"(416) 766-1616",,http://www.junctioncraft.com
"Kamloops Brewery Ltd.","965 McGill Pl","Kamloops, Canada",,,,"(250) 851-2543",,http://www.bearbeer.com
"Kensington Brewing Company","299 Augusta Ave","Toronto, Canada",,,,,,http://www.kensingtonbrewingcompany.com
"Kilter Brewing",,"Winnipeg, Canada",,,,"(204) 880-8563",,http://www.kilterbrewing.co
"King Brewery","5645 King Road","Nobleton, Canada",,,,"(905) 859-5464",,http://www.kingbrewery.ca
"Kingston Brewing Co","34 Clarence St","Kingston, Canada",,,,"(613) 542-4978",,http://www.kingstonbrewing.com
"Kwantlen Polytechnic University Brewing and Brewery Operations Dipl","20901 Langley Bypass","Langley, Canada",,,,"(604) 599-2782",,http://www.kpu.ca
"L`Inox Maitres Brasseurs","655 Grande Allee E","Quebec City, Canada",,,,"(418) 692-2877",,http://www.inox.qc.ca
"La Barberie","310 Rue Saint-Roch","Quebec City, Canada",,,,"(418) 522-4373",,http://www.labarberie.com
"La Korrigane, Café Bistro Victoria","907, rue Mars","Saguenay, Canada",,,,"(418) 544-8417",,http://www.korrigane.ca
"La Souche Brasserie Artisanale","801 Chemin De La Canadiere","Quebec, Canada",,,,"(581) 742-1144",,http://www.lasouche.ca
"La Tour a Bieres","517 Rue Racine Est","Chicoutimi, Canada",,,,"(418) 545-7272",,http://www.latourabieres.com
"La Voie Maltee",,"Chicoutimi, Canada",,,,"(418) 542-4373",,http://www.lavoiemaltee.com
"La Voie Maltee - Chicoutimi",,", Canada",,,,"(418) 549-4141",,
"Labatt Breweries","150 Simcoe St","London, Canada",,,,"(519) 663-5050",,http://www.labatt.com
"Labatt Breweries-Alberta","7724 69 St NW","Edmonton, Canada",,,,"(780) 436-0839",,http://www.labatt.com
"Labatt Breweries-Newfoundland","PO Box 7160 /W End Postal Sta.","St Johns, Canada",,,,"(709) 579-0121",,http://www.labatt.com
"Labatt, La Brasserie-Quebec","50 Labatt St","LaSalle, Canada",,,,"(514) 366-5050",,http://www.labatt.com
"Labatt-Columbia Brewing Co","1220 Erickson St","Creston, Canada",,,,"(250) 428-9344",,http://www.labatt.com
"Labatt-Oland Breweries","3055 Agricola St","Halifax, Canada",,,,"(902) 453-1867",,http://www.labatt.com
"Lake of Bays Brewing Co Ltd","PO Box 17 / 2681 Muskoka Rd 117","Baysville, Canada",,,,"(705) 767-2313",,http://www.lakeofbaysbrewing.ca
"Lake of the Woods Brewing Company","350 2nd Street South","Kenora, Canada",,,,"(807) 468-2337",,
"Lake of the Woods Brewing Company",,"Winnipeg, Canada",,,,"(807) 468-2337",,
"Lakeland Brewing Company","4227 50 Ave","Saint Paul, Canada",,,,"(780) 614-9466",,
"LAmere a Boire","2049 Rue St-Denis","Montreal, Canada",,,,"(514) 282-7448",,http://www.amereaboire.com
"Last Straw Brew Pub","127 Albert St N","Regina, Canada",,,,"(306) 543-3331",,
"Le Bien Le Malt","141 Avenue Belzille","Rimouski, Canada",,,,"(418) 723-1339",,http://www.lebienlemalt.com
"Le Bilboquet","1850 Rue des Cascades Ouest","St-Hyacinthe, Canada",,,,"(450) 771-6900",,http://www.lebilboquet.qc.ca
"Le Cheval Blanc","809 Ontario Est","Montreal, Canada",,,,"(514) 522-0211",,http://www.lechevalblanc.ca
"Le Gambrinus","3160 Blvd Des Forges","Trois Rivieres, Canada",,,,"(816) 691-3371",,
"Le Saint-Bock Brasserie Artisanale","1749 Rue Saint-Denis","Montreal, Canada",,,,"(514) 680-8052",,http://www.lesaintbock.com
"Le Trefle Noir","145 Avenue Principale","Rouyn-Noranda, Canada",,,,"(819) 762-6611",,http://www.letreflenoir.com
"Left Field Brewery","36 Wagstaff Drive","Toronto, Canada",,,,"(647) 346-5001",,http://www.leftfieldbrewery.ca
"Les 3 Brasseurs","2075 Robert-Bourassa Bureau 600","Montreal, Canada",,,,"(647) 501-6535",,http://www.les3brasseurs.ca/
"Les 3 Brasseurs - Anjou","7225 Blvd Des Galeries D'Anjou","Anjou, Canada",,,,"(514) 351-5591",,
"Les 3 Brasseurs - Catherine","732, Ste-Catherine Ouest","Montreal, Canada",,,,"(514) 788-6333",,http://www.les3brasseurs.com
"Les 3 Brasseurs - Crescent","1356, Ste-Catherine Ouest","Montreal, Canada",,,,"(514) 788-9788",,http://www.les3brasseurs.com
"Les 3 Brasseurs - Dix-30","9316, Boulevard Leduc Quartier Dix3","Brossard, Canada",,,,"(450) 676-7215",,http://www.les3brasseurs.com
"Les 3 Brasseurs - Laurier","2450 Blvd Laurier Local G50","Quebec, Canada",,,,,,
"Les 3 Brasseurs - Laval","2900 Avenue Pierre-Péladeau","Laval, Canada",,,,"(450) 988-4848",,
"Les 3 Brasseurs - St-Denis","1658 rue St-Denis","Montreal, Canada",,,,"(514) 845-1660",,http://www.les3brasseurs.com
"Les 3 Brasseurs - St-Paul","105 St-Paul Est","Montreal, Canada",,,,"(514) 788-6100",,http://www.les3brasseurs.com
"Les 3 Brasseurs - Toronto","275 Younge Street","Toronto, Canada",,,,"(647) 347-6286",,
"Les Bieres de la Nouvelle-France","90 Riviere Aux Ecorces Road","Saint-Alexis-des-Monts, Canada",,,,"(819) 265-4000",,http://www.lesbieresnouvellefrance.com
"Les Brasseurs de L`anse","182 Rte 170","Anse Saint-Jean, Canada",,,,"(418) 272-3234",,
"Les Brasseurs du Nord","875 Boulevard Michele-Bohec","Blainville, Canada",,,,"(450) 979-8400",,http://www.boreale.com
"Les Brasseurs du Temps","170 Montcalm","Gatineau, Canada",,,,"(819) 205-4999",,http://www.brasseursdutemps.com
"Les Trois Mousquetaires","3455 Boulevard Matte Local C","Brossard, Canada",,,,"(450) 619-2372",,http://www.lestroismousquetaires.ca
"Les Trois Mousquetaires Microbrasseurs","3755-C Boul. Matte","Brossard, Canada",,,,"(450) 619-2372",,http://www.lestroismousquetaires.ca
"Lightheart Brewing Company","2001 Macdonald Street","Vancouver, Canada",,,,"(604) 828-4208",,http://www.lightheartbrewing.com
"Lighthouse Brewing Co","836 Devonshire Rd","Victoria, Canada",,,,"(250) 383-6500",,http://www.lighthousebrewing.com/
"Lion Brewery Restaurant","59 King St N","Waterloo, Canada",,,,"(519) 886-3350",,
"Little Brown Jug","33f William Ave","Winnipeg, Canada",,,,"(807) 407-3550",,http://littlebrownjug.ca/beer
"Longwood BrewPub","5775 Turner Rd","Nanaimo, Canada",,,,"(250) 729-8225",,http://www.longwoodbrewpub.com
"Loup Rouge Artisan Brasseur","100 Rue Plante","Sorel-Tracy, Canada",,,,"(450) 551-0660",,http://www.microlouprouge.com
"Maclean's Ales Inc.","52 14th Ave.","Hanover, Canada",,,,"(519) 506-2537",,http://www.macleansales.ca
"Magnotta Brewery","271 Chrislea Rd","Woodbridge, Canada",,,,"(905) 738-9463",,http://www.magnottabrewery.com
"Maguire`s Irish Pub & Brewery","2105 Grosvenor Park/Suite 32","Saskatoon, Canada",,,,"(306) 955-7500",,
"Main Street Brewing Company","261 E Seventh Ave","Vancouver, Canada",,,,"(604) 336-7711",,http://www.mainstreetbeer.ca
"Manantler Craft Brewing Company","182 Wellington St","Bowmanville, Canada",,,,"(905) 697-9979",,http://www.manantler.com
"Manos Grill and Brewhouse","2202 22nd St W","Saskatoon, Canada",,,,"(306) 683-3333",,
"Maple Meadows Brewing Company","22775 Dewdney Trunk Rd","Maple Ridge, Canada",,,,"(604) 479-0999",,
"Mark James Group","1110 Hamilton St Ste. #204","Vancouver, Canada",,,,"(604) 668-0039",,http://www.mjg.ca
"Market Brewing Company","17775 Leslie St #4","Newmarket, Canada",,,,"(905) 906-2337",,http://www.marketbrewingco.com
"Marten Brewing Company","2933 A 30th Ave","Vernon, Canada",,,,"(778) 475-5115",,
"Maybee Brewing Company Inc.","559 Wilsey Rd Unit 4","Fredericton, Canada",,,,"(506) 450-2739",,http://maybeebrew.com
"Meander River Farm And Brewery","906 Woodville Rd","Newport, Canada",,,,"(902) 757-3484",,http://www.meanderriverfarm.ca
"Merchant Ale House","98 St Paul St","St. Catharines, Canada",,,,"(905) 984-4060",,
"Merecroft Village Pub","489 S Dogwood St","Campbell River, Canada",,,,"(250) 286-4944",,
"MERIT Brewing Co","107 James St North","Hamilton, Canada",,,,"(905) 393-1024",,http://www.meritbrewing.ca
"MicroBrasserie A La Fut","670 Rue Notre Dame","Saint Tite, Canada",,,,"(418) 365-4370",,http://www.alafut.qc.ca
"MicroBrasserie A La Fut","670, Notre-Dame","St-Tite, Canada",,,,"(418) 365-4370",,http://www.alafut.com
"MicroBrasserie A La Fut","670 Rue Notre Dame","Saint-Tite, Canada",,,,"(418) 365-4370",,http://www.lebrouemont.com
"Microbrasserie Aux Fous Brassant","262 Rue Lafontaine","Riviere Du Loup, Canada",,,,"(418) 605-1644",,http://www.auxfousbrassant.com
"Microbrasserie Charlevoix","6 Rue Paul-Rene-Tremblay","Baie-Saint-Paul, Canada",,,,"(418) 435-3877",,http://www.microbrasserie.com
"Microbrasserie d`Orleans / Pub Le Mitan","2471 Chemin Royal","Sainte-Famille, Canada",,,,"(418) 203-0588",,http://www.microorleans.com
"Microbrasserie Des Beaux Pres Inc","9430 Boul. Sainte-Anne","Ste-Anne-de-Beaupre, Canada",,,,"(418) 702-1128 ext221",,http://www.mdbp.ca
"Microbrasserie Du Lac St Jean","120 Rue De La Plage","Saint-Gedeon, Canada",,,,"(418) 345-8758",,http://www.microdulac.com
"Microbrasserie du Lievre","110 Boulevard Albiny Paquette","Mont-Laurier, Canada",,,,"(819) 440-2440",,http://www.microdulievre.com
"Microbrasserie L`Alchimiste","681 Rue Marion","Joliette, Canada",,,,"(450) 760-2945",,http://www.lalchimiste.ca
"Microbrasserie La Chouape","1134 Boul. Sacre Coeur","St-Felicien, Canada",,,,"(418) 613-0622",,http://www.lachouape.com
"Microbrasserie La Chouape Inc.","1164 Boulevard du Sacre-Coeur","Saint-Felicien, Canada",,,,"(418) 613-0622",,
"Microbrasserie La Diable","117 Chemin Kandahar","Mont-Tremblant, Canada",,,,"(819) 681-4546",,http://www.microladiable.com
"Microbrasserie La Memphre","12 Rue Merry Sud","Magog, Canada",,,,"(819) 843-3405",,
"Microbrasserie la Memphré","12, rue Merry sud","Magog, Canada",,,,"01 (819) 843-3405",,http://www.microbrasserielamemphre.com
"Microbrasserie Le Coureur Des Bois","1551 Blvd Wallberg","Dolbeau-Mistassini, Canada",,,,"(418) 979-1197",,https://www.facebook.com/lecoureurdesbois
"Micro-Brasserie Le Grimoire","223 Rue Principale","Granby, Canada",,,,"(450) 372-7079",,http://www.brasseriegrimoire.com
"Micro-brasserie Le Naufrageur","586 Boulevard Perron","Carleton-sur-Mer, Canada",,,,"(418) 364-5440",,
"Microbrasserie Le Trou Du Diable","412 Avenue Willow","Shawinigan, Canada",,,,"(819) 537-9151",,http://www.troududiable.com
"Microbrasserie Les Freres Houblon","10 180, Chemin Sainte-Marguerite","Trois-Rivieres, Canada",,,,"(819) 380-8307",,http://www.lesfrereshoublon.com
"Microbrasserie Pit Caribou","27 Rue De L`Anse","Cap-d'Espoir, Canada",,,,"(418) 782-1444",,http://www.pitcaribou.com
"Microbrasserie Siboire","80 rue du Depot","Sherbrooke, Canada",,,,"(819) 565-3636",,http://www.siboire.ca
"Microbrasserie St Arnould","Pioneer 435 Rue","Mont-Tremblant, Canada",,,,"(819) 425-1262",,http://www.saintarnould.com
"Microbrasserie St Pancrace","55 Place La Salle","Baie-Comeau, Canada",,,,"(418) 296-0099",,http://www.stpancrace.com/
"Microbrewery of Saguenay","2509 St Dominique","Jonquiere, Canada",,,,"(418) 820-1918",,
"Mighty Peace Brewing Co.",,"Fort St John, Canada",,,,14062181360,,http://www.mightypeacebrewing.ca
"Mill Street Brewery","125 Bermondsey Rd","North York, Canada",,,,"(416) 759-6565",,http://www.millstreetbrewery.com
"Mill Street Brewery - Ottowa","555 Wellington Street","Ottawa, Canada",,,,"(613) 567-2337",,http://www.millstreetbrewery.com
"Mill Street Brewery- Scarborough","300 Midwest Road","Scarborough, Canada",,,,,,
"Mission Springs Brewing Co","7160 Oliver St #200","Mission, Canada",,,,"(604) 820-1009",,http://www.missionspringsbrewingcompany.com
"Missions Springs","7160 Oliver St","Mission, Canada",,,,"(604) 820-1009",,
"Molson Canada","33 Carlingview Drive","Toronto, Canada",,,,,,http://www.molson.com
"Molson Canada-Alberta","10449 121st St","Edmonton, Canada",,,,"(780) 482-1786",,http://www.molson.com
"Molson Canada-British Columbia","1550 Burrard St","Vancouver, Canada",,,,"(604) 664-1786",,http://www.molson.com
"Molson Canada-Newfoundland","131 Circular Rd","St Johns, Canada",,,,"(709) 726-1786",,http://www.molson.com
"Molson Canada-Ontario","33 Carlingview Drive","Etobicoke, Canada",,,,"(800) 665-7661",,http://www.molson.com
"Molson Canada-Saskatchewan","2-395 Park Street","Regina, Canada",,,,"(306) 359-1786",,http://www.molson.com
"Moody Ales","2601 Murray St","Port Moody, Canada",,,,"(604) 492-3911",,http://www.moodyales.com
"Moosehead Breweries Ltd","89 Main St W","St. John, Canada",,,,"(506) 635-7000",,http://www.mooseheadbeer.com
"Motor Craft Ales","888 Erie Street East","Windsor, Canada",,,,"(519) 252-8004",,http://thisismotor.com
"Mountain Crest Brewing Corp.","1314 44 Avenue NE","Calgary, Canada",,,,"(403) 695-3706",,http://www.damngoodbeer.ca
"Mt. Begbie Brewing Co Ltd","2155 Oak Drive","Revelstoke, Canada",,,,"(250) 837-2756",,http://www.mt-begbie.com
"Multi-Brasse Microbrasserie","1209 St-Joseph","Tingwick, Canada",,,,"(819) 359-3887",,http://www.multibrasserie.ca
"Muskoka Brewery","1964 Muskoka Beach Rd","Bracebridge, Canada",,,,"(705) 646-1266",,http://www.muskokabrewery.com
"Nelson Brewing Co","512 Latimer St","Nelson, Canada",,,,"(250) 352-3582",,http://www.nelsonbrewing.com
"Neustadt Springs Brewery","456 Jacob St","Neustadt, Canada",,,,"(519) 799-5790",,http://www.neustadtsprings.com
"Niagara Best Beer Limited","6863 Lundy's Lane","Niagara Falls, Canada",,,,"(905) 371-1001",,
"Niagara College Teaching Brewery","135 Taylor Rd","Niagara On the Lake, Canada",,,,"(905) 641-2252",,http://www.ncteachingbrewery.ca/
"Niagara Oast House Brewers","2017 Niagara Stone Road","Niagara-On-The-Lake, Canada",,,,,,http://www.oasthousebrewers.com
"Nine Locks Brewing Co.","219 Waverley Rd","Dartmouth, Canada",,,,"(902) 434-4471",,http://www.ninelocksbrewing.ca
"Nita Beer Company","190 Colonnade Road Unit #17","Ottawa, Canada",,,,"(613) 863-8798",,http://nitabeer.com
"Nokomis Craft Ales","301 1st Avenue East","Nokomis, Canada",,,,"(306) 528-9910",,http://www.nokomiscraftales.com
"North Brewing Company","2576 Agricola St","Halifax, Canada",,,,"(902) 444-7765",,http://www.northbrewing.ca
"Northampton Brewing Co LTD","66 Parker Road","Northampton, Canada",,,,"(506) 457-9082",,http://www.picaroons.ca
"Northern Maverick Brewing Co","115 Bathurst St.","Toronto, Canada",,,,"01 (416) 540-4030",,http://www.northernmaverick.ca
"Northwinds Brewhouse","499 First St","Collingwood, Canada",,,,"(705) 293-6666",,http://www.northwindsbrewhouse.com
"Notre Dame Brewing Company",,"Calgary, Canada",,,,,,
NuBrewCo,,"Iqaluit, Canada",,,,,,http://www.nubrewbeer.ca
"NWT Brewing Company","3905 Franklin Ave.","Yellowknife, Canada",,,,,,http://www.nwtbrewingco.com
"O Quai des Brasseurs","805 Avenue Des Nenuphars","Bécancour (st-angèle), Canada",,,,"(514) 774-5564",,http://oquaidesbrasseurs.com
"Off The Rail Brewing Company","1351 Adanac St","Vancouver, Canada",,,,"(604) 563-5767",,http://www.offtherailbrewing.com
"Okanagan Spring Brewery","2808 27 Ave","Vernon, Canada",,,,"(250) 542-2337",,http://www.okspring.com
"Old Credit Brewing Co","6 Queen St W","Mississauga, Canada",,,,"(905) 271-9888",,
"Old Yale Brewing Co","44550 South Sumas Road #404","Chilliwack, Canada",,,,"(604) 392-2011",,http://www.oldyalebrewing.com
"Olde Stone Brewing Co","380 George St N","Peterborough, Canada",,,,"(705) 745-0495",,http://www.oldestone.com
"Olds College Brewery","4601 46 St","Olds, Canada",,,,,,
"One Great City Brewing Company Ltd.","1596 Ness Avenue","Winnipeg, Canada",,,,"(204) 210-2337",,http://www.ogcbrewingco.com
"Open Tap Brewpub & Eatery, The","4245 Rochdale Blvd","Regina, Canada",,,,"(306) 761-2777",,http://www.thetap.ca
"Origin Malting","60 Spruce Park Dr","Strathmore, Canada",,,,"(403) 361-0207",,http://www.originmalting.com
"Oshlag Brewery And Distillery","2350 Dickson, Office 1400","Montreal, Canada",,,,,,
"Over Time Beer Works","136 Wallinger Ave","Kimberley, Canada",,,,"(250) 427-2426",,http://www.overtimebeer.ca
"Pacific Western Brewing Co","641 N Nechako Rd","Prince George, Canada",,,,"(250) 562-2424",,http://www.pwbrewing.com
"Pacific Western Brewing Co","641 N Nechako Rd","Prince George, Canada",,,,"(250) 562-2424",,
"Paddock Wood Brewing Supplies","116 103rd St E","Saskatoon, Canada",,,,"(306) 477-5632",,http://www.paddockwood.com
"Paddy and Rosies Brewpub","460 Main St.","Wolfville, Canada",,,,"(902) 542-0059",,http://www.paddyspub.ca
"Paddy and Rosies Brewpub","320 Main Street","Wolfville, Canada",,,,"(902) 542-0059",,
"Parallel 49 Brewing Co","1950 Triumph Street","Vancouver, Canada",,,,"(604) 558-2739",,http://www.parallel49brewing.com
"Partners Brewery","589 Halifax Road","Hightown, Canada",,,,"01924 457 772",,
"Pat's Pub & Brewhouse","403 E Hasings St","Vancouver, Canada",,,,"(604) 255-4301",,http://www.patspub.ca
"PEG Beer Co.","125 Pacific Ave","Winnipeg, Canada",,,,"(204) 416-2337",,
"People's Pint Brewing Company Inc.",,"Toronto, Canada",,,,"(416) 918-5295",,http://peoplespint.com
"Pepperwood Bistro and Brewery","1455 Lakeshore Rd","Burlington, Canada",,,,"(905) 333-6999",,http://www.pepperwood.on.ca
"Persephone Brewing Company","1053 Stewart Road","Gibsons, Canada",,,,"(778) 462-3007",,http://www.persephonebrewing.com
"Phillips Brewing Co","2010 Government St","Victoria, Canada",,,,"(250) 380-1912",,http://www.phillipsbeer.com
"Pint Pursuits Brewing Company","719 Tapscott Road","Toronto, Canada",,,,"(289) 776-6374",,
"Pioneer Brewery Ltd","1000 Murray Ross Parkway","Toronto, Canada",,,,"(416) 736-1733",,http://www.blackcreekbrewery.ca/our-brewery
"Port Rexton Brewing Company Ltd.","6 Ship Cove Road, P.O. Box 130","Port Rexton, Canada",,,,"(709) 464-7807",,http://www.portrextonbrewing.com
"Powell Street Craft Brewery","1357 Powell Street","Vancouver, Canada",,,,"(604) 558-2537",,http://www.powellbeer.com
"Prairie Dog Brewing CANADA Inc.",,"Calgary, Canada",,,,"(403) 837-1414",,https://www.prairiedogbrewing.ca
"Prairie Sun Brewery","2020 Quebec Ave","Saskatoon, Canada",,,,"(306) 343-7000",,http://www.prairiesun.ca
"Propeller Brewing Company","2015 Gottingen St","Halifax, Canada",,,,"(902) 422-7767",,http://www.drinkpropeller.ca
"Publican House Brewery","300 Charlotte St","Peterborough, Canada",,,,"(705) 874-5743",,http://www.thepublicanhouse.com
"Pump House Brewery Ltd","131 Mill Road","Moncton, Canada",,,,"(506) 854-2537",,
"Pump House Brewery LTd","5 Orange Ln","Moncton, Canada",,,,"(506) 855-2337",,http://www.pumphousebrewery.ca
"Quidi Vidi Brewing Co","35 Barrows Rd","St Johns, Canada",,,,"(709) 738-4040",,
"R and B Brewing Co","1-54 East 4th Ave","Vancouver, Canada",,,,"(604) 336-0275",,http://www.r-and-b.com
"Railcar Brewing Company","694 Perth Main St","Perth-Andover, Canada",,,,"(506) 392-6620",,http://www.railcarbrewing.com
"Railway City Brewing Co","130 Edward St.","St. Thomas, Canada",,,,"(519) 631-1881",,http://www.railwaycitybrewing.com
"Rare Bird Craft Beer","80 Main St","Guysborough, Canada",,,,"(902) 533-2128",,http://www.rarebirdbeer.com
"Rebellion Brewing Company","1901 Dewdney Ave","Regina, Canada",,,,"(306) 522-4666",,http://www.rebellionbrewing.ca
"Red Bison Brewery",,"Calgary, Canada",,,,"(587) 435-6203",,http://redbisonbrewery.com
"Red Truck Beer Company Ltd.","295 E 1st Avenue","Vancouver, Canada",,,,"(604) 682-4733",,http://www.redtruckbeer.com
"Refined Fool Brewing Company","137 Davis St","Sarnia, Canada",,,,"(519) 704-1335",,http://www.refinedfool.com
"Ribstone Creek Brewery","4924 51 Street","Edgerton, Canada",,,,"(780) 755-3008",,http://www.ribstonecreekbrewery.ca
"Ridge Brewing Co","22826 Dewdney Trunk Rd #2","Maple Ridge, Canada",,,,"(604) 380-0888",,
"Riot Brewing Co.","101A - 3055 Oak St.","Chemainus, Canada",,,,"(250) 324-7468",,http://www.riotbrewing.com
"Rockbottom Bar & Brewery","5686 Spring Garden Rd","Halifax, Canada",,,,"(902) 423-2938",,http://www.rockbottombrewery.ca
"Rorschach Brewing Co.","1001 Eastern Ave.","Toronto, Canada",,,,"01 (416) 400-9055",,http://www.rorschachbrewing.com
"Rossland Beer Company","1990 Columbia Ave","Rossland, Canada",,,,"(250) 362-2122",,http://www.rosslandbeer.com
"Rouge River Brewing Company","50 Bullock Drive Unit 8","Markham, Canada",,,,"(905) 209-1236",,http://rougeriverbrewery.com
"Roughneck Brewing Co","PO Box 732","Calmar, Canada",,,,"(780) 499-0691",,
"Royal City Brewing Company Inc.","199 Victoria Rd. S Unit C8","Guelph, Canada",,,,"01 (888) 485-2739",,http://www.royalcitybrew.ca
"Rudder`s Seafood Restaurant & Brew Pub","96 Water Street","Yarmouth, Canada",,,,"(902) 742-7311",,http://www.ruddersbrewpub.com
"Russell Breweries Inc","13018 80 Ave","Surrey, Canada",,,,"(604) 599-1190",,http://www.russellbrewing.com
"Sailor Hagars Brewpub","86 Semisch Ave","North Vancouver, Canada",,,,"(604) 984-3087",,
"Saint Andre Brewing Co","35 Elderfield Crescent","Toronto, Canada",,,,"(416) 835-5951",,
Saint-houblon,,"Terrebonne, Canada",,,,"(514) 710-2410",,http://www.sainthoublon.com
"Sawdust City Brewing Company","397 Muskoka Rd. N.","Gravenhurst, Canada",,,,"(705) 681-1100",,http://www.sawdustcitybrewing.com
"Schoolhouse Brewery","40 Water St","Windsor, Canada",,,,"(902) 790-2364",,http://www.schoolhousebrewery.ca
"Scotch Irish Brewing Co","40 Bennett Street","Carleton Place, Canada",,,,"(613) 257-7845",,http://scotchirishbrewing.ca
"Sea Level Brewing Co","980 Terrys Creek Road","Port Williams, Canada",,,,"(905) 542-5544",,http://www.sealevelbrewing.com
"Shawn & Ed Brewing Company","65 Hatt Street","Dundas, Canada",,,,"(289) 238-9979",,http://lagershed.com
"Side Launch Brewing Co","200 Mountain Road Unit 1","Collingwood, Canada",,,,"(705) 293-5511",,
"Siding 14 Brewing Company","3520 67 Street","Ponoka, Canada",,,,,,http://www.siding14brewing.com
"Skeena Brewing Company","4629 Greig Ave","Terrace, Canada",,,,"(250) 975-2337",,http://www.wolfgangsbeer.com
"Sleeman Brewing and Malting Co","551 Clair Rd W","Guelph, Canada",,,,"(519) 822-1834",,http://www.sleeman.com
"Sleeping Giant Brewing Co","712 Macdonell Street","Thunder Bay, Canada",,,,"(807) 344-5225",,http://www.sleepinggiantbrewing.ca
"Smithavens Brewing Company","687 Rye St #6","Peterborough, Canada",,,,"(705) 743-4747",,http://www.smithavenbrewing.ca
"Something Brewing","6610 71st St","Red Deer, Canada",,,,"(403) 803-9543",,http://www.facebook.com/somethingbeer
"SONNEN HILL BREWING",,"Caledon, Canada",,,,"(905) 866-2000",,
"Sons of Kent Brewing Company","27 Adelaide St S","Chatham, Canada",,,,"01 (519) 354-2337",,http://www.sonsofkent.com
"Sooke Brewing Co.","2061 Otter Point Rd.","Sooke, Canada",,,,"none yet",,http://sookebrewing.ca/
"Spearhead Brewing Co","675 Development Dr","Kingston, Canada",,,,"(416) 907-6952",,http://www.spearheadbeer.com
"Specklebelly's Brewpub / Athena Restaurant","900 Central Avenue","Saskatoon, Canada",,,,"(306) 249-0900",,http://www.specklebellys.com
"Spinnakers Brewpub Inc","308 Catherine St","Victoria, Canada",,,,"(250) 386-2739",,http://www.spinnakers.com
"Square Peg Brewing Company Ltd.",,"Toronto, Canada",,,,"(647) 839-3662",,
"Stanley Park Brewing Co.","406-1148 Homer St.","Vancouver, Canada",,,,,,
"Starbrew Inc.","519 2nd Ave North","Saskatoon, Canada",,,,"(450) 661-0281",,
"Steam Whistle Brewing Co","255 Bremner Blvd","Toronto, Canada",,,,"(416) 362-2337",,
"Steamworks Brew Pub","3845 William Street","Burnaby, Canada",,,,"01 (604) 620-7250",,http://www.steamworks.com
"Steamworks Brew Pub","375 Water St","Vancouver, Canada",,,,"(604) 689-2739",,http://www.steamworks.com
"Steel & Oak Brewing Co","1319 Third Ave","New Westminister, Canada",,,,"(604) 540-6495",,http://steelandoak.ca
"Steel Toad Brewing Company","97 E 2nd Ave","Vancouver, Canada",,,,"(604) 709-8623",,
"Stone Angel Brewing","Unit 9 1875 Pembina Hwy","Winnipeg, Canada",,,,"(204) 330-9621",,http://www.stoneangelbrewing.ca
"Stone City Ales","275 Princess St.","Kingston, Canada",,,,"(613) 542-4222",,http://www.stonecityales.com
"StoneHammer Brewing","355 Elmira Rd North Unit 135","Guelph, Canada",,,,"(519) 824-1194",,http://www.stonehammer.ca
