name,address1,address2,city,state,zip,phone,type,url
"Jessup Farm Barrel House","1921 Jessup Dr",,"Fort Collins",CO,80525-2551,"(970) 568-8345",,http://jessupfarm.com/barrel-house/
"Joyride Brewing Co","2501 Sheridan Blvd",,Edgewater,CO,80214-1330,"(720) 432-7560",,http://joyridebrewing.com
"Kannah Creek Brewing Co","1960 N 12th St",,"Grand Junction",CO,81501-2912,"(970) 263-0111",,http://www.kannahcreekbrewingco.com
"Kanook Beer Company",,,Golden,CO,80403-2674,"(303) 618-8362",,http://www.kanookbeer.com
"Kettle and Spoke Brewery, LLC","2500 47th St Ste 12",,Boulder,CO,80301-2335,"(719) 650-9697",,http://www.kettleandspoke.com
"Kokopelli Beer Company","8931 Harlan St",,Westminster,CO,80031-2931,"(720) 840-6835",,http://www.kokopellibeer.com
"Lady Justice Brewing Company","4375 Eaton St",,Denver,CO,80212-7308,,,http://www.ladyjusticebrewing.com
"Landlocked Ales","3225 S Wadsworth Blvd Unit R",,Lakewood,CO,80227-5009,"(303) 284-8748",,http://www.landlockedales.com
"Lariat Lodge Brewing","27618 Fireweed Dr",,Evergreen,CO,80439-8462,"(303) 674-1842",,http://www.lariatlodgebrewing.com
"Launch Pad Brewery","884 S Buckley Rd",,Aurora,CO,80017-3174,"(720) 878-2627",,http://www.launchpadbrewery.com
"Left Hand Brewing Company","1265 Boston Ave",,Longmont,CO,80501-5809,"(303) 772-0258",,http://www.lefthandbrewing.com
"Liquid Mechanics Brewing Company","297 N US Highway 287",,Lafayette,CO,80026-8932,"(720) 550-7813",,http://www.liquidmechanicsbrewing.com
"Little Machine","2924 W 20th Ave",,Denver,CO,80211-4622,"(303) 284-7893",,http://www.littlemachinebeer.com
"Living the Dream Brewing Co.","12305 Dumont Way Unit A",,Littleton,CO,80125-9788,"(303) 284-9585",,http://www.livingthedreambrewing.com
"Local Relic","320 S Weber St",,"Colorado Springs",CO,80903-2125,"(719) 270-0077",,http://www.localrelic.com
"Locavore Beer Works","5950 S Platte Canyon Rd Ste D13",,Littleton,CO,80123-7539,"(720) 476-4419",,http://www.locavorebeerworks.com
"Lone Tree Brewing Co","8222 Park Meadows Dr",,"Lone Tree",CO,80124-2746,"(303) 792-5822",,http://www.lonetreebrewingco.com
"Long Table Brewing","2895 Fairfax St",,Denver,CO,80207-2748,,,
"Lost Highway Brewing","12741 E Caley Ave Ste 140",,Centennial,CO,80111-6407,,,http://www.losthighwaybrewing.com
"Loveland Aleworks","118 W 4th St",,Loveland,CO,80537-5523,"(970) 405-7465",,http://www.lovelandaleworks.com
"Lowdown Brewery + Kitchen","800 N Lincoln St Unit 2",,Denver,CO,80203-2710,"(720) 524-8065",,http://www.lowdownbrewery.com
"LUKI Brewery",,"Wheatridge, CO",,,,"(303) 403-4434",,http://www.lukibrew.com
"Lumpy Ridge Brewing Co","531 S St Vrain Ave",,"Estes Park",CO,80517-7416,"(812) 201-3836",,http://www.lumpyridgebrewing.com
"Mad Jack's Mountain Brewery","PO Box 1697",,Bailey,CO,80421-1697,"(303) 816-2337",,http://www.madjacksmountainbrewery.com
"Madman Brewing LLC",,,Loveland,CO,80537-6601,"(970) 988-0930",,
"Mahogany Ridge Brewery & Grill","PO Box 775084 435 Lincoln Ave",,"Steamboat Springs",CO,80477-5084,"(970) 879-3773",,
"Main Street Brewery/Four Corners","21 E Main St",,Cortez,CO,81321-3240,"(970) 564-9112",,
"Mancos Brewing Company","484 E. Frontage Rd",,Mancos,CO,81328-9079,"(970) 533-9761",,http://www.mancosbrewingcompany.com
"Manitou Brewing Company","725 Manitou Ave Ste 3",,"Manitou Springs",CO,80829-1809,"(719) 282-7709",,http://www.manitou-brewing.com
"March Hare Brewing",,,Parker,CO,80134-3627,"(303) 960-6020",,
"Mascher Brewing Co.",,,Aurora,CO,80014-8226,"(832) 948-2020",,http://www.mascher.beer/
"Mash Lab Brewing","4395 Highland Meadows Pkwy",,Windsor,CO,80550-8007,"(970) 262-9225",,http://www.mashlabbrewing.com
"Maxline Brewing","2724 McClelland Dr Ste 190",,"Fort Collins",CO,80525-2575,"(970) 286-2855",,http://www.maxlinebrewing.com
"McClellan's Brewing Company","1035 S Taft Hill Rd",,"Fort Collins",CO,80521-4222,"(970) 568-8473",,http://www.mcclellansbrewingcompany.com
"MillerCoors Brewing Co - Golden","311 10th St",,Golden,CO,80401-5811,"(303) 277-6246",,
"Mockery Brewing","3501 Delgany St",,Denver,CO,80216-3617,"(303) 953-2058",,http://mockerybrewing.com
"Moonlight Pizza","242 F St",,Salida,CO,81201-2104,"(719) 539-4277",,http://www.moonlightpizza.biz
"Mother Tucker Enterprises, Inc. Dba Mother Tucker Brewery","2360 E 120th Ave",,Thornton,CO,80233-1408,"(303) 565-9459",,http://mothertuckerbrewery.com
"Mountain Cowboy Brewing Company","318 5th St",,Frederick,CO,80530,"(303) 952-4433",,http://www.mountaincowboybrewing.com
"Mountain Sun Pub and Brewery","1535 Pearl St",,Boulder,CO,80302-5408,"(303) 546-0886",,http://www.mountainsunpub.com
"Mountain Tap Brewery","910 Yampa Street",,"Steamboat Springs",CO,80487,"(970) 879-6646",,http://www.mountaintapbrewery.com
"Mountain Toad Brewing","900 Washington Ave",,Golden,CO,80401-1047,"(720) 638-3244",,http://mountaintoadbrewing.com
"Nano 108 Brewing Co","2402 Waynoka Rd",,"Colorado Springs",CO,80915-1612,"(719) 596-2337",,http://www.nano108brewing.com
"Never Summer Brewing Co","62 E Agate Ave",,Granby,CO,80446,"(970) 887-0333",,
"New Belgium - The Woods At The Source",,,Denver,CO,80216-5021,,,http://www.newbelgium.com/brewery/thewoods
"New Belgium Brewing Co","500 Linden St",,"Fort Collins",CO,80524-2457,"(970) 221-0524",,http://www.newbelgium.com
"New Image Brewing Co","5622 Yukon St",,Arvada,CO,80002-2446,"(770) 881-1010",,http://www.nibrewing.com
"New Planet Beer Co","3980 Broadway St Ste 103 # 116",,Boulder,CO,80304-1161,"(303) 499-4978",,http://www.newplanetbeer.com
"New Terrain Brewing Company","16401 Table Mountain Pkwy",,Golden,CO,80403-1863,"(720) 697-7848",,http://newterrainbrewing.com
"Nighthawk Brewery","2780 Industrial Ln",,Broomfield,CO,80020-1620,"(720) 375-3693",,http://www.nighthawkbrewery.com
"Oasis Brewery","3257 N Lowell Blvd",,Denver,CO,80211,"(303) 317-4369",,http://www.oasisbeer.com
"Odd13 Brewing Inc","301 E Simpson St",,Lafayette,CO,80026-2325,"(303) 997-4164",,http://www.odd13brewing.com
"Odd13 Production Facility","505 Stacy Ct Ste D",,Lafayette,CO,80026,,,
"Odell Brewing Co","800 E Lincoln Ave",,"Fort Collins",CO,80524-2507,"(970) 498-9070",,http://www.odellbrewing.com
"Odell Brewing Co - Denver",,,Denver,CO,80205-2308,,,
"Odyssey Beerwerks","5535 W 56th Ave Ste 107",,Arvada,CO,80002-2806,"(303) 421-0772",,http://www.odysseybeerwerks.com
"Old Colorado Brewing Co","PO Box 132 8121 1st Street,",,Wellington,CO,80549-0132,"(970) 217-2129",,http://www.oldcoloradobrewing.com
"Open Door Brewing Company","2030 Ionosphere St Unit G",,Longmont,CO,80504-8459,"(720) 593-1401",,http://www.opendoorbrewco.com
"Oskar Blues Brewery - Lyons","303 Main St",,Lyons,CO,80540,"(303) 823-6685",,http://www.oskarblues.com
"Oskar Blues Brewery & Tasty Weasel Tap Room","1800 Pike Rd Unit B",,Longmont,CO,80501-6794,"(303) 776-0724",,http://www.oskarblues.com
"Our Mutual Friend Brewing","2810 Larimer St",,Denver,CO,80205-2223,"(303) 296-3441",,http://www.omfbeer.com
"Our Place Brewhaus, LLC",,,"Grand Lake",CO,80447,"(303) 551-5637",,http://www.ourplacebrewhaus.com
"Ouray Brewery","607 Main St",,Ouray,CO,81427-,"(970) 325-7388",,http://www.ouraybrewery.com
"Ourayle House Brewery","703 Main St",,Ouray,CO,81427-0630,"(970) 903-1824",,
"Out World Brewing",,,Longmont,CO,80503-7285,,,http://www.outworld.beer
"Outer Range Brewing Co","182 Lusher Court #2",,Frisco,CO,80443-6601,"(970) 368-3101",,http://www.outerrange.com
"Over Yonder Brewing Company",,,Golden,CO,80403-8590,"(720) 363-8089",,
"Pagosa Brewing & Grill","118 N Pagosa Blvd",,"Pagosa Springs",CO,81147-8470,"(970) 731-2739",,http://www.pagosabrewing.com
"Palisade Brewing Company","PO Box 1444",,Palisade,CO,81526-1444,"(970) 464-1462",,http://www.palisadebrewingcompany.com
"Paradox Beer Co","10 Buffalo Ct",,Divide,CO,80814-9178,,,http://www.paradoxbeercompany.com
"Parts & Labor Brewing Company","402 Main St Unit B",,Sterling,CO,80751-4343,"(970) 222-8221",,http://www.partsandlaborbrewing.com
"Pdub Brewing Co","187 S Purcell Blvd",,Pueblo,CO,81007-5081,"(719) 647-8864",,http://www.pdubbrewing.com
"Peak To Peak Tap & Brew","16701 E Iliff Ave",,Aurora,CO,80013-1148,"(720) 446-8714",,http://www.peakbrews.com
"Peak View Brewing Company",,,"Castle Rock",CO,80104-9680,"(303) 641-8731",,http://www.peakviewbrewing.com
"Peaks N Pines Brewing Company","4005 Tutt Blvd",,"Colorado Springs",CO,80922-2508,"(719) 358-6758",,http://www.peaksnpinesbrewery.com
"Periodic Brewing LLC","115 E 7th St",,Leadville,CO,80461-3505,"(720) 316-8144",,http://www.periodicbrewing.com
"Periodic Brewing Northglenn","2100 E 112th Ave",,Northglenn,CO,80233-2345,"(720) 864-1012",,
"Phantom Canyon Brewing Co","2 E Pikes Peak Ave",,"Colorado Springs",CO,80903-1504,"(719) 635-2800",,http://www.phantomcanyon.com
"Pikes Peak Brewing","1756 Lake Woodmoor Dr",,Monument,CO,80132-9215,"(719) 208-4098",,http://www.pikespeakbrewing.com
"Pilothouse Brewing Company",,,Aurora,CO,80013-2947,"(303) 994-4971",,http://www.pilothousebrewco.com
"Pints Pub Brewery and Freehouse","221 W 13th Ave",,Denver,CO,80204-2711,"(303) 534-7543",,http://www.pintspub.com
"Pitchers Sports Restaurant and Brewery","1100 W Drake Rd",,"Fort Collins",CO,80526-6008,"(970) 493-5374",,http://www.pitchersbrewery.com
"Platt Park Brewing Co.","1875 S Pearl St",,Denver,CO,80210-3136,"(303) 968-6674",,http://www.plattparkbrewing.com
"Primitive Beer LLC","2025 Ionosphere St Unit 101",,Longmont,CO,80504-7439,"(914) 255-7436",,http://www.primitive.beer
"Prost Brewing","2540 19th St",,Denver,CO,80211-3910,"(303) 729-1175",,http://www.prostbrewing.com
"Prost Brewing Fort Collins",,,"Fort Collins",CO,80524-2162,"(970) 484-2421",,
"Pug Ryan's Brewing Company","104 Village Pl",,Dillon,CO,80435-2515,"(970) 468-2145",,http://www.pugryans.com
"Pumphouse Brewery and Restaurant","540 Main St",,Longmont,CO,80501-5537,"(303) 702-0881",,http://www.pumphousebrewery.com
"Purpose Brewing and Cellars","4025 S Mason St",,"Fort Collins",CO,80525-5953,"(970) 377-4107",,http://www.purposebrewing.com
"Raices Brewing Co",,,Denver,CO,80246-2309,"(202) 423-7060",,http://www.raicesbrewing.com
"Rails End Beer Company","11625 Reed Ct",,Broomfield,CO,80020-2834,"(303) 353-8121",,http://www.railsendbeerco.com
"Rally King Brewing","1624 S Lemay Ave Unit 4",,"Fort Collins",CO,80525-1188,"(970) 568-8936",,http://www.rallykingbrewing.com
Ramskeller,"1101 Center Ave Mall",,"Fort Collins",CO,80523-0001,"(970) 491-1055",,
"Rancho De Lomi Brewing",,,Laporte,CO,80535-3021,"(415) 606-7246",,
"Ratio Beerworks","2920 Larimer St",,Denver,CO,80205-2309,"(310) 266-9264",,http://ratiobeerworks.com
"Red Leg Brewing Company","4630 Forge Rd Ste B",,"Colorado Springs",CO,80907-3556,"(719) 598-3776",,http://www.redlegbrewingco.com
"Red Truck Beer Company",,,Denver,CO,80216-3612,,,
"Red Truck Beer Company Ltd.",,,"Fort Collins",CO,80524-2509,"(604) 682-4733",,
"Renegade Brewing Company","918 W 1st Ave",,Denver,CO,80223-1534,"(303) 534-5407",,http://renegadebrewing.com
"Renegade Brewing Company - Production","918 W 1st Ave",,Denver,CO,80223-1534,"(720) 401-4089",,http://www.renegadebrewing.com
"Resolute Brewing Company","7286 S Yosemite St Ste 110",,Centennial,CO,80112-2204,"(720) 722-1238",,http://www.resolutebrewingco.com
"Revolution Brewing Co - Colorado","325 Grand Ave",,Paonia,CO,81428,"(970) 260-7379",,http://www.revolution-brewing.com
"Rhythm River Brewing Company",,,Longmont,CO,80504-2226,,,http://www.rhythmriverbrewing.com
"Riff Raff Brewing","274 Pagosa St",,"Pagosa Springs",CO,81147,"(970) 264-4677",,http://www.riffraffbrewing.com
"River North Brewery","6021 Washington St Unit A",,Denver,CO,80216-1153,"(785) 865-6057",,http://www.rivernorthbrewery.com
"River North Brewery - RiNo",,,Denver,CO,80205-2440,"(785) 865-6057",,http://www.rivernorthbrewery.com
"Roaring Fork Beer Company","1941 Dolores Way",,Carbondale,CO,81623-2235,"(970) 510-5934",,http://www.roaringforkbeerco.com
"Rock Bottom Brewery - Centerra Promenade","6025 Sky Pond Dr",,Loveland,CO,80538-9013,"(970) 622-2077",,http://www.rockbottom.com
"Rock Bottom Brewery - Colorado Springs","3316 Cinema Point Dr",,"Colorado Springs",CO,80922,"(719) 550-3586",,http://www.rockbottom.com
"Rock Bottom Brewery - Denver","1001 16th St Ste 100",,Denver,CO,80265-0100,"(303) 534-7616",,http://www.rockbottom.com
"Rock Bottom Brewery - Englewood","9627 E County Line Rd",,Englewood,CO,80112-3502,"(303) 792-9090",,http://www.rockbottom.com
"Rock Bottom Brewery - Highlands Ranch",,,"Highlands Ranch",CO,80129-6686,,,
"Rock Bottom Brewery - Orchard Cntr","14694 Orchard Pkwy Unit 400",,Westminster,CO,80023-9198,"(303) 255-1625",,http://www.rockbottom.com
"Rock Bottom Brewery - Westminster","10633 Westminster Blvd Unit 900",,Westminster,CO,80020-4176,"(720) 566-0198",,http://www.rockbottom.com
"Rock Cut Brewing Company","390 W Riverside Dr",,"Estes Park",CO,80517,,,
"Rockslide Brewing Co","405 Main St",,"Grand Junction",CO,81501-2511,"(970) 241-9311",,http://www.rockslidebrewpub.com
"Rocky Mountain Brewery","625 Paonia St",,"Colorado Springs",CO,80915-3727,"(719) 528-1651",,http://www.rockymountainbrews.com
"Rocky Mountain Taphouse, LLC","3050 67th Ave Ste 104",,Greeley,CO,80634-9604,"(970) 302-6551",,http://www.rockymountaintaphouse.com
"Rockyard Brewing Company","880 Castleton Rd",,"Castle Rock",CO,80109-7512,"(303) 814-9273",,http://www.rockyard.com
"Rustica Brewing Company","2370 S Kalamath St Unit A",,Denver,CO,80223-4248,"(720) 397-9682",,http://www.rusticabrewery.com
"Saint Patrick's Brewing Company","2842 W Bowles Ave",,Littleton,CO,80120-1843,"(303) 718-7575",,http://www.stpatricksbrewco.com
"San Luis Valley Brewing Co","631 Main St",,Alamosa,CO,81101-2557,"(719) 587-2337",,http://www.slvbrewco.com
"Sanitas Brewing Co","3550 Frontier Ave Ste A",,Boulder,CO,80301-2430,"(215) 266-7762",,http://www.sanitasbrewing.com/
"Seedstock Brewery","3610 W Colfax Ave",,Denver,CO,80204-1513,"(720) 476-7831",,http://www.seedstockbrewery.com
"Shamrock Brewing Company","108 W 3rd St",,Pueblo,CO,81003-3225,"(719) 542-9974",,http://www.shamrockbrewing.com
"Sherpa Brewery Pvt. Ltd.","1708 W 17th Dr",,Golden,CO,80401-2507,,,
"Shoes & Brews","63 S Pratt Pkwy Unit B",,Longmont,CO,80501-1702,"(720) 340-4290",,http://www.shoesbrews.com
"SKA Brewing","225 Girard, Bodo Park",,Durango,CO,81303-6827,,,
"Skeye Brewing","900 S Hover St Ste D",,Longmont,CO,80501-7941,"(303) 774-7698",,
"Sleeping Giant Brewing Company","2500 W 5th Ave",,Denver,CO,80204-4803,,,http://www.sleepinggiantbrewing.com
"Smiling Toad Brewery","1757 S 8th St Ste 100",,"Colorado Springs",CO,80905-1926,"(719) 418-2936",,http://www.smilingtoadbrewery.com
"Smuggler's Brewpub","225 South Pine St",,Telluride,CO,81435,"(970) 728-5620",,http://www.smugglersbrewpub.com
"Snowbank Brewing","225 N Lemay Ave Ste 1",,"Fort Collins",CO,80524-2555,"(970) 999-5658",,http://www.snowbank.beer
"SomePlace Else Brewery","6425 W 52nd Ave Unit 6/6B",,Arvada,CO,80002-4008,"(720) 512-4162",,
"Something Brewery","117 N Main St Unit A",,Brighton,CO,80601-1778,"(720) 660-1343",,http://www.somethingbrewery.com
"Soul Squared Brewing Co.","6412 N County Road 15",,"Fort Collins",CO,80524,,,http://www.soulsquaredbrewing.com
"Soulcraft Brewing","248 W US Highway 50",,Salida,CO,81201-2347,"(719) 539-5428",,http://www.soulcraftbeer.com
"Sour Swill Brewhouse","1327 Spruce",,Mordor,CO,80302,"(123) 123-1234",,http://www.mysite.com
"South Park Brewing","297 1/2 US Hwy 285",,Fairplay,CO,80440-2131,"(719) 836-1932",,http://www.southparkbrewingco.com
"Southern Sun Pub and Brewery","627 S Broadway St",,Boulder,CO,80305-5944,"(303) 543-0886",,http://www.mountainsunpub.com
"Spangalang Brewery","2736 Welton St Ste 102",,Denver,CO,80205-2900,"(303) 297-1276",,http://www.spangalangbrewery.com
"Spice Trade Brewing","7803 Ralston Rd",,Arvada,CO,80002-2433,"(303) 431-9000",,http://www.spicetradebrewing.com
"Square Peg Brewerks","625 Main St",,Alamosa,CO,81101-2557,"(719) 580-7472",,http://www.squarepegbrewerks.com
"SS Fermentations Ltd.",,,Montrose,CO,81401-3927,"(970) 618-4332",,
"Station 26 Brewing Co","7045 E 38th Ave",,Denver,CO,80207-1541,,,http://www.station26brewing.co
"Steamboiler Brewing",,,Greeley,CO,80631-9336,,,
"Steamworks Brewing Co","801 E 2nd Ave",,Durango,CO,81301-5425,"(970) 259-9200",,http://www.steamworksbrewing.com
"Stoik Beer Company",,,Arvada,CO,80003-2530,,,http://www.stoikbeer.com
"Storm Peak Brewing Company","1885 Elk River Plz Unit 4",,"Steamboat Springs",CO,80487-5237,"(970) 879-1999",,http://www.stormpeakbrewing.com
"Storybook Brewing","3121 N El Paso St Ste A",,"Colorado Springs",CO,80907-5469,"(719) 633-6266",,http://www.storybookbrewing.com
"Strange Craft Beer Co","1330 Zuni St Ste M",,Denver,CO,80204-2328,"(720) 985-2337",,http://www.strangecraft.com
"Stronghouse Brewery",,,Telluride,CO,81435,,,
"Suds Brothers Brewing Co #2","127 E Aspen Ave",,Fruita,CO,81521-2543,"(970) 858-1571",,http://www.sudsbrothers2fruita.com
"Sustainable Beverage Tech.","11427 W I 70 Frontage Rd N",,"Wheat Ridge",CO,80033-7119,"(206) 418-6633",,http://www.nexdraft.com
"Teachers Lounge Brewing",,,Denver,CO,80210-3349,"(303) 868-5142",,http://www.eachersloungebrewing.com
"Telluride Brewing Co","PO Box 4224",,Telluride,CO,81435-4224,"(970) 728-5094",,http://www.telluridebrewingco.com
"The Bakers' Brewery","531 Silverthorne Ln",,Silverthorne,CO,80498,"(970) 468-0170",,http://www.thebakersbrewery.com
"The Barn Brewery",,"Englewood, CO",,,,,,
"The Brew On Broadway (The BoB)","3445 S Broadway",,Englewood,CO,80113-2528,"(303) 781-5665",,http://www.thebrewonbroadway.com
"The Intrepid Sojourner Beer Project","925 W 8th Ave",,Denver,CO,80204-4333,"(303) 902-3465",,http://sojournerbeers.com
"The Larimer Beer Company","3620 Newport St",,Denver,CO,80207-1508,"(720) 507-6369",,http://www.thelarimer.com
"The Peak Brewing Company","78491 US-40",,"Winter Park",CO,80482,"(970) 726-7951",,http://www.thepeakwp.com
"The Post Brewing Co","2027 13th St",,Boulder,CO,80302-5201,"(720) 372-3341",,http://www.postbrewing.com
"The Post Brewing Co","105 W Emma St",,Lafayette,CO,80026-1501,"(303) 593-2066",,http://www.postbrewing.com
"The Sandlot Brewery At Coors Field","2145 Blake St",,Denver,CO,80205-2010,"(303) 298-1587",,http://www.millercoors.com
"Thirsty Monk Pub Brewery","1604 E 17th Ave",,Denver,CO,80218-1621,,,
"Three Barrel Brewing Co","475 Grand Ave",,"del Norte",CO,81132-2204,"(719) 657-0681",,http://www.threebarrelbrew.com
"Three Four Beer Company","829 S Shields St",,"Fort Collins",CO,80521-3599,"(970) 682-1560",,http://www.threefourbeerco.com
"Timnath Beerwerks",,,Timnath,CO,80547,"(970) 222-4131",,
"Tivoli Brewing Company","900 Auraria Pkwy Unit 240",,Denver,CO,80204-1897,"(303) 582-6039",,
"Tommyknocker Brewery & Pub","1401 Miner St",,"Idaho Springs",CO,80452,"(303) 567-4419",,http://www.tommyknocker.com
"Tom's Urban Kitchen and Brewery",,,Denver,CO,80249-6310,"(303) 582-6039",,
"Trinity Brewing","1466 Garden of The Gods Rd Ste 184",,"Colorado Springs",CO,80907-9464,"(719) 634-0029",,http://www.trinitybrew.com
"TRVE Brewing Co","227 N Broadway # 101",,Denver,CO,80203-5940,,,http://trvebrewing.com
"Twisted Pine Brewing Co","3201 Walnut St Ste A",,Boulder,CO,80301-2645,"(303) 786-9270",,http://www.twistedpinebrewing.com
"Two Rascals Brewing Co","147 N 1st St",,Montrose,CO,81401-3601,"(970) 249-8689",,http://www.tworascalsbrewing.com
"Two22 Brew","4550 S Reservoir Rd",,Centennial,CO,80015-2878,"(720) 328-9038",,http://www.two22brew.com
"Unify Brewing Company",,,"Glenwood Springs",CO,81601-3215,"(816) 456-6374",,http://www.unifybrewing.com
"Unnamed Beer Company, LLC",,,Boulder,CO,80301-2048,,,
"Upslope Brewing Company",,,Boulder,CO,80301,"(303) 396-1898",,
"Upslope Brewing Company - Flatiron Park","1898 S Flatiron Ct Ste 110",,Boulder,CO,80301-2860,,,http://www.upslopebrewing.com
"Upslope Brewing Company - Lee Hill","1501 Lee Hill Rd Unit 20",,Boulder,CO,80304-5602,"(303) 396-1898",,http://www.upslopebrewing.com
"Ursula Brewery","2101 N Ursula St Unit 10",,Aurora,CO,80045-7448,"(720) 324-8529",,http://www.ursulabrewery.com
"Ute Pass Brewing Co","209 E Midland Ave",,"Woodland Park",CO,80863-3101,"(719) 686-8722",,http://www.utepassbrewingcompany.com
"Uturn BBQ","599 Crossing Dr",,Lafayette,CO,80026-1797,"(303) 993-6033",,http://www.uturnbbq.com
"Vail Brewing Company","41290 US Hwy 6",,Vail,CO,81657,"(970) 470-4351",,http://www.vailbrewingco.com
"Verboten Brewing","127 E 5th St",,Loveland,CO,80537-5503,"(970) 775-7371",,http://www.verbotenbrewing.com
"Very Nice Brewing Co","20 Lakeview Drive Unit 112",,Nederland,CO,80466,"(303) 258-3770",,http://www.verynicebrewing.com
"Vine Street Pub & Brewery","1700 Vine St",,Denver,CO,80206-1120,"(303) 388-2337",,http://www.mountainsunpub.com
"Vision Quest Brewing Company","2510 47th St Ste A2",,Boulder,CO,80301-2301,"(303) 898-6802",,http://www.visionquestbrewing.com
"Walter Brewing Company","126 Oneida St",,Pueblo,CO,81003-3424,"(719) 542-0766",,http://www.waltersbeer.com
"WeldWerks Brewing Co.","508 8th Ave",,Greeley,CO,80631-3921,"(970) 518-5226",,http://www.weldwerksbrewing.com
"West Flanders Brewing Co","1125 Pearl St",,Boulder,CO,80302-5103,"(303) 447-2739",,http://www.wfbrews.com
"Westbound & Down Brewing Company","1617 Miner St",,"Idaho Springs",CO,80452,"(720) 502-3121",,http://www.westboundanddown.com
"WestFax Brewing Co.","6733 W Colfax Ave",,Lakewood,CO,80214-1807,,,
"Westminster Brewing Co","7655 W 108th Ave Ste 600",,Westminster,CO,80021-2805,"(303) 284-1864",,http://westminsterbrewingco.com
"Whistle Pig Brewing Company","1840 Dominion Way",,"Colorado Springs",CO,80918-1467,"(719) 598-1339",,http://www.whistlepigbrewing.com
"Wibby Brewing","209 Emery St",,Longmont,CO,80501-5910,,,http://www.wibbybrewing.com
"Wild Woods Brewery","5460 Conestoga Ct",,Boulder,CO,80301-2724,"(303) 484-1465",,http://www.wildwoodsbrewery.com
"WildEdge Brewing Collective","111 N Market St",,Cortez,CO,81321-3214,"(970) 565-9445",,http://www.wildedgebrewing.com
"Wiley Roots Brewing Co","625 3rd St Unit D",,Greeley,CO,80631-9132,"(970) 691-1641",,http://www.wileyrootsbrewing.com
"Wit's End Brewing Co","1330 Zuni St Ste N",,Denver,CO,80204-2328,"(303) 359-9119",,http://www.witsendbrewing.com
"Wonderland Brewing Co.","5450 W 120th Ave",,Broomfield,CO,80020-5913,"(303) 953-0400",,http://www.wonderlandbrewing.com
"Woods Boss Brewing Company","2210 California St",,Denver,CO,80205-2824,"(914) 960-9225",,http://www.woodsbossbrew.com
"Wynkoop Brewing Co","1634 18th St",,Denver,CO,80202-1212,"(303) 297-2700",,http://www.wynkoop.com
"Yampa Valley Brewing Company","106 E Jefferson Ave Unit B",,Hayden,CO,81639,"(970) 276-8014",,http://www.yampavalleybrew.com
"Zuni Street Brewing Company","2355 W 29th Ave",,Denver,CO,80211-3753,"(303) 862-6525",,http://www.zunistreetbrewing.com
"Zwei Brewing Co","4612 S Mason St Ste 120",,"Fort Collins",CO,80525-3794,"(970) 223-2482",,http://www.zweibruderbrewing.com
