name,address1,address2,city,state,zip,phone,type,url
"Nivol Brewing","483 N Richard Jackson Blvd",,"Panama City Beach",FL,32407-3647,"(850) 249-1150",micro,http://www.nivolbrewery.com
"NOBO Brewing Company","2901 Commerce Park Dr",,"Boynton Beach",FL,33426-8728,"(561) 320-1522",micro,http://www.nobobrewing.com
"Ocean Sun Brewing","3030 Curry Ford Road",,Orlando,FL,32806-3376,"(407) 745-5551",micro,
"Odd Breed Wild Ales","50 NE 1st St",,"Pompano Beach",FL,33060-6602,"(864) 650-6210",micro,http://www.oddbreed.com
"Old Coast Ales","300 Anastasia Blvd Ste C",,"Saint Augustine",FL,32080-4759,"(904) 501-8575",micro,http://www.oldcoastales.com
"Old Soul Brewing","10970 S Cleveland Ave Ste 402",,"Fort Myers",FL,33907-2315,"(239) 334-4334",micro,http://www.oldsoulbrewcompany.com
"Ology Brewing Co","118 E 6th Ave",,Tallahassee,FL,32303,"(850) 566-2463",micro,http://www.ologybrewing.com
"Ookapow Brewing Company","1142 Old Okeechobee Road, Bay 13",,"West Palm Beach",FL,33401,"(718) 300-9006",micro,http://www.ookapow.com
"Orange Blossom Brewing Company","44 W Illiana St Ste 102",,Orlando,FL,32806-4439,"(407) 754-0045",proprietor,http://www.orangeblossombrewing.com
"Orange County Brewers","131 N Orange Ave Ste 106",,Orlando,FL,32801-2385,"(386) 453-8936",brewpub,http://www.theocbrewers.com
"Orchid Island Brewery","2855 Ocean Dr Ste C1",,"Vero Beach",FL,32963-2038,"(772) 205-2436",micro,http://www.orchidislandbrewery.com
"Orlando Brewing Partners, Inc.","1301 Atlanta Ave",,Orlando,FL,32806-3908,"(407) 872-1117",micro,http://www.orlandobrewing.com
"Ormond Brewing","301 Division Ave Unit 15",,"Ormond Beach",FL,32174-8812,"(386) 256-3904",micro,http://www.ormondbrewing.com
"Overflow Brewing Company","770 1st Ave N",,"Saint Petersburg",FL,33701,"(727) 914-0665",micro,http://www.overflowbrewingco.com
"Oviedo Brewing Co",,,Oviedo,FL,32765-7426,"(407) 587-5400",planning,
"Oyster City Brewing Company","17 Avenue D",,Apalachicola,FL,32320-1801,,micro,http://www.oystercitybrewingco.com
"Pair O' Dice Brewing Company","4400 118th Ave N Ste 208",,Clearwater,FL,33762-4433,"(727) 755-3423",micro,http://www.pairodicebrewing.com
"Palm City Brewing","7887 Drew Cir Ste 130",,"Fort Myers",FL,33967-6083,"(239) 362-2862",micro,
"Palm Harbor Brewery","1022 Georgia Ave",,"Palm Harbor",FL,34683-4317,"(727) 786-8039",brewpub,
"Pareidolia Brewing Co.","712 Cleveland St",,Sebastian,FL,32958-4178,"(772) 584-0331",brewpub,http://www.pareidoliabeer.com
"Pensacola Bay Brewery","225 E Zaragoza St",,Pensacola,FL,32502-6048,"(850) 434-3353",micro,http://www.pbbrew.com
"Perfect Plain Brewing Co.","50 E Garden St",,Pensacola,FL,32502-5604,,micro,http://www.perfectplain.com
"Persimmon Hollow Brewing","111 W Georgia Ave",,Deland,FL,32720-5406,"(386) 873-7350",micro,http://www.persimmonhollowbrewing.com
"Pesky Pelican Brewpub","923 72nd St N",,"Saint Petersburg",FL,33710-4666,"(727) 302-9600",brewpub,http://www.peskypelicanbrewpub.com
"Pinellas Ale Works","1962 1st Ave S",,"Saint Petersburg",FL,33712-1345,"(727) 235-0970",micro,http://www.pawbeer.com
"Pinglehead Brewing Company / Brewer's Pizza","14B Blanding Blvd Ste B",,"Orange Park",FL,32073-2232,"(904) 276-5159",brewpub,http://www.brewerspizza.com
"Pirate Republic Brewing","Woodes Rogers Walk, Nassau, Bahamas","Ft Lauderdale, Bahamas",,,,,brewpub,
"Playalinda Brewing Company","305 S Washington Ave",,Titusville,FL,32796-3539,"(321) 225-8978",micro,http://www.playalindabrewingcompany.com
"Playalinda Brewing Company - Brix Project","5220 S Washington Ave",,Titusville,FL,32780-7316,,brewpub,http://www.playalindabrewingcompany.com
"Point Ybel Brewing Company","16120 San Carlos Blvd Ste 4",,"Fort Myers",FL,33908-3294,"(239) 603-6535",micro,http://www.pointybelbrew.com
"Proof Brewing Co","644 McDonnell Dr",,Tallahassee,FL,32310-4808,,micro,http://www.proofbrewingco.com
"Props Brewery and Grill","255 Miracle Strip Pkwy",,"Fort Walton Beach",FL,32548-5856,"(850) 586-7117",brewpub,http://www.propsbrewery.com
"Props Craft Brewery Taproom","125 Lovejoy Rd NW",,"Fort Walton Beach",FL,32548-3418,"(850) 586-7117",micro,http://www.propsbrewery.com
"Ragtime Tavern Seafood and Grill","207 Atlantic Blvd",,"Atlantic Beach",FL,32233-5273,"(904) 241-7877",brewpub,http://www.ragtimetavern.com
"Rapp Brewing Company","10930 Endeavour Way Ste C",,Seminole,FL,33777-1632,"(727) 692-7912",micro,http://www.rapp.beer
"Red Cypress Brewery","855 E SR 434",,"Winter Springs",FL,32708-2704,,micro,http://www.redcypressbrewery.com
"Redlight Redlight Beer Parlour and Brewery","2810 Corrine Dr",,Orlando,FL,32803-2226,"(407) 893-9832",micro,http://www.redlightredlightbeerparlour.com
"Right Around The Corner","2244 Central Ave",,"Saint Petersburg",FL,33712,"(727) 331-9395",micro,
"Riptide Brewing Company","987 3rd Ave N",,Naples,FL,34102-5810,"(239) 228-6533",micro,http://www.riptidebrewingcompany.com
"River City Brewing Co","835 Museum Cir",,Jacksonville,FL,32207-9003,"(904) 398-2299",brewpub,http://www.rivercitybrewing.com
"Rock Bottom Brewery","1864 Victory Cir Bldg K",,"Daytona Beach",FL,32114,"(386) 516-8322",brewpub,
"RockPit Brewing","10 West Illiana St",,Orlando,FL,32806,"(407) 690-6612",micro,http://www.rockpitbrewing.com
"RoosterBragh Brewing Company, LLC",,,Tallahassee,FL,32312-8000,"(850) 792-4458",planning,http://www.roosterbragh.com
"Royal Palm Brewing Company","543 N State Road 7 Ste 103",,"Royal Palm Beach",FL,33411-3516,"(407) 960-0128",brewpub,http://www.facebook.com/royalpalmbrewingcompany/
"Sailfish Brewing Company, llc","130 N 2nd St",,"Fort Pierce",FL,34950-4403,"(772) 577-4382",micro,http://www.sailfishbrewingco.com
"Saint Michael's Brewing Company",,"Navarre, FL",,,,,planning,
"Saint Somewhere Brewing Co","312 E Tarpon Ave",,"Tarpon Springs",FL,34689-4320,"(813) 503-6181",micro,http://www.saintsomewherebrewing.com
"Saltwater Brewery","1701 W Atlantic Ave",,"Delray Beach",FL,33444-1566,"(609) 280-8464",micro,http://www.saltwaterbrewery.com
"Sanford Brewing Company","400 Sanford Ave",,Sanford,FL,32771-1971,"(407) 732-6419",brewpub,http://www.sanfordbrewing.com
"Sarasota Brewing Co","6607 Gateway Ave",,Sarasota,FL,34231-5805,"(941) 925-2337",brewpub,http://www.sarasotabrewing.com
"Scotty's Bierwerks","901 E Industrial Cir Unit 1-3",,"Cape Coral",FL,33909-7446,"(239) 888-5482",micro,http://www.facebook.com/scottysbierwerks
"Sea Dog Brewing Co - Clearwater","26200 US Highway 19 N",,Clearwater,FL,33761-3580,"(727) 466-4916",micro,http://www.seadogbrewing.com
"Sea Drift Ales and Lagers","521 Commerce Dr",,Largo,FL,33770-1834,"(727) 584-7772",micro,http://www.barleymowbrewingco.com
"Seven Bridges Grille and Brewery","9735 Gate Pkwy N",,Jacksonville,FL,32246-8221,"(904) 997-1999",brewpub,http://www.7bridgesgrille.com
"SFLBrewery In Planning",,,Weston,FL,33326-4041,,planning,
"Side Door Brewing Company","1419 SE Village Green Dr",,"Port Saint Lucie",FL,34952-3454,"(772) 631-9068",micro,http://www.sidedoorbrewery.com
"Silverking Brewing Company","325 E Lemon St",,"Tarpon Springs",FL,34689-4309,"(727) 647-2524",micro,http://www.silverkingbrewing.com
"Six Ten Brewing","7052 Benjamin Rd",,Tampa,FL,33634-3034,"(813) 886-0610",micro,
"SJ Brewing Company","463646 SR 200, #13",,Yulee,FL,32097,"(904) 849-1654",micro,http://www.sjbrewingco.com
"Soggy Bottom Brewing Co.","660 Main St",,Dunedin,FL,34698,"(727) 601-1698",micro,http://www.soggybottombrewery.com
"South Cypress Brewing","895 Wiggins Pass Rd",,Naples,FL,34110-6118,"(239) 631-6397",brewpub,
"Southern Brewing & Winemaking Brewery","4500 N Nebraska Ave",,Tampa,FL,33603-4149,"(813) 238-7800",brewpub,http://www.southernbrewingwinemaking.com
"Southern Lights Brewing","2045 Gulf To Bay Blvd Ste D",,Clearwater,FL,33765-3752,"(727) 614-9919",micro,http://www.southernlightsbrewing.com
"Southern Swells Brewing Company","1312 Beach Blvd",,"Jacksonville Beach",FL,32250-3408,"(904) 654-6425",micro,http://www.southernswells.com
"Spahr Brewing Company","3541 W Fairfield Dr",,Pensacola,FL,32505-4862,"(850) 439-5362",micro,http://www.spahrbrewingcompany.com
"St. Pete Brewing Company","544 1st Ave N ",,"Saint Petersburg",FL,33701-3702,"(727) 692-8809",micro,http://www.stpetebrewingcompany.com
"Steam Horse Brewing","1500 Elizabeth Ave",,"West Palm Beach",FL,33401,,micro,
"Stilt House Brewery","625 US 19 Alt",,"Palm Harbor",FL,34683,"(813) 891-1693",micro,http://www.stilthousebrewery.com
"Suncreek Brewery",,,Clermont,FL,34711-2135,"(407) 850-8810",planning,http://www.suncreekbrewery.com
"Swamp Head Brewery","3650 SW 42nd Ave",,Gainesville,FL,32608-2598,"(352) 505-3035",micro,http://www.swamphead.com
"Swan Brewing","115 W. Pine St.",,Lakeland,FL,33815,"(863) 703-0472",micro,http://www.swanbrewing.com
"Sweet Mercy Brewing Co.",,,Miami,FL,33143,"(305) 799-9260",planning,http://www.sweetmercybrewing.com
"Tabula Rasa Brewing",,,Jacksonville,FL,32204-1705,"(904) 353-1523",planning,http://tabularasa.beer
"Tampa Bay Brewing Co Brewpub","1600 E 8th Ave Ste A123",,Tampa,FL,33605-3760,"(813) 247-1422",micro,http://tbbc.beer
"Tampa Bay Brewing Co Production Brewery","13937 Monroes Business Park",,Tampa,FL,33635-6309,"(813) 247-1422",brewpub,
"Tampa Beer Works","333 N Falkenburg Rd Ste D407",,Tampa,FL,33619-7895,"(813) 685-1909",micro,http://www.esbbrewing.com
"Tarpon River Brewing","280 SW 6th Street",,"Fort Lauderdale",FL,33301,"(954) 533-4590",micro,http://www.nativebrewingco.com/index.html
"Ten 10 Brewing Co","1010 Virginia Dr",,Orlando,FL,32803-2532,"(407) 930-8993",brewpub,http://www.ten10brewingcompany.com
"Tequesta Brewing Co","287 S US Highway 1",,Tequesta,FL,33469-2701,"(561) 745-5000",micro,http://www.tequestabrewing.com
"The Amelia Tavern","318 Centre St",,"Fernandina Beach",FL,32034-4241,"(904) 310-6088",brewpub,http://www.theameliatavern.com
"The Bear And Peacock","1288 Orange Ave",,"Winter Park",FL,32789-4940,"(407) 801-2714",micro,http://www.thebearandpeacock.com
"The Florida Brewery","202 Gandy Rd",,Auburndale,FL,33823-2726,"(863) 965-1825",regional,http://www.floridabrewery.com
"The Half Wall Brewery","1887 SR 44",,"New Smyrna Beach",FL,32168,"(386) 426-8410",brewpub,http://www.halfwallbrewery.com
"The Mack House Brewpub","9118 W State Road 84",,Davie,FL,33324-4416,"(954) 474-5040",brewpub,http://www.themackhouse.com
"The Ravenous Pig / Cask & Larder","565 W Fairbanks Ave",,"Winter Park",FL,32789-5005,"(321) 280-4200",brewpub,http://www.caskandlarder.com
"The Tank Brewing Company","5100 NW 72nd Ave. Bay A-1",,Miami,FL,33166,"(786) 801-1554",micro,http://www.thetankbrewing.com
"The Wild Rover Brewery","13921 Lynmar Blvd",,Tampa,FL,33626,"(813) 475-5995",micro,http://www.thewildroverbrewery.com
"Three Bridges Brewing / Off the Wagon Brewery","2107 Tamiami Trl S",,Venice,FL,34293-5011,"(941) 497-2048",brewpub,http://www.otwbar.com
"Titanic Brewing Co","5813 Ponce de Leon Blvd",,Miami,FL,33146-2422,"(305) 667-2537",brewpub,http://www.titanicbrewery.com
"Tomoka Brewing Company","4647 Clyde Morris Blvd Unit 504",,"Port Orange",FL,32129-3001,"(386) 256-4979",brewpub,http://www.tomokabrewingco.com
"troubled waters brewing co.","670 Main Street",,"Safety Harbor ",FL,34695,"(630) 335-7890",contract,http://www.troubledwatersbeer.com
"Turn 2 Brewing Company Inc.",,,Sebring,FL,33872-9253,,planning,http://www.turn2brew.com
"Twisted Trunk Brewing Company","2000 Pga Blvd Ste 5506",,"North Palm Beach",FL,33408-2726,"(561) 671-2337",micro,http://www.twistedtrunkbrewing.com
"Two Frogs Brewing Company","151 E Tarpon Ave",,"Tarpon Springs",FL,34689-3451,"(727) 940-6077",micro,
"Two Henrys Brewing Company","5210 Thonotosassa Rd",,"Plant City",FL,33565-5700,"(813) 752-9100",micro,
"Ulele Spring Brewery","1810 N Highland Ave",,Tampa,FL,33602-2605,,brewpub,
"Uncle Ernies Bayfront Grill & Brew House","1151 Bayview Ave",,"Panama City",FL,32401-1452,"(850) 763-8427",contract,http://uncleerniesbayfrontgrill.com/welcome/
"Unseen Creatures Brewing & Blending",,"Miami, FL",,,,"(786) 251-2109",planning,http://www.unseencreaturesbrewing.com
"Urban Comfort Restaurant and Brewery","2601 Central Ave",,"Saint Petersburg",FL,33713-8722,"(727) 201-8157",brewpub,http://www.urbancomfortstpete.com
"Veterans United Craft Brewery","8999 Western Way Ste 104",,Jacksonville,FL,32256,"(904) 253-3326",micro,http://www.vubrew.com
"Veza Sur Brewing Co","55 NW 25th St",,Miami,FL,33127-4415,,large,
"Walking Tree Brewery","3209 Dodger Rd",,"Vero Beach",FL,32960-7976,"(305) 562-3717",micro,http://www.walkingtreebrewery.com
"Waterfront Brewery LLC","201 William St",,"Key West",FL,33040-6679,"(305) 440-2270",brewpub,http://www.thewaterfrontbrewery.com
"West Palm Beach Brewery & Wine Vault","332 Evernia St",,"West Palm Beach",FL,33401-5404,"(561) 619-8813",brewpub,http://www.westpalmbeer.com
"Whisper Creek Farm: Kitchen and Brewery","4040 Central Florida Pkwy",,Orlando,FL,32837-7662,"(407) 393-4755",brewpub,http://www.grandelakes.com
"Wicked Barley Brewing Co.","4100 Baymeadows Rd",,Jacksonville,FL,32217-4602,"(904) 379-7077",brewpub,http://www.wickedbarley.com
"Wild Hordeum Brewing Co.",,,Titusville,FL,32796-2357,"(727) 488-6300",planning,
"Wolf Branch Brewing Co.","119 N Bay St",,Eustis,FL,32726-3402,"(407) 276-1510",micro,http://www.wolfbranchbrewing.com
"Woodwright Brewing Company","985 Douglas Ave",,Dunedin,FL,34698-4945,"(727) 238-8717",micro,
"WopsHops Brewing Company","419 Sanford Ave",,Sanford,FL,32771-1970,"(407) 878-7819",brewpub,http://www.wopshopsbrewing.com
"Wynwood Brewing Company","565 NW 24th St",,Miami,FL,33127-4327,"(305) 640-5043",micro,http://www.wynwoodbrewing.com
"Ye Olde Brothers Brewery","4458 Highway 87",,Navarre,FL,32566-9658,"(850) 684-1495",brewpub,http://www.yeoldbrothersbrewery.com
"Zephyrhills Brewing Company","38530 5th Ave",,Zephyrhills,FL,33542-4318,"(813) 715-2683",proprietor,http://www.zbcbeer.com
"Zeta Brewing Company","131 1st Ave N",,"Jacksonville Beach",FL,32250-6912,"(904) 372-0727",brewpub,http://www.zetabrewing.com
"Zydeco Brew Werks","1902 E 7th Ave",,Tampa,FL,33605-3810,"(813) 252-4541",brewpub,
