name,address1,address2,city,state,zip,phone,type,url
"Twisted Trunk Brewing Company","2000 PGA Boulevard #5506",,"North Palm Beach",FL,33408-2726,"(561) 671-2337",micro,http://www.twistedtrunkbrewing.com
"Two Henrys Brewing Company",,"Plant City, FL",,,,,micro,
"Ulele Spring Brewery","1810 N Highland Ave",,Tampa,FL,33602,"(813) 999-4952",brewpub,http://www.ulele.com
"Uncle Ernies Bayfront Grill & Brew House","1151 Bayview Ave",,"Panama City",FL,32401-1452,"(850) 763-8427",contract,http://uncleerniesbayfrontgrill.com/welcome/
"Veterans United Craft Brewery","8999 Western Way Ste 104",,Jacksonville,FL,32256-0373,"(904) 253-3326",micro,http://www.vubrew.com
"Walking Tree Brewery",,,"Vero Beach",FL,32962,,planning,
"Waterfront Brewery LLC","201 William St",,"Key West",FL,33040-6679,,brewpub,
"Whisper Creek Farm: Kitchen and Brewery","4040 Central Florida Pkwy",,Orlando,FL,32837-7662,,brewpub,http://www.grandelakes.com
"Wicked Barley",,,Middleburg,FL,32068-5104,,planning,
"Wild Hordeum Brewing Co.",,,Clearwater,FL,33755,"(727) 488-6300",planning,
"WopsHops Brewing Company","419 S Sanford Ave",,Sanford,FL,32771,"(407) 878-7819",micro,http://www.wopshopsbrewing.com
"Wynwood Brewing Company","565 NW 24th St",,Miami,FL,33127-4327,"(305) 640-5043",micro,http://www.wynwoodbrewing.com
"Zeta Brewing Company","131 1 St Ave N",,"Jacksonville Beach",FL,32250,"(904) 372-0727",brewpub,http://www.zetabrewing.com
