name,address1,address2,city,state,zip,phone,type,url
"Pono Brewing Company","5716 SE 92nd Ave",,Portland,OR,97266-4659,"(503) 432-8400",contract,http://www.ponobrewing.com
"Portal Brewing Co","100 E 6th St",,Medford,OR,97501-5902,"(541) 941-0240",brewpub,http://www.portalbrewingco.com
"Porter Brewing Co.","611 NE Jackpine Ct Ste 2",,Redmond,OR,97701,"(541) 504-7959",micro,http://www.porterbrewingco.com
"Portland Brewing/North American Breweries","2730 NW 31st Ave",,Portland,OR,97210-1718,"(503) 226-7623",regional,http://www.portlandbrewing.com
"Portland U-Brew & Pub","6237 SE Milwaukie Ave",,Portland,OR,97202-,"(503) 943-2727",brewpub,http://www.portlandubrewandpub.com
"Prodigal Son Brewery and Pub, The","230 SE Court Ave",,Pendleton,OR,97801-2349,"(541) 276-6090",brewpub,http://www.prodigalsonbrewery.com
"Public Coast Brewing","264 E 3rd Ave",,"Cannon Beach",OR,97110-2008,"(503) 436-0285",micro,http://www.publiccoastbrewing.com
"RAM Restaurant and Brewery - Clackamas","9073 SE Sunnyside Rd",,Clackamas,OR,97015-9759,"(503) 659-1282",brewpub,
"RAM Restaurant and Brewery - Medford","165 Rossanley Dr",,Medford,OR,97501-1777,"(458) 225-9816",brewpub,
"RAM Restaurant and Brewery - Salem","515 12th St SE",,Salem,OR,97301-4034,"(503) 363-1904",brewpub,http://www.theram.com
"Ratchet Brewery","2701 22nd St SE",,Salem,OR,97302-1553,"(503) 580-9864",brewpub,
"Reach Break Brewing","1343 Duane St",,Astoria,OR,97103-3917,"(503) 468-0743",micro,
"Ridgewalker Brewing","1921 21st Ave",,"Forest Grove",OR,97116-1637,"(503) 867-1634",brewpub,
"RiverBend Brewing Company","2600 NE Division St. Suite 101",,Bend,OR,97703-3544,"(541) 550-7550",micro,http://www.riverbendbrewing.com
"Rock Bottom Brewery - Portland","206 SW Morrison St",,Portland,OR,97204-3107,"(503) 796-2739",brewpub,http://www.rockbottom.com
"Rogue Ales Brewery","2320 SE Osu Dr",,Newport,OR,97365-5261,"(503) 241-3800",regional,http://rogue.com
"Rogue East Side Pub & Pilot Brewery","909 SE Yamhill St",,Portland,OR,97214-2533,"(503) 241-3800",micro,http://www.buckmanbrewing.com
"Rosenstadt Brewery LLC","4110 SE Hawthorne Blvd # 735",,Portland,OR,97214-5246,,contract,http://www.rosenstadtbrewery.com
"Royale Brewing Company","55 NE Farragut St Ste 6",,Portland,OR,97211-2245,"(971) 279-5587",micro,http://www.royalebeer.com
"Running Dogs Brewery","291 S 1st St",,"Saint Helens",OR,97051-2003,"(503) 397-1103",brewpub,http://www.runningdogsbrewery.com
"Ruse Brewing, LLC.","4784 SE 17th Ave",,Portland,OR,97202,"(503) 662-8325",proprietor,http://www.rusebrewing.com
"Rusty Truck Brewing Company","4649 SW Highway 101",,"Lincoln City",OR,97367-1557,"(541) 994-7729",brewpub,http://www.rustytruckbrewing.com
"Salem Ale Works","2315 25th St SE",,Salem,OR,97302-1145,"(503) 990-8486",brewpub,http://www.aleinsalem.com
"Sam Bond's Brewing Co","540 E 8th Ave",,Eugene,OR,97401-3344,"(541) 246-8162",brewpub,http://www.sambondsbrewing.com
"Santiam Brewing Co","2544 19th St SE",,Salem,OR,97302-1501,"(503) 507-5257",micro,http://www.santiambrewing.com
"Sasquatch Brewing Co.","2531 NW 30th Ave",,Portland,OR,97210-2015,"(503) 841-5687",micro,http://www.sasquatchbrewery.com
"Sasquatch Pub","6440 SW Capitol Hwy.",,Portland,OR,97239,"(503) 841-5687",brewpub,
"Scout Beer","1516 SE 10th Ave",,Portland,OR,97214-3585,"(503) 206-4735",micro,http://www.scoutpdx.com
"Seaside Brewery","851 Broadway St",,Seaside,OR,97138-6823,"(503) 717-5451",brewpub,http://www.seasidebrewery.com
"Second Profession Brewing Company","5846 NE Sandy Blvd",,Portland,OR,97213-3436,"(503) 288-5882",brewpub,http://www.secondprofessionbrewing.com
"Sedition Brewing Co","208 Laughlin St",,"The Dalles",OR,97058-2424,"(541) 296-2337",brewpub,http://www.seditionbrewing.com
"Seven Brides Brewery","990 North First Street",,Silverton,OR,97381,"(503) 874-4677",micro,http://www.sevenbridesbrewing.com
"Shade Tree Brewing",,,Bend,OR,97702,"(541) 383-3730",micro,http://www.shadetreebrewing.com
"Shattered Oak Brewing","13851 Beavercreek Rd Ste C104",,"Oregon City",OR,97045,"(971) 227-6785",micro,http://www.shattered-oak.com
"Side A Brewing","1219 Washington Ave",,"La Grande",OR,97850-2535,"(541) 605-0163",brewpub,http://www.sideabeer.com
"Silver Falls Brewery","207 Jersey St",,Silverton,OR,97381,"(503) 873-3022",micro,http://www.silverfallsbrewery.com
"Silver Moon Brewing","24 NW Greenwood Ave",,Bend,OR,97703-2027,"(541) 388-8331",micro,
"Silver Moon Brewing","2095 SW Badger Ave",,Redmond,OR,97756-8164,"(541) 388-8331",micro,http://www.silvermoonbrewing.com
"Siuslaw Brewing","16558 Alsea Hwy",,Alsea,OR,97324-9624,"(541) 740-1606",micro,
"Sky High Brewing","160 NW Jackson Ave",,Corvallis,OR,97330-4827,"(541) 207-3277",brewpub,http://www.skyhighbrewing.com
"Smith Rock Brewing","546 NW 7th St",,Redmond,OR,97756-1628,"(541) 279-7005",brewpub,http://www.smithrockbrewing.com
"Smockville Brewhouse","22793 SW Pine St",,Sherwood,OR,97140-9303,"(503) 610-1506",brewpub,http://www.smockvillebrewhouse.com
"Solera Brewery","4945 Baseline Dr",,"Mount Hood Parkdale",OR,97041-,"(541) 352-5500",micro,http://www.solerabrewery.com
"Solvana Brewing","2568 SW Orchard Ct",,Gresham,OR,97080-9532,"(503) 310-8113",micro,http://www.solvanabrewing.com
"Splintercat Brewing",,,Tenmile,OR,97481,"(619) 321-7116",planning,
"Standing Stone Brewing Co","101 Oak St",,Ashland,OR,97520-1802,"(541) 482-2448",micro,http://www.standingstonebrewing.com
"Steens Mountain Brewing Company","353 W Monroe St",,Burns,OR,97720,"(541) 589-1159",micro,
"Stickmen Brewery","40 N State St",,"Lake Oswego",OR,97034-3926,,brewpub,
"Stickmen Brewing Company - Tualatin Beer Hall","19475 SW 118th Ave Ste 1",,Tualatin,OR,97062,"(503) 486-7196",brewpub,
"StormBreaker Brewing","832 N Beech St",,Portland,OR,97227-1215,,brewpub,
"StormBreaker Brewing St. Johns","8409 N Lombard St",,Portland,OR,97203,"(971) 255-1481",brewpub,http://www.stormbreakerbrewing.com
"Sunriver Brewing","56840 Venture Ln",,Sunriver,OR,97707-2100,"(541) 306-5188",micro,http://www.sunriverbrewingcompany.com
"Super Brewing Company LLC",,,"Wood Village",OR,97060,"(503) 719-3435",planning,http://www.superbrewing.co
"Tandem Brewing Co","17 SE 3rd Ave",,Ontario,OR,97914-2803,"(208) 741-6774",brewpub,http://www.tandembrewing.com
"Terminal Gravity Brewing Co","803 SE School St",,Enterprise,OR,97828-1674,"(541) 426-0158",micro,http://www.terminalgravitybrewing.com
"The Ale Apothecary","30 SW Century Drive Suite 140",,Bend,OR,97702,"(541) 408-1525",micro,http://www.thealeapothecary.com
"The Viking Braggot Company","520 Commercial St Unit F",,Eugene,OR,97402-5347,"(541) 653-8371",micro,http://www.drinkviking.com
"The Wheel Apizza Pub","390 Lincoln St Ste 101",,Eugene,OR,97401,"(541) 735-3860",brewpub,http://www.thewheelapizzapub.com
"Three Creeks Brewing Co","721 Desperado Ct",,Sisters,OR,97759-9514,"(541) 549-1963",micro,http://www.threecreeksbrewing.com
"Three Creeks Production","265 E. Barclay Dr.",,Sisters,OR,97759-9514,"(541) 549-1963",micro,
"Three Mugs Brewing Company","2020 NE Aloclek Dr Ste 108",,Hillsboro,OR,97124-8053,"(971) 322-0232",micro,http://threemugsbrewing.com
"Threshold Brewing & Blending","403 SE 79th Ave",,Portland,OR,97215,"(503) 477-8789",micro,http://www.threshold.beer
"Thunder Island Brewing","515 NW Portage Rd",,"Cascade Locks",OR,97014-6699,"(971) 231-4599",micro,http://www.thunderislandbrewing.com
"Tiger Town Brewing Company","108 W Main St",,Mitchell,OR,97750,"(541) 462-3663",brewpub,http://www.tigertownbrewing.com
"Tiny Wolf Brewing","18435 SW Pacific Hwy",,Tualatin,OR,97062-7292,,micro,http://www.tinywolfbrewing.com
"Two-Shy Brewing","1308 NW Park St Ste 100",,Roseburg,OR,97470-2058,"(541) 236-2055",micro,http://www.twoshybrewing.com
"Upright Brewing Co","240 N Broadway Ste 2",,Portland,OR,97227-1880,,micro,http://www.uprightbrewing.com
"Uptown Market Brewing","6620 SW Scholls Ferry Rd",,Portland,OR,97223-7166,"(503) 336-4783",micro,http://www.uptownmarketpdx.com
"Vagabond Brewing","2195 Hyacinth St NE Ste 172",,Salem,OR,97301-3118,"(503) 512-9007",brewpub,http://www.vagabondbrewing.com
"Vanguard Brewing Company","27501 SW 95th Ave Ste 945",,Wilsonville,OR,97070-5705,"(503) 929-3774",micro,http://www.vanguardbrewing.com
"Vanport Brewing Company",,,Portland,OR,97211-2907,"(503) 267-0219",planning,
"Vertigo Brewing","21420 NW Nicholas Ct Ste D-7",,Hillsboro,OR,97124-6633,"(503) 645-6644",micro,http://www.vertigobrew.com
"Vice Brewing Company","220 SW H St Unit A",,"Grants Pass",OR,97526,"(541) 916-9060",micro,
"Von Ebert Brewing","14021 NE Glisan St",,Portland,OR,97230,,brewpub,
"Von Ebert Brewing","131 NW 13th Ave",,Portland,OR,97209-4110,"(503) 820-7721",brewpub,http://vonebertbrewing.com
"Walkabout Brewing Co","921 Mason Way",,Medford,OR,97501,"(541) 734-4677",micro,
"Waltz Brewing","1900 A St",,"Forest Grove",OR,97116-2303,"(503) 896-6057",micro,http://www.waltzbrewing.com
"Wayfinder Beer","304 SE 2nd Ave",,Portland,OR,97214-1008,"(503) 718-2337",brewpub,http://www.wayfinder.beer
"Werner Brewing Company","2807 3rd St",,Tillamook,OR,97141,"(503) 812-6040",micro,
"West Coast Grocery Company","1403 SE Stark St",,Portland,OR,97214-1439,"(253) 514-0315",brewpub,http://www.westcoastgrocerycompany.com
"Wet Dog Cafe & Brewery","990 Astor St",,Astoria,OR,97103-4201,"(503) 325-6975",brewpub,http://www.wetdogcafe.com
"What'cha Brewing","88274 Rhododendron Dr",,Florence,OR,97439,"(541) 997-3815",brewpub,
"Wild Ride Brewing","332 SW 5th St",,Redmond,OR,97756-2103,"(541) 516-8544",micro,http://www.wildridebrew.com
"Wild River Brewing and Pizza Co","249 N Redwood Hwy",,"Cave Junction",OR,97523-9023,"(541) 471-7487",brewpub,http://www.wildriverbrewing.com
"Wild River Brewing and Pizza Co - Grants Pass","595 NE E St",,"Grants Pass",OR,97526-2356,"(541) 471-7487",brewpub,http://www.wildriverbrewing.com
"Wizards of Williams Hops Garden and Craft Brewery",,,Williams,OR,97544,"(541) 415-6191",planning,
"Wm Roesch Brewing Company","250 SE 3rd St",,Pendleton,OR,97801-2503,"(541) 377-3511",micro,
"Wolf Tree Brewery","199 N Wolkau Rd",,"Seal Rock",OR,97376-9526,"(541) 961-2022",micro,http://www.wolftreebrewery.com
"Wolves & People Farmhouse Brewery","30203 NE Benjamin Rd",,Newberg,OR,97132-6910,"(503) 487-6873",micro,http://www.wolvesandpeople.com
"Worthy Brewing Company","495 NE Bellevue Dr",,Bend,OR,97701-7412,"(541) 639-4772",micro,http://www.worthybrewing.com
"Xicha Brewing Co.","576 Patterson Street NW, Suite 140",,Salem,OR,97304,"(503) 990-8292",brewpub,https://www.xichabrewing.com
"Yachats Brewing","PO Box 308",,Yachats,OR,97498-0308,,brewpub,
"Zoiglhaus Brewing Company","5716 SE 92nd Ave",,Portland,OR,97266-4659,"(971) 339-2374",brewpub,http://www.zoiglhaus.com
