name,address1,address2,city,state,zip,phone,type,url
"Running Dogs Brewery","291 S 1st St, St.",,"Saint Helens",OR,97051,"(503) 397-1103",,http://www.runningdogsbrewery.com
"Ruse Brewing, LLC.","4784 SE 17th Ave",,Portland,OR,97202,"(503) 662-8325",,http://www.rusebrewing.com
"Rusty Truck Brewing Company","4649 SW Highway 101",,"Lincoln City",OR,97367-1557,"(541) 994-7729",,http://www.rustytruckbrewing.com
"Salem Ale Works","2315 25th St SE",,Salem,OR,97302-1145,"(503) 990-8486",,http://www.aleinsalem.com
"Sam Bond's Brewing Co","540 E 8th Ave",,Eugene,OR,97401-3344,"(541) 246-8162",,http://www.sambondsbrewing.com
"Santiam Brewing Co","2544 19th St SE",,Salem,OR,97302-1501,"(503) 507-5257",,http://www.santiambrewing.com
"Sasquatch Brewery","2531 NW 30th Ave",,Portland,OR,97210-2015,"(503) 679-1961",,http://www.sasquatchbrewery.com
"Scout Beer","1516 SE 10th Ave",,Portland,OR,97214-3585,"(503) 206-4735",,http://www.scoutpdx.com
"Seaside Brewery","851 Broadway St",,Seaside,OR,97138-6823,"(503) 717-5451",,http://www.seasidebrewery.com
"Second Profession Brewing Company","5846 NE Sandy Blvd",,Portland,OR,97213-3436,"(503) 288-5882",,http://www.secondprofessionbrewing.com
"Seven Brides Brewery","PO Box 1118",,Silverton,OR,97381-0029,"(503) 874-4677",,http://www.sevenbridesbrewing.com
"Shade Tree Brewing",,,Bend,OR,97702,"(541) 383-3730",,http://www.shadetreebrewing.com
"Silver Falls Brewery","1103 Western Ave",,Silverton,OR,97381-1017,"(503) 873-3022",,http://www.silverfallsbrewery.com
"Silver Moon Brewing","24 NW Greenwood Ave",,Bend,OR,97703-2027,"(541) 388-8331",,
"Silver Moon Brewing","2095 SW Badger Ave",,Redmond,OR,97756-8164,"(541) 388-8331",,http://www.silvermoonbrewing.com
"Siuslaw Brewing","16558 Alsea Hwy",,Alsea,OR,97324-9624,"(541) 740-1606",,
"Sky High Brewing","160 NW Jackson Ave",,Corvallis,OR,97330-4827,"(541) 207-3277",,http://www.skyhighbrewing.com
"Smith Rock Brewing","546 NW 7th St",,Redmond,OR,97756-1628,"(541) 279-7005",,http://www.smithrockbrewing.com
"Smockville Brewhouse","22793 SW Pine St",,Sherwood,OR,97140-9303,"(503) 610-1506",,http://www.smockvillebrewhouse.com
"Solera Brewery","4945 Baseline Dr",,"Mount Hood Parkdale",OR,97041-,"(541) 352-5500",,http://www.solerabrewery.com
"Splintercat Brewing",,,Corvallis,OR,97330-1348,,,
"Standing Stone Brewing Co","101 Oak St",,Ashland,OR,97520-1802,"(541) 482-2448",,http://www.standingstonebrewing.com
"Steens Mountain Brewing Company","673 B W Monroe St",,Burns,OR,97720,"(541) 589-1159",,
"Stickmen Brewery","40 N State St",,"Lake Oswego",OR,97034-3926,,,
"StormBreaker Brewing","832 N Beech St",,Portland,OR,97227-1215,,,
"Sunriver Brewing","56840 Venture Ln PO Box 3340",,Sunriver,OR,97707-2100,"(541) 306-5188",,http://www.sunriverbrewingcompany.com
"Super Brewing Company LLC",,,Portland,OR,97242-0522,"(503) 719-3435",,
"Table Rock Brewing LLC","825 Dakota Ave",,Medford,OR,97501-3443,"(541) 944-0829",,
"Tandem Brewing Co","17 SE 3rd Ave",,Ontario,OR,97914-2803,"(208) 741-6774",,http://www.tandembrewing.com
"Terminal Gravity Brewing Co","803 SE School St",,Enterprise,OR,97828-1674,"(541) 426-0158",,http://www.terminalgravitybrewing.com
"The Ale Apothecary","61517 River Rd",,Bend,OR,97703-5930,"(541) 408-1525",,http://www.thealeapothecary.com
"The Belmont Fermentorium",,,Portland,OR,97214-2372,,,
"The Hop Haus","2568 SW Orchard Ct",,Gresham,OR,97080-9532,"(503) 310-8113",,
"The Viking Braggot Company","520 Commercial St Ste F",,Eugene,OR,97402-5347,"(541) 653-8371",,http://www.drinkviking.com
"Three Creeks Brewing Co","721 Desperado Ct",,Sisters,OR,97759-9514,"(541) 549-1963",,http://www.threecreeksbrewing.com
"Three Creeks Production","265 E. Barclay Dr.",,Sisters,OR,97759-9514,"(541) 549-1963",,
"Three Mugs Brewing Company","2020 NE Aloclek Dr Ste 108",,Hillsboro,OR,97124-8053,"(971) 322-0232",,http://threemugsbrewing.com
"Thunder Island Brewing","515 NW Portage Rd",,"Cascade Locks",OR,97014-6699,"(971) 231-4599",,http://www.thunderislandbrewing.com
"Two Kilts Brewing","14841 SW Tualatin Sherwood Rd Ste 501",,Sherwood,OR,97140-7127,"(503) 625-1700",,http://www.twokiltsbrewing.com
"Two-Shy Brewing","1308 NW Park St Ste 100",,Roseburg,OR,97470-2058,"(541) 236-2055",,http://www.twoshybrewing.com
"Upright Brewing Co","240 N Broadway Ste 2",,Portland,OR,97227-1880,,,http://www.uprightbrewing.com
"Uptown Market Brewing","6620 SW Scholls Ferry Rd",,Portland,OR,97223-7166,"(503) 336-4783",,http://www.uptownmarketpdx.com
"Vagabond Brewing","2195 Hyacinth St NE Ste 172",,Salem,OR,97301-3118,"(503) 512-9007",,http://www.vagabondbrewing.com
"Vanguard Brewing Company","27501 SW 95th Ave Ste 945",,Wilsonville,OR,97070-5705,"(503) 929-3774",,http://www.vanguardbrewing.com
"Vanport Brewing Company",,,Portland,OR,97211-2907,"(503) 267-0219",,
"Vertigo Brewing","21420 NW Nicholas Ct Ste D-7",,Hillsboro,OR,97124-6633,"(503) 645-6644",,http://www.vertigobrew.com
"Von Ebert Brewing","131 NW 13th Ave",,Portland,OR,97209-4110,"(503) 820-7721",,http://vonebertbrewing.com
"Walkabout Brewing Co","5204 Dobrot Way",,"Central Point",OR,97502-1612,"(541) 734-4677",,
"Waltz Brewing","1900 A St",,"Forest Grove",OR,97116-2303,"(503) 896-6057",,http://www.waltzbrewing.com
"Wayfinder Beer","304 SE 2nd Ave",,Portland,OR,97214-1008,"(503) 718-2337",,http://www.wayfinder.beer
"Werner Brewing Company","10365 Gilliam Ct",,Tillamook,OR,97141-9696,"(503) 812-6040",,
"Wet Dog Cafe & Brewery","990 Astor St",,Astoria,OR,97103-4201,"(503) 325-6975",,http://www.wetdogcafe.com
"Widmer Brothers Brewing","929 N Russell St",,Portland,OR,97227-1733,"(503) 281-2437",,
"Wild Ride Brewing","332 SW 5th St",,Redmond,OR,97756-2103,"(541) 516-8544",,http://www.wildridebrew.com
"Wild River Brewing and Pizza Co","249 N Redwood Hwy",,"Cave Junction",OR,97523-9023,"(541) 471-7487",,http://www.wildriverbrewing.com
"Wild River Brewing and Pizza Co - Grants Pass","595 NE E St",,"Grants Pass",OR,97526-2356,"(541) 471-7487",,http://www.wildriverbrewing.com
"Wizards of Williams Hops Garden and Craft Brewery",,,"Williams ",OR,97545,"(541) 415-6191",,
"Wm Roesch Brewing Company","250 SE 3rd St",,Pendleton,OR,97801-2503,"(541) 377-3511",,
"Wolf Tree Brewery","199 N Wolkau Rd",,"Seal Rock",OR,97376-9526,"(541) 961-2022",,http://www.wolftreebrewery.com
"Wolves & People Farmhouse Brewery","30203 NE Benjamin Rd",,Newberg,OR,97132-6910,"(503) 487-6873",,http://www.wolvesandpeople.com
"Worthy Brewing Company","495 NE Bellevue Dr",,Bend,OR,97701-7412,"(541) 639-4772",,http://www.worthybrewing.com
"Xicha Brewing Company","576 Patterson St NW Ste 140",,Salem,OR,97304-3957,"(503) 990-8292",,http://www.xichabrewing.com
"Yachats Brewing","PO Box 308",,Yachats,OR,97498-0308,,,
"Zoiglhaus Brewing Company","5716 SE 92nd Ave",,Portland,OR,97266-4659,"(971) 339-2374",,http://www.zoiglhaus.com
