name,address1,address2,city,state,zip,phone,type,url
"Templar Brewing","331 Belle Street",,Alton,IL,62002-6116,,micro,http://www.templarbrewing.com
"Ten Ninety Brewing Co","1025 Waukegan Rd",,Glenview,IL,60025-3034,"(224) 432-5472",micro,http://www.ten-ninety.com
"The Berghoff Brewery Inc.","1730 W Superior St Apt 3W",,Chicago,IL,60622-5639,"(608) 358-4992",contract,http://www.berghoffbeer.com
"The Old Bakery Beer Company","400 Landmarks Blvd",,Alton,IL,62002-2405,"(618) 463-1470",brewpub,
"Three Angels Brewing","109 Beaver St",,Yorkville,IL,60560-1704,"(630) 774-6695",micro,http://www.threeangelsbrewing.com
"Tighthead Brewing Co","161 N Archer Ave",,Mundelein,IL,60060-2301,,micro,
"Timotheus Brothers Brewery","2708 Peoria Rd",,Springfield,IL,62702-1248,"(217) 971-0027",micro,
"Transient Artisan Ales","5435 N. Wolcott Ave",,Chicago,IL,60640-1017,"(815) 236-4116",contract,
"Tribes Beer Company","11220 W. Lincoln Highway",,Mokena,IL,60448-8208,"(815) 464-0248",brewpub,http://www.tribesalehouse.com
"Triptych Brewing","1703 Woodfield Dr",,Savoy,IL,61874-9504,,micro,http://www.triptychbrewing.com
"Two Brothers Brewing Co","30W315 Calumet Ave W",,Warrenville,IL,60555-1565,"(630) 393-4800",regional,http://www.twobrosbrew.com
"Une Annee Brewery","1640 W Hubbard St Unit F",,Chicago,IL,60622-6378,"(773) 419-4611",micro,http://uneannee.com
"Urban Legend Brewing Company","1115 Zygmunt Cir",,Westmont,IL,60559-2684,,micro,http://www.urbanlegendbrewing.com
"Veteran Beer Co","320 W Ohio St, Ste 501",,Chicago,IL,60654-7816,"(619) 249-8081",proprietor,http://www.veteranbeercompany.com
"Vice District Tap Room","1454 S Michigan Ave Ste 1",,Chicago,IL,60605,"(312) 291-9022",micro,http://www.vicedistrictbrewing.com
"Village Vintner Winery & Brewery","2380 Esplanade Dr Ste 100",,Algonquin,IL,60102-5450,"(847) 658-4900",brewpub,http://www.thevillagevintner.com
"Von Jakob Winery & Brewery","230 Illinois Hwy 127",,"Alto Pass",IL,62905,"(618) 893-4600",brewpub,http://www.vonjakobvineyard.com
"Wandering Sudsmen Brewing Company",,,"Lake Forest",IL,60045,"(224) 619-8102",planning,
"Werk Force Brewing Co","14903 South Center Street #107",,Plainfield,IL,60544-2177,"(815) 531-5557",micro,http://www.werkforcebrewing.com
"Whiner Beer Company","1400 West 46th St",,Chicago,IL,60609-3212,"(312) 810-2271",micro,http://www.whinerbeer.com
"White Oak Brewing","1801 Industrial Park Drive",,Normal,IL,61761,,micro,http://www.whiteoak.beer
"WIL INVESTMENTS INC",,,hampshire,IL,60140,"(847) 683-7113",planning,
"Wild Onion Brewing Co.","22221 N Pepper Rd",,"Lake Barrington",IL,60010-2473,"(847) 381-7308",micro,http://www.onionpub.com
"Wonky Brew Factory",,,Aurora,IL,60506,"(630) 740-0131",planning,
"Yaskawa America Inc.",,,Waukegan,IL,60085,"(800) 927-5292",planning,http://www.yaskawa.com
"Youthful Moon Brewing Company",,,Naperville,IL,60565,"(630) 464-4214",planning,http://www.youthfulmoon.com
"Zum Bier","3232 E Monroe St",,Waukegan,IL,60085,"(847) 420-7313",micro,http://www.zumbier.com
