name,address1,address2,city,state,zip,phone,type,url
"Three Angels Brewing","109 Beaver St",,Yorkville,IL,60560-1704,"(630) 774-6695",micro,http://www.threeangelsbrewing.com
"Tighthead Brewing Co","161 N Archer Ave",,Mundelein,IL,60060-2301,,micro,
"Timotheus Brothers Brewery","2708 N Peoria Rd",,Springfield,IL,62702-1248,"(217) 971-0027",micro,
"Tocayo Brewing Company","1 South Dearborn, Suite 1700",,Chicago,IL,60601,"(312) 259-2189",contract,
"Tribes Beer Company","11220 Lincoln Hwy",,Mokena,IL,60448-8208,"(815) 464-0248",brewpub,http://www.tribesalehouse.com
"Triptych Brewing","1703 Woodfield Dr",,Savoy,IL,61874-9504,,micro,http://www.triptychbrewing.com
"Twisted Hippo","4650 N Saint Louis Ave Apt 1D",,Chicago,IL,60625-5357,,contract,
"Two Brothers Brewing Co","30W315 Calumet Ave W",,Warrenville,IL,60555-1565,"(630) 393-4800",regional,http://www.twobrothersbrewing.com
"Une Annee Brewery","9082 W Golf Rd",,Niles,IL,60714-5805,"(847) 635-0655",micro,http://uneannee.com
"Urban Forest Craft Brewing",,,Rockford,IL,61114,,planning,http://www.urbanforestcraftbrewing.com
"Veteran Beer Co","320 W Ohio St Ste 501",,Chicago,IL,60654-7816,"(619) 249-8081",proprietor,http://www.veteranbeercompany.com
"Vice District Tap Room","1454 S Michigan Ave Ste 1",,Chicago,IL,60605-2811,"(312) 291-9022",micro,http://www.vicedistrictbrewing.com
"Village Vintner Winery & Brewery","2380 Esplanade Dr Ste 100",,Algonquin,IL,60102-5450,"(847) 658-4900",brewpub,http://www.thevillagevintner.com
"Von Jakob Winery","230 Illinois Hwy 127",,"Alto Pass",IL,62905,"(618) 893-4600",brewpub,http://www.vonjakob.com
"Werk Force Brewing Co","14903 S Center St # 107",,Plainfield,IL,60544-2177,"(815) 531-5557",micro,http://www.werkforcebrewing.com
"Whiner Beer Company","1400 W 46th St",,Chicago,IL,60609-3225,"(312) 810-2271",micro,http://whiner%20beer.com
"White Oak Brewing","1801 Industrial Park Dr",,Normal,IL,61761-4378,,micro,http://www.whiteoak.beer
"Wild Onion Brewing Co.","22221 N Pepper Rd",,"Lake Barrington",IL,60010-2473,"(847) 381-7308",micro,http://www.onionpub.com
"Will County Brewing Company",,,Shorewood,IL,60404,"(815) 600-9450",planning,http://www.willcountybrew.com
"Wonky Brew Factory",,,Aurora,IL,60506-5749,,planning,
"Youthful Moon Brewing Company",,,Naperville,IL,60565-4134,"(630) 464-4214",planning,http://www.youthfulmoon.com
"Zum Bier","3232 E Monroe St",,Waukegan,IL,60085,"(847) 420-7313",micro,http://www.zumbier.com
