name,address1,address2,city,state,zip,phone,type,url
"Lucky Envelope Brewing","907 NW 50th St",,Seattle,WA,98107-3635,"(206) 289-0425",micro,http://www.luckyenvelopebrewing.com
"Lumber House Brewing Company","21830 284th Ave SE",,"Maple Valley",WA,98038-7714,"(425) 432-0121",micro,http://www.lumberjackbrewing.com
"Mac and Jacks Brewery Inc","17825 NE 65th St Ste B110",,Redmond,WA,98052-4995,"(425) 558-9697",regional,http://macandjacks.com
"Machine House Brewery","5840 Airport Way S Ste 121",,Seattle,WA,98108-2751,"(206) 402-6025",micro,http://machinehousebrewery.com
"Maelstrom Brewing Company","11014 120th Ave NE",,Kirkland,WA,98033-5022,,micro,http://www.maelstrombrewing.com
"Manfish Brewing","19611 276th Ave SE",,Issaquah,WA,98027-8292,"(425) 584-7264",micro,http://www.manfishbrewing.com
"Maritime Pacific Brewing Co","1111 NW Ballard Way",,Seattle,WA,98107-4639,"(206) 782-6181",micro,http://www.maritimebrewery.com
"Matchless Brewing","8036 River Dr SE Ste 208",,Tumwater,WA,98501-6814,"(503) 317-3284",micro,http://www.matchlessbrewing.com
"McMenamins Anderson School Brewery","18607 Bothell Way NE",,Bothell,WA,98011-1928,"(425) 398-0122",brewpub,http://www.mcmenamins.com/andersonschool
"McMenamins East Vancouver Brewery","1900B NE 162nd Ave Ste B107",,Vancouver,WA,98684-3013,"(360) 695-9033",micro,http://www.mcmenamins.com
"McMenamins Mill Creek Brewery","13300 Bothell Everett Hwy Ste 304",,"Mill Creek",WA,98012-5312,"(425) 316-9817",brewpub,http://www.mcmenamins.com
"McMenamins Olympic Club Brewery","112 N Tower Ave",,Centralia,WA,98531-4220,"(360) 736-5164",brewpub,http://www.mcmenamins.com
"McMenamins On the Columbia Brewery","1801 SE Columbia River Dr",,Vancouver,WA,98661-8030,"(360) 669-1521",brewpub,http://www.mcmenamins.com
"McMenamins Queen Anne Brewery","200 Roy St Ste 105",,Seattle,WA,98109-4110,"(206) 285-4722",micro,http://www.mcmenamins.com
"McMenamins Spar Cafe Brewery","114 4th Ave E",,Olympia,WA,98501-1103,"(360) 357-6444",brewpub,
"Melvin Brewing Bellingham","2416 Meridian St",,Bellingham,WA,98225-2405,"(360) 306-3285",brewpub,
"Menace Brewing","2529 Meridian St",,Bellingham,WA,98225-2406,"(360) 595-4059",micro,
"Middleton Brewing Co","607 SE Everett Mall Way Ste 27A",,Everett,WA,98208-3264,"(425) 280-9178",brewpub,http://www.middletonbrewing.net
"Mile Post 111 Brewing","407 Aplets Way",,Cashmere,WA,98815,"(509) 888-0222",brewpub,http://www.milepost111brewingcompany.com
"Mill City Brew Werks","339 NE Cedar St",,Camas,WA,98607-2142,"(360) 210-4761",brewpub,http://www.mcbwbeer.com
"Mill Creek Brewpub","11 S Palouse St",,"Walla Walla",WA,99362-1925,"(509) 522-2440",brewpub,http://www.millcreek-brewpub.com
"Millwood Brewing Company","9013 E Frederick Ave",,Spokane,WA,99212-2108,"(509) 368-9538",micro,http://www.millwoodbrewery.com
"Mirage Beer Co.","4109 N 37th St",,Tacoma,WA,98407-5610,"(253) 225-6654",proprietor,http://miragebeer.com
"Mollusk Brewing","803 Dexter Ave N",,Seattle,WA,98109-4320,"(206) 403-1228",brewpub,http://www.molluskseattle.com
"Mountain Lakes Brewing Company","164 S Washington St Ste 700",,Spokane,WA,99201-4349,"(503) 348-1733",micro,http://www.mountainlakesbrewco.com
"MT Head Brewing Co","PO Box 1510",,Graham,WA,98338-1510,"(253) 208-8999",micro,http://www.mtheadbrewingco.com
"Mt Index Brewery","49315 State Road 2 Ste B",,index,WA,98256,"(360) 793-6584",micro,
"Mule & Elk Brewing Co","811 Hwy 970 Ste 7",,"Cle Elum",WA,98922-7000,"(206) 321-1911",micro,http://www.muleandelk.com
"Naked City Brewing Co","8564 Greenwood Ave N",,Seattle,WA,98103-3614,"(206) 838-6299",brewpub,http://www.nakedcitybrewing.com
"Narrows Brewing Company","9007 S 19th St",,Tacoma,WA,98466-1819,"(253) 327-1400",micro,http://www.narrowsbrewing.com
"Nine Yards Brewing","7324 NE 175th St Ste A",,Kenmore,WA,98028-2500,"(206) 693-2333",micro,http://www.nineyardsbrewing.com
"Nisqually Valley Brewing","704 W Yelm Ave",,Yelm,WA,98597-7676,"(425) 232-8191",micro,http://www.nisquallyvalleybrewing.beer
"No Boat Brewing Company","35214 SE Center St # 2",,Snoqualmie,WA,98065-9279,"(206) 399-5626",micro,http://www.noboatbrewing.com
"No-Li Brewhouse","1003 E Trent Ave Ste 170",,Spokane,WA,99202-2185,"(509) 242-2739",micro,http://www.nolibrewhouse.com
"North 47 Brewing Co","1000 Town Ctr NE Ste 160",,Tacoma,WA,98422-1197,"(253) 517-9865",micro,http://www.north47brewery.com
"North Cascades Craft, LLC",,,Bellingham,WA,98229-2357,,planning,
"North Fork Brewing Co","6186 Mt Baker Hwy",,Deming,WA,98244-9501,"(360) 599-2337",brewpub,http://www.northforkbrewery.com
"North Jetty Brewing","4200 Pacific Way",,Seaview,WA,98644-4212,"(360) 642-4234",micro,http://www.northjettybrewing.com
"North Sound Brewing Co.","17406 State Route 536 Unit A",,"Mount Vernon",WA,98273-8755,"(360) 982-2057",micro,http://northsoundbrewing.com
"Northbridge Brewing Co","44 Lake St","Northbridge, Australia",,,,"+61 8 6151 6481",micro,http://www.northbridgebrewingco.com.au
"Northern Ales","325 W 3rd Ave",,"Kettle Falls",WA,99141-0993,,brewpub,http://northernales.com
"Northish Beer Company",,,Tacoma,WA,98444,"(253) 778-6106",micro,http://www.northishbeer.co
"Northwest Brewery Works",,,Woodinville,WA,98072-8402,"(425) 757-6722",planning,http://www.northwestbreweryworks.com
"Northwest Brewing Company","1091 Valentine Ave SE",,Pacific,WA,98047-2127,"(253) 987-5680",contract,http://www.nwbrewingcompany.com
"Northwest Passage Craft Brewery",,,Vancouver,WA,98661,"(360) 521-2417",micro,
"Northwest Peaks Brewery","5718 Rainier Ave S",,Seattle,WA,98118-2704,"(206) 725-2337",micro,http://www.nwpeaksbrewery.com
"Northwood Public House & Brewery","1401 SE Rasmussen Blvd",,"Battle Ground",WA,98604-8620,"(360) 723-0937",brewpub,http://www.northwoodpublichouse.com
"Nosdunk Brewing Company","214 Chapelwood Ave",,"Walla Walla",WA,99362-9311,"(509) 540-8784",micro,http://www.nosdunkbrewing.com
"Obec Brewing","1144 NW 52nd St",,Seattle,WA,98107-5129,"(206) 659-0082",micro,http://www.obecbrewing.com
"Odd Otter Brewing Company","716 Pacific Ave",,Tacoma,WA,98402-5208,"(253) 279-4871",micro,http://www.oddotterbrewing.com
"Odin Brewing Co","402 Baker Blvd",,Tukwila,WA,98188-2905,"(206) 243-2363",brewpub,http://www.odinbrewing.com
"Off Camber Brewing","6506 114th Avenue Ct E",,Puyallup,WA,98372-2811,"(253) 312-8796",micro,http://www.facebook.com/offcamberbrew/
"Ogres Brewing","7693 Cultus Bay Rd Ste 1",,Clinton,WA,98236-9432,"(425) 418-9005",micro,http://www.ogresbrewing.com
"Old Ivy Brewery and Taproom","108 W Evergreen Blvd Ste A",,Vancouver,WA,98660-3124,"(360) 993-1827",brewpub,http://www.oldivybrewery.com
"Old Schoolhouse Brewery","155 Riverside Ave",,Winthrop,WA,98862-0577,"(509) 996-3183",brewpub,http://www.oldschoolhousebrewery.com
"Old Stove Brewing Company","1916 Pike Pl Ste 12 # 420",,Seattle,WA,98101-1056,"(206) 660-2682",brewpub,http://www.oldstove.com
"One Brewing / Harmony Meadows Center","4848 Green Ave Ste B",,Manson,WA,98831-9404,"(509) 888-2344",micro,http://www.harmonymeadowscenter.com
"Optimism Brewing Company","1158 Broadway",,Seattle,WA,98122-3822,"(206) 228-9227",micro,http://www.optimismbrewing.com
"Orlison Brewing Company","12921 West 17th Ave",,"Airway Heights",WA,99001,"(509) 389-6253",micro,http://www.orlisonbrewing.com
"O-Town Brewing Company",,"Olympia, WA",,,,"(360) 701-4706",micro,http://www.o-townbrewing.com
"Outer Planet Craft Brewing","1812 12th Ave",,Seattle,WA,98122-8420,"(206) 763-7000",micro,http://www.outerplanetbrewing.com
"Outlander Brewery & Pub","225 N 36th St",,Seattle,WA,98103-8610,"(206) 486-4088",brewpub,http://www.outlanderbrewing.com
"Pacific Brewing and Malting","610 Pacific Ave",,Tacoma,WA,98402-4606,"(253) 383-2337",micro,http://www.pacificbrewingandmalting.com
"Pacific Northwest Brewing Center, LLC",,,Everett,WA,98208-3320,,planning,
"Paper Street Brewing Company","701 The Parkway",,Richland,WA,99352-4251,"(509) 713-7088",brewpub,http://www.paperstbrewing.com
"Paradise Creek Brewery","245 SE Paradise St",,Pullman,WA,99163-2669,"(509) 592-0114",micro,http://www.paradisecreekbrewery.com
"Parker's Steakhouse and Brewery","1300 Mt Saint Helens Way NE",,"Castle Rock",WA,98611-9014,"(360) 967-2333",brewpub,http://www.parkerssteakhouse.com
"Pastime Brewery Bar and Grill","1307 Main St",,Oroville,WA,98844-9384,"(509) 476-3007",brewpub,http://www.pastimebarandgrill.com
"Peddler Brewing","1514 NW Leary Way",,Seattle,WA,98107-4739,"(360) 362-0002",micro,http://www.peddlerbrewing.com
"Perihelion Brewery","2800 16th Ave S",,Seattle,WA,98144-5732,"(206) 200-3935",brewpub,
"Perry Street Brewing Co.","1025 S Perry St # 2",,Spokane,WA,99202-3464,"(509) 279-2820",micro,http://www.perrystreetbrewing.com
"Pike Brewing Co","1415 1st Ave",,Seattle,WA,98101-2017,"(206) 622-3373",micro,http://www.pikebrewing.com
"Populuxe Brewing","826 NW 49th St",,Seattle,WA,98107-3614,"(206) 706-3400",micro,http://www.populuxebrewing.com
"Port Townsend Brewing Co","330 10th St Ste C",,"Port Townsend",WA,98368-1815,"(360) 385-9967",micro,http://www.porttownsendbrewing.com
"Postdoc Brewing Company","17625 NE 65th St Ste 100",,Redmond,WA,98052-7908,"(425) 658-4963",micro,http://www.postdocbrewing.com
"Powerhouse Restaurant and Brewery","454 E Main",,Puyallup,WA,98372-3258,"(253) 845-1370",brewpub,http://www.powerhousebrewpub.com
"Propolis Brewing LLC","2457 Jefferson St",,"Port Townsend",WA,98368-4634,"(765) 215-5850",micro,http://www.propolisbrewing.com
"Puyallup River Brewing Co","9123 152nd St E",,Puyallup,WA,98375-6923,"(253) 590-8219",micro,http://www.puyallupriverbrewing.com
"Pyramid Breweries / North American Breweries","1201 1st Ave S",,Seattle,WA,98134-1238,"(206) 682-3377",brewpub,http://www.pyramidbrew.com
"Quartzite Brewing Company","105 W Main Ave",,Chewelah,WA,99109-9257,"(509) 936-3686",micro,
"Quirk Brewing","425 B St",,"Walla Walla",WA,99362-2265,,micro,
"Rail Hop'n Brewing Co","513 A St NE",,Auburn,WA,98002-4028,"(253) 217-6800",micro,http://www.railhopn.com
"Railside Brewing","309 NE 76th St",,Vancouver,WA,98665-8210,"(360) 907-8582",micro,http://www.railsidebrewing.com
"Rainy Daze Brewing","14974 Olympic View Loop Rd NW",,Silverdale,WA,98383-9775,"(360) 692-1858",micro,http://www.rainydazebrewing.com
"RAM Restaurant and Brewery - Lakewood","10019 59th Ave SW",,Lakewood,WA,98499-2757,"(253) 584-3191",brewpub,http://www.theram.com
"RAM Restaurant and Brewery - Production","5001 S Washington St",,Tacoma,WA,98409-2828,"(253) 474-7465",micro,http://www.theram.com
"RAM Restaurant and Brewery - Puyallup South Hill","103 35th Ave SE",,Puyallup,WA,98374-1231,"(253) 841-3317",brewpub,http://www.theram.com
"RAM Restaurant and Brewery - Seattle","2650 NE University Village St",,Seattle,WA,98105-5023,"(206) 525-3565",brewpub,http://www.theram.com
"RAM Restaurant and Brewery - Tacoma","3001 Ruston Way",,Tacoma,WA,98402-5306,"(253) 756-7886",brewpub,http://www.theram.com
"RAM Restaurant and Brewery- Northgate","401 NE Northgate Way Spc 1102",,Seattle,WA,98125-8538,"(206) 364-8000",brewpub,http://www.theram.com
"Rattlesnake Mountain Brewery / Kimo's Restaurant","1250 Columbia Center Blvd",,Richland,WA,99352-4839,"(509) 783-5747",brewpub,http://www.rattlesnakemountainbrewery.com
"Ravenna Brewing Company","5408 26th Ave NE",,Seattle,WA,98105-3137,"(206) 743-8450",micro,http://www.ravennabrewing.com
"Redhook Brewery","714 E Pike St",,Seattle,WA,98122-4697,"(425) 483-3232",regional,http://www.redhook.com
"Redifer Brewing Co","123 E Yakima Ave",,Yakima,WA,98901-2696,"(509) 424-3400",micro,http://www.rediferbrewing.com
"Republic Brewing Co","PO Box 96",,Republic,WA,99166-0096,,micro,
"Resonate Brewery + Pizzeria","5606 119th Ave SE",,Bellevue,WA,98006-3754,"(425) 644-3164",brewpub,http://www.resonatebrewery.com
"Reuben's Brews","1133 NW 51st St",,Seattle,WA,98107-5126,"(206) 784-2859",micro,http://www.reubensbrews.com
"Reuben's Brews Taproom","5010 14th Ave NW",,Seattle,WA,98107-5113,"(206) 784-2859",micro,http://www.reubensbrews.com
"River City Brewing","121 S Cedar St",,Spokane,WA,99201-6500,"(904) 398-2299",micro,http://www.rivercitybrew.com
"River Mile 38 Brewing Co","285 3rd St",,Cathlamet,WA,98612-9561,"(360) 355-4662",micro,http://www.rivermile38.com
"River Time Brewing","660 Emens Ave N",,Darrington,WA,98241,"(267) 483-7411",brewpub,http://www.rivertimebrewing.com
"Riverport Brewing Co","150 9th St Ste B",,Clarkston,WA,99403-1856,"(509) 758-8889",micro,http://www.riverportbrewing.com
"Rock Wood Fired Pizza & Brewery - Auburn","1408 Lake Tapps Pkwy SE # E",,Auburn,WA,98092-8158,"(253) 833-7887",contract,http://www.therockwfp.com
"Rock Wood Fired Pizza / Keep Rockin' LLC","14209 29th St E Ste 102",,Sumner,WA,98390-9689,"(253) 987-5479",contract,
"Rock Wood Fired Pizza / Keep Rockin' LLC","14209 29th St E Ste 102",,Sumner,WA,98390-9689,"(253) 987-5479",contract,
"Rock Wood Fired Pizza and Brewery - Lynnwood","4010 196th St SW",,Lynnwood,WA,98036-6715,"(425) 697-6007",contract,http://www.therockwfp.com
"Rock Wood Fired Pizza and Brewery - Tacoma","1920 Jefferson Ave",,Tacoma,WA,98402-1608,"(253) 272-1221",contract,http://www.therockwfp.com
"Rocky Coulee Brewing","812 E 3rd Ave",,Odessa,WA,99159-9802,"(509) 345-2216",micro,http://www.rockycouleebrewingco.com
"Rogue Ales Issaquah Brewhouse","35 W Sunset Way Ste C",,Issaquah,WA,98027-3843,"(425) 557-1911",brewpub,http://www.rogue.com
"Rooftop Brewing Co","1220 W Nickerson St",,Seattle,WA,98119-1325,"(206) 457-8598",micro,http://www.rooftopbrewco.com
"Roslyn Brewing Co","208 Pennsylvania Ave",,Roslyn,WA,98941-0024,"(509) 649-2232",micro,http://www.roslynbrewng.com
"Saddle Rock Pub & Brewery","25 N Wenatchee Ave Ste 107",,Wenatchee,WA,98801-2201,"(509) 888-4790",brewpub,http://www.saddlerockbrewery.com
"Salish Sea Brewing Company","518 Dayton St Ste 104",,Edmonds,WA,98020-,"(206) 295-3116",micro,http://www.salishbrewing.com
"San Juan Island Brewing Company","410 A St",,"Friday Harbor",WA,98250,"(360) 378-2017",brewpub,http://www.sanjuanbrew.com
"Scamp Brewing Co","402 16th St NE Ste 107",,Auburn,WA,98002-1600,,micro,http://www.scampbrewing.com
"Scatter Creek Brewing","237 Sussex Ave W",,Tenino,WA,98589-9360,"(360) 264-9463",micro,http://www.facebook.com/scattercreekbrewing/
"Schooner Exact Brewing Co","3901 1st Ave S",,Seattle,WA,98134-2236,"(206) 432-9734",micro,
"Scrappy Punk Brewing","9029A 112th Dr SE",,Snohomish,WA,98290-,"(503) 810-1655",micro,http://www.facebook.com/scrappypunkbrew
"Scuttlebutt Brewing Co","3310 Cedar St",,Everett,WA,98201-4518,"(425) 257-9316",micro,http://www.scuttlebuttbrewing.com
"Seapine Brewing Company","2959 Utah Ave S",,Seattle,WA,98134-1815,"(530) 902-8110",micro,http://www.seapinebrewing.com
"Shoug Brewing Company","1311 SE Cliffside Dr",,Washougal,WA,98671-8750,"(360) 487-0172",micro,http://www.shougbrewing.com
"Shrub Steppe Smokehouse Brewery","2000 Logston Blvd Ste 122",,Richland,WA,99354-5329,"(509) 375-9092",brewpub,http://www.shrubsteppebrewing.com
"Silver City Brewery","206 Katy Penman Ave",,Bremerton,WA,98312-4301,"(360) 813-1487",micro,http://www.silvercitybrewery.com
"Single Hill Brewing Company",,,Yakima,WA,98901-2757,"(503) 351-1197",planning,http://www.singlehillbrewing.com
"Skagit River Brewery","404 S 3rd St",,"Mount Vernon",WA,98273-3824,"(360) 336-2884",brewpub,http://www.skagitbrew.com
"Skagit Valley Malting","11966 Westar Ln",,Burlington,WA,98233-3620,"(360) 982-1262",micro,
"Skookum Brewery","17925 59th Ave NE # A",,Arlington,WA,98223-6352,"(360) 403-7094",micro,http://www.skookumbrewing.com
"Slaughter County Brewing","1307 Bay St",,"Port Orchard",WA,98366-5105,"(360) 329-2340",brewpub,http://www.slaughtercountybrewing.com
"Slippery Pig Brewery","902 NW Slippery Pig Way",,Poulsbo,WA,98370-9622,"(360) 394-1686",micro,http://www.slipperypigbrewing.com
"Sluggo Brewing","2712 6th Ave",,Tacoma,WA,98406-7213,"(253) 327-1894",micro,http://www.halfpintpizzapub.com
"Smitty's Brewing","4500 Shady Hollow Ln NW",,Bremerton,WA,98312-9132,"(360) 710-8921",micro,
"Snipes Mountain Brewing Co","PO Box 274",,Sunnyside,WA,98944-0274,"(509) 837-2739",micro,http://www.snipesmountain.com
"Snoqualmie Falls Brewing Co","PO Box 924",,Snoqualmie,WA,98065-0924,,brewpub,
"SnoTown Brewery","511 2nd St",,Snohomish,WA,98290-3009,"(425) 231-8113",micro,http://www.facebook.com/snotownbrewery/
"Sound Brewery","19479 Viking Ave NW",,Poulsbo,WA,98370-8370,"(360) 930-8696",micro,http://www.soundbrewery.com
"Sound To Summit","1830 Bickford Ave Ste 111",,Snohomish,WA,98290-1751,"(360) 294-8127",brewpub,http://www.sound2summit.com
"Spada Farmhouse Brewery",,,Snohomish,WA,98290-6125,"(425) 330-6938",micro,http://www.spadafarmhousebrewery.com
"Square Wheel Brewing Co","4705 N Fruit Hill Rd",,Spokane,WA,99217-9619,"(509) 994-2600",micro,http://www.squarewheelbrewing.com
"St Brigid's Brewery","606 W Broadway Ave",,"Moses Lake",WA,98837-1900,"(509) 750-8357",brewpub,http://www.stbrigidsbrewery.com
"Standard Brewing","2504 S Jackson St Ste C",,Seattle,WA,98144-2382,"(206) 535-1584",brewpub,http://www.standardbrew.com
"Steam Donkey Brewing Co","101 E Wishkah St",,Aberdeen,WA,98520-6503,"(360) 637-9431",micro,http://steamdonkeybrewing.com
"Steam Plant Grill","159 S Lincoln St Ste 1",,Spokane,WA,99201-4409,"(509) 777-3900",brewpub,http://www.steamplantspokane.com
"Stones Throw Brewery","1009 Larrabee Ave",,Bellingham,WA,98225-7338,"(360) 362-5058",micro,http://www.stonesthrowbrewco.com
"Stormy Mountain Brewing Company","133 E Woodin Ave",,Chelan,WA,98816-,"(509) 888-5665",brewpub,http://www.stormymountainbrewing.com
"Stoup Brewing","1108 NW 52nd St",,Seattle,WA,98107-5129,"(206) 457-5524",micro,http://www.stoupbrewing.com
"Structures Brewing","1420 N State St",,Bellingham,WA,98225-4513,"(360) 582-7475",micro,http://www.structuresbrewing.com
"Sumerian Brewing Company","15510 Woodinville Redmond Rd NE Ste E110",,Woodinville,WA,98072-6979,"(425) 486-5330",micro,http://www.sumerianbrewingco.com
"Swinnerton Brewery","1809 8th St",,Marysville,WA,98270-4610,"(425) 387-7045",micro,http://www.swinnertonbrewery.com
"Tacoma Brewing Co.","1116 Court E",,Tacoma,WA,98402,"(253) 242-3370",micro,http://www.tacomabrewing.com
"Taneum Creek Brewing","200 1/2 Madison St",,"Cle Elum",WA,98922-5106,"(509) 306-6493",micro,http://www.facebook.com/taneumcreekbrewing
"Ten Pin Brewing - Production Facility","1149 N Stratford Rd",,"Moses Lake",WA,98837-1514,"(509) 766-2739",micro,http://www.tenpinbrewing.com
"Ten Pin Brewing Co","1165 N Stratford Rd",,"Moses Lake",WA,98837-1514,"(509) 765-1265",brewpub,http://www.tenpinbrewing.com
Terramar,,,Bow,WA,98232-0011,"(360) 510-6747",planning,http://terramarbrewing.com
"The Best Of Hands Barrelhouse",,,Seattle,WA,98126-3228,"(206) 335-2739",planning,http://www.bestofhandsbarrelhouse.com
"The Byte Brewing Co.",,"Vancouver, WA",,,,"(360) 718-0348",planning,http://www.bytebrewing.com
"The Heavy Metal Brewing Co.","809 Macarthur Blvd",,Vancouver,WA,98661-7013,"(360) 258-1691",brewpub,http://www.theheavymetalbrewingco.com
"The Station U Brew","211 W Stewart",,Puyallup,WA,98371-4393,"(253) 466-3721",micro,
"Three Bull Brewing Co","809 19th St",,Snohomish,WA,98290-1444,"(206) 550-5244",micro,http://www.threebullbrewing.com
"Three Magnets Brewing","600 Franklin St SE Unit 105",,Olympia,WA,98501-1360,"(360) 972-2481",brewpub,http://www.threemagnetsbrewing.com
"Timber Monster Brewing Company","410 Main Street",,Sultan,WA,98294,"(425) 750-0814",micro,
"Tin Dog Brewing","309 S Cloverdale St Ste A2",,Seattle,WA,98108-4500,"(206) 438-4257",micro,http://www.tindogbrewing.com
"Top Frog Brewery","221 Vista Dr",,Newport,WA,99156-7014,"(509) 671-2884",micro,
"Top Rung Brewing Company","8343 Hogum Bay Ln NE Ste E",,Lacey,WA,98516-3135,"(360) 915-8766",micro,http://www.toprungbrewing.com
"Trap Door Brewing","2315 Main St",,Vancouver,WA,98660-2641,"(503) 758-2569",micro,http://www.trapdoorbrewing.com
"Triceratops Brewing","8036 River Dr SE Ste 203",,Tumwater,WA,98501,"(360) 480-5626",proprietor,http://www.triceratopsbrewing.com
"Triple R Brewing","3835 Corliss Ave N",,Seattle,WA,98103-8448,"(206) 579-3370",micro,http://triplerbrewery.com
"Triplehorn Brewing Co","19510 144th Ave NE Ste E6",,Woodinville,WA,98072-8429,"(425) 242-7979",micro,http://www.triplehornbrewing.com
"Triune Brewing Company",,,Leavenworth,WA,98826-1413,"(509) 548-3300",planning,
"Trusty Brewing Co.","114 E Evergreen Blvd",,Vancouver,WA,98660-3219,"(360) 258-0413",brewpub,http://www.trustybrewing.com
"TTs Old Iron Brewery","154 S Madison St",,Spokane,WA,99201-4542,,micro,http://www.ttsoldironbrewery.com
"Twelve String Brewing Co","11616 E Montgomery Dr Ste 26",,Spokane,WA,99206-6608,"(509) 241-3697",micro,http://www.twelvestringbrewingco.com
"Twin Sisters Brewing Company",,,Bellingham,WA,98225,"(360) 650-1150",planning,
"Two Beers Brewing Co","4700 Ohio Ave S Ste A",,Seattle,WA,98134-2359,"(206) 762-0490",micro,http://www.twobeersbrewery.com
"Underground Brewing",,,Woodinville,WA,98072,,micro,http://www.underground-brewing.com
"Urban Family Brewing","4441 26th Ave W",,Seattle,WA,98199-1218,"(206) 946-8533",micro,http://www.urbanfamilybrewing.com
"V Twin Brewing Company","2302 N Argonne Rd Ste H",,Spokane,WA,99212-2366,"(509) 868-0182",micro,http://www.facebook.com/vtwinbrewingco
"Valholl Brewing Company","18970 3rd Ave",,Poulsbo,WA,98370,"(360) 930-0172",micro,http://www.valhollbrewing.com
"Valley Brewing Co","3215 River Rd",,Yakima,WA,98902-1142,"(509) 949-5944",micro,http://www.valleybrewingco.com
"Valley House Brewing","16111 Main St NE",,Duvall,WA,98019-8490,,brewpub,http://www.valleyhousebrewing.com
"Varietal Beer Company","416 E Edison Ave",,Sunnyside,WA,98944-1459,"(509) 307-4622",micro,http://www.varietalbeer.com
"Vashon Brewing Co",,,Vashon,WA,98070-5900,,micro,http://www.vashonbrewingco.com
"Vessel Ales & Taphouse","19405 144th Ave NE Bldg D",,Woodinville,WA,98072-6485,"(206) 629-5024",micro,http://www.vesselwines.com
"Victor 23 Craft Brewery","2905 St Johns Blvd",,Vancouver,WA,98661-3718,"(360) 984-5413",brewpub,http://www.victor23.com
"Waddell's Brewing Co.","6501 N Cedar Rd Ste 1",,Spokane,WA,99208-4571,"(509) 321-7818",brewpub,http://www.waddellsbrewery.com
"Walking Man Brewing Co","240 SW 1st St",,Stevenson,WA,98648-6649,"(509) 427-5520",micro,http://www.walkingmanbeer.com
"Wander Brewing","1807 Dean Ave",,Bellingham,WA,98225-4616,"(360) 647-6152",micro,http://www.wanderbrewing.com
"Wandering Hop Brewery","508 N 20th Ave",,Yakima,WA,98902-1839,"(509) 901-8011",micro,http://www.wanderinghop.com
"Water Buffalo Brewery","136 Russet Rd",,"Walla Walla",WA,99362-8253,"(509) 240-7139",micro,http://www.waterbuffalobrewery.com
"Watts Brewing Company","19813 51st Ave SE",,Bothell,WA,98012-7440,"(206) 658-3646",micro,http://www.wattsbrewingcompany.com
"Well 80 Brewing Company","514 4th Ave E",,Olympia,WA,98501-1111,"(360) 915-6653",brewpub,http://www.well80.com
"Wenatchee Valley Brewing Co.","108 Island Vw",,Wenatchee,WA,98801-2039,"(509) 888-8088",micro,http://wenatcheevalleybrewing.com/
"West Seattle Brewing Co","4415 Fauntleroy Way SW",,Seattle,WA,98126-2631,"(206) 405-0972",micro,http://www.westseattlebrewing.com
"Western Red Brewing","19168 Jensen Way NE Ste 100",,Poulsbo,WA,98370,"(360) 626-1280",brewpub,http://westernredbrewing.com
"Wet Coast Brewing Co.","6820 Kimball Dr Ste C",,"Gig Harbor",WA,98335-5124,"(253) 432-4966",micro,http://www.wetcoastbrewing.com
"Whipsaw Brewing LLC","704 N Wenas St",,Ellensburg,WA,98926-2862,"(509) 968-5111",micro,http://www.whipsawbrewing.com
"Whistle Punk Brewing Company","122 S Monroe St",,Spokane,WA,99201-4007,"(509) 315-4465",micro,http://www.whistlepunkbrewing.com
"White Bluffs Brewing","2034 Logston Blvd",,Richland,WA,99354-5300,"(509) 554-7059",micro,http://www.whitebluffsbrewing.com
"Whitewall Brewing Company","14524 Smokey Point Blvd Ste 1",,Marysville,WA,98271-8921,"(360) 454-0464",micro,http://www.whitewallbrewing.com
"Wicked Teuton Brewing","1341 SW Barlow St",,"Oak Harbor",WA,98277-3159,"(360) 862-5011",micro,
"Willapa Brewing Co","556 Mill Creek Rd",,Raymond,WA,98577-9367,"(360) 942-2211",micro,
"Wingman Brewers","509 1/2 Puyallup Ave",,Tacoma,WA,98421-1318,"(253) 256-5240",micro,http://www.wingmanbrewers.com
"Woods Cabin Brewery",,,"Yarrow Point",WA,98004,"(425) 894-5483",planning,
"Yakima Craft Brewing Co","2920 River Rd Ste 6",,Yakima,WA,98902-7332,"(509) 654-7357",brewpub,http://www.yakimacraftbrewing.com
"Yakima Valley Hops","702 N 1st Ave Ste D",,Yakima,WA,98902-2121,"(208) 649-4677",micro,
"Young Buck Brewing","154 S Madison St",,Spokane,WA,99201-4542,"(509) 270-3306",micro,http://www.youngbuckbrewing.com
Zympact,,,Seattle,WA,98136-2652,,planning,
