name,address1,address2,city,state,zip,phone,type,url
"Mollusk Brewing","803 Dexter Ave N",,Seattle,WA,98109-4320,"(206) 403-1228",micro,http://www.molluskseattle.com
"Moonshot Brewing",,,Richland,WA,99352,,planning,
"MT Head Brewing Co","PO Box 1510",,Graham,WA,98338-1510,"(253) 208-8999",micro,http://www.mtheadbrewingco.com
"Mt Pilchuck Brewery","8115 137th Ave SE",,Snohomish,WA,98290-9068,,micro,http://www.mtpilchuckbrewery.com
"Mt. Tabor Brewing Co","113 W 9th St",,Vancouver,WA,98660-3114,,micro,http://www.mttaborbrewing.com
"Naked City Brewing Co","8564 Greenwood Ave N",,Seattle,WA,98103-3614,"(206) 838-6299",brewpub,http://www.nakedcitybrewing.com
"Narrows Brewing Company","9007 S 19th St",,Tacoma,WA,98466-1819,"(253) 327-1400",micro,http://www.narrowsbrewing.com
"New Boundary Brewing","505 1st St",,Cheney,WA,99004-1651,"(907) 398-8664",micro,
"Nine Yards Brewing","7324 NE 175th St, Ste A",,Kenmore,WA,98028-2500,"(206) 693-2333",micro,http://www.nineyardsbrewing.com
"No-Li Brewhouse","1003 E Trent Ave Ste 170",,Spokane,WA,99202-2185,"(509) 242-2739",micro,http://www.nolibrewhouse.com
"North 47 Brewing Co","1000 Town Center NE Ste 160",,Tacoma,WA,98422,"(253) 517-9865",micro,http://www.north47brewery.com
"North Fork Brewing Co","6186 Mt Baker Hwy",,Deming,WA,98244-9501,"(360) 599-2337",brewpub,http://www.northforkbrewery.com
"North Jetty Brewing","4200 Pacific Way",,Seaview,WA,98644-4212,"(360) 642-4234",micro,http://www.northjettybrewing.com
"North Sound Brewing Co.","17406 SR 536 Unit A",,"Mount Vernon",WA,98273,"(360) 982-2057",micro,http://northsoundbrewing.com
"Northern Ales","325 W 3rd Ave.",,"Kettle Falls",WA,99141,"(509) 738-7382",brewpub,http://www.northernales.com
"Northwest Brewing Company","1091 Valentine Ave SE",,Pacific,WA,98047-2127,"(206) 762-3642",micro,http://www.nwbrewingcompany.com
"Northwest Peaks Brewery","4912 17th Ave NW Ste B",,Seattle,WA,98107-4725,"(206) 853-0525",micro,http://www.nwpeaksbrewery.com
"Northwood Public House & Brewery","1401 SE Rasmussen Blvd",,"Battle Ground",WA,98604-8620,"(360) 723-0937",brewpub,http://www.northwoodpublichouse.com
"Nosdunk Brewing Company","214 Chapelwood Ave",,"Walla Walla",WA,99362-9311,"(509) 540-8784",micro,http://www.nosdunkbrewing.com
"Odd Otter Brewing Company","716 Pacific Ave",,Tacoma,WA,98402-5208,"(253) 209-7064",micro,http://www.oddotterbrewing.com
"Odin Brewing Co","9130 15th Pl S Ste F",,Seattle,WA,98108-5124,"(206) 762-3909",micro,http://www.odinbrewing.com
"Ogre Brewing","7693 Cultus Bay Rd Ste 1",,Clinton,WA,98236-9432,,micro,
"Old Blue Coffee House and Brewery","1111 N Evelyn Dr",,"Moses Lake",WA,98837,"(509) 396-6536",brewpub,http://www.oldbluebrewandcoffee.com
"Old Ivy Brewery and Taproom","108 W Evergreen Blvd Ste A",,Vancouver,WA,98660-3124,"(360) 993-1827",brewpub,http://www.oldivybrewery.com
"Old Rock Brewing Co","26331 NE Valley St Ste 1",,Duvall,WA,98019-8435,"(425) 444-4377",contract,http://www.oldrockbrewery.com
"Old Schoolhouse Brewery","PO Box 577 155 Riverside /",,Winthrop,WA,98862-0577,"(509) 996-3183",brewpub,http://www.oldschoolhousebrewery.com
"Old Stove Brewing Company","1916 Pike Place Ste 12 #420",,Seattle,WA,98101-1056,"(206) 829-4800",brewpub,http://www.oldstove.com
"Optimism Brewing Company","1158 Broadway St",,Seattle,WA,98122-3822,"(206) 651-5429",micro,http://www.optimismbrewing.com
"Orlison Brewing Company","12921 West 17th Ave",,"Airway Heights",WA,99001,"(509) 389-6253",micro,http://www.orlisonbrewing.com
"Outer Planet Craft Brewing","1812 12th Ave",,Seattle,WA,98122-8420,"(206) 763-7000",micro,http://www.outerplanetbrewing.com
"Outlander Brewery & Pub","225 N 36th St",,Seattle,WA,98103-8610,"(206) 486-4088",brewpub,http://www.outlanderbrewing.com
"Pacific Brewing and Malting","610 Pacific Ave",,Tacoma,WA,98402,"(253) 383-2337",micro,http://www.pacificbrewingandmalting.com
"Paper Street Brewing Company","701 The Parkway",,Richland,WA,99352-4234,"(509) 713-7088",brewpub,http://www.paperstbrewing.com
"Paradise Creek Brewery","245 SE Paradise St",,Pullman,WA,99163-2669,"(509) 338-9463",brewpub,http://www.paradisecreekbrewery.com
"Parker's Steakhouse and Brewery","1300 Mt Saint Helens Way NE",,"Castle Rock",WA,98611-9014,"(360) 414-9180",brewpub,http://www.parkerssteakhouse.com
"Peddler Brewing","1514 NW Leary Way",,Seattle,WA,98107-4739,"(360) 362-0002",micro,http://www.peddlerbrewing.com
"Perry Street Brewing Co.","1025 S Perry St # 2",,Spokane,WA,99202-3464,"(509) 279-2820",micro,http://www.perrystreetbrewing.com
"Pike Brewing Co","1415 1st Ave",,Seattle,WA,98101-2017,"(206) 622-3373",micro,http://www.pikebrewing.com
"Populuxe Brewing","826 NW 49th St",,Seattle,WA,98107-3614,"(206) 706-3400",micro,http://www.populuxebrewing.com
"Port Townsend Brewing Co","330 10th St Ste C",,"Port Townsend",WA,98368-1815,"(360) 385-9967",micro,http://www.porttownsendbrewing.com
"Postdoc Brewing Company","17625 NE 65th St Ste 100",,Redmond,WA,98052-7908,"(425) 658-4963",micro,http://www.postdocbrewing.com
"Powerhouse Restaurant and Brewery","454 E Main",,Puyallup,WA,98372-3258,"(253) 845-1370",brewpub,http://www.powerhousebrewpub.com
"Propolis Brewing LLC","1510 Hastings Ave",,"Port Townsend",WA,98368-5912,"(765) 215-5850",micro,http://www.propolisbrewing.com
"Puyallup River Brewing Co","9123 152nd St E",,Puyallup,WA,98375-6923,"(253) 590-8219",micro,http://www.puyallupriverbrewing.com
"Pyramid Alehouse / North American Breweries- Seattle","1201 1st Ave S",,Seattle,WA,98134-1238,"(206) 682-3377",brewpub,http://www.pyramidbrew.com
"Quartzite Brewing Company","105 W Main Ave",,Chewelah,WA,99109-9257,"(303) 520-5361",micro,http://www.quartzitebrewco.com
"Railside Brewing","309 NE 76th St",,Vancouver,WA,98665-8210,"(360) 907-8582",micro,http://www.railsidebrewing.com
"Rainy Daze Brewing","14974 Olympic View Loop Rd NW",,Silverdale,WA,98383-9779,"(360) 692-1858",micro,http://www.rainydazebrewing.com
"RAM/Big Horn Brewery - Lakewood","10019 59th Ave SW",,Lakewood,WA,98499-2757,"(253) 584-3191",brewpub,http://www.theram.com
"RAM/Big Horn Brewery - Production","5001 S Washington St",,Tacoma,WA,98409-2828,"(253) 474-7465",micro,http://www.theram.com
"RAM/Big Horn Brewery - Puyallup South Hill","103 35th Ave SE",,Puyallup,WA,98374-1231,"(253) 841-3317",brewpub,http://www.theram.com
"RAM/Big Horn Brewery - Seattle","2650 NE University Village St",,Seattle,WA,98105-5023,"(206) 525-3565",brewpub,http://www.theram.com
"RAM/Big Horn Brewery - Tacoma","3001 Ruston Way",,Tacoma,WA,98402-5306,"(253) 756-7886",brewpub,http://www.theram.com
"RAM/Big Horn Brewery- Northgate","401 NE Northgate Way Spc 1102",,Seattle,WA,98125-8538,"(206) 364-8000",brewpub,http://www.theram.com
"Ramblin' Road Craft Brewery","730 N Columbus St",,Spokane,WA,99202-2020,"(509) 723-5201",micro,
"Rattlesnake Mountain Brewery / Kimo's Restaurant","1250 Columbia Center Blvd",,Richland,WA,99352-4839,"(509) 783-5747",brewpub,http://www.rattlesnakemountainbrewery.com
"Ravenna Brewing Company","5408 26th Ave NE",,Seattle,WA,98105-3137,,micro,http://www.ravennabrewing.com
"Republic Brewing Co","26 N Clark Ave - Old Fire Hall",,Republic,WA,99166,"(509) 775-2700",micro,http://www.republicbrew.com
"Resonate Brewery + Pizzeria","5606 119th Ave SE",,Bellevue,WA,98006-3754,"(425) 255-1597",brewpub,
"Reuben's Brews","1406 NW 53rd St Ste 1A",,Seattle,WA,98107-3731,"(206) 784-2859",micro,http://www.reubensbrews.com
"Reuben's Brews Taproom","5010 14th Ave NW",,Seattle,WA,98107,"(206) 784-2859",micro,http://www.reubensbrews.com
"River City Brewing","121 S Cedar St",,Spokane,WA,99201-6825,"(904) 398-2299",micro,http://www.rivercitybrew.com
"River Mile 38 Brewing Co","285 3rd St",,Cathlamet,WA,98612,"(360) 355-4662",micro,http://www.rivermile38.com
"River Time Brewing","660 Emens Ave N",,Darrington,WA,98241,"(267) 483-7411",micro,http://www.rivertimebrewing.com
"Riverport Brewing Co","150 9th St Ste B",,Clarkston,WA,99403-1856,"(509) 758-8889",micro,http://www.riverportbrewing.com
"Rock Bottom Brewery - Seattle","1333 5th Ave",,Seattle,WA,98101-2600,"(206) 623-3070",brewpub,http://www.rockbottom.com
"Rock Wood Fired Pizza & Brewery - Auburn","1408 Lake Tapps Pkwy E",,Auburn,WA,98092-8158,"(253) 833-7887",contract,http://www.therockwfp.com
"Rock Wood Fired Pizza / Keep Rockin' LLC","14209 29th St E Ste 102",,Sumner,WA,98390-9689,"(253) 987-5479",contract,
"Rock Wood Fired Pizza / Keep Rockin' LLC","14209 29th St E Ste 102",,Sumner,WA,98390-9689,"(253) 987-5479",contract,
"Rock Wood Fired Pizza and Brewery - Lynnwood","4010 196th St SW",,Lynnwood,WA,98036-6715,"(425) 697-6007",contract,http://www.therockwfp.com
"Rock Wood Fired Pizza and Brewery - Tacoma","1920 Jefferson Ave",,Tacoma,WA,98402-1608,"(253) 272-1221",contract,http://www.therockwfp.com
"Rocky Coulee Brewing","812 E 3rd Ave",,Odessa,WA,99159-9802,,micro,http://www.rockycouleebrewingco.com
"Rogue Ales Issaquah Brewhouse","35 Sunset Way #C",,Issaquah,WA,98027,"(425) 557-1911",brewpub,http://www.rogue.com
"Rooftop Brewing Co","1220 W Nickerson St",,Seattle,WA,98119-1325,"(206) 276-4091",micro,http://www.rooftopbrewco.com
"Roslyn Brewing Co","208 Pennsylvania Ave",,Roslyn,WA,98941-0024,"(509) 649-2232",micro,http://www.roslynbrewing.com
"Saddle Rock Pub & Brewery","25 N Wenatchee Ave Ste 107",,Wenatchee,WA,98801-2201,"(206) 437-6310",brewpub,http://www.saddlerockbrewery.com
"Sail & Anchor","64 South Terrace","Freemantle, Australia",,,,,,http://www.sailandanchor.com.au
"Salish Sea Brewing Company","518 Dayton St Ste 104",,Edmonds,WA,98020-3431,"(206) 295-3116",micro,http://www.salishbrewing.com
"San Juan Brewing Company",,,"Friday Harbor",WA,98250,"(360) 298-1008",planning,http://sanjuanbrew.com
"Sayulita Brewing Company",,,Seattle,WA,98134-1161,"(206) 340-5995",planning,http://www.sayulitabrewingco.com
"Schooner Exact Brewing Co","3901 1st Ave S",,Seattle,WA,98134-2236,"(206) 432-9734",micro,http://www.schoonerexact.com
"Scuttlebutt Brewing Co","3310 Cedar St",,Everett,WA,98201-4518,"(425) 257-9316",micro,http://www.scuttlebuttbrewing.com
"Seapine Brewing Company","2959 Utah Ave S",,Seattle,WA,98134-1815,"(530) 902-8110",micro,http://www.seapinebrewing.com
"Shrub Steppe BBQ and Brewery","2014 Logston Blvd",,Richland,WA,99354-5300,"(509) 375-9092",brewpub,http://www.shrubsteppebrewing.com
"Silver City Brewery","206 Katy Penman Ave",,Bremerton,WA,98312-4301,"(360) 813-1487",micro,http://www.silvercitybrewery.com
"Silverback Brewing Pty. Ltd.","C/O Brunswick Tavern S.W. Hwy","Brunswick Jct, Australia",,,,,,
"Skagit River Brewing Co","404 S 3rd St",,"Mount Vernon",WA,98273-3824,"(360) 336-2884",brewpub,http://www.skagitbrew.com
"Skookum Brewery","17925 59th Ave NE #A",,Arlington,WA,98223-6352,"(360) 403-7094",micro,http://www.skookumbrewing.com
"Slaughter County Brewing","1307 Bay St",,"Port Orchard",WA,98366-5105,"(360) 329-2340",brewpub,http://www.slaughtercountybrewing.com
"Slippery Pig Brewery","902 NW Slippery Pig Way",,Poulsbo,WA,98370-9622,"(360) 394-1686",micro,http://www.slipperypigbrewing.com
"Sluggo Brewing","2712 6th Ave",,Tacoma,WA,98406-7213,"(253) 327-1894",micro,http://www.halfpintpizzapub.com
"Snipes Mountain Brewing Co","PO Box 274",,Sunnyside,WA,98944-0274,"(509) 837-2739",micro,http://www.snipesmountain.com
"Sno Town Brewery","511 2nd St",,Snohomish,WA,98290-3009,"(425) 231-8113",micro,
"SnoHo Brewing Co",,"Snohomish, WA",,,,,planning,http://www.snohobrewing.com
"Snoqualmie Falls Brewing Co","PO Box 924",,Snoqualmie,WA,98065-0924,"(425) 831-2337",brewpub,http://www.fallsbrew.com
"Sound Brewery","650 NW Bovela Ln Ste 2",,Poulsbo,WA,98370-8357,"(360) 930-8696",micro,http://www.soundbrewery.com
"Sound To Summit","1830 Bickford Ave Ste 111",,Snohomish,WA,98290-1751,"(360) 294-8127",micro,http://www.soundtosummitbrewing.com
"Spinnaker Bay Brewing","5718 Rainier Ave S",,Seattle,WA,98118-2704,"(206) 725-2337",micro,http://www.spinnakerbaybrewing.com
"St Brigid's Brewery","606 W Broadway Ave",,"Moses Lake",WA,98837-1900,"(509) 750-8357",micro,http://www.stbrigidsbrewery.com
"St Helens Brewing Co","117 Grand Fir",,Toledo,WA,98591-9530,"(360) 864-4029",micro,http://www.sthelensbrewingco.com
"Standard Brewing","2504 S Jackson St Ste C",,Seattle,WA,98144-2382,"(206) 535-1584",micro,http://www.standardbrew.com
"Steam Plant Grill","159 S Lincoln St Ste 1",,Spokane,WA,99201-4409,"(509) 777-3900",brewpub,http://www.steamplantspokane.com
"Stoup Brewing","1108 NW 52nd St",,Seattle,WA,98107-5129,"(206) 457-5524",micro,http://www.stoupbrewing.com
"Strong Arm Brewing Co","14037 SE 192nd St",,Renton,WA,98058-9408,"(425) 275-7413",micro,http://www.strongarmbrewing.com
"Structures Brewing","1420 N. State St.",,Bellingham,WA,98225-4513,,micro,http://www.structuresbrewing.com
"Sumerian Brewing Company","15510 Woodinville Redmond Rd NE Bldg E Suite 110",,Woodinville,WA,98072-6979,"(425) 486-5330",micro,http://www.sumerianbrewingco.com
"Swinnerton Brewery","1809 8th St",,Marysville,WA,98270-4610,"(425) 387-7045",micro,http://www.swinnertonbrewery.com
"Tacoma Brewing Co.","625 St Helens Ave",,Tacoma,WA,98402-2304,"(253) 242-3370",micro,http://www.tacomabrewing.com
"Ten Pin Brewing Co","1165 N Stratford Rd",,"Moses Lake",WA,98837-1514,"(509) 765-1265",micro,http://www.tenpinbrewing.com
"The Byte Brewing Co.",,"Vancouver, WA",,,,,planning,
"The Hop Crew Brewing","23 Morning Star Way",,Sequim,WA,98382-8031,"(360) 461-7791",micro,http://www.thehopcrew.com
"The Station U Brew","211 W Stewart",,Puyallup,WA,98371-4393,"(253) 466-3721",micro,
"Thirsty Crab Brewery",,"Whidbey Island, WA",,,,,micro,http://www.thirstycrabbrewery.com
"Three Magnets Brewing","600 Franklin St SE Ste 105",,Olympia,WA,98501-1314,"(360) 972-2481",brewpub,http://www.threemagnetsbrewing.com
"Tin Dog Brewing","309 S Cloverdale St Ste A2",,Seattle,WA,98108-4500,"(206) 438-4257",micro,http://www.tindogbrewing.com
"Top Frog Brewery","221 Vista Dr",,Newport,WA,99156-7014,"(509) 671-2884",micro,http://www.topfrogbrewery.com
"Top Rung Brewing Company","8343 Hogum Bay Ln NE Ste E",,Lacey,WA,98516-3135,"(360) 915-8766",micro,http://www.toprungbrewing.com
"Trap Door Brewing","2315 Main st",,Vancouver,WA,98660-1541,"(503) 758-2569",micro,http://www.trapdoorbrewing.com
"Triceratops Brewing","1710 Dicinson Ave NW",,Olympia,WA,98502,"(360) 480-5626",proprietor,
"Triple R Brewery","3835 Corliss Ave N",,Seattle,WA,98103-8448,"(206) 391-3649",micro,http://www.triplerbrewing.com
"Triplehorn Brewing Co","19510 144th Ave NE Ste E6",,Woodinville,WA,98072-8429,"(425) 242-7979",micro,http://www.triplehornbrewing.com
"Trusty Brewing Co.","114 E Evergreen Blvd",,Vancouver,WA,98660-3219,"(360) 258-0413",brewpub,http://www.trustybrewing.com
"Twelve Bar Brews","12826 NE 178th St Ste C",,Woodinville,WA,98072-8737,"(425) 482-1188",micro,http://www.twelvebarbrews.com
"Two Beers Brewing Co","4700 Ohio Ave S Ste A",,Seattle,WA,98134-2359,"(206) 762-0490",micro,http://www.twobeersbrewery.com
"Unified Brewing",,,Seattle,WA,98122-2023,"(206) 819-2241",planning,http://www.unifiedbrewing.com
"Urban Family Brewing","4441 26th Ave W",,Seattle,WA,98199-1218,"(206) 783-2337",micro,http://www.urbanfamilybrewing.com
"Valholl Brewing Company","20186 Suite B - Front Street NE",,Poulsbo,WA,98370,"(360) 550-5825",micro,http://www.valhollbrewing.com
"Vashon Brewing Co",,,Vashon,WA,98070-5900,,micro,http://www.vashonbrewingco.com
"Vessel Ales & Taphouse",,,Woodinville,WA,98072-6485,"(206) 629-5024",planning,http://www.vesselwines.com
"Waddell's Brewing Co.",,,Spokane,WA,99202-2185,"(509) 321-7818",brewpub,http://www.waddellsbrewery.com
"Walking Man Brewing Co","240 SW 1st St.",,Stevenson,WA,98648-6649,"(509) 427-5520",micro,http://www.walkingmanbeer.com
"Wander Brewing","1807 Dean Ave",,Bellingham,WA,98225-4616,"(360) 647-6152",micro,http://www.wanderbrewing.com
"Water Buffalo Brewery","136 Russet Rd",,"Walla Walla",WA,99362-8253,"(509) 525-3241",micro,
"Watts Brewing Company","19813 51st Ave SE",,Bothell,WA,98012-7440,"(206) 658-3646",micro,http://www.wattsbrewingcompany.com
"Well 80 Brewing Company",,,Olympia,WA,98501,,planning,
"West Highland Brewing","18012 NE 22nd Way",,Vancouver,WA,98684-9806,"(360) 883-5357",micro,
"West Seattle Brewing Co","4415 Fauntleroy Way SW",,Seattle,WA,98126-2631,"(206) 405-0972",micro,http://www.westseattlebrewing.com
"Western Red Brewing",,", WA",,,,,planning,
"Westport Brewing Company","118 W. Pacific Ave",,Westport,WA,98595,"(307) 421-4411",micro,http://www.westportbrewing.com
"Wet Coast Brewing Co.","6820 Kimball Dr Ste C",,"Gig Harbor",WA,98335-5123,,micro,http://www.wetcoastbrewing.com
"Wet Head Brewing Co","513 A St NE",,Auburn,WA,98002-4028,"(253) 237-4510",micro,http://www.wetheadbrewery.com
"Whiskey Ridge Brewing","116 E 5th St",,Arlington,WA,98223-1272,"(360) 913-0425",micro,http://www.whiskeyridgebrewing.com
"Whistle Punk Brewing Company","26208 E Idaho Pines Lake",,"Newman Lake",WA,99025,,micro,http://www.hansonbrothersbrewing.com
"White Bluffs Brewing","2034 Logston Blvd.",,Richland,WA,99354-5300,"(509) 554-7059",brewpub,http://www.whitebluffsbrewing.com
"Whitewall Brewing Company","14524 Smokey Point Blvd Ste 1",,Marysville,WA,98271-8921,"(360) 454-0464",micro,http://www.whitewallbrewing.com
"Whitstran Pub & Brewing Co","1427 Wine Country Rd",,Prosser,WA,99350-1148,"(509) 786-4922",brewpub,http://www.whitstranbrewing.com
"Wingman Brewers","509 1/2 Puyallup Ave",,Tacoma,WA,98421-1318,"(253) 256-5240",micro,http://www.wingmanbrewers.com
"Wobbly Hopps Brewery","260 4th Street",,Bremerton,WA,98337-1813,"(856) 955-4415",micro,http://www.wobblyhoppsbrewery.com
"Yakima Craft Brewing Co","2920 River Rd Ste 6",,Yakima,WA,98902-7332,"(509) 654-7357",brewpub,http://www.yakimacraftbrewing.com
Zympact,,,Seattle,WA,98136,"(206) 422-9929",planning,http://www.zympact.com
"Zythum Brewing Company","101 N Railroad Ave",,Fairfield,WA,99012,"(509) 283-2739",micro,http://www.zythumbc.com
