name,address1,address2,city,state,zip,phone,type,url
"Jamesport Farm Brewery","5873 Sound Ave",,Riverhead,NY,11901-5611,"(631) 722-8111",micro,http://www.jamesportbrewhouse.com
"Jamestown Brewing Company",,,Jamestown,NY,14701-5110,"(716) 864-4257",planning,
"K2 Brothers Brewing","1221 Empire Blvd",,Rochester,NY,14609-5946,"(585) 413-1997",brewpub,http://www.k2brewing.com
"Keegan Ales","20 Saint James St",,Kingston,NY,12401-4534,"(845) 331-2739",micro,http://www.keeganales.com
"Keg & Lantern Brewing Co","97 Nassau Ave",,Brooklyn,NY,11222-3081,"(718) 389-5050",brewpub,http://www.kegandlanternbrooklyn.com
"KelSo Beer Company","529 Waverly Ave",,Brooklyn,NY,11238-2701,,contract,http://www.kelsoofbrooklyn.com
"Keuka Brewing Co","8572 Briglin Rd",,Hammondsport,NY,14840-9633,"(607) 868-4648",micro,http://www.keukabrewingcompany.com
"Kills Boro Brewing Company","62 Van Duzer St",,"Staten Island",NY,10301-3226,"(347) 277-8680",micro,http://www.killsboro.com
"Kings County Brewers Collective","381 Troutman St",,Brooklyn,NY,11237-2613,"(718) 288-2891",micro,http://www.kcbcbeer.com
"Kingston Standard Brewing Co.",,,Kingston,NY,12401,,planning,http://www.kingstonstandard.com
"Knucklehead Craft Brewing","426 Ridge Rd",,Webster,NY,14580-1793,"(585) 347-6236",brewpub,http://www.knuckleheadcraftbrewing.com
"Lafayette Brewing Co","391 Washington St",,Buffalo,NY,14203-2108,"(716) 856-0062",brewpub,http://www.panamericangrill.com
"Lake Drum Brewing","16 E Castle St",,Geneva,NY,14456-2400,"(315) 789-1200",micro,http://www.lakedrumbrewing.com
"Lake George Beer Hub","1043 State Route 9",,Queensbury,NY,12804-1374,"(518) 223-0372",micro,http://www.lakegeorgebrewingcompany.com
"Lake Placid Pub and Brewery","813 Mirror Lake Dr",,"Lake Placid",NY,12946-3829,"(518) 523-3813",brewpub,http://www.ubuale.com
"Ledge Hill Brewing Co","6700 Main St",,Westport,NY,12993-2007,"(518) 912-1783",micro,http://www.ledgehillbrewing.com/
"LIC Beer Project","3928 23rd St",,"Long Island City",NY,11101-4817,"(917) 832-6840",micro,http://licbeerproject.com
"Limestone Creek Brewing Company",,,Manlius,NY,13104,,planning,
"Lincoln Hill Farm",,,Canandaigua,NY,14424-8826,"(585) 752-9466",planning,http://www.fingerlakingood.farm
"Lineup Brewing LLC","33 35th St Unit 6A",,Brooklyn,NY,11232-2210,"(720) 422-2053",proprietor,http://www.lineupbrewing.com
"Liquid Shoes Brewing","26 E Market St",,Corning,NY,14830,"(607) 463-9726",micro,http://www.liquidshoesbrewing.com
"Liquid State Brewing Company","620 West Green Street",,Ithaca,NY,14850,,micro,http://www.liquidstatebrewing.com
"Lithology Brewing","211 Main St Ste A",,Farmingdale,NY,11735-2675,"(631) 678-3613",proprietor,http://lithologybrewing.com
"Livingood's Restaurant & Brewery","697 Bear Swamp Rd",,Peru,NY,12972-,"(518) 420-6331",brewpub,http://www.livingoodsresturant.com
"Local 315 Brewing Company","3160 Warners Rd",,Warners,NY,13164-,(315)468-BEER,micro,http://www.local315brewing.com
"Lock 32 Brewing Company","10 Schoen Pl",,Pittsford,NY,14534-2026,"(585) 506-7738",micro,http://www.lock32brew.com
"Long Ireland Brewing Co","817 Pulaski St",,Riverhead,NY,11901-3039,"(631) 403-4303",micro,
"Long Lot Farm Brewery","153 Johnson Rd",,"Chester ",NY,10918,"(845) 337-2940",micro,http://www.longlotfarmbrewery.com
"Lost Kingdom Brewery / Firehouse Distillery","7160 Main St",,Ovid,NY,14521-9401,"(607) 403-4020",micro,http://www.firehousedistillery.net
"Lucky Hare Brewing Company, Inc.","6085 Beckhorn Road",,Hector,NY,14841,"(607) 546-2036",micro,http://www.luckyharebrewing.com
"Lunkenheimer Craft Brewing Co. LLC","PO Box 539 8920 N Seneca St,",,Weedsport,NY,13166-0539,"(315) 834-7027",micro,http://www.lunkenheimercraftbrewing.com
"Lyonsmith Brewing Company","138 Water St",,"Penn Yan",NY,14527-1651,"(315) 536-5603",micro,http://www.lyonsmithbrewing.com
"Mad Jack Brewing Co / Van Dyck Restaurant & Lounge","237 Union St",,Schenectady,NY,12305-1405,"(518) 348-7999",brewpub,http://www.madjackbrewing.com
"Market Street Brewing Co","63 W Market St # 65",,Corning,NY,14830-2526,"(607) 936-2337",brewpub,http://www.936-beer.com
"Mean Max Brew Works","193 Glen St # 2",,"Glens Falls",NY,12801-3539,"(518) 793-2337",micro,http://www.meanmaxbrew.com
"Middle Ages Brewing Co Ltd","120 Wilkinson St Ste 3",,Syracuse,NY,13204-2490,"(315) 476-4250",micro,http://www.middleagesbrewing.com
"Midriver Brewery",,,"Cold Spring",NY,10516,"(914) 661-1790",planning,
"Mikkeller Brewing NYC","12001 Roosevelt Ave",,Flushing,NY,11368-1653,"(917) 572-0357",brewpub,http://mikkellernyc.com
"Miles Craft Ales @ Miles Wine Cellars","168 Randall Rd",,Himrod,NY,14842-9715,"(607) 243-7742",contract,http://www.mileswinecellars.com
"Mill House Brewing Company","289 Mill St",,Poughkeepsie,NY,12601-3111,"(845) 234-5573",brewpub,http://www.millhousebrewing.com
"Mill House Brewing Company - Production",,,Poughkeepsie,NY,12601,"(845) 234-5573",micro,
"Montauk Brewing Co","62 S Erie Ave",,Montauk,NY,11954-5370,"(631) 668-8471",micro,http://www.montaukbrewingco.com
"Moriches Field Brewing Company",,,"Center Moriches",NY,11934-2600,"(631) 449-5310",planning,
"Mortalis Brewing Company","5660 Tec Dr",,Avon,NY,14414,"(585) 438-4200",micro,
"Mount Vernon Brewery","230 Concord Rd","Yonkers, Westchester",,,,,contract,http://www.broncksbeer.com
"Moustache Brewing Co","400 Hallett Ave Ste A",,Riverhead,NY,11901-3076,"(631) 591-3250",micro,http://www.moustachebrewing.com
"Naked Dove Brewing Company","4048 State Route 5 and 20",,Canandaigua,NY,14424-9591,"(585) 396-2537",micro,http://www.nakeddovebrewing.com
"New Paltz Brewing Company","7174 Route 209",,Wawarsing,NY,12489,"(845) 419-3040",micro,http://www.pfalzerbrau.com
"New York Beer Project","6933 S Transit Rd",,Lockport,NY,14094-6330,"(716) 743-6927",brewpub,http://www.nybeerproject.com
"New York Beer Project",,"Victor, NY",,,,,planning,
"Newburgh Brewing Company","88 S Colden St",,Newburgh,NY,12550-5640,"(845) 569-2337",micro,http://www.newburghbrewing.com
"Next Chapter Brewpub",,,Auburn,NY,13021-4620,,planning,http://www.nextchapterbrewpub.com
"Noble Shepherd Craft Brewery","7853 State Route 20a",,Bloomfield,NY,14469-9659,"(585) 229-7661",micro,http://www.nobleshepherdbrewery.com
"North American Breweries","445 Saint Paul St",,Rochester,NY,14605-1726,"(585) 546-1030",regional,
"North Brewery","110 Washington Ave",,Endicott,NY,13760-5307,"(607) 785-0524",micro,http://www.northbrewery.com
"North Fork Brewing Company","24 E 2nd St Ste A",,Riverhead,NY,11901-4615,,micro,
"Northern Harvest Brewing Company",,,Moriah,NY,12960-2306,"(518) 468-2337",planning,http://www.northernharvest.beer
"Old Klaverack Brewery","150 Thielman Rd",,Hudson,NY,12534-3716,"(518) 965-1437",micro,http://www.oldklaverackbrewery.com
"Other Half Brewing",,,Bloomfield,NY,14469,,planning,
"Other Half Brewing Company","195 Centre St",,Brooklyn,NY,11231-3907,,micro,
"OVAL Craft Brewing","111 Ohio Rd",,Plattsburgh,NY,12903-4403,"(518) 324-2739",micro,http://www.ovalcraftbrewing.com
"Owls Rest Brewery",,,Malone,NY,12953-1517,,planning,
"Oyster Bay Brewing","36 Audrey Ave",,"Oyster Bay",NY,11771-1548,"(516) 802-5546",micro,http://www.oysterbaybrewing.com
"Pantomime Mixtures",,,Hector,NY,14841-9629,"(631) 944-2668",planning,http://www.pantomimemxitures.com
"Paradox Brewery","154 State Route 9",,"Schroon Lake",NY,12870,"(518) 351-5036",micro,http://www.paradoxbrewery.com
"Paradox Brewery / Gateway To the Adirondacks",,,"Schroon Lake",NY,12870,,planning,
"Peacemaker Brewing Company","20 Pleasant St",,Canandaigua,NY,14424-2047,"(585) 396-3561",micro,http://www.peacemakerbrewing.com
"Pearl Street Grill and Brewery","76 Pearl St",,Buffalo,NY,14202-4106,"(716) 856-2337",brewpub,http://www.pearlstreetgrill.com
"Peekskill Brewing Co","47 S Water St # 53",,Peekskill,NY,10566-2035,"(914) 734-2337",brewpub,http://www.peekskillbrewery.com
"Perfect World Brewing Co","1276 Broadway",,Albany,NY,12204-2623,,micro,http://www.facebook.com/perfectworldbrewing/
"Pine Island Brewing","682 County Route 1 Ste B",,"Pine Island",NY,10969-1715,"(845) 288-2646",micro,http://www.pineislandbeer.com
"Pine Island Brewing Company",,,Warwick,NY,10990,,planning,
"Plan Bee Farm Brewery","115 Underhill Rd",,Poughkeepsie,NY,12603-1045,"(765) 307-8589",micro,http://www.planbeefarmbrewery.com
"Plattsburgh Brewing Co","411 Route 3",,Plattsburgh,NY,12901-6520,"(518) 324-6680",brewpub,http://www.plattsburghbrewingco.com
"Po'Boy Brewing","200 Wilson St Unit E3",,"Port Jefferson Station",NY,11776-1145,"(631) 828-1131",micro,http://www.poboybrewery.com
"Port Jeff Brewing Co","22 Mill Creek Rd",,"Port Jefferson",NY,11777-1663,"(877) 475-2739",micro,http://www.portjeffbrewing.com
"Pressure Drop Brewing","65 Vandalia St",,Buffalo,NY,14204-2739,"(716) 848-9942",micro,http://www.barrelfactory.com
"Prison City Brewing","28 State St",,Auburn,NY,13021-3625,"(917) 727-2477",brewpub,http://www.prisoncitybrewing.com
"Pull Brewing Co","317 Springtown Rd",,"New Paltz",NY,12561-3020,,contract,http://www.pullbrewing.com
"Queens Brewery","1539 Covert St",,Ridgewood,NY,11385-5356,"(646) 265-2049",proprietor,http://www.queensbrewery.com
"R.S. Taylor & Sons Brewery","3602 County Route 30",,Salem,NY,12865-4702,"(518) 209-0474",brewpub,http://www.rstaylorbrewing.com
"Racing City Brewing Company","250 Excelsior Ave",,"Saratoga Springs",NY,12866-8532,"(518) 350-4515",micro,http://www.racingcitybrewingcompany.com
"Radiant Pig Craft Beers","122 W 27th St Fl 10",,"New York",NY,10001-6227,,contract,
"Railhead Brewing Company","40 Park Dr",,Hornell,NY,14843-2213,"(607) 324-3286",brewpub,http://www.railheadbrewing.com
"Randolph Beer Dumbo","77 Sands St",,Brooklyn,NY,11201-1431,"(718) 298-3331",brewpub,http://www.randolphbeer.com
"Raquette River Brewing","11 Balsam St # 2",,"Tupper Lake",NY,12986-1033,"(518) 359-5219",micro,http://www.raquetteriverbrewing.com
"Rare Form Brewing","90 Congress St",,Troy,NY,12180-4123,"(518) 326-4303",micro,http://www.rareformbrewing.com
"Real McCoy Beer Co.","20 Hallwood Rd Unit C",,Delmar,NY,12054-1925,"(518) 698-9082",micro,http://www.therealmccoybeerco.com
"Red Hawk Brewing","4504 Bussey Rd",,Syracuse,NY,13215-8783,"(315) 491-5158",micro,http://www.redhawkbrewing.com
"Red Shed Brewing Company","817 Butter Bowl Rd",,"Cherry Valley",NY,13320-3106,"(607) 731-6454",micro,http://www.redshedbrewing.com
"Reinvention Brewing Co.","9 N Main St PO Box 57",,Manchester,NY,14504-9713,"(585) 289-7309",micro,http://www.reinventionbrewing.com
"Resurgence Brewing Company","1250 Niagara St",,Buffalo,NY,14213-1502,"(716) 381-9868",brewpub,http://www.resurgencebrewing.com
"RG Brewery / Five Sons Winery","1360 W Sweden Rd",,Brockport,NY,14420-,"(585) 391-3569",micro,http://www.rgbrewery.com
"Rip Van Winkle Brewing Co.","4545 Route 32",,Catskill,NY,12414-6623,"(518) 678-9275",brewpub,http://www.ripvanwinklebrewingco.com
"Roc Brewing Co","56 S Union St",,Rochester,NY,14607-1839,"(585) 794-9798",brewpub,http://www.rocbrewingco.com
"Rockaway Brewing Company","4601 5th St",,"Long Island City",NY,11101-5369,"(718) 482-6528",micro,http://www.rockawaybrewco.com
"Rockaway Brewing Company",,,Arverne,NY,11692-1044,"(718) 482-6528",planning,http://www.rockawaybrewco.com
"Rocky Point Artisan Ales",,,"Rocky Point",NY,11778,"(631) 848-2261",micro,http://www.rockypointartisanbeer.com
"Rogers Beer","23 Woodline Dr",,Penfield,NY,14526-2413,"(585) 298-0483",contract,http://www.rogersbeer.com
"Rohrbach Brewing Company","3859 Buffalo Rd",,Rochester,NY,14624-1103,"(585) 546-8020",brewpub,http://www.rohrbachs.com
"Rohrbach's Railroad St Brewery","97 Railroad St",,Rochester,NY,14609-6039,"(585) 546-8020",micro,http://www.rohrbachs.com
"Roosterfish Brewing Co.","301 N Franklin St",,"Watkins Glen",NY,14891-1202,"(607) 535-9797",brewpub,http://www.roosterfishbrewing.com
"Roots Brewing Company","175 Main St",,Oneonta,NY,13820-2501,"(607) 433-2925",brewpub,http://www.rootsbrewingcompany.com
"Roscoe Brewing Company","145 Rockland Rd",,Roscoe,NY,12776-6418,"(607) 290-5002",micro,http://www.roscoebeercompany.com
"Route 6 Tap House/ Putnam Brewery","728 US-6",,Mahopac,NY,10541,"(845) 628-7302",brewpub,http://www.facebook.com/putnam-brewery-165364887155377/
"Ruckus Brewing Co","261 W 35th St Ste 1002",,"New York",NY,10001-1902,"(646) 710-5098",contract,http://www.ruckusbrewing.com
"Rushing Duck Brewing Co","1 Battiato Ln",,Chester,NY,10918-1283,"(845) 610-5440",micro,http://www.rushingduck.com
"Rusty Nickel Brewing Co.","4350 Seneca St",,Buffalo,NY,14224-3169,"(716) 608-6155",brewpub,http://www.rustynickelbrewing.com
"S & S Farm Brewery","174 Middle Rd",,Nassau,NY,12123,"(518) 336-0766",micro,http://www.sandsbrewery.com
"Sackets Harbor Brewing Co","212 W Main St",,"Sackets Harbor",NY,13685-3183,"(315) 646-2739",brewpub,http://www.sacketsharborbrewpub.com
"Sager Beer Works",,,Rochester,NY,14607-1669,"(585) 752-0613",planning,http://www.sagerbeerworks.com
"Sahm Brewing Company","203 S Salina St",,Syracuse,NY,13202,"(315) 877-7246",micro,http://www.facebook.com/sahmbrewco/
"Saint James Brewery","929 Lincoln Ave Ste 11",,Holbrook,NY,11741-2256,"(621) 707-3192",micro,http://www.saintjamesbrewery.com
"SakeBrooklyn Brewing Co., LLC",,,Brooklyn,NY,11237-5263,"(929) 400-7253",planning,http://www.sakebrooklyn.com
"Salt Point Brewing Co, LLC","2075 East Shore Dr",,Lansing,NY,14882,"(607) 533-0124",brewpub,
"Sand City Brewing Co.","60 Main St",,Northport,NY,11768-1722,"(917) 796-5672",micro,http://www.sandcitybeer.com
"Saranac Brewery / Matt Brewing Co","811 Edward St",,Utica,NY,13502-4001,"(315) 624-2400",regional,http://www.saranac.com
"Sato Brewpub","110 Pearl St",,Buffalo,NY,14202-4125,"(716) 248-1436",brewpub,http://www.satobrewpub.com
"Scale House Brewery","5930 State Route 414",,Hector,NY,14841-9662,"(607) 546-2030",brewpub,http://www.scalehousebrews.com
"Scale House Brewery & Pub","23 Cinema Dr Ste C",,Ithaca,NY,14850-1682,"(607) 257-0107",brewpub,http://www.scalehousebrewpub.com
"Secatogue Brewing Co.","375 Union Blvd",,"West Islip",NY,11795-3114,"(631) 871-4270",micro,http://www.secatoguebrewing.com
"Seneca Lake Brewing Company","5430 NY-14",,Dundee,NY,14837-8838,"(607) 216-8369",micro,http://www.senecalakebrewing.com
"Seneca Lodge Craft Brewing At Seneca Lodge","3600 Walnut Rd",,"Watkins Glen",NY,14891-0272,"(607) 535-2014",brewpub,http://www.senecalodge.com
"Seneca Street Brew Pub","315 E Seneca St Ste 1",,Manlius,NY,13104-1860,"(315) 682-6968",brewpub,http://www.senecastreetbrewpub.com
"Serious Brewing Co.","116 Caverns Rd",,"Howes Cave",NY,12092,"(518) 826-4050",micro,
"Seven Story Brewing","604 Pittsford Victor Rd",,Pittsford,NY,14534,"(585) 330-5027",micro,http://www.sevenstorybrewing.com
"Sevens Brew Pub","5857 Route 96",,Farmington,NY,14425,"(595) 924-3232",brewpub,http://www.fingerlakesgaming.com
"Shelter Island Craft Brewery","55 N Ferry Rd",,"Shelter Island",NY,11964,"(631) 749-5977",brewpub,http://www.home.shelterislandcraftbrewery.com
"Shmaltz Brewing Co","6 Fairchild Sq # 1",,"Clifton Park",NY,12065-1254,"(518) 406-5430",micro,http://www.shmaltzbrewing.com
"Shrewd Fox Brewery","552 NY State Highway 55",,Eldred,NY,12732,"(845) 557-8255",micro,http://www.shrewdfoxbrewery.com
"Silver Lake Brewing Project","14 Borden Ave",,Perry,NY,14530,"(585) 969-4238",micro,http://silverlakebrewingproject.com
"Sing Sing Kill Brewery","75 Spring St",,Ossining,NY,10562-4706,"(917) 881-2490",micro,http://www.singsingkillbrewery.com
"Singlecut Beersmiths","19-33 37th St",,Astoria,NY,11105-1118,"(718) 606-0788",micro,http://www.singlecut.com
"Six Harbors Brewing Company","243 New York Ave.",,Huntington,NY,11743-2719,"(516) 680-3528",micro,
"Sixpoint Brewery","40 Van Dyke St",,Brooklyn,NY,11231-1529,"(347) 227-8676",regional,http://www.sixpoint.com
"Skewed Brewing","21182 Salmon Run Mall Loop W, Unit B219",,Watertown,NY,13601-2244,"(315) 788-2337",brewpub,http://skewedbrewing.com
"SlickFin Brewing Company LLC",,,Queensbury,NY,12804-9786,,planning,
"Sloop Brewing","1065 County Route 19",,Elizaville,NY,12523-1205,"(917) 848-3865",micro,http://www.sloopbrewing.com
"Small Craft Brewing Co","66 Merrick Rd",,Amityville,NY,11701-3463,"(631) 464-0186",micro,http://www.smallcraftbrewing.com
"Smart Beer Company",,,"New Paltz",NY,12561-0430,,contract,http://www.smartbeercompany.com
"Southampton Publick House","62 Jobs Ln",,Southampton,NY,11968-4807,"(631) 283-2800",brewpub,http://www.publick.com
"Southern Tier Brewing Co","2072 Stoneman Cir",,Lakewood,NY,14750-9779,"(716) 763-5479",regional,http://www.southerntierbrewing.com
"Spider Bite Brewing Co","920 Lincoln Ave Unit 5",,Holbrook,NY,11741-2257,"(631) 942-3255",micro,http://www.spiderbitebeer.com
"SquareHead Brewing","405 High St Ste 1",,Holbrook,NY,11741-5317,"(631) 921-3060",micro,http://www.squareheadbrewing.com
"Staten Island Beer Company","20 Kinsey Pl",,"Staten Island",NY,10303-1427,"(718) 390-8445",micro,http://www.sibeerco.com
"Steadfast Beer Co","1756 Western Ave Rear",,Albany,NY,12203-4414,,contract,http://www.steadfastbeer.com
"Steuben Brewing Company","10286 Judson Rd",,Hammondsport,NY,14840-9668,"(607) 279-8874",micro,http://www.steubenbrewingcompany.com
"Stoneyard Brewing Company","48 Merchant St",,Brockport,NY,14420,"(585) 637-3390",brewpub,http://www.stoneyardbrewingcompany.com
"Stout Beard Brewing Company","1153 W Fayette St Ste 102",,Syracuse,NY,13204-2740,"(315) 399-3016",brewpub,http://www.stoutbeardbrewery.com
"Strong Rope Brewery","574A President St",,Brooklyn,NY,11215-1019,"(585) 703-3010",micro,http://www.strongropebrewery.com
"Stumblin' Monkey Brewing Co","61 School St Ste G",,Victor,NY,14564-1420,"(585) 398-8189",micro,http://www.stumblinmonkeybeer.com
"Stump City Brewing LLC","521 W Fulton Street Ext",,Gloversville,NY,12078-6309,"(518) 831-0722",micro,http://www.stumpcitybrewing.com
"Suarez Family Brewery","2278 RT. 9",,Hudson,NY,12534-4701,"(518) 537-6464",micro,http://www.suarezfamilybrewery.com
"Summerhill Brewing LLC","384 Champlin Rd N. Cayuga County",,Groton,NY,13073-3212,"(607) 591-6148",micro,http://www.facebook.com/summerhill.brewing/
"Svendale Brewing Co",,,Millerton,NY,12546-4553,"(917) 703-9873",micro,http://svendale.com
"Sweet Thursday Beer Co",,,Brooklyn,NY,11215-6020,"(917) 613-3980",planning,http://www.sweetthursdaybeer.com
"Swiftwater Brewing Company","378 Mount Hope Ave",,Rochester,NY,14620-1250,"(585) 530-3471",brewpub,http://www.swiftwaterbrewing.com
"Syracuse Suds Factory","320 S Clinton St",,Syracuse,NY,13202-1220,"(315) 471-2253",brewpub,http://www.sudsfactory.com
"Table 41 Brewing Co.","4 Dunsback Ferry Rd",,Cohoes,NY,12047-5016,"(518) 527-0221",micro,http://www.table41brewing.com
"The Beer Diviner","243 Bly Hollow Rd",,Petersburg,NY,12040,"(518) 210-6196",micro,http://www.thebeerdiviner.com
"The Brewers Collective","1460 N Clinton Ave Unit N",,"Bay Shore",NY,11706-4058,"(631) 665-9000",micro,http://www.thebrewerscollective.com
"The Brewery At Bacchus","4 S Chestnut St",,"New Paltz",NY,12561-1902,"(845) 255-8636",brewpub,http://www.bacchusnewpaltz.com
"The Brewery At the CIA","1995 Campus Dr",,"Hyde Park",NY,12538,,micro,
"The Brewery of Broken Dreams","8319 Pleasant Valley Rd",,Hammondsport,NY,14840-9549,"(607) 224-4050",micro,http://www.thebreweryofbrokendreams.com
"The Bronx Brewery","856 E 136th St",,Bronx,NY,10454-3509,"(718) 402-1000",micro,http://www.thebronxbrewery.com
"The FarmHouse Brewery","14 George St",,Owego,NY,13827-1084,"(607) 227-2676",micro,http://www.thefarmhousebrewery.com
"The Food Works",,,Brooklyn,NY,11206,"(617) 851-2133",planning,http://www.thefoodworks.com
"The Good Shepherds Brewing Co","31 Loop Rd Ste 1",,Auburn,NY,13021-3823,"(315) 406-6498",micro,http://www.shepsbeer.com
"The Lost Borough Brewing Company","543 Atlantic Ave",,Rochester,NY,14609-7316,"(585) 471-8122",micro,http://www.lostboroughbrewing.com
"The New Buffalo Brewing Co. Inc","11163 Main St",,Clarence,NY,14031-1701,"(716) 200-7275",contract,http://www.newbuffalobrewing.com
"The Owls Brew","135 W 29th St Rm 602",,"New York",NY,10001-5175,"(212) 564-0218",large,http://www.theowlsbrew.com
"The VB Brewery","6606 State Route 96",,Victor,NY,14564-1409,"(585) 902-8166",micro,http://www.thevbbrewery.com
"Thin Man Brewery","486 Elmwood Ave",,Buffalo,NY,14222-2014,"(716) 923-4100",brewpub,http://www.thinmanbrewery.com
"Three Heads Brewing","186 Atlantic Ave",,Rochester,NY,14607-1213,"(585) 244-1224",micro,http://www.threeheadsbrewing.com
"Three Huskies Brewing & Dobber's Grill","401 Lakeshore Dr",,Canandaigua,NY,14424-2338,"(585) 260-3530",brewpub,http://www.threehuskiesbrewing.com
"Threes Brewing","333 Douglass St",,Brooklyn,NY,11217-3115,"(718) 522-2110",micro,http://www.threesbrewing.com
"Tim's Pumpkin Patch","2901 Rose Hill Rd",,Marietta,NY,13110-3236,"(315) 673-9209",micro,http://www.timspumpkinpatch.com
"Toast Ale","601 W 26th St Ste 325-291",,"New York",NY,10001-1101,"(916) 202-3851",contract,http://www.toastale.com/us
"Township 7 Brewing Co. LLC","303 State Route 11b",,"Dickinson Center",NY,12930-2008,"(518) 651-9532",micro,http://www.township7brewing.com
"Transmitter Brewing","5302 11th St",,"Long Island City",NY,11101-5917,"(646) 378-8529",micro,http://www.transmitterbrew.com
"TripEnd Brewing","3072 Prutsman Rd",,Troupsburg,NY,14885-9613,"(607) 346-7472",micro,http://www.tripendbrewing.com
"Triphammer Bierwerks","111 Parce Ave Ste 3A-1",,Fairport,NY,14450-1467,"(585) 388-8281",micro,http://www.triphammerbierwerks.com
"Tuthilltown Spirits",,,Gardiner,NY,12525-5528,"(845) 255-1527",planning,
"Tweaking Frog Brewing Company","211 Main St Ste A",,Farmingdale,NY,11735-2675,"(631) 897-5509",micro,http://www.tweakingfrogbrewing.com
"Twisted Rail Brewing Company","169 Lakeshore Dr",,Canandaigua,NY,14424-2309,"(585) 396-0683",micro,http://www.twistedrailbrewing.com
"Two Goats Brewing","5027 State Route 414",,Burdett,NY,14818-9816,(607)546-BEER,brewpub,http://www.twogoatsbrewing.com
"Unified Beerworks",,,"Ballston Lake",NY,12019-1734,"(518) 428-4185",planning,http://unified-beerworks.com
"Upstate Brewing Co","3028 Lake Rd",,Elmira,NY,14903-1409,"(617) 519-8381",micro,http://www.upstatebrewing.com
"Upward Brewing Co.",,,"Livingston Manor",NY,12758-,"(845) 798-0471",planning,http://www.upwardbrewing.com
"US Beer Brewers At the Cellar Door","17 W Cayuga St",,Oswego,NY,13126-4000,"(315) 207-2381",brewpub,http://www.usbeerbrewers.beer
"Valcour Brewing Company LLC","49 Ohio Rd",,Plattsburgh,NY,12903-4409,"(518) 324-2337",micro,http://www.valcourbrewery.com
"Velveteen Brewing Co",,,Mamaroneck,NY,10543-4719,,planning,
"Wagner Valley Brewing Co","9322 Route 414",,Lodi,NY,14860-9641,"(607) 582-6450",micro,http://www.wagnerbrewing.com
"War Flag Brewing Co","649 Morgan Ave Ste B16-5",,Brooklyn,NY,11222-3940,"(646) 696-8096",proprietor,http://www.warflag.nyc
"War Horse Brewing Company","623 Lerch Rd Ste 5",,Geneva,NY,14456-9295,"(315) 585-4432",brewpub,http://www.3brotherswinery.com
"Wartega Brewing","33 35th St Unit 6A",,Brooklyn,NY,11232-2210,"(917) 397-1171",micro,http://www.wartega.com
"Water Street Brewing Co","168 Water St Fl 1",,Binghamton,NY,13901-2736,"(607) 217-4546",brewpub,http://www.waterstreetbrewingco.com
"WeBe Brewing Company","796 Pre-Emption Road",,Geneva,NY,14456,"(315) 325-4834",micro,http://www.webebrewing.com
"West Kill Brewing","2173 Spruceton Rd",,"West Kill",NY,12492-5823,"(518) 989-6001",micro,http://www.westkillbrewing.com
"West Shore Brewing Co","10995 Main St",,Clarence,NY,14031-1735,"(716) 998-3752",micro,http://westshorebrewing.com
"Westhampton Beach Brewing Company","220 Rogers Way Ste I",,"Westhampton Beach",NY,11978,"(631) 998-0800",micro,http://www.westhamptonbeachbrewingco.com
"Westtown Brew Works","236 Schefflers Rd",,Westtown,NY,10998-,"(845) 304-4152",micro,http://www.westtownbrewworks.com
"WhichCraft Brews","1900 Empire Blvd",,Webster,NY,14580-1934,"(585) 222-2739",brewpub,http://www.whichcraftbrews.com
"Whitman Brewing Company",,,"Saratoga Springs",NY,12866,"(631) 786-8701",planning,http://www.whitmanbrewing.com
"Wild East Brewing Co.",,,Brooklyn,NY,11215-5511,,planning,http://www.wildeastbrewing.com
"Willow Rock Brewing Company","115 Game Rd",,Syracuse,NY,13210-4216,"(315) 928-6948",micro,http://www.willowrockbrew.com
"Windy Brew","733 Route 20a",,Strykersville,NY,14145-9584,"(585) 805-4006",micro,http://www.windybrews.com
"Winner’s Circle Brewing Company","21 Whistler Court Apt 4",,"Saratoga Springs ",NY,12866,"(518) 365-7864",contract,http://www.winnerscirclebeer.com
"Wolf Hollow Brewing Company","6882 Amsterdam Rd",,Schenectady,NY,12302,"(518) 214-4093",micro,http://www.wolfhollowbrewing.com
"Wood Boat Brewery","625 Mary St Ste A",,Clayton,NY,13624-1131,"(315) 686-3233",brewpub,http://www.woodboatbrewery.com
"Wood Kettle Brewing","1192 Manitou Rd",,Hilton,NY,14468-9331,"(585) 366-4183",brewpub,
"Woodcock Brothers Brewing","638 Lake St",,Wilson,NY,14172-9600,"(716) 333-4000",brewpub,http://www.woodcockbrothersbrewery.com
"Wooden Skiff Beer Co.",,,Buffalo,NY,14216-3611,"(706) 228-5064",contract,http://www.woodenskiff.com
"Woodland Farm Brewery","6002 Trenton Rd",,Utica,NY,13502-6224,"(315) 864-3051",micro,http://www.woodlandbeer.com
"Woodstock Brewing","5581 NY-28",,Phoenicia,NY,12464,"(845) 688-0054",micro,http://www.drinkwoodstock.com
"WT Brews LLC","3 W Genesee St",,Baldwinsville,NY,13027-1104,"(315) 857-3266",micro,http://www.wtbrews.com
"Yard Owl Craft Brewery","19 Osprey Ln",,Gardiner,NY,12525-5339,"(845) 633-8576",brewpub,http://www.yardowlcraftbrewery.com
"Yonkers Brewing Co","92 Main St",,Yonkers,NY,10701-7065,"(914) 391-5805",micro,http://www.yonkersbrewing.com
