name,address1,address2,city,state,zip,phone,type,url
"Lake George Beer Hub","1043 State Route 9",,Queensbury,NY,12804,"(518) 223-0372",micro,http://www.lakegeorgebrewingcompany.com
"Lake Placid Pub and Brewery","813 Mirror Lake Dr",,"Lake Placid",NY,12946-3829,"(518) 523-3813",brewpub,http://www.ubuale.com
"Ledge Hill Brewing Co","6700 Main St",,Westport,NY,12993,,micro,http://www.ledgehillbrewing.com/
"LIC Beer Project","3928 23rd St",,"Long Island City",NY,11101-4817,"(917) 832-6840",micro,http://licbeerproject.com
"Limestone Creek Brewing Company, LLC",,,Manlius,NY,13104,,planning,
"Lincoln Hill Farm",,,Gorham,NY,14424,"(585) 752-9466",planning,http://www.fingerlakingood.farm
"Lineup Brewing LLC","33 35th St Unit 6A",,Brooklyn,NY,11232-2210,"(720) 422-2053",micro,http://www.lineupbrewing.com
"Liquid State Brewing Company",,,Ithaca,NY,14850,,planning,http://www.liquidstatebrewing.com
"Lithology Brewing","211 Main St Ste A",,Farmingdale,NY,11735-2675,"(516) 962-0585",proprietor,http://www.lithologybrewing.com
"Livingood's Restaurant","697 Bear Swamp Rd",,Peru,NY,12972-,"(518) 643-2020",brewpub,http://www.livingoodsresturant.com
"Local 315 Brewing Company","3160 Warners Rd",,Warners,NY,13164-,"(315) 468-2337",micro,http://www.local315brewing.com
"Lock 32 Brewing Company","10 Schoen Pl",,Pittsford,NY,14534-2026,"(585) 506-7738",micro,http://www.lock32brew.com
"Long Ireland Brewing Co","723 Pulaski St",,Riverhead,NY,11901-3039,"(631) 403-4303",micro,http://www.longirelandbeer.com
"Lost Kingdom Brewery / Firehouse Distillery","7160 Main St",,Ovid,NY,14521-9401,"(607) 403-4020",micro,http://www.firehousedistillery.net
"Lucky Hare Brewing Company","6085 Beckhorn Rd.",,Hector,NY,14841,"(610) 546-2036",brewpub,http://www.luckyharebrewing.com
"Lunkenheimer Craft Brewing Co. LLC","8920 N Seneca St",,Weedsport,NY,13166-0539,"(315) 834-7027",micro,http://www.lunkenheimercraftbrewing.com
"Lyonsmith Brewing Company","138 Water St",,"Penn Yan",NY,14527-1651,"(315) 536-5603",micro,http://www.lyonsmithbrewing.com
"Mad Jack Brewing Co / Van Dyck Restaurant & Lounge","237 Union St",,Schenectady,NY,12305-1405,"(518) 348-7999",brewpub,http://www.madjackbrewing.com
"Main Stage Brewing Company",,,Bellmore,NY,11710-5415,,planning,
"Market Street Brewing Co","63 W Market St # 65",,Corning,NY,14830-2526,"(607) 936-2337",brewpub,http://www.936-beer.com
"Mean Max Brew Works","193 Glen St # 2",,"Glens Falls",NY,12801-3539,"(518) 793-2337",micro,http://www.meanmaxbrew.com
"Metro Craft Beer",,"Bronx, NY",,,,,contract,
"Middle Ages Brewing Co Ltd","120 Wilkinson St Ste 3",,Syracuse,NY,13204-2490,"(315) 476-4250",micro,http://www.middleagesbrewing.com
"Mikkeller Brewing NYC",,,Flushing,NY,11368,"(917) 572-0357",planning,http://mikkellernyc.com
"Miles Craft Ales @ Miles Wine Cellars","168 Randall Rd",,Himrod,NY,14842-9715,"(607) 243-7742",contract,http://www.mileswinecellars.com
"Mill House Brewing Company","289 Mill St",,Poughkeepsie,NY,12601-3111,"(845) 234-5573",brewpub,http://www.millhousebrewing.com
"Mill House Brewing Company - Production",,,Poughkeepsie,NY,12601,"(845) 234-5573",micro,
"Montauk Brewing Co","62 S Erie Ave",,Montauk,NY,11954-5370,"(631) 668-8471",micro,http://www.montaukbrewingco.com
"Morrisville Auxilliary Corporation",,,Morrisville,NY,13408-,"(315) 825-7910",planning,
"Mount Vernon Brewery","230 Concord Rd","Yonkers, Westchester",,,,,contract,http://www.broncksbeer.com
"Moustache Brewing Co","400 Hallett Ave Ste A",,Riverhead,NY,11901-3076,"(631) 591-3250",micro,http://www.moustachebrewing.com
"Naked Dove Brewing Company","4048 State Route 5 and 20",,Canandaigua,NY,14424-9591,"(585) 396-2537",micro,http://www.nakeddovebrewing.com
"Nedloh Brewing Company","6621 State Route 5 and 20",,Bloomfield,NY,14469-9208,"(585) 360-7272",micro,http://www.nedlohbrewing.com
"New Paltz Brewing Company","7174 Route 209",,Wawarsing,NY,12489,"(845) 419-3040",micro,http://www.pfalzerbrau.com
"New York Beer Project","6948 Lockwood Ln",,Lockport,NY,14094-7918,"(716) 743-6927",brewpub,http://www.nybeerproject.com
"Newburgh Brewing Company","88 S Colden St",,Newburgh,NY,12550-5640,"(845) 569-2337",micro,http://www.newburghbrewing.com
"Next Chapter Brewpub",,,Auburn,NY,13021,,planning,http://www.nextchapterbrewpub.com
"Noble Shepherd Craft Brewery","7853 State Route 20a",,Bloomfield,NY,14469-9659,"(585) 229-7661",micro,http://www.nobleshepherdbrewery.com
"North American Breweries","445 Saint Paul St",,Rochester,NY,14605-1726,,regional,
"North Brewery","110 Washington Ave",,Endicott,NY,13760-5307,"(607) 785-0524",micro,http://www.northbrewery.com
"North River Hops And Brewing","1571 Route 9",,"Wappingers Falls",NY,12590-2827,"(845) 297-2190",micro,http://www.northriverbrews.com
"Northern Harvest Brewing Company",,,Moriah,NY,12960-2306,"(518) 468-2337",planning,http://www.northernharvest.beer
NYCBC,,,"New York",NY,10005,,planning,http://www.nycbc.com
"Old Klaverack Brewery","150 Thielman Rd",,Hudson,NY,12534-3716,"(518) 965-1437",micro,http://www.oldklaverackbrewery.com
"Olde Saratoga/Kingfisher Brewing Co","131 Excelsior Ave",,"Saratoga Springs",NY,12866-8545,"(518) 581-0492",regional,http://www.oldesaratogabrew.com
"Other Half Brewing Company","195 Centre St",,Brooklyn,NY,11231-3907,,micro,
"OVAL Craft Brewing","111 Ohio Rd",,Plattsburgh,NY,12903-4403,"(518) 324-2739",micro,http://www.ovalcraftbrewing.com
"Owls Rest Brewery",,,Malone,NY,12953-1517,,planning,
"Oyster Bay Brewing","36 Audrey Ave",,"Oyster Bay",NY,11771-1548,"(516) 802-5546",micro,http://www.oysterbaybrewing.com
"Pan American Grill and Brewery","391 Washington St",,Buffalo,NY,14203-2108,"(716) 856-0062",brewpub,http://www.panamericangrill.com
"Paradox Brewery","154 State Route 9",,"Schroon Lake",NY,12870,"(518) 351-5036",micro,http://www.paradoxbrewery.com
"Paulaner Brauhaus & Restaurant","265/267 Bowery",,"New York",NY,10002,,brewpub,http://www.paulaner-brauhaus.com/nyc
"Peacemaker Brewing Company","20 Pleasant St",,Canandaigua,NY,14424-2047,"(585) 396-3561",micro,http://www.peacemakerbrewing.com
"Pearl Street Grill and Brewery","76 Pearl St",,Buffalo,NY,14202-4106,"(716) 856-2337",brewpub,http://www.pearlstreetgrill.com
"Peekskill Brewing Co","47 S Water St # 53",,Peekskill,NY,10566-2035,"(914) 734-2337",brewpub,http://www.peekskillbrewery.com
"Perfect World Brewing Co","18 King Ave",,Albany,NY,12206,,micro,http://www.facebook.com/perfectworldbrewing/
"Pine Island Brewing","682 County Route 1 Ste B",,"Pine Island",NY,10969-1715,"(845) 288-2646",micro,http://www.pineislandbeer.com
"Plan Bee Farm Brewery","115 Underhill Rd",,Poughkeepsie,NY,12603-1045,"(765) 307-8589",micro,http://www.planbeefarmbrewery.com
"Plattsburgh Brewing Co","411 Route 3",,Plattsburgh,NY,12901-6520,"(518) 324-6680",brewpub,http://www.plattsburghbrewingco.com
"Po'Boy Brewing","200 Wilson St. Bldg E3",,"Port Jefferson Station",NY,11776-1145,"(631) 828-1131",micro,http://www.poboybrewery.com
"Port Jeff Brewing Co","22 Mill Creek Rd",,"Port Jefferson",NY,11777-1663,"(877) 475-2739",micro,http://www.portjeffbrewing.com
"Prison City Brewing","28 State St",,Auburn,NY,13021-3625,"(917) 727-2477",brewpub,http://www.prisoncitybrewing.com
"Pull Brewing Co","317 Springtown Rd",,"New Paltz",NY,12561-3020,,contract,http://www.pullbrewing.com
"Queens Brewery","1539 Covert St",,Ridgewood,NY,11385-5356,"(646) 265-2049",proprietor,http://www.queensbrewery.com
"R.S. Taylor & Sons Brewery","3602 County Route 30",,Salem,NY,12865-4702,"(518) 209-0474",brewpub,http://www.rstaylorbrewing.com
"Racing City Brewing Company","250 Excelsior Avenue",,"Saratoga Springs",NY,12866,"(518) 350-4515",,http://www.racingcitybrewingcompany.com
"Radiant Pig Craft Beers","122 W 27th St Fl 10",,"New York",NY,10001-6227,,contract,
"Railhead Brewing Company","40 Park Dr",,Hornell,NY,14843-2213,"(607) 324-3286",brewpub,http://www.railheadbrewing.com
"Raquette River Brewing","11 Balsam St #2",,"Tupper Lake",NY,12986-1033,"(518) 359-5219",micro,http://www.raquetteriverbrewing.com
"Rare Form Brewing","90 Congress St",,Troy,NY,12180-4123,"(518) 326-4303",micro,http://www.rareformbrewing.com
"Real McCoy Beer Co.","20 Hallwood Rd Unit C",,Delmar,NY,12054-1925,"(518) 227-1900",micro,
"Red Hawk Brewing","4504 Bussey Rd",,Syracuse,NY,13215-8783,"(315) 491-5158",micro,http://www.redhawkbrewing.com
"Red Shed Brewing Company","817 Butter Bowl Rd",,"Cherry Valley",NY,13320-3106,"(518) 309-2259",micro,http://www.redshedbrewingcompany.com
"Reinvention Brewing Co.","9 North Main Street PO Box 57",,Manchester,NY,14504,"(585) 289-7309",micro,http://www.reinventionbrewing.com
"Resurgence Brewing Company","1250 Niagara St",,Buffalo,NY,14213-1502,"(716) 381-9868",brewpub,http://www.resurgencebrewing.com
"RG Brewery / Five Sons Winery","1356 W Sweden Rd",,Brockport,NY,14420-,"(585) 637-5575",micro,http://www.rgbrewery.com
"Rip Van Winkle Brewing Co.","4545 Route 32",,Catskill,NY,12414,"(518) 678-9275",brewpub,http://www.ripvanwinklebrewingco.com
"Roc Brewing Co","56 S Union St",,Rochester,NY,14607-1839,"(585) 794-9798",brewpub,http://www.rocbrewingco.com
"Rock Cellar Brewing Company",,,Monroe,NY,10950,"(845) 288-2764",planning,http://www.rockcellarbrewing.com
"Rockaway Brewing Company",,,Arverne,NY,11692-1044,"(718) 482-6528",planning,http://www.rockawaybrewco.com
"Rockaway Brewing Company","46-01 5th Street",,"Long Island City",NY,11101-5369,"(718) 482-6528",micro,http://www.rockawaybrewco.com
"Rocky Point Artisan Ales",,,"Rocky Point",NY,11778,"(631) 848-2261",micro,http://www.rockypointartisanbeer.com
"Rogers Beer","23 Woodline Dr",,Penfield,NY,14526-2413,"(585) 709-6480",contract,http://www.rogersbeer.com
"Rohrbach Brewing Company","97 Railroad St",,Rochester,NY,14609-6039,"(585) 546-8020",brewpub,http://www.rohrbachs.com
"Rohrbach's Railroad St Brewery","97 Railroad St",,Rochester,NY,14609-6039,"(585) 546-8020",micro,http://www.rohrbachs.com
"Roosterfish Brewing Co.","301 N Franklin St",,"Watkins Glen",NY,14891-1202,"(607) 535-9797",brewpub,http://www.roosterfishbrewing.com
"Roots Brewing Company","175 Main St",,Oneonta,NY,13820-2501,"(607) 433-2925",brewpub,http://www.rootsbrewingcompany.com
"Roscoe Brewing Company","145 Rockland Rd",,Roscoe,NY,12776-6418,"(607) 290-5002",micro,http://www.roscoebeercompany.com
"Route 6 Tap House/ Putnam Brewery","728 US-6",,Mahopac,NY,10541,"(845) 628-7302",brewpub,http://www.facebook.com/putnam-brewery-165364887155377/
"Ruckus Brewing Co","261 W 35th St Ste 1002",,"New York",NY,10001-1902,"(646) 710-5098",contract,http://www.ruckusbrewing.com
"Rushing Duck Brewing Co","1 Battiato Ln",,Chester,NY,10918-1283,"(845) 610-5440",micro,http://www.rushingduck.com
"Rusty Nickel Brewing Co.","4350 Seneca St",,Buffalo,NY,14224-3169,"(716) 608-6155",micro,http://rustynickelbrewing.com
"S & S Farm Brewery","274 Middle Rd",,Nassau,NY,12123,"(518) 336-0766",micro,http://www.sandsbrewery.com
"Sackets Harbor Brewing Co","212 W Main S",,"Sackets Harbor",NY,13685,"(315) 646-2739",brewpub,http://www.sacketsharborbrewpub.com
"Sacre Brew",,,Flushing,NY,11367-1623,"(929) 217-6278",planning,http://www.sacrebrew.com
"Saint James Brewery","929 Lincoln Ave Ste 11",,Holbrook,NY,11741-2256,"(621) 707-3192",micro,http://www.saintjamesbrewery.com
"SakeBrooklyn Brewing Co., LLC",,,Brooklyn,NY,11237,"(929) 400-7253",planning,http://www.sakebrooklyn.com
"Sand City Brewing Co.","60 Main St",,Northport,NY,11768-1722,"(917) 796-5672",micro,http://www.sandcitybeer.com
"Saranac Brewery / Matt Brewing Co","811 Edward St",,Utica,NY,13502-4001,"(315) 624-2400",regional,http://www.saranac.com
"Sato Brewpub","162 Old Carriage House Rd.",,"Grand Island",NY,14072-3213,,brewpub,http://www.satobrewpub.com
"Scale House Brewery & Pub","23 Cinema Dr Ste C",,Ithaca,NY,14850-1682,"(607) 257-0107",brewpub,http://www.scalehousebrewpub.com
"Secatogue Brewing Co.","345 Union Blvd",,"West Islip",NY,11795-3114,"(631) 871-4270",micro,http://www.secatoguebrewing.com
"Seneca Lake Brewing Company","5430 NY-14",,Dundee,NY,14837-8838,"(607) 216-8369",micro,http://www.senecalakebrewing.com
"Seneca Lodge Craft Brewing At Seneca Lodge","3600 Walnut Rd",,"Watkins Glen",NY,14891-0272,"(607) 535-2014",brewpub,http://www.senecalodge.com
"Seneca Street Brew Pub","315 E Seneca St",,Manlius,NY,13104-1860,"(315) 682-6968",brewpub,http://www.senecastreetbrewpub.com
"Serious Brewing Co.",,,Esperance,NY,12066-2009,,planning,
"Sevens Brew Pub","5857 Route 96",,Farmington,NY,14425,"(595) 924-3232",brewpub,http://www.fingerlakesgaming.com
"Shelter Island Craft Brewery","55 N Ferry Rd",,"Shelter Island",NY,11964,"(631) 749-5977",brewpub,http://www.home.shelterislandcraftbrewery.com
"Shmaltz Brewing Co","6 Fairchild Sq # 1",,"Clifton Park",NY,12065-1254,,regional,
"Shrewd Fox Brewery","552 NY State Highway 55",,Eldred,NY,12732,"(845) 557-8255",micro,http://www.shrewdfoxbrewery.com
"Silver Lake Brewing Project","14 Borden Ave",,Perry,NY,14530,"(585) 261-0635",micro,http://silverlakebrewingproject.com
"Sing Sing Kill Brewery",,,Ossining,NY,10562-4706,"(917) 881-2490",planning,http://www.singsingkillbrewery.com
"Singlecut Beersmiths","1933 37th St",,Astoria,NY,11105-1118,"(718) 606-0788",micro,http://www.singlecutbeer.com
"Six Harbors Brewing Company",,,Huntington,NY,11743,"(516) 680-3528",planning,
"Sixpoint Brewery","40 Van Dyke St",,Brooklyn,NY,11231-1529,"(347) 227-8676",regional,http://www.sixpoint.com
"Skewed Brewing","21182 Salmon Run Mall Loop W",,Watertown,NY,13601-2244,"(315) 788-2337",brewpub,http://www.skewedbrewing.com
"Sloop Brewing","1065 County Route 19",,Elizaville,NY,12523-1205,"(917) 848-3865",micro,http://www.sloopbrewing.com
"Smart Beer Company",,,"New Paltz",NY,12561-0430,,contract,http://www.smartbeercompany.com
"Southampton Publick House","62 Jobs Ln",,Southampton,NY,11968-4807,"(631) 283-2800",brewpub,http://www.publick.com
"Southern Tier Brewing Co","2072 Stoneman Cir",,Lakewood,NY,14750-9779,"(716) 763-5479",regional,http://www.southerntierbrewing.com
"Spider Bite Brewing Co","920 Lincoln Ave., Unit 5",,Holbrook,NY,11741,"(631) 942-3255",micro,http://www.spiderbitebeer.com
"SquareHead Brewing","405 High St #1",,Holbrook,NY,11741-5317,"(631) 921-3060",micro,http://www.squareheadbrewing.com
"Staten Island Beer Company","20 Kinsey Pl",,"Staten Island",NY,10303-1427,"(917) 439-6300",micro,http://www.sibeerco.com
"Steadfast Beer Co","1756 Western Ave Rear",,Albany,NY,12203-4414,,contract,http://www.steadfastbeer.com
"Steuben Brewing Company","10286 Judson Rd",,Hammondsport,NY,14840-9668,"(607) 279-8874",micro,http://www.steubenbrewingcompany.com
"Stoneyard Brewing Company","1 Main St",,Brockport,NY,14420-1901,"(585) 637-3390",brewpub,http://www.stoneyardbrewingcompany.com
"Stout Beard Brewing Company","1153 W Fayette St Ste 102",,Syracuse,NY,13204-2740,"(315) 399-3016",brewpub,http://www.stoutbeardbrewery.com
"Strong Rope Brewery","574A President St",,Brooklyn,NY,11215-1019,"(585) 703-3010",micro,http://www.strongropebrewery.com
"Stumblin' Monkey Brewing Co","61 schools St suite G",,Victor,NY,14564,"(315) 506-5312",micro,http://www.stumblinmonkeybeer.com
"Stump City Brewing LLC","521 W Fulton St Ext",,Gloversville,NY,12078-6309,"(518) 774-7241",micro,http://www.stumpcitybrewing.com
"Suarez Family Brewery","2278 US 9",,Livingston,NY,12541-8926,"(518) 537-6464",micro,http://www.suarezfamilybrewery.com
"Subversive Malting",,,Chatham,NY,12037-1122,"(518) 322-3512",planning,http://www.drinksubversive.com
"Summerhill Brewing LLC","384 Champlin Rd N. Cayuga County",,Groton,NY,13073,"(607) 591-6148",micro,http://www.facebook.com/summerhill.brewing/
"Svendaele Beer Co",,,Millerton,NY,11231,"(212) 473-7750",planning,
"Sweet Thursday Beer Co",,,Brooklyn,NY,11215-6020,"(917) 613-3980",planning,http://www.sweetthursdaybeer.com
"Swiftwater Brewing Company","378 Mount Hope Ave",,Rochester,NY,14620-1250,"(585) 530-3471",brewpub,http://www.swiftwaterbrewing.com
"SwingSett Brewing Company",,,Centereach,NY,11720,,planning,http://www.facebook.com/profile.php?id=100015460966041
"Syracuse Suds Factory","320 S Clinton St",,Syracuse,NY,13202-1220,"(315) 471-2253",brewpub,http://www.sudsfactory.com
"Table 41 Brewing Co.","4 Dunsback Ferry Rd",,Cohoes,NY,12047-5016,"(518) 527-0221",micro,http://www.table41brewing.com
"The Beer Diviner","243 Bly Hollow Rd",,"Cherry Plain",NY,12040,"(518) 210-6196",micro,http://www.thebeerdiviner.com
"The Brewers Collective","1460 N Clinton Ave Unit C",,"Bay Shore",NY,11706-4058,"(516) 707-5265",micro,http://www.thebrewerscollective.com
"The Brewery At Bacchus","4 S Chestnut St",,"New Paltz",NY,12561-1902,"(845) 255-8636",brewpub,http://www.bacchusnewpaltz.com
"The Brewery of Broken Dreams","8319 Pleasant Valley Rd",,Hammondsport,NY,14840-9549,"(607) 224-4050",micro,http://www.thebreweryofbrokendreams.com
"The Bronx Brewery","856 E 136th St",,Bronx,NY,10454-3509,"(718) 402-1000",micro,http://www.thebronxbrewery.com
"The FarmHouse Brewery","14 George St",,Owego,NY,13827-1084,"(607) 227-0638",micro,http://www.thefarmhousebrewery.com
"The Food Works",,,Manhattan,NY,10002,"(617) 851-2133",planning,http://www.thefoodworks.com
"The Good Shepherds Brewing Co","31 Loop Rd Ste 1",,Auburn,NY,13021-3823,"(315) 406-6498",micro,http://www.shepsbeer.com
"The Hertel Brewing Co",,,Buffalo,NY,14216,"(716) 255-0324",planning,
"The Lost Borough Brewing Company","543 Atlantic Ave",,Rochester,NY,14609-7316,"(585) 471-8122",micro,http://www.lostboroughbrewing.com
"The New Buffalo Brewing Co. Inc","11163 Main St",,Clarence,NY,14031-1701,"(716) 200-7275",contract,http://www.newbuffalobrewing.com
"The Owls Brew","135 W 29th St Rm 602",,"New York",NY,10001-5175,"(212) 564-0218",large,http://www.theowlsbrew.com
"The VB Brewery","6606 State Route 96",,Victor,NY,14564-1409,"(585) 902-8166",micro,http://www.thevbbrewery.com
"Thin Man Brewery","486 Elmwood Ave",,Buffalo,NY,14222,"(716) 923-4100",brewpub,http://www.thinmanbrewery.com
"Third Rail Beer","928 Broadway Ste 902",,"New York",NY,10010-8139,,contract,http://www.thirdrailbeer.com
"Three Heads Brewing","186 Atlantic Ave",,Rochester,NY,14607-1213,"(585) 244-1224",micro,http://www.threeheadsbrewing.com
"Three Huskies Brewing & Dobber's Grill","401 Lakeshore Dr",,Canandaigua,NY,14424-2338,"(585) 260-3530",brewpub,http://www.threehuskiesbrewing.com
"Threes Brewing","333 Douglass St",,Brooklyn,NY,11217-3115,"(718) 522-2110",brewpub,http://www.threesbrewing.com
"Tim's Pumpkin Patch","2901 Rose Hill Rd",,Marietta,NY,13110-3236,"(315) 673-9209",micro,http://www.timspumpkinpatch.com
"Township 7 Brewing Co. LLC","303 State Route 11b",,"Dickinson Center",NY,12930-2008,"(518) 651-9532",micro,http://www.township7brewing.com
"Transmitter Brewing","5302 11th St",,"Long Island City",NY,11101-5917,"(646) 378-8529",micro,http://www.transmitterbrew.com
"Triphammer Bierwerks","111 Parce Ave Ste 3A-1",,Fairport,NY,14450-1467,"(910) 465-2862",micro,http://www.triphammerbierwerks.com
"Tuthilltown Spirits",,,Gardiner,NY,12525-5528,"(845) 255-1527",planning,
"Tweaking Frog Brewing Company","211 Main St Ste A",,Farmingdale,NY,11735-2675,"(631) 897-5509",micro,http://www.tweakingfrogbrewing.com
"Twisted Rail Brewing Company","169 Lakeshore Dr",,Canandaigua,NY,14424-2309,"(585) 396-0683",micro,http://www.twistedrailbrewing.com
"Two Goats Brewing","5027 State Route 414",,Burdett,NY,14818-9816,(607)546-BEER,brewpub,http://www.twogoatsbrewing.com
"Upstate Brewing Co","3028 Lake Rd",,Elmira,NY,14903-1409,"(617) 519-8381",micro,http://www.upstatebrewing.com
"Upward Brewing Co.",,,"Livingston Manor",NY,12758-,"(845) 798-0471",planning,http://www.upwardbrewing.com
"US Beer Brewers At the Cellar Door","17 W Cayuga St",,Oswego,NY,13126-4000,"(315) 207-2381",brewpub,http://www.usbeerbrewers.beer
"Valcour Brewing Company LLC","49 Ohio Rd",,Plattsburgh,NY,12903-4409,"(518) 324-2337",micro,http://www.valcourbrewery.com
"Velveteen Brewing Co",,,Mamaroneck,NY,10543-4719,,planning,
"Wagner Valley Brewing Co","9322 Route 414",,Lodi,NY,14860-9641,"(607) 582-6450",brewpub,http://www.wagnerbrewing.com
"War Flag Brewing Co","649 Morgan Ave Ste B16-5",,Brooklyn,NY,11222-3940,"(646) 696-8096",proprietor,http://www.warflag.nyc
"War Horse Brewing Company","623 Lerch Rd Ste 5",,Geneva,NY,14456-9295,"(315) 585-4432",brewpub,http://www.3brotherswinery.com
Wartega,"33 35th St Unit 6A",,Brooklyn,NY,11232-2210,"(917) 397-1171",micro,http://www.wartega.com
"Water Street Brewing Co","168 Water St Fl 1",,Binghamton,NY,13901-2736,"(607) 217-4546",brewpub,http://www.waterstreetbrewingco.com
"West Kill Brewing","2173 Spruceton Rd",,"West Kill",NY,12492,"(518) 989-6462",micro,http://www.westkillbrewing.com
"West Shore Brewing Co","10995 Main St",,Clarence,NY,14031,"(716) 998-3752",micro,http://westshorebrewing.com
"Westtown Brew Works","236 Schefflers Rd",,Westtown,NY,10998-,"(845) 304-4152",micro,http://www.westtownbrewworks.com
"WhichCraft Brews","1900 Empire blvd",,Webster,NY,14420,"(585) 222-2739",micro,http://www.whichcraftbrews.com
"Whitlinger & Sons Brewing",,,Ossining,NY,10562-2084,"1 (503) 781-6593",planning,http://www.whitlingerbrewing.com
"Wild East Brewing Co.",,,Brooklyn,NY,11215-5511,,planning,http://www.wildeastbrewing.com
"Willow Creek Farm Brewery","319 Bliss Gulf Rd",,Oneonta,NY,13820-4158,"(607) 431-9740",micro,http://www.facebook.com/willow-creek-farm-brewery-milford-ny-1035829223117471
"Willow Rock Brewing Company","115 Game Rd",,Syracuse,NY,13210-4216,"(315) 928-6948",micro,http://www.willowrockbrew.com
"Windy Brew","733 Route 20A",,Strykersville,NY,14145-9584,"(585) 805-4006",micro,http://www.windybrews.com
"Wolf Hollow Brewing Company","6882 Amsterdam Rd",,Schenectady,NY,12302-,"(518) 214-4093",micro,http://www.wolfhollowbrewing.com
"Wood Boat Brewery","625 Mary St Ste A",,Clayton,NY,13624-1131,"(315) 686-3233",brewpub,http://www.woodboatbrewery.com
"Woodcock Brothers Brewing","638 Lake St",,Wilson,NY,14172-9600,"(716) 333-4000",brewpub,http://www.woodcockbrothersbrewery.com
"Wooden Skiff Beer Co.","21 Meadow Rd",,Buffalo,NY,14216,,contract,http://www.woodenskiff.com
"Woodland Farm Brewery","6002 Trenton Rd",,Utica,NY,13502,"(315) 864-3051",micro,http://www.woodlandbeer.com
"WT Brews LLC","3 W Genesee St",,Baldwinsville,NY,13027-1104,"(315) 430-2390",micro,http://www.wtbrews.com
"Yard Owl Craft Brewery","19 Osprey Ln",,Gardiner,NY,12525-5339,"(845) 633-8576",brewpub,http://yardowlcraftbrewery.com
"Yellow Pot Brewing Company",,,Ithaca,NY,14850-5930,,planning,http://www.ypfermentation.com/home
"Yonkers Brewing Co","92 Main St",,Yonkers,NY,10701-7065,"(914) 391-5805",brewpub,http://www.yonkersbrewing.com
"Young Lion Brewing Co","24 Lakeshore Dr",,Canandaigua,NY,14424-2333,"(585) 203-4337",micro,http://www.younglionbrewing.com
