name,address1,address2,city,state,zip,phone,type,url
"Two Fathers Beer Co","2016 Belvidere Rd",,"Virginia Beach",VA,23454-2233,"(757) 309-2518",contract,http://www.twofathersbeer.com
Vanish,"42264 Black Hops Ln",,Leesburg,VA,20176-5498,"(703) 779-7407",brewpub,http://vanishbeer.com
"Vasen Brewing Company LLC.","3331 Moore St",,Richmond,VA,23230,"(804) 588-5678",micro,http://www.vasenbrewing.com
"Vibrant Brewing Company",,,"Virginia Beach",VA,23451-2005,"(808) 280-5895",planning,
"Warriors Brewing Company",,,"Virginia Beach",VA,23451-1420,,planning,
"Wasserhund Brewing Company","1805 Laskin Rd",,"Virginia Beach",VA,23454-4538,"(757) 351-1326",brewpub,http://www.wasserhundbrewing.com
"Water's End Brewery","12425 Dillingham Sq",,"Lake Ridge",VA,22192-5252,"(540) 907-5689",micro,http://watersendbrewery.com
"Wharf Hill Brewing","25 Main St",,Smithfield,VA,23430-1320,"(757) 357-7100",brewpub,http://www.wharfhillbrewing.com
"White Rock Vineyards & Winery","2117 Bruno Dr",,Goodview,VA,24095-2974,"(540) 890-3359",micro,http://www.whiterockwines.com
"Wild Run Brewing Company","3071 Jefferson Davis Hwy",,Stafford,VA,22554-4524,"(540) 659-3447",micro,
"Wild Wolf Brewing Co","2461 Rockfish Valley Hwy",,Nellysford,VA,22958-2306,"(434) 361-0088",micro,http://www.wildwolfbeer.com
"Winchester Brew Works LLC","320 N. Cameron St.",,Winchester,VA,22601,"(540) 692-9242",micro,http://winchesterbrewworks.com
"Wolf Hills Brewing Co","350 Park St SE",,Abingdon,VA,24210-3314,"(276) 698-6740",micro,http://www.wolfhillsbrewing.com
"Wolfe Street Brewing","120 W Wolfe St",,Harrisonburg,VA,22802-3815,"(540) 217-0366",micro,http://www.wolfestreetbrewing.com
"Wood Ridge Farm Brewery","151 Old Ridge Rd",,Lovingston,VA,22949-2550,"(434) 422-6225",micro,
"Woodstock Brewhouse","123 E Court St",,Woodstock,VA,22664-1761,"(540) 459-2739",brewpub,http://www.woodstockbrewhouse.com
"Wort Hog Brewing Company LLC",,,Warrenton,VA,20186-3340,"(540) 300-2739",planning,http://www.worthogbreweryllc.com
"Yellow Bike Brewing Co.",,,Roanoke,VA,24012-8833,,planning,
"Young Veterans Brewing Company","2505 Horse Pasture Rd Ste 104",,"Virginia Beach",VA,23453-2988,"(757) 689-4021",micro,http://www.yvbc.com
