name,address1,address2,city,state,zip,phone,type,url
"Steam Bell Beer Works","1717 Oak Lake Blvd E",,Midlothian,VA,23112-3995,"(804) 728-1876",micro,http://www.steambell.beer
"Stone Brewing Co- Richmond","4300 Williamsburg Ave",,Richmond,VA,23231-1225,"(804) 489-5902",regional,
"Straight Shot Brewing",,,Poquoson,VA,23662-0000,,planning,
"Strangeways Brewing - FXBG","350 Lansdowne Rd",,Fredericksburg,VA,22401-7351,"(804) 303-4336",micro,
"Strangeways Brewing - RVA","2277 Dabney Rd Ste A",,Richmond,VA,23230-3335,"(804) 303-4336",proprietor,http://strangewaysbrewing.com/
"Strangeways Brewing Company",,,Richmond,VA,23230,,planning,
"Studio Brew","221 Moore St",,Bristol,VA,24201-4302,"(423) 360-3258",brewpub,http://www.studiobrew.beer
"Sugar Hill Brewing Company","16622 Broad St",,"Saint Paul",VA,24283-,"(276) 738-1088",brewpub,http://www.sugarhillbrewing.com
"Sunken City Brewing Co","40 Brewery Dr",,Hardy,VA,24101-1100,"(540) 420-0476",micro,http://www.sunkencitybeer.com
"Swover Creek Farm Brewery","4176 Swover Creek Rd",,Edinburg,VA,22824-3744,"(540) 984-8973",micro,http://www.swovercreekfarms.com
"Tabol Brewing","704 Dawn St",,Richmond,VA,23222,,micro,
"The Answer Brewpub","6008 W Broad St",,Richmond,VA,23230-2222,"(804) 282-1248",brewpub,http://www.theanswerbrewpub.com
"The Bold Mariner Brewing Company","2409 Bowdens Ferry Rd",,Norfolk,VA,23508-2450,,micro,http://www.boldmariner.com
"The Craft Of Brewing","21140 Ashburn Crossing Drive, Suite 170",,Ashburn,VA,20147,"(703) 687-3932",micro,http://www.thecraftob.com
"The Farm Brewery At Broad Run","16015 John Marshall Hwy",,"Broad Run",VA,20137-2250,"(703) 753-3548",micro,http://www.thefarmbreweryatbroadrun.com
"The Oozlefinch Craft Brewery","81 Patch Rd",,"Fort Monroe",VA,23651-1052,"(757) 224-7042",micro,http://www.oozlefinchbeers.com
"The St. George Brewing Company","204 Challenger Way",,Hampton,VA,23666-1365,"(757) 865-7781",micro,http://www.stgbeer.com
"The Vanguard Brewpub & Distillery","504 N King St",,Hampton,VA,23669-3057,"(757) 640-8100",brewpub,http://www.thevanguard757.com
"The Veil Brewing Company","1301 Roseneath Rd",,Richmond,VA,23230-4623,,micro,http://www.theveilbrewing.com
"The Veil Brewpub",,,Norfolk,VA,23517,,planning,
"The Veil Production Facility",,"Richmond, VA",,,,,planning,
"The Virginia Beer Company","401 Second St",,Williamsburg,VA,23185-4815,"(757) 378-2903",micro,http://www.virginiabeerco.com
"Third Street Brewing","312 W Third St",,Farmville,VA,23901,"(434) 315-0471",micro,http://www.thirdstbrewing.com
"Three Notch'd Brewing Company","24 Campbell Ave SE",,Roanoke,VA,24011,,brewpub,
"Three Notch'd Brewing Company","520 2nd St SE",,Charlottesville,VA,22902-5794,"(434) 956-3141",micro,
"Three Notch'd RVA Collab House","2930 W Broad St",,Richmond,VA,23230-5114,"(434) 293-0610",micro,http://www.threenotchdbrewing.com
"Three Notch'd Valley Collab House","241 E Market St",,Harrisonburg,VA,22801,"(434) 293-0610",micro,
"Tin Cannon Brewing Company","7679 Limestone Dr Ste 130",,Gainesville,VA,20155-4041,"(571) 248-0489",micro,http://www.tincannonbrewing.com
"Tradition Brewing Company","700 Thimble Shoals Blvd Ste 103",,"Newport News",VA,23606-4532,"(757) 592-9393",micro,http://www.traditionbrewing.com
"Trapezium Brewing Company","423 3rd St",,Petersburg,VA,23803-,"(804) 677-5728",brewpub,http://www.trapeziumbrewing.com
"Triple Crossing Brewing Company","5203 Hatcher St",,Richmond,VA,23231-3199,"(804) 495-1955",brewpub,http://www.triplecrossingbeer.com
"Triple Crossing Brewing Company","113 S. Foushee St.",,Richmond,VA,23220-5616,"(804) 399-1780",micro,http://www.triplecrossingbeer.com
"Tucked Away Brewing","8420 Kao Circle",,Manassas,VA,22010,"(937) 371-2176",micro,
"Twin Creeks Brewing Company","111 S Pollard St",,Vinton,VA,24179-2414,"(540) 400-0882",micro,http://www.twincreeksbrewing.com
"Twinpanzee Brewing Company","101 Executive Dr Ste D",,Sterling,VA,20166-9557,"(703) 791-9363",micro,http://www.twinpanzee.com
"Two Fathers Beer Co","2016 Belvidere Rd",,"Virginia Beach",VA,23454-2233,"(757) 309-2518",contract,http://www.twofathersbeer.com
"Vanish Farmwoods Brewery","42245 Black Hops Ln",,Leesburg,VA,20176-5498,"(703) 779-7407",brewpub,http://vanishbeer.com
"Vasen Brewing Company","3331 Moore St",,Richmond,VA,23230-4423,"(804) 588-5678",micro,http://www.vasenbrewing.com
"Vibrant Shore Brewing Company",,,"Virginia Beach",VA,23451-2005,"(808) 280-5895",planning,
"Wasserhund Brewing Company","1805 Laskin Rd Ste 102",,"Virginia Beach",VA,23454-4553,"(757) 351-1326",brewpub,http://www.wasserhundbrewing.com
"Water's End Brewery","12425 Dillingham Sq",,"Lake Ridge",VA,22192-5252,"(540) 907-5689",micro,http://watersendbrewery.com
"Wharf Hill Brewing","25 Main St",,Smithfield,VA,23430-1320,"(757) 357-7100",brewpub,http://www.wharfhillbrewing.com
"Wheatland Spring Brewery",,,Waterford,VA,20197,,planning,
"White Rock Vineyards & Winery","2117 Bruno Dr",,Goodview,VA,24095-2974,"(540) 890-3359",micro,http://www.whiterockwines.com
"Wild Wolf Brewing Co","2461 Rockfish Valley Hwy",,Nellysford,VA,22958-2306,"(434) 361-0088",micro,http://www.wildwolfbeer.com
"Willow Spring Brewery / The Light Well","110 E Main St",,Orange,VA,22960,"(540) 661-0004",brewpub,http://www.thelightwell.com
"Winchester Brew Works LLC","320 N Cameron St",,Winchester,VA,22601-6052,"(540) 692-9242",micro,http://winchesterbrewworks.com
"Wolf Hills Brewing Co","350 Park St SE",,Abingdon,VA,24210-3314,"(276) 206-7562",micro,http://www.wolfhillsbrewing.com
"Wood Ridge Farm Brewery","151 Old Ridge Rd",,Lovingston,VA,22949-2550,"(434) 422-6225",micro,
"Woodstock Brewhouse","123 E Court St",,Woodstock,VA,22664-1761,"(540) 459-2739",brewpub,http://www.woodstockbrewhouse.com
"Wort Hog Brewing Company LLC","50A S 3rd St",,Warrenton,VA,20186-3340,"(540) 300-2739",brewpub,http://www.worthogbreweryllc.com
"Young Veterans Brewing Company","2505 Horse Pasture Rd Ste 104",,"Virginia Beach",VA,23453-2988,"(757) 689-4021",micro,http://www.yvbc.com
