name,address1,address2,city,state,zip,phone,type,url
"New Republic Brewing","11405 N Dowling Rd Ste C",,"College Station",TX,77845-8500,"(281) 813-5036",micro,http://www.newrepublicbrewing.com
"Nine Band Brewing Co.","9 Prestige Circle",,Allen,TX,75002,"(972) 663-5707",micro,http://www.ninebandbrewing.com
"No Label Brewing Co","5351-A 1st St",,Katy,TX,77493-2506,"(281) 693-7545",micro,http://www.nolabelbrew.com
"Noble Rey Brewing Company","2636 Farrington St",,Dallas,TX,75207-5908,,micro,http://www.noblereybrewing.com
"North By Northwest Restaurant and Brewery","10010 N Capital of Texas Hwy",,Austin,TX,78759-5837,"(512) 467-6969",brewpub,http://www.nxnwbrew.com
"North By Northwest Restaurant and Brewery","5710 W Slaughter Ln Bld D",,Austin,TX,78759-5837,"(512) 467-6969",brewpub,
"Oak Highlands Brewery","10484 Brockwood Road",,Dallas,TX,75238-1640,"(214) 450-1659",micro,http://www.oakhighlandsbrewery.com
"Oasis Texas Brewing Company","6548 Comanche Trl Ste 301",,Austin,TX,78732-1210,"(512) 284-9407",micro,http://www.otxbc.com
"Ode Brewing Co","3233 N Mesa",,"El Paso",TX,79902-2337,,micro,http://www.odebrewingco.com
"Ode Brewing Co.","3233 N Mesa Spot 301",,"El Paso",TX,79902,"(915) 600-3734",brewpub,http://www.odebrewingco.com
"Odessa Brewing Company",,,Odessa,TX,79768-2961,,planning,
"Oil Horse Brewing Company","101 W Tyler St",,Longview,TX,75601-6318,,micro,
"Old Post Brewing Company",,,Wolfforth,TX,79382,"(817) 287-9480",planning,
"Orf Brewing",,,Austin,TX,78744-1230,,planning,http://www.orfbrewing.com
"Padre Island Brewing Co","PO Box 3837",,"South Padre Island",TX,78597-3837,"(956) 761-9585",brewpub,http://www.pibrewingcompany.com
"Panther Island Brewing Company","501 N. Main Street",,"Fort Worth",TX,76164-9508,"(817) 882-8121",micro,http://www.pantherislandbrewing.com
"Pappy Slokum Brewing Co.","409 S Treadaway Blvd",,Abilene,TX,79602,,micro,
"Pecan Street Brewing Co","106 East Pecan Drive",,"Johnson City",TX,78636-1504,"(830) 868-2500",brewpub,http://www.pecanstreetbrewing.com
"Pedernales Brewing Co","97 Hitchin Post Trail",,Fredericksburg,TX,78624-3641,"(830) 998-7486",micro,http://www.pedernalesbrewing.com
"Peticolas Brewing Co","2026 Farrington St",,Dallas,TX,75207-6616,"(214) 234-7600",micro,http://www.peticolasbrewing.com
"Pint & Plow Brewing Company","332 Clay St.",,Kerrville,TX,78028-4502,"(830) 315-7468",brewpub,http://www.pintandplow.com
"Pinthouse Pizza North","4729 Burnet Rd",,Austin,TX,78756-2826,,brewpub,http://www.pinthousepizza.com
"Pinthouse Pizza South","4236 South Lamar Blvd",,Austin,TX,78704-7905,"(512) 568-5300",brewpub,http://www.pinthousepizza.com
"Platypus Brewing",,,Houston,TX,77007-7351,"(832) 985-8007",planning,http://www.platypusbrewing.com
"Ponyfoot Public House",,,Leander,TX,78641,,planning,
"Pour Brothers Brewery",,,Beaumont,TX,77701,,planning,http://www.pourbrothersbrewery.com
"Rabbit Hole Brewing","106 East 6th St",,Justin,TX,76247,"(972) 983-4438",micro,http://www.rabbitholebrewing.com
"Rabble-Rouser Brewing Company",,,Mcallen,TX,78501,"(956) 329-0100",planning,http://www.therabble-rousers.com
"Rahr and Sons Brewing Co","701 Galveston Ave",,"Fort Worth",TX,76104-3355,"(817) 810-9266",regional,http://www.rahrbrewing.com
"Ranger Creek Brewery","4834 Whirlwind Dr Ste 102",,"San Antonio",TX,78217-3715,"(832) 969-3800",micro,http://www.drinkrangercreek.com
"Real Ale Brewing Co","231 San Saba Ct",,Blanco,TX,78606-4810,"(830) 833-2534",regional,http://www.realalebrewing.com
"Rebel Toad Brewing Co","425 William St.",,"Corpus Christi",TX,78401-2538,"(512) 221-1267",micro,http://www.rebeltoadbrewing.com
"Red Horn Brewing Co.","13010 W Parmer Lane, Suite 800",,"Cedar Park",TX,78613,"(512) 589-6152",brewpub,http://www.redhornbrew.com
"Rentsch Brewery","2500 NE Inner Loop, Unit 3105",,Georgetown,TX,78626,,micro,http://www.rentschbrewery.com
"Resignation Brewery","98 San Jacinto Blvd, Ste 160",,Austin,TX,78701-4082,"(425) 483-3232",contract,http://www.kccobrewery.com
"Revolver Brewing","5650 Matlock Rd",,Granbury,TX,76049-5347,"(817) 736-8034",regional,http://www.revolverbrewing.com
"Rogness Brewing Co",,,Pflugerville,TX,78660-8312,"(512) 670-2537",planning,http://www.rognessbrewing.com
"Running Walker Brewery & Braman Winery",,,Richmond,TX,77406-9112,,planning,
"Saga Brewing Company",,,Houston,TX,77056,,planning,
"Saint Arnold Brewing Co","2000 Lyons Ave",,Houston,TX,77020-2028,"(713) 686-9494",regional,http://www.saintarnold.com
"Saloon Door Brewing Co","105 Magellan Circle Ste A",,Webster,TX,77598,,brewpub,http://www.saloondoorbrewing.com
"San Gabriel River Brewery Inc","500 Chaparral Drive",,"Liberty Hill",TX,78642,"(512) 627-9384",micro,http://www.sangabrielriverbrewery.com
"Save the World Brewing Co","1510 Resource Pkwy",,"Marble Falls",TX,78654-3983,"(830) 637-7654",proprietor,http://www.savetheworldbrewing.com
"Seguin Brewing Company","320 Beicker Rd",,Seguin,TX,78155-0943,,micro,http://www.seguinbrewing.com
"Seven Summits Brewing Co",,,Dallas,TX,75206-7211,"(469) 737-0723",planning,
"Shannon Brewing Company, LLC","818 N Main St",,Keller,TX,76248-3801,"(817) 400-1985",micro,http://www.shannonbrewing.com
"Sidecar Brewing",,,"Wichita Falls",TX,76310,"(940) 767-2739",planning,
"Sigma Brewing Company","3118 Harrisburg Blvd Unit 108",,Houston,TX,77003-2334,"(346) 352-3190",micro,http://www.sigmabrewingcompany.com
"Smoke & Hops","3799 E US 290",,"Dripping Springs",TX,78620,"(512) 655-3069",brewpub,http://www.smokehops.com
"Social Brewing Company",,,"Fort Worth",TX,76244-5909,,planning,
"Solid Rock Brewing","2214 Bee Creek Rd",,Spicewood,TX,78669-5136,"(512) 571-1740",micro,http://www.solidrockbrewing.com
"South Austin Brewery","415 E Saint Elmo Rd Ste 1D",,Austin,TX,78745-1286,"(512) 354-2337",micro,http://www.southaustinbrewery.com
"Southerleigh Brewing","136 E Grayson St., Ste 120",,"San Antonio",TX,78212-4114,"(210) 542-5376",brewpub,http://www.southerleigh.com
"Southern Heights Brewing Co LLC",,,Austin,TX,78765,,planning,
"Southern Star Brewing","3525 N. Frazier St.",,Conroe,TX,77303-1430,"(936) 441-2739",micro,http://www.southernstarbrewing.com
"Spindletap Brewery","10622 Hirsch Rd.",,Houston,TX,77016-2622,"(281) 330-0097",micro,http://www.spindletap.com
"Spoetzl Brewery","PO Box 368",,Shiner,TX,77984-0368,"(361) 594-3383",regional,http://www.shiner.com
SportsBreweries,"PO Box 1209 Attn: Tommy Staley",,Frisco,TX,75034-0021,"(972) 603-8647",contract,
"St. Elmo Brewing Company",,,Austin,TX,78745-1281,"(737) 300-1965",planning,http://www.stelmobrewing.com
"Stache Rabbit Brewing Company",,,Austin,TX,78727-5907,,planning,
"Stained Glass Beerworks",,,Houston,TX,77066,"(713) 452-9337",planning,http://www.stainedglassbeerworks.com
"Steam Theory Brewing Co",,,Dallas,TX,75214-4729,,planning,http://www.steamtheorybrewing.com
"Stesti Brewing Company","1314 FM 2915",,Lovelady,TX,75851,"(409) 771-7462",micro,
"Stoic Brewing","667 robinett rd",,waxahachie,TX,75165,"(512) 888-4843",contract,http://stoicbrewing.com
"Strange Land Brewery","5904 Bee Cave Rd.",,Austin,TX,78746-5237,"(512) 276-2295",micro,http://www.strangelandbrewery.com
"Sun Brewing Co.","101 Canutillo La Union Ave",,Canutillo,TX,79835,"(915) 433-3048",brewpub,http://sunbrewingco.com
"Texas Ale Project","1001 N Riverfront Blvd",,Dallas,TX,75207-4201,"(214) 965-0606",micro,http://www.texasaleproject.com
"Texas Beer Refinery","1825 Dickinson Ave, Unit B",,Dickinson,TX,77539,"(979) 415-4772",micro,http://www.texasbeerrefinery.com
"Texas Big Beer Brewery","400 County Road 3136",,Buna,TX,77612-3436,"(409) 926-2638",micro,http://www.texasbigbeer.com
"Texas Leaguer Brewing Company",,,"Missouri City",TX,77489-1022,,planning,http://www.txleaguer.com
"Texas Revolution Brewing Co.",,,"San Antonio",TX,78260,,planning,
"Texian Brewing Co","1125 FM 359 Rd",,Richmond,TX,77406-2013,"(281) 762-2604",micro,http://www.texianbrewing.com
"The Austin Beer Garden Brewing Co","1305 W Oltorf St Ste B",,Austin,TX,78704-5362,"(512) 298-2242",brewpub,http://www.theabgb.com
"The Barber Shop","100 Commons Rd Ste 7 # 213",,"Dripping Springs",TX,78620-3966,"(512) 829-4636",micro,http://www.barbershopbar.com
"The Brewtorium","11715 Spotted Horse Dr",,Austin,TX,78759-4258,"(512) 838-1637",contract,http://www.thebrewtorium.com
"The Collective Brewing Project","112 St. Louis Ave",,"Fort Worth",TX,76104-1228,,micro,
"The Malai Kitchen","3699 McKinney Ave Ste 319",,Dallas,TX,75204-4563,"(214) 599-7857",brewpub,http://www.malaikitchen.com
"The Manhattan Project Beer Company",,,Dallas,TX,75209-3108,,planning,http://www.manhattanproject.beer
"The Phoenix On Westheimer","1915 Westheimer Rd",,Houston,TX,77098-1521,"(713) 526-3100",brewpub,http://www.phoenixow.com
"The Root Cellar","215 N Lbj Dr",,"San Marcos",TX,78666-5621,"(512) 392-5158",brewpub,http://www.rootcellarcafe.com
"The Thirsty Pig, LLC",,,"The Colony",TX,75056,"(214) 536-8777",planning,http://www.thethirstypigbrewpub.com
"Thirsty Bro Brewing",,,"Royse City",TX,75189-2725,,planning,
"Thirsty Planet Brewing Co","11160 Circle Dr",,Austin,TX,78736-7766,"(512) 826-0948",micro,http://www.thirstyplanet.net
"Town In City Brewing Co, LLC","1125 West Cavalcade",,Houston,TX,77009-2907,"(832) 834-7151",brewpub,http://www.townincitybrewing.com
"Trademark Development, LLC.",,,Dallas,TX,75225-6202,,planning,
"Tree Farm Brewing Company, LLC","3020 Papa Bear Dr.",,"College Station",TX,77845-9370,"(979) 820-0535",contract,http://www.treefarmbrewing.com
"Triple J Chophouse and Brew Co","1807 Buddy Holly Ave",,Lubbock,TX,79401-5136,"(806) 771-6555",brewpub,http://www.triplejchophouseandbrewco.com
"True Vine Brewing Company",,,Tyler,TX,75702-7143,"(903) 600-0124",micro,http://www.truevinebrewing.com
"Tupps Brewery","721 Anderson St",,McKinney,TX,75069-7149,"(214) 856-7996",micro,http://www.tuppsbrewery.com
"Twin Peaks Brewery","1500 Market Pl Blvd",,Irving,TX,75063,"(469) 420-9216",micro,http://www.twinpeaksrestaurant.com
"TWIN SISTERS",,,Angleton,TX,77515,"(713) 203-7676",planning,
"Twisted X Brewing Co","23455 West RR 150",,"Dripping Springs",TX,78620-9999,"(512) 829-5323",proprietor,http://www.texmexbeer.com
"Two Rows Restaurant and Brewery - Allen","711 Central Expy S",,Allen,TX,75013-8012,"(972) 396-8670",contract,http://www.tworows.com/
"Uncle Billy's Brew & Que","1530 Barton Springs Rd",,Austin,TX,78704-1013,"(512) 476-0100",brewpub,
"Uncle Buck's","2501 Bass Pro Dr # 1",,Grapevine,TX,76051-2009,"(214) 513-2337",brewpub,http://www.unclebucks.com/
"Under The Radar Brewery","1506 Truxillo St",,Houston,TX,7004,"(832) 512-0237",micro,http://www.undertheradarbrewery.com
"Vallensons Brewing Co.",,,Pearland,TX,77581,,planning,http://www.vallensons.com
"Vista Brewing",,,Austin,TX,78736-2856,,planning,
"Weathered Souls Brewing Co.",,,"San Antonio",TX,78216,,planning,
"Westlake Brewing Company",,,Dallas,TX,75214,"(214) 473-4415",planning,http://www.westlakebeer.com
"Whistle Post Brewing Company","219 W. Division St.",,"Pilot Point",TX,76258,"(847) 962-7338",micro,http://whistlepostbrewingco.com/
"White Rock Brewery",,,Dallas,TX,75214,,planning,
"Whitestone Brewery","601 E. Whitestone Blvd Ste 500 Bldg 5",,"Cedar Park",TX,78613-9046,"(512) 765-4828",micro,http://www.whitestonebrewery.com
"Whitis AleWorks",,,Houston,TX,77069,"(214) 578-2286",planning,http://www.whitisaleworks.com
"Whitis AleWorks",,,Houston,TX,77069,"(214) 578-2286",planning,http://www.whitisaleworks.com
"Whole Foods Market Brewing Company","1700 Post Oak Blvd suite 1G101",,Houston,TX,77056-3802,"(512) 596-8014",brewpub,
"Wild Acre Brewing Company","1732 E. El Paso St., Ste 190",,"Fort Worth",TX,76102,"(817) 882-9453",micro,http://www.wildacrebrewing.com
"Wimberley Brewing Co & Brewsters Pizza","9595 Ranch Road 12 Ste 10",,Wimberley,TX,78676-5248,"(512) 847-3299",brewpub,http://www.wimberlybrewingcompany.com
"Woodall Brewing Company",,,Leander,TX,78641,"(512) 963-6701",planning,
"Woodcreek Brewing Company","1400 E Interstate 30, Suite A",,Rockwall,TX,75097,"(972) 589-0048",micro,http://www.woodcreekbrewing.com
"Yellow City Co-Op Brewpub",,,Amarillo,TX,79102,"(806) 316-8101",planning,http://www.yellowcity.coop
"Zero One Ale House","20 W. Beauregard Ave.",,"San Angelo",TX,76903-5833,"(325) 653-5123",brewpub,
"Zilker Brewing Co","1701 E 6th St",,Austin,TX,78702,"(512) 765-4946",micro,http://www.zilkerbeer.com
