name,address1,address2,city,state,zip,phone,type,url
"Ranger Creek Brewery","4834 Whirlwind Dr Ste 2",,"San Antonio",TX,78217-3740,"(832) 969-3800",micro,http://www.drinkrangercreek.com
"Real Ale Brewing Co","231 San Saba Ct",,Blanco,TX,78606-4810,"(830) 833-2534",regional,http://www.realalebrewing.com
"Rebel Toad Brewing Co","425 Williams St",,"Corpus Christi",TX,78401-2538,"(512) 221-1267",micro,http://www.rebeltoadbrewing.com
"Red Horn Brewing Co.","13010 W Parmer Ln Ste 800",,"Cedar Park",TX,78613-7369,"(512) 589-6152",brewpub,http://www.redhornbrew.com
"Rentschler Brewery","2500 NE Inner Loop Unit 3105",,Georgetown,TX,78626-4444,"(512) 657-3831",micro,http://www.rentschbrewery.com
"Resignation Brewery","98 San Jacinto Blvd Ste 160",,Austin,TX,78701-4640,"(425) 483-3232",contract,http://www.kccobrewery.com
"Revolver Brewing","5650 Matlock Rd",,Granbury,TX,76049-5347,"(817) 736-8034",large,http://www.revolverbrewing.com
"Rosehill Brewing Co.",,,Tomball,TX,77377-3534,,planning,
"Rough Diamond Brewery",,,"Spring Branch",TX,78070-6621,"(830) 885-6616",planning,http://costa@roughdiamondbrewery.com
"Ruggedman Brewing Company","7600 Old Bastrop Rd",,"New Braunfels",TX,78130,,,
"Running Walker Brewery & Braman Winery","3421 FM 359 Rd",,Richmond,TX,77406-7855,,micro,
"Saga Brewing Company",,,Houston,TX,77056-1308,,planning,
"Saint Arnold Brewing Co","2000 Lyons Ave",,Houston,TX,77020-2028,"(713) 686-9494",regional,http://www.saintarnold.com
"Saloon Door Brewing Co","105 Magellan Cir Ste A",,Webster,TX,77598-2033,"(409) 939-3992",brewpub,http://www.saloondoorbrewing.com
"San Gabriel River Brewery Inc","500 Chaparral Dr",,"Liberty Hill",TX,78642-4610,"(512) 627-9384",micro,http://www.sangabrielriverbrewery.com
"Save the World Brewing Co","1510 Resource Pkwy",,"Marble Falls",TX,78654-3983,"(830) 637-7654",proprietor,http://www.savetheworldbrewing.com
"Seguin Brewing Company","320 Beicker Rd",,Seguin,TX,78155-0943,,micro,http://www.seguinbrewing.com
"Shade Tree Saloon & Grill","13430 Hwy 281 N","Spring Branch, TX |",,,,"(830) 885-5550",brewpub,http://www.shadetreesaloon.com
"Shannon Brewing Company, LLC","818 N Main St",,Keller,TX,76248-3801,"(817) 337-9892",micro,http://www.shannonbrewing.com
"Sigma Brewing Company","3118 Harrisburg Blvd Unit 108",,Houston,TX,77003-2334,"(346) 352-3190",micro,http://www.sigmabrewingcompany.com
"Small Brewpub","333 W Jefferson Blvd",,Dallas,TX,75208-4602,,,
"Solid Rock Brewing","2214 Bee Creek Rd",,Spicewood,TX,78669-5136,"(512) 571-1740",micro,http://www.solidrockbrewing.com
"South Austin Brewery","415 E Saint Elmo Rd Ste 1D",,Austin,TX,78745-1286,"(512) 354-2337",micro,http://www.southaustinbrewery.com
"Southerleigh Brewing","136 E Grayson St., Ste 120",,"San Antonio",TX,78212-4114,"(210) 313-7627",brewpub,http://www.southerleigh.com
"Southern Heights Brewing Co LLC",,,Austin,TX,78765-9671,,planning,
"Southern Star Brewing","3525 N Frazier St",,Conroe,TX,77303-1430,"(936) 441-2739",micro,http://www.southernstarbrewing.com
"Spindletap Brewery","10622 Hirsch Rd",,Houston,TX,77016-2622,"(281) 330-0097",micro,http://www.spindletap.com
"Spoetzl Brewery","PO Box 368",,Shiner,TX,77984-0368,"(361) 594-3383",regional,http://www.shiner.com
SportsBreweries,"PO Box 1209 Attn: Tommy Staley",,Frisco,TX,75034-0021,"(972) 603-8647",contract,
"St. Elmo Brewing Company","440 E Saint Elmo Rd Ste G-2",,Austin,TX,78745-1236,"(737) 300-1965",micro,http://stelmobrewing.com
"Stache Rabbit Brewing Company",,,Austin,TX,78727-5907,,planning,
"Stained Glass Beerworks",,,Houston,TX,77066-2310,"(713) 452-9337",planning,http://www.stainedglassbeerworks.com
"Steam Theory Brewing Co",,,Dallas,TX,75214-4729,,planning,http://www.steamtheorybrewing.com
"Stesti Brewing Company","1314 FM 2915",,Lovelady,TX,75851,"(409) 771-7462",micro,
"Stoic Brewing","667 Robinett Rd",,Waxahachie,TX,75165-6343,"(512) 888-4843",contract,http://stoicbrewing.com
"Strange Land Brewery","1920 Ocallahan Dr",,Austin,TX,78748-3082,"(512) 276-2295",micro,http://www.strangelandbrewery.com
"Sun Brewing Co.","101 Canutillo La Union Ave",,Canutillo,TX,79835-6001,"(915) 433-3048",brewpub,http://sunbrewingco.com
"Texas Ale Project","1001 N Riverfront Blvd",,Dallas,TX,75207-4201,"(214) 965-0606",micro,http://www.texasaleproject.com
"Texas Beer Refinery","1825 Dickinson Ave Unit B",,Dickinson,TX,77539-7799,"(979) 415-4772",micro,http://www.texasbeerrefinery.com
"Texas Leaguer Brewing Company",,,"Missouri City",TX,77489-1033,,planning,http://txleaguer.com
"Texas Revolution Brewing Co.",,,"San Antonio",TX,78260,,planning,
"Texian Brewing Co","1125 FM 359 Rd",,Richmond,TX,77406-2013,"(281) 762-2604",micro,http://www.texianbrewing.com
"The Austin Beer Garden Brewing Co","1305 W Oltorf St Ste B",,Austin,TX,78704-5362,"(512) 298-2242",brewpub,http://www.theabgb.com
"The Blue Onion Brewpub","423 S International Blvd",,Weslaco,TX,78596-9114,"(956) 447-0067",brewpub,http://www.myblueonion.com
"The Brewtorium",,,Austin,TX,78752-4440,"(512) 710-6258",planning,http://www.thebrewtorium.com
"The Collective Brewing Project","112 Saint Louis Ave",,"Fort Worth",TX,76104-1228,,micro,
"The Dusty Moth",,,Sweetwater,TX,79556,"(325) 236-2285",planning,http://www.thedustymoth.com
"The Humble Pint",,,"Round Rock",TX,78681,"(512) 947-5913",planning,http://www.humblepint.com
"The Malai Kitchen","3699 McKinney Ave Ste 319",,Dallas,TX,75204-4563,"(214) 599-7857",brewpub,http://www.malaikitchen.com
"The Manhattan Project Beer Company","4911 W Amherst Ave",,Dallas,TX,75209-3108,,proprietor,http://www.manhattanproject.beer
"The Phoenix On Westheimer","1915 Westheimer Rd",,Houston,TX,77098-1521,"(713) 526-3100",brewpub,http://www.phoenixow.com
"The Plains Brewing Company","515 N FM 179",,Lubbock,TX,79416-9512,"(806) 786-8583",micro,http://www.facebook.com/plainsbrew
"The Republic",,,Kingwood,TX,77345,"(281) 455-0768",planning,
"The Root Cellar","215 N Lbj Dr",,"San Marcos",TX,78666-5621,"(512) 392-5158",brewpub,http://www.rootcellarcafe.com
"The Thirsty Pig, LLC",,,"The Colony",TX,75056-4650,"(214) 536-8777",planning,http://www.thethirstypigbrewpub.com
"Thirsty Bro Brewing","141 E Main St",,"Royse City",TX,75189-2725,"(281) 841-7246",micro,http://www.thirstybrobrewingco.com
"Thirsty Planet Brewing Co","11160 Circle Dr",,Austin,TX,78736-7766,"(512) 826-0948",micro,http://www.thirstyplanet.net
"Town In City Brewing Co, LLC","1125 W Cavalcade St",,Houston,TX,77009-2907,"(832) 834-7151",micro,http://www.townincitybrewing.com
"Tree Farm Brewing Company, LLC","3020 Papa Bear Dr",,"College Station",TX,77845-1402,"(979) 820-0535",contract,http://www.treefarmbrewing.com
"Triple J Chophouse and Brew Co","1807 Buddy Holly Ave",,Lubbock,TX,79401-5136,"(806) 771-6555",brewpub,http://www.triplejchophouseandbrewco.com
"True Vine Brewing Company",,,Tyler,TX,75702-7143,"(903) 600-0124",micro,http://www.truevinebrewing.com
"Tupps Brewery","721 Anderson St",,McKinney,TX,75069-7149,"(214) 704-5039",micro,http://www.tuppsbrewery.com
"Twin Peaks Brewery","5151 Belt Line Rd Ste 1200",,Dallas,TX,75254-7858,"(214) 402-6781",micro,http://twinpeaksrestaurants.com/brewery
"TWIN SISTERS",,,Angleton,TX,77515-7304,"(713) 203-7676",planning,
"Twisted X Brewing Co","23455 West RR 150",,"Dripping Springs",TX,78620-9999,"(512) 829-5323",micro,http://www.texmexbeer.com
"Two Knights Brewing",,,Austin,TX,78701,"(512) 417-6561",planning,
"Two Rows Restaurant and Brewery - Allen","711 Central Expy S",,Allen,TX,75013-8012,"(972) 396-8670",contract,http://www.tworows.com/
"Uncle Billy's Brew","1530 Barton Springs Rd",,Austin,TX,78704-1013,,micro,http://www.unclebillys.com
"Uncle Buck's Brewery And Steakhouse","2501 Bass Pro Dr",,Grapevine,TX,76051-2009,"(972) 691-5100",brewpub,http://restaurants.basspro.com/unclebuckssteakhouse/
"Under The Radar Brewery","1506 Truxillo St",,Houston,TX,77004-3960,"(832) 512-0237",micro,http://www.undertheradarbrewery.com
"Unlawful Assembly Brewing Company",,,Dallas,TX,75254,"(972) 896-7668",planning,http://www.unlawfulassembly.com
"Vallensons Brewing Co.",,,Pearland,TX,77581,,planning,http://www.vallensons.com
"Vista Brewing",,,Driftwood,TX,78619,,planning,http://www.vistabrewingtx.com
"Weathered Souls Brewing Co.","606 Embassy Oaks Ste 500",,"San Antonio",TX,78216-1501,,micro,
"Westlake Brewing Company",,,Dallas,TX,75226-1609,"(214) 473-4415",planning,http://www.westlakebeer.com
"Whistle Post Brewing Company","219 W Division St",,"Pilot Point",TX,76258-4189,"(847) 962-7338",micro,http://whistlepostbrewingco.com/
"Whitestone Brewery","601 E Whitestone Blvd Ste 500 Bldg 5",,"Cedar Park",TX,78613-9046,"(512) 765-4828",micro,http://www.whitestonebrewery.com
"Whitis AleWorks",,,Houston,TX,77069-3424,"(214) 578-2286",planning,http://www.whitisaleworks.com
"Whole Foods Market Brewing Company","1700 Post Oak Blvd Ste 1G101",,Houston,TX,77056-3963,,micro,
"Wichita Falls Brewing Co.",,,"Wichita Falls",TX,76301,,planning,
"Wild Acre Brewing Company","1734 E El Paso St Ste 190",,"Fort Worth",TX,76102-6773,"(817) 882-9453",micro,http://www.wildacrebrewing.com
"Wimberley Brewing Co & Brewsters Pizza","9595 Ranch Road 12 Ste 10",,Wimberley,TX,78676-5248,"(512) 847-3299",brewpub,http://www.wimberlybrewingcompany.com
"Woodcreek Brewing Company","1400 E Interstate 30 Ste A",,Rockwall,TX,75087-6234,"(972) 589-0048",micro,http://www.woodcreekbrewing.com
"Zero One Ale House","20 W Beauregard Ave",,"San Angelo",TX,76903-5833,"(325) 653-5123",brewpub,
"Zilker Brewing Co","1701 E 6th St",,Austin,TX,78702-2701,"(512) 765-4946",micro,http://www.zilkerbeer.com
