name,address1,address2,city,state,zip,phone,type,url
"Oddwood Ales","3108 Manor Rd",,Austin,TX,78723-5719,,brewpub,http://www.oddwoodales.com
"Ode Brewing Co.","3233 N Mesa St Spot 301",,"El Paso",TX,79902-2337,"(915) 351-4377",brewpub,
"Off Main Brewing",,,Prosper,TX,75078,"(512) 415-3075",planning,http://offmainbrewing.com
"Oil Horse Brewing Company","101 W Tyler St",,Longview,TX,75601-6318,"(903) 220-3414",micro,http://www.oilhorsebrewing.com
"Old Sheepdog Brewery",,,"EL PASO",TX,79905,"(915) 328-7344",planning,
"Old Town Brewhouse","146 Whatley Ave",,Lewisville,TX,75057-3961,"(972) 221-2337",micro,http://www.oldtownbrewhousetx.com
"On Rotation Brewery","7328 Gaston Ave # 110",,Dallas,TX,75214-4130,"(972) 807-2588",micro,http://www.on-rotation.com
"O'Neil & Sons Brewing Company","206 S Commerce St",,"Port Lavaca",TX,77979,"(361) 676-6023",micro,http://www.oneilandsons.com/home
"Orf Brewing","4700 Burleson Rd Ste F",,Austin,TX,78744-1230,"(512) 428-5217",micro,http://www.orfbrewing.com
"Oskar Blues Brewery","10420 Metric Blvd # 150",,Austin,TX,78758-4939,"(512) 243-7054",micro,
"Padre Island Brewing Co","3400 Padre Blvd",,"South Padre Island",TX,78597,"(956) 761-9585",brewpub,http://www.pibrewingcompany.com
"Panther Island Brewing Company","501 N Main St",,"Fort Worth",TX,76164-9508,"(817) 882-8121",micro,http://www.pantherislandbrewing.com
"Pappy Slokum Brewing Co.","409 S Treadaway Blvd",,Abilene,TX,79602-1750,"(325) 201-4112",micro,http://www.pappyslokum.com
"Parker County Brewing Co.","225 Shops Blvd Suite 105",,"Willow Park",TX,76087,"(817) 757-7777",brewpub,http://parkercountybrewing.com
"Pecan Street Brewing Co","106 East Pecan Drive",,"Johnson City",TX,78636-1504,"(830) 868-2131",brewpub,http://www.pecanstreetbrewing.com
"Pegasus City Brewery","2222 Vantage St",,Dallas,TX,75207-6102,"(972) 366-7722",micro,http://www.pegasuscitybrewery.com
"Peticolas Brewing Co","2026 Farrington St",,Dallas,TX,75207-6616,"(214) 234-7600",micro,http://www.peticolasbrewing.com
Pint,"332 Clay St",,Kerrville,TX,78028-4502,"(830) 315-7468",brewpub,http://www.pintandplow.com
"Pinthouse Pizza North","4729 Burnet Rd",,Austin,TX,78756-2826,,brewpub,http://www.pinthousepizza.com
"Pinthouse Pizza Round Rock",,,"Round Rock",TX,78681,,planning,
"Pinthouse Pizza South","4236 S Lamar Blvd",,Austin,TX,78704-7905,"(512) 568-5300",brewpub,http://www.pinthousepizza.com
"Platypus Brewing","1902 Washington Ave Ste E",,Houston,TX,77007-6414,"(832) 985-8007",brewpub,http://www.platypusbrewing.com
"Pondaseta Brewing Co.","7500 SW 45th Ave",,Amarillo,TX,79119,,micro,http://www.pondaseta.com
"Rabbit Hole Brewing","608 Topeka St",,Justin,TX,76247-4623,"(940) 441-3528",micro,http://www.rabbitholebrewing.com
"Rabble-Rouser Brewing Company",,,Mcallen,TX,78501,"(956) 329-0100",micro,http://www.therabble-rousers.com
"Rahr and Sons Brewing Co","701 Galveston Ave",,"Fort Worth",TX,76104-3355,"(817) 810-9266",regional,http://www.rahrbrewing.com
"Railport Brewing Company","405 W Madison St",,Waxahachie,TX,75165-3666,"(469) 360-5383",micro,http://www.railportbrewing.com
"Railroad Seafood Station & Brewing Co.","1214 N Chaparral St",,"Corpus Christi",TX,78401-1503,"(361) 883-6200",brewpub,http://www.railroadseafood.com
"Ranger Creek Brewery","4834 Whirlwind Dr Ste 2",,"San Antonio",TX,78217-3740,"(832) 969-3800",micro,http://www.drinkrangercreek.com
"Real Ale Brewing Co","231 San Saba Ct",,Blanco,TX,78606-4810,"(830) 833-2534",regional,http://www.realalebrewing.com
"Rebel Toad Brewing Co","425 William St",,"Corpus Christi",TX,78401-2538,"(512) 221-1267",micro,http://www.rebeltoadbrewing.com
"Red Gap Brewing","712 Conrad Hilton Blvd",,Cisco,TX,76437-3140,"(254) 433-4993",micro,http://redgapbrewing.com
"Red Horn Brewing Co.","13010 W Parmer Ln Ste 800",,"Cedar Park",TX,78613-7369,"(512) 589-6152",brewpub,http://www.redhornbrew.com
"Redbone Magic Brewing Co LLC","1304 Texas Blvd",,Texarkana,TX,75501-4337,"(903) 244-2341",brewpub,http://www.redbonemagicbrewingco.com
"Rentsch Brewery","2500 NE Inner Loop Unit 3105",,Georgetown,TX,78626-4444,"(512) 688-5046",micro,http://www.rentschbrewery.com
"Resignation Brewery","98 San Jacinto Blvd Ste 160",,Austin,TX,78701-4640,"(425) 483-3232",contract,http://www.kccobrewery.com
"Revolver Brewing","5650 Matlock Rd",,Granbury,TX,76049-5347,"(817) 736-8034",large,http://www.revolverbrewing.com
"Roadmap Brewing Co","723 N Alamo St",,"San Antonio",TX,78215-1812,,micro,http://www.roadmapbrewing.com
"Rosehill Brewing Co.",,,Tomball,TX,77377-3534,,planning,
"Rough Diamond Brewery","101 Kendalia Cir",,"Spring Branch",TX,78070-6621,"(830) 885-6616",micro,http://rdbrewery.com
"Roughhouse Brewing","612 Oakwood Loop",,"San Marcos",TX,78666,,micro,http://www.roughhousebrewing.com
"Ruba Brewing","3310 Buttercup St",,Houston,TX,77063,,micro,
"Ruggedman Brewing Company","7600 Old Bastrop Rd",,"New Braunfels",TX,78130,"(830) 632-2104",micro,http://www.drinkthedamnbeer.com
"Running Walker Brewery & Braman Winery","3421 FM 359 Rd",,Richmond,TX,77406-7855,,micro,
"Rusty Gate Brewery",,,Trinity,TX,75862-7947,"(832) 833-0110",planning,http://www.rustygatebrewery.com
"Saint Arnold Brewing Co","2000 Lyons Ave",,Houston,TX,77020-2028,"(713) 686-9494",regional,http://www.saintarnold.com
"Saloon Door Brewing Co","105 Magellan Cir Ste A",,Webster,TX,77598-2033,"(409) 939-3992",brewpub,http://www.saloondoorbrewing.com
"San Gabriel River Brewery Inc","500 Chaparral Dr",,"Liberty Hill",TX,78642-4610,"(512) 627-9384",micro,http://www.sangabrielriverbrewery.com
"San Jacinto Brewing Company",,,Montgomery,TX,77316-9200,"(281) 380-8200",planning,
"Save the World Brewing Co","1510 Resource Pkwy",,"Marble Falls",TX,78654-3983,"(830) 637-7654",micro,http://www.savetheworldbrewing.com
"Sean Patrick's Pub",,,"San Marcos",TX,78666-5590,,planning,
"Seguin Brewing Company","111 W Gonzales St",,Seguin,TX,78155-5630,"(210) 771-3913",micro,http://www.seguinbrewing.com
"Shade Tree Saloon & Grill","13530 US-281",,"Spring Branch",TX,78070,"(830) 885-5550",brewpub,http://www.shadetreesaloon.com
"Shannon Brewing Company, LLC","818 N Main St",,Keller,TX,76248-3801,"(817) 337-9892",micro,https://shannonbrewing.com
"Sigma Brewing Company","3118 Harrisburg Blvd # 108",,Houston,TX,77003-2334,"(346) 352-3190",micro,http://www.sigmabrewingcompany.com
"Siren Rock Brewing Company",,,Rockwall,TX,75087-3738,"(972) 522-8843",planning,https://www.sirenrock.com
"Six Car Pub and Brewery","625 S Polk",,Amarillo,TX,79106,"(806) 576-3396",brewpub,http://www.sixcarpub.com
"Skull Mechanix Brewing","1005 East St Elmo Rd Bldg 2",,Austin,TX,78745,"(737) 300-1002",micro,http://www.skullmechanix.com
"Slantways Brewing Company",,,"The Woodlands",TX,77381-4641,,planning,http://slantwaysbrewing.com
"Small Brewpub","333 W Jefferson Blvd",,Dallas,TX,75208-4602,"(972) 863-1594",brewpub,http://www.smallbrewpub.com
"Sockdolager Brewing Company","720 China St",,Abilene,TX,79602-2722,"(325) 721-1718",micro,http://www.sockdolagerbrewery.com
"Southerleigh Brewing","136 E Grayson St., Ste 120",,"San Antonio",TX,78212-4114,"(210) 313-7627",brewpub,http://www.southerleigh.com
"Southerleigh Brewing",,,"San Antonio",TX,78235,,planning,
"Southern Heights Brewing Co LLC","6014 Techni Center Dr Ste 2-101",,Austin,TX,78721-2349,"(512) 650-6901",micro,http://www.southernheightsbrewing.com
"Southern Roots LLC",,,Waco,TX,76701,"(254) 338-0309",planning,
"Southern Star Brewing","3525 N Frazier St",,Conroe,TX,77303-1430,"(936) 441-2739",micro,http://www.southernstarbrewing.com
"Southern Yankee Beer Company","930 FM 1960 Suite G",,Houston,TX,77073,,micro,http://southernyankeebeer.com
"Spindletap Brewery","10622 Hirsch Rd",,Houston,TX,77016-2622,"(713) 325-1477",micro,http://www.spindletap.com
"Spoetzl Brewery","603 E Brewery St",,Shiner,TX,77984-0368,"(361) 594-3383",regional,http://www.shiner.com
SportsBreweries,"Private Rd 5128",,Frisco,TX,75034,"(972) 603-8647",contract,http://www.sportsbreweries.com
"St. Elmo Brewing Company","440 E Saint Elmo Rd STE G-2",,Austin,TX,78745-1281,"(737) 300-1965",micro,http://www.stelmobrewing.com
"Stache Rabbit Brewing Company",,,Austin,TX,78727-5907,,planning,
"Stained Glass Beerworks",,,Houston,TX,77066-2310,"(713) 452-9337",planning,http://www.stainedglassbeerworks.com
"Steam Theory Brewing Co","340 Singleton Blvd Suite 100",,Dallas,TX,75212-4101,"(972) 803-4334",brewpub,http://www.steamtheorybrewing.com
"Stesti Brewing Company","1314 FM 2915",,Lovelady,TX,75851,"(936) 204-6858",micro,
"Stoic Brewing","667 Robinett Rd",,Waxahachie,TX,75165-6343,"(512) 888-4843",contract,http://stoicbrewing.com
"Strange Land Brewery","5904 Bee Cave Rd",,Austin,TX,78746,"(512) 276-2295",micro,http://www.strangelandbrewery.com
"Suds Monkey Brewing","1032 Canyon Bend Dr Suite A",,"Dripping Springs",TX,78620-5355,"(512) 222-3893",micro,http://www.sudsmonkeybrew.com
"Sun Brewing Co.","101 Canutillo La Union Ave",,Canutillo,TX,79835-6001,"(915) 433-3048",brewpub,http://sunbrewingco.com
"Tapscendence Brewing Company",,,"Houston ",TX,77027,"(832) 620-7054",planning,
"Texas Ale Project","1001 N Riverfront Blvd",,Dallas,TX,75207-4201,"(214) 965-0606",micro,http://www.texasaleproject.com
"Texas Beer Company","1331 W 2nd St",,Taylor,TX,76574-2434,"(512) 289-7460",micro,http://www.texasbeerco.com
"Texas Beer Company","201 N Main St",,Taylor,TX,76574,"(512) 466-6939",micro,
"Texas Beer Refinery","1825 Dickinson Ave Unit B",,Dickinson,TX,77539-7799,"(832) 779-1221",micro,http://www.texasbeerrefinery.com
"Texas Leaguer Brewing Company","13503 Pike Rd",,"Missouri City",TX,77489-1033,"(832) 895-9000",micro,http://www.txleaguer.com
"The Austin Beer Garden Brewing Co","1305 W Oltorf St Ste B",,Austin,TX,78704-5362,,brewpub,
"The Blue Onion Brewpub","423 S International Blvd",,Weslaco,TX,78596-9114,"(956) 447-0067",brewpub,http://www.myblueonion.com
"The Brewer's Table","4715 E 5th St",,Austin,TX,78702-5033,"(512) 619-9569",brewpub,http://www.thebrewerstable.com
"The Brewery LBK","1204 Broadway #104",,Lubbock,TX,79401,"(806) 993-9378",brewpub,http://www.thebrewerylbk.com
"The Brewtorium","6015 Dillard Cir Ste A",,Austin,TX,78752-4440,"(512) 524-0323",brewpub,http://www.thebrewtorium.com
"The Collective Brewing Project","112 Saint Louis Ave",,"Fort Worth",TX,76104-1228,,micro,
"The Malai Kitchen","3699 McKinney Ave Ste 319",,Dallas,TX,75204-4563,"(214) 599-7857",brewpub,http://www.malaikitchen.com
"The Manhattan Project Beer Company","15103 Surveyor Blvd",,Addison,TX,75001-4316,,micro,http://www.manhattanproject.beer
"The Phoenix On Westheimer","1915 Westheimer Rd",,Houston,TX,77098-1521,"(713) 526-3100",brewpub,http://www.phoenixow.com
"The Plains Brewing Company","515 N FM 179",,Lubbock,TX,79416-9512,"(806) 786-8583",micro,
"The Root Cellar","215 N Lbj Dr",,"San Marcos",TX,78666-5621,"(512) 392-5158",brewpub,http://www.rootcellarcafe.com
"The SoCo Taphouse","113 E Concho Ave Ste 210",,"San Angelo",TX,76903-5948,"(325) 703-6218",brewpub,http://www.socotaphouse.com
"Thirsty Bro Brewing","141 E Main St",,"Royse City",TX,75189-3712,"(281) 841-7246",micro,http://www.thirstybrobrewingco.com
"Thirsty Planet Brewing Co","8201 S Congress Ave",,Austin,TX,78745-7305,"(512) 826-0948",micro,http://www.thirstyplanet.net
"Three Empires Brewing Company, LLC",,,Pearland,TX,77584,,planning,
"TKO Libations","2520 King Arthur Blvd Ste 109",,Lewisville,TX,75056-6082,"(469) 630-2337",micro,http://www.tkolibations.com
"Tree Farm Brewing Company, LLC","3020 Papa Bear Dr",,"College Station",TX,77845-1402,"(979) 820-0535",contract,http://www.treefarmbrewing.com
"Triple J Chophouse and Brew Co","1807 Buddy Holly Ave",,Lubbock,TX,79401-5136,"(806) 771-6555",brewpub,http://www.triplejchophouseandbrewco.com
"True Anomaly Brewing","2012 Dallas St",,Houston,TX,77003,"(346) 704-5701",taproom,http://www.trueanomalybrewing.com
"True Vine Brewing Company","1625 JOHN CARNEY DR",,Tyler,TX,75701,"(903) 600-0124",micro,http://www.truevinebrewing.com
"Tupps Brewery","721 Anderson St",,McKinney,TX,75069-7149,"(214) 704-5039",micro,http://www.tuppsbrewery.com
"Turning Point Beer, LLC","1307 Brown Trl",,Bedford,TX,76022-6401,"(817) 925-1131",micro,http://www.turningpointbeer.com
"Tusculum Holdings, LLC",,,Boerne,TX,78006-2334,"(361) 228-6227",planning,http://www.tusculumbrewing.com
"Twin Peaks Brewery","1500 Market Place Blvd",,Irving,TX,75063,"(469) 964-2921",micro,http://twinpeaksrestaurants.com/brewery
"TWIN SISTERS",,,"San Antonio",TX,78210,"(210) 818-6515",planning,
"Twisted Acre Brewery LLC","16103 Grant Rd Unit J",,Cypress,TX,77429-7582,"(832) 953-4707",micro,http://www.twistedacre.com
"Twisted X Brewing Co","23455 West RR 150",,"Dripping Springs",TX,78620,"(512) 829-5323",micro,http://www.twistedxbrewing.com
"Two Docs Brewing Co.","502 Texas Ave",,Lubbock,TX,79401,,micro,http://twodocsbrewing.com
"Two Knights Brewing",,,Austin,TX,78701-3720,"(512) 417-6561",planning,
"Two Rows Restaurant and Brewery - Allen","711 Central Expy S",,Allen,TX,75013-8012,"(972) 396-8670",contract,http://www.tworows.com/
"Two Wheel Brewing Company","535 S Loop 4",,Buda,TX,78610-9388,"(512) 361-3401",micro,http://www.twowheelbrewing.com
"Uncle Billy's Brewery","1530 Barton Springs Rd",,Austin,TX,78704-1013,"(512) 476-0100",micro,http://www.unclebillys.com
"Uncle Buck's Brewery And Steakhouse","2501 Bass Pro Dr",,Grapevine,TX,76051-2009,"(972) 691-5100",brewpub,http://restaurants.basspro.com/unclebuckssteakhouse/
"Uncultured Ales","12307 Roxie Dr Ste 206",,Austin,TX,78729,,micro,http://www.unculturedales.com
"Under The Radar Brewery","1506 Truxillo St",,Houston,TX,77004-3960,"(713) 320-2766",micro,http://www.undertheradarbrewery.com
"Union Bear Brewing Co.","5880 State Highway 121 Ste 101",,Plano,TX,75024,"(214) 297-2337",brewpub,http://www.unionbear.com
"Unlawful Assembly Brewing Company","7800 Windrose Ave",,Plano,TX,75024-0114,"(972) 896-7668",brewpub,http://www.unlawfulassembly.com
"Vallensons Brewing Co.","4081 Rice Drier Road",,Pearland,TX,77581,"(281) 705-4063",micro,http://www.vallensons.com
"Vector Brewing",,,Dallas,TX,75238,,planning,http://www.vectorbrewing.com
"Vista Brewing","13551 Ranch To Market Rd 150",,Driftwood,TX,78619,"(512) 766-1842",brewpub,http://www.vistabrewingtx.com
"Waco Ale Company",,,Waco,TX,76701,"(713) 517-4865",planning,
"Walking Beam Brewing Co",,,Bridgeport,TX,76426-3029,"(512) 337-4573",planning,http://www.rxno22.com
"Weathered Souls Brewing Co.","606 Embassy Oaks Ste 500",,"San Antonio",TX,78216-1501,"(704) 770-6605",brewpub,http://www.weatheredsouls.beer
"Weilbacher Brewery",,,"New Braunfels",TX,78130-5104,"(512) 663-7507",planning,http://www.weilbacherbeer.com
"Westlake Brewing Company",,,Dallas,TX,75226-1607,"(877) 994-2337",planning,http://www.westlakebeer.com
"White Rock Alehouse & Brewery","7331 Gaston Ave, Suite 100",,Dallas,TX,75214,"(214) 989-7570",micro,http://www.whiterockalehouse.com
"Whitestone Brewery","601 E Whitestone Blvd Ste 500",,"Cedar Park",TX,78613-9046,"(512) 765-4828",micro,http://www.whitestonebrewery.com
"Whitis AleWorks",,,Houston,TX,77069-3424,,planning,
"Whole Foods Market Brewing Company","1700 Post Oak Blvd Ste 1G101",,Houston,TX,77056-3963,"(713) 346-0537",micro,
"Wichita Falls Brewing Co.","701 Indiana Ave",,"Wichita Falls",TX,76301,"(940) 264-4677",micro,http://www.wichitafallsbrewing.com
"Wicked Boxer Brewing","16326 Mueschke Rd # E10",,Cypress,TX,77433-4953,"(281) 978-1866",micro,http://www.wickedboxer.com
"Wild Acre Brewing Company","1734 E El Paso St Ste 190",,"Fort Worth",TX,76102-6773,"(817) 882-9453",micro,http://www.wildacrebrewing.com
"Wild Bunch Brewing Co, LLC","110 E 7TH ST STE 301",,Georgetown,TX,78626,"(512) 398-3633",brewpub,http://www.wildbunchbrewing.beer
"Wimberley Brewing Co & Brewsters Pizza","9595 Ranch Road 12 Ste 10",,Wimberley,TX,78676-5248,"(512) 847-3299",brewpub,http://www.wimberlybrewingcompany.com
"Woodcreek Brewing Company","1400 E Interstate 30 Ste A",,Rockwall,TX,75087-6234,"(972) 589-0048",micro,http://www.woodcreekbrewing.com
"Yaxx Brewing Company",,,Waco,TX,76706-7484,"(801) 473-0669",planning,
"Zero One Ale House","20 W Beauregard Ave",,"San Angelo",TX,76903-5833,"(325) 653-5123",brewpub,
"Zilker Brewing Co","1701 E 6th St",,Austin,TX,78702-2701,"(512) 765-4946",micro,http://www.zilkerbeer.com
