name,address1,address2,city,state,zip,phone,type,url
"Karbach Brewing Co","2032 Karbach St",,Houston,TX,77092-8406,"(713) 680-2739",large,http://www.karbachbrewing.com
"Karst Brewing Co.",,,Austin,TX,78731,,planning,
"Kastaway Brewing Co",,,Katy,TX,77494-6248,,planning,
"Kinematic Brewing Company","635 State Highway 46 E Ste 207",,Boerne,TX,78006-6010,,micro,
"Kunstler Brewing Co.",,,"San Antonio",TX,78204-1945,"(210) 787-0835",planning,http://www.xn--knstlerbrewing-gsb.com
"La Funke Brewing",,,Bulverde,TX,78163-4156,"(719) 510-6425",planning,http://www.lafunke.com
"La Grange Brewing Company","851 S Reynolds St Ste 100",,"La Grange",TX,78945-3424,"(830) 299-3259",,
"Lakewood Brewing Co","2302 Executive Dr",,Garland,TX,75041-6121,"(972) 864-2337",micro,http://www.lakewoodbrewingcompany.com
"Last Stand Brewing Company","12345 Pauls Valley Rd",,Austin,TX,78737-9615,"(512) 373-3629",micro,http://www.laststandbrewing.com
"Lazarus Brewing Company","1902 E 6th St",,Austin,TX,78702-3402,,micro,http://www.lazarusbrewing.com
"Lazy Beach Brewing","7522 Bichon Dr Ste 100",,"Corpus Christi",TX,78414-3910,"(361) 215-9107",micro,http://lazybeachbrewing.com
"Legal Draft Beer Company","500 E Division St",,Arlington,TX,76011-7212,"(817) 962-2210",micro,http://www.legaldraftbeer.com
"Live Oak Brewing Co","1615 Crozier Ln",,"del Valle",TX,78617-2129,"(512) 385-2299",micro,http://www.liveoakbrewing.com
"Lone Pint Brewery","507 Commerce St",,Magnolia,TX,77355-8520,"(713) 304-5069",micro,http://www.lonepint.com
"Long Wooden Spoon Brewing","4098 Business Park Dr",,Amarillo,TX,79110-4233,"(806) 553-0397",micro,http://www.lwsbrewing.com
"Longroad Brewery",,,Arlington,TX,76012-5328,"(682) 238-4770",planning,http://www.longroadbrewery.com
"Longtab Brewing Company LLC",,,"San Antonio",TX,78209-2932,"(210) 602-4561",planning,http://www.longtabbrewing.com
"Lorelei Brewing Co","520 Nas Dr",,"Corpus Christi",TX,78418-3254,"(361) 445-8684",micro,http://www.loreleibrewing.beer
"Mad Pecker Brewing","6025 Tezel Rd Ste 122",,"San Antonio",TX,78250-4180,"(210) 562-3059",micro,http://www.madpeckerbrewing.com
"Mallory Brewing",,,Houston,TX,77007-7215,"(979) 299-7156",planning,
"Martin House Brewing Company","220 S Sylvania Ave Ste 209",,"Fort Worth",TX,76111-2232,"(817) 222-0177",micro,http://www.martinhousebrewing.com
"Meridian Hive Meadery",,,Austin,TX,78754-5247,"(512) 861-0236",planning,http://www.meridianhive.com
"Middleton Brewing Co","101 Oakwood Loop",,"San Marcos",TX,78666-1762,"(760) 598-5420",brewpub,http://www.middletonbrewingtx.com
"MillerCoors Brewing Co - Fort Worth","7001 South Fwy",,"Fort Worth",TX,76134-4001,"(817) 551-3255",large,http://www.millerbrewing.com
"Moon Tower Sudworks","3004 Canal St",,Houston,TX,77003-1627,"(832) 266-0105",brewpub,http://www.damngoodfoodcoldassbeer.com
"Motley Brew Works",,,"Cedar Park",TX,78613-4096,"(512) 876-4428",planning,
"Muenster Brewing Company",,,Muenster,TX,76252-0382,,planning,
"Nacogdoches Brewing Company, Inc.",,,Nacogdoches,TX,75964-8327,"(936) 560-4532",planning,
"Neches Brewing Company","1108 Port Neches Ave",,"Port Neches",TX,77651-2804,"(409) 718-0003",micro,http://www.facebook.com/nechesbrewingcompany
"New Braunfels Brewing","180 W Mill St Ste 100",,"New Braunfels",TX,78130-5058,"(830) 626-2739",micro,http://www.nbbrewing.com
"New Main Brewing",,,Arlington,TX,76013-1211,"(817) 371-7730",planning,http://www.newmainbrewing.com
"New Republic Brewing","11405 N Dowling Rd Ste C",,"College Station",TX,77845-8500,"(713) 489-4667",micro,http://www.nrb.beer
"Nine Band Brewing Co.","9 Prestige Cir",,Allen,TX,75002-3419,"(972) 663-5707",micro,http://www.ninebandbrewing.com
"Nine Lives Brewing",,,Austin,TX,78744-5251,"(801) 824-5766",planning,
"No Label Brewing Co","5351-A 1st St",,Katy,TX,77493-2506,"(281) 693-7545",micro,http://www.nolabelbrew.com
"Noble Rey Brewing Company","2636 Farrington St",,Dallas,TX,75207-5908,,micro,http://www.noblereybrewing.com
"North By Northwest Restaurant and Brewery","10010 N Capital of Texas Hwy",,Austin,TX,78759-5837,"(512) 467-6969",brewpub,http://www.nxnwbrew.com
"North By Northwest Restaurant and Brewery","5710 W Slaughter Ln Bld D",,Austin,TX,78759-5837,"(512) 467-6969",brewpub,
"Oak Highlands Brewery","10484 Brockwood Rd",,Dallas,TX,75238-1640,"(214) 450-1659",micro,http://www.oakhighlandsbrewery.com
"Oasis Texas Brewing Company","6548 Comanche Trl Ste 301",,Austin,TX,78732-1210,"(512) 284-9407",micro,http://www.otxbc.com
"Oddwood Ales",,,Austin,TX,78723-5719,,planning,http://www.oddwoodales.com/
"Ode Brewing Co.","3233 N Mesa Spot #301",,"El Paso",TX,79902-9705,"(915) 600-3734",brewpub,http://www.odebrewingco.com
"Odessa Brewing Company",,,Odessa,TX,79768-2961,,planning,
"Oil Horse Brewing Company","101 W Tyler St",,Longview,TX,75601-6318,,micro,
"Old Post Brewing Company",,,Wolfforth,TX,79382-3355,"(817) 287-9480",planning,
"On Rotation Brewery","7328 Gaston Ave # 110",,Dallas,TX,75214-4130,"(972) 807-2588",micro,http://www.on-rotation.com
"O'Neil & Sons Brewing Company","502 Half League Rd Unit A",,"Port Lavaca",TX,77979-,"(361) 676-6023",micro,http://www.oneilandsons.com/home
"Orf Brewing",,,Austin,TX,78744-1230,,planning,http://www.orfbrewing.com
"Osmo's Daughter Brewing Co.",,,Houston,TX,77070-4638,,planning,http://www.osmosdaughter.com
"Padre Island Brewing Co","PO Box 3837",,"South Padre Island",TX,78597-3837,"(956) 761-9585",brewpub,http://www.pibrewingcompany.com
"Panther Island Brewing Company","501 N Main St",,"Fort Worth",TX,76164-9508,"(817) 882-8121",micro,http://www.pantherislandbrewing.com
"Pappy Slokum Brewing Co.","409 S Treadaway Blvd",,Abilene,TX,79602-1750,,micro,
"Pecan Street Brewing Co","106 East Pecan Drive",,"Johnson City",TX,78636-1504,"(830) 868-2500",brewpub,http://www.pecanstreetbrewing.com
"Pedernales Brewing Co","97 Hitchin Post",,Fredericksburg,TX,78624-3641,"(830) 998-7486",micro,http://www.pedernalesbrewing.com
"Peticolas Brewing Co","2026 Farrington St",,Dallas,TX,75207-6616,"(214) 234-7600",micro,http://www.peticolasbrewing.com
"Pint & Plow Brewing Company","332 Clay St",,Kerrville,TX,78028-4502,"(830) 315-7468",brewpub,http://www.pintandplow.com
"Pinthouse Pizza North","4729 Burnet Rd",,Austin,TX,78756-2826,,brewpub,http://www.pinthousepizza.com
"Pinthouse Pizza South","4236 S Lamar Blvd",,Austin,TX,78704-7905,"(512) 568-5300",brewpub,http://www.pinthousepizza.com
"Planet Mash Brewing Company",,,Katy,TX,77494,,planning,
"Platypus Brewing","1902 Washington Ave Ste E",,Houston,TX,77007-6133,"(832) 985-8007",micro,http://www.platypusbrewing.com
"Ponyfoot Public House",,,Austin,TX,78731-3618,"(512) 784-3887",planning,
"Pour Brothers Brewery",,,Beaumont,TX,77701-3018,,planning,http://www.pourbrothersbrewery.com
"Rabbit Hole Brewing","106 East 6th St",,Justin,TX,76247,"(972) 983-4438",micro,http://www.rabbitholebrewing.com
"Rabble-Rouser Brewing Company",,,Mcallen,TX,78501,"(956) 329-0100",planning,http://www.therabble-rousers.com
"Rahr and Sons Brewing Co","701 Galveston Ave",,"Fort Worth",TX,76104-3355,"(817) 810-9266",regional,http://www.rahrbrewing.com
"Railroad Seafood Station & Brewing Co.","1214 N Chaparral St",,"Corpus Christi",TX,78401-1503,"(361) 883-6200",brewpub,http://www.railroadseafood.com
"Rally Point Brewing Co.",,,"Marble Falls",TX,78654,,planning,
"Rally Point Brewing Co.",,,"Marble Falls",TX,78654,,planning,
"Rally Point Brewing Co.",,,"Marble Falls",TX,78654,,planning,
"Rally Point Brewing Company",,,"Marble Falls",TX,78654-5844,"1 (512) 917-7262",planning,
"Ranger Creek Brewery","4834 Whirlwind Dr Ste 2",,"San Antonio",TX,78217-3740,"(832) 969-3800",micro,http://www.drinkrangercreek.com
"Real Ale Brewing Co","231 San Saba Ct",,Blanco,TX,78606-4810,"(830) 833-2534",regional,http://www.realalebrewing.com
"Rebel Toad Brewing Co","425 Williams St",,"Corpus Christi",TX,78401-2538,"(512) 221-1267",micro,http://www.rebeltoadbrewing.com
"Red Horn Brewing Co.","13010 W Parmer Ln Ste 800",,"Cedar Park",TX,78613-7369,"(512) 589-6152",brewpub,http://www.redhornbrew.com
"Rentschler Brewery","2500 NE Inner Loop Unit 3105",,Georgetown,TX,78626-4444,"(512) 657-3831",micro,http://www.rentschbrewery.com
"Resignation Brewery","98 San Jacinto Blvd Ste 160",,Austin,TX,78701-4640,"(425) 483-3232",contract,http://www.kccobrewery.com
"Revolver Brewing","5650 Matlock Rd",,Granbury,TX,76049-5347,"(817) 736-8034",large,http://www.revolverbrewing.com
"Rogness Brewing Co",,,Pflugerville,TX,78660-8312,"(512) 670-2537",planning,http://www.rognessbrewing.com
"Rosehill Brewing Co.",,,Tomball,TX,77377-3534,,planning,
"Rough Diamond Brewery",,,"Spring Branch",TX,78070-6621,"(830) 885-6616",planning,http://costa@roughdiamondbrewery.com
"Ruggedman Brewing Company","7600 Old Bastrop Rd",,"New Braunfels",TX,78130,,,
"Running Walker Brewery & Braman Winery","3421 FM 359 Rd",,Richmond,TX,77406-7855,,micro,
"Saga Brewing Company",,,Houston,TX,77056-1308,,planning,
"Saint Arnold Brewing Co","2000 Lyons Ave",,Houston,TX,77020-2028,"(713) 686-9494",regional,http://www.saintarnold.com
"Saloon Door Brewing Co","105 Magellan Cir Ste A",,Webster,TX,77598-2033,"(409) 939-3992",brewpub,http://www.saloondoorbrewing.com
"San Gabriel River Brewery Inc","500 Chaparral Dr",,"Liberty Hill",TX,78642-4610,"(512) 627-9384",micro,http://www.sangabrielriverbrewery.com
"Save the World Brewing Co","1510 Resource Pkwy",,"Marble Falls",TX,78654-3983,"(830) 637-7654",proprietor,http://www.savetheworldbrewing.com
"Seguin Brewing Company","320 Beicker Rd",,Seguin,TX,78155-0943,,micro,http://www.seguinbrewing.com
"Seven Summits Brewing Co",,,Dallas,TX,75206-7211,"(469) 737-0723",planning,
"Shade Tree Saloon & Grill","13430 Hwy 281 N","Spring Branch, TX |",,,,"(830) 885-5550",brewpub,http://www.shadetreesaloon.com
"Shannon Brewing Company, LLC","818 N Main St",,Keller,TX,76248-3801,"(817) 337-9892",micro,http://www.shannonbrewing.com
"Sidecar Brewing",,,"Wichita Falls",TX,76301-4310,"(940) 767-2739",planning,
"Sigma Brewing Company","3118 Harrisburg Blvd Unit 108",,Houston,TX,77003-2334,"(346) 352-3190",micro,http://www.sigmabrewingcompany.com
"Small Brewpub","333 W Jefferson Blvd",,Dallas,TX,75208-4602,,,
"Social Brewing Company",,,"Fort Worth",TX,76244-5909,,planning,
"Sockdolager Brewing Company",,,Abilene,TX,79602-2722,"(325) 721-1718",planning,http://www.sockdolagerbrewery.com
"Solid Rock Brewing","2214 Bee Creek Rd",,Spicewood,TX,78669-5136,"(512) 571-1740",micro,http://www.solidrockbrewing.com
"South Austin Brewery","415 E Saint Elmo Rd Ste 1D",,Austin,TX,78745-1286,"(512) 354-2337",micro,http://www.southaustinbrewery.com
"Southerleigh Brewing","136 E Grayson St., Ste 120",,"San Antonio",TX,78212-4114,"(210) 313-7627",brewpub,http://www.southerleigh.com
"Southern Heights Brewing Co LLC",,,Austin,TX,78765-9671,,planning,
"Southern Star Brewing","3525 N Frazier St",,Conroe,TX,77303-1430,"(936) 441-2739",micro,http://www.southernstarbrewing.com
"Spindletap Brewery","10622 Hirsch Rd",,Houston,TX,77016-2622,"(281) 330-0097",micro,http://www.spindletap.com
"Spoetzl Brewery","PO Box 368",,Shiner,TX,77984-0368,"(361) 594-3383",regional,http://www.shiner.com
SportsBreweries,"PO Box 1209 Attn: Tommy Staley",,Frisco,TX,75034-0021,"(972) 603-8647",contract,
"St. Elmo Brewing Company","440 E Saint Elmo Rd Ste G-2",,Austin,TX,78745-1236,"(737) 300-1965",micro,http://stelmobrewing.com
"Stache Rabbit Brewing Company",,,Austin,TX,78727-5907,,planning,
"Stained Glass Beerworks",,,Houston,TX,77066,"(713) 452-9337",planning,http://www.stainedglassbeerworks.com
"Stained Glass Beerworks",,,Houston,TX,77066-2310,"(713) 452-9337",planning,http://www.stainedglassbeerworks.com
"Steam Theory Brewing Co",,,Dallas,TX,75214-4729,,planning,http://www.steamtheorybrewing.com
"Stesti Brewing Company","1314 FM 2915",,Lovelady,TX,75851,"(409) 771-7462",micro,
"Stoic Brewing","667 Robinett Rd",,Waxahachie,TX,75165-6343,"(512) 888-4843",contract,http://stoicbrewing.com
"Strange Land Brewery","1920 Ocallahan Dr",,Austin,TX,78748-3082,"(512) 276-2295",micro,http://www.strangelandbrewery.com
"Sun Brewing Co.","101 Canutillo La Union Ave",,Canutillo,TX,79835-6001,"(915) 433-3048",brewpub,http://sunbrewingco.com
"Texas Ale Project","1001 N Riverfront Blvd",,Dallas,TX,75207-4201,"(214) 965-0606",micro,http://www.texasaleproject.com
"Texas Beer Refinery","1825 Dickinson Ave Unit B",,Dickinson,TX,77539-7799,"(979) 415-4772",micro,http://www.texasbeerrefinery.com
"Texas Leaguer Brewing Company",,,"Missouri City",TX,77489-1033,,planning,http://txleaguer.com
"Texas Revolution Brewing Co.",,,"San Antonio",TX,78260,,planning,
"Texian Brewing Co","1125 FM 359 Rd",,Richmond,TX,77406-2013,"(281) 762-2604",micro,http://www.texianbrewing.com
"The Austin Beer Garden Brewing Co","1305 W Oltorf St Ste B",,Austin,TX,78704-5362,"(512) 298-2242",brewpub,http://www.theabgb.com
"The Blue Onion Brewpub","423 S International Blvd",,Weslaco,TX,78596-9114,"(956) 447-0067",brewpub,http://www.myblueonion.com
"The Brewtorium",,,Austin,TX,78752-4440,"(512) 710-6258",planning,http://www.thebrewtorium.com
"The Collective Brewing Project","112 Saint Louis Ave",,"Fort Worth",TX,76104-1228,,micro,
"The Dusty Moth",,,Sweetwater,TX,79556,"(325) 236-2285",planning,http://www.thedustymoth.com
"The Malai Kitchen","3699 McKinney Ave Ste 319",,Dallas,TX,75204-4563,"(214) 599-7857",brewpub,http://www.malaikitchen.com
"The Manhattan Project Beer Company","4911 W Amherst Ave",,Dallas,TX,75209-3108,,proprietor,http://www.manhattanproject.beer
"The Phoenix On Westheimer","1915 Westheimer Rd",,Houston,TX,77098-1521,"(713) 526-3100",brewpub,http://www.phoenixow.com
"The Plains Brewing Company","515 N FM 179",,Lubbock,TX,79416-9512,"(806) 786-8583",micro,http://www.facebook.com/plainsbrew
"The Root Cellar","215 N Lbj Dr",,"San Marcos",TX,78666-5621,"(512) 392-5158",brewpub,http://www.rootcellarcafe.com
"The Thirsty Pig, LLC",,,"The Colony",TX,75056-4650,"(214) 536-8777",planning,http://www.thethirstypigbrewpub.com
"Thirsty Bro Brewing",,,"Royse City",TX,75189-2725,,planning,
"Thirsty Planet Brewing Co","11160 Circle Dr",,Austin,TX,78736-7766,"(512) 826-0948",micro,http://www.thirstyplanet.net
"Town In City Brewing Co, LLC","1125 W Cavalcade St",,Houston,TX,77009-2907,"(832) 834-7151",brewpub,http://www.townincitybrewing.com
"Trademark Development, LLC.",,,Dallas,TX,75225-6202,,planning,
"Tree Farm Brewing Company, LLC","3020 Papa Bear Dr",,"College Station",TX,77845-1402,"(979) 820-0535",contract,http://www.treefarmbrewing.com
"Triple J Chophouse and Brew Co","1807 Buddy Holly Ave",,Lubbock,TX,79401-5136,"(806) 771-6555",brewpub,http://www.triplejchophouseandbrewco.com
"True Vine Brewing Company",,,Tyler,TX,75702-7143,"(903) 600-0124",micro,http://www.truevinebrewing.com
"Tupps Brewery","721 Anderson St",,McKinney,TX,75069-7149,"(214) 704-5039",micro,http://www.tuppsbrewery.com
"Twin Peaks Brewery","1500 Market Pl Blvd",,Irving,TX,75063,"(469) 420-9216",micro,http://www.twinpeaksrestaurant.com
"TWIN SISTERS",,,Angleton,TX,77515-7304,"(713) 203-7676",planning,
"Twisted X Brewing Co","23455 West RR 150",,"Dripping Springs",TX,78620-9999,"(512) 829-5323",proprietor,http://www.texmexbeer.com
"Two Knights Brewing",,,Austin,TX,78701,"(512) 417-6561",planning,
"Two Rows Restaurant and Brewery - Allen","711 Central Expy S",,Allen,TX,75013-8012,"(972) 396-8670",contract,http://www.tworows.com/
"Two Wheel Brewing Company",,,Buda,TX,78610-,"(512) 650-6650",planning,http://www.twowheelbrewing.com
"Uncle Billy's Brew & Que","1530 Barton Springs Rd",,Austin,TX,78704-1013,"(512) 476-0100",brewpub,
"Uncle Buck's","2501 Bass Pro Dr # 1",,Grapevine,TX,76051-2009,"(214) 513-2337",brewpub,http://www.unclebucks.com/
"Uncle Buck's Brewery And Steakhouse","2501 Bass Pro Dr",,Grapevine,TX,76051-2009,"(972) 691-5100",brewpub,http://restaurants.basspro.com/unclebuckssteakhouse/
"Under The Radar Brewery","1506 Truxillo St",,Houston,TX,77004-3960,"(832) 512-0237",micro,http://www.undertheradarbrewery.com
"Vallensons Brewing Co.",,,Pearland,TX,77581,,planning,http://www.vallensons.com
"Vista Brewing",,,Austin,TX,78736-2856,,planning,
"Walking Stick Brewing Company",,,Houston,TX,77018-5300,,planning,
"Weathered Souls Brewing Co.","606 Embassy Oaks Ste 500",,"San Antonio",TX,78216-1501,,micro,
"Westlake Brewing Company",,,Dallas,TX,75226-1609,"(214) 473-4415",planning,http://www.westlakebeer.com
"Whistle Post Brewing Company","219 W Division St",,"Pilot Point",TX,76258-4189,"(847) 962-7338",micro,http://whistlepostbrewingco.com/
"White Rock Brewery",,,Dallas,TX,75214,,planning,
"Whitehall Brewing Company",,,Navasota,TX,77868-,,planning,
"Whitestone Brewery","601 E Whitestone Blvd Ste 500 Bldg 5",,"Cedar Park",TX,78613-9046,"(512) 765-4828",micro,http://www.whitestonebrewery.com
"Whitis AleWorks",,,Houston,TX,77069-3424,"(214) 578-2286",planning,http://www.whitisaleworks.com
"Whole Foods Market Brewing Company","1700 Post Oak Blvd Ste 1G101",,Houston,TX,77056-3963,,brewpub,
"Wild Acre Brewing Company","1734 E El Paso St Ste 190",,"Fort Worth",TX,76102-6773,"(817) 882-9453",micro,http://www.wildacrebrewing.com
"Wimberley Brewing Co & Brewsters Pizza","9595 Ranch Road 12 Ste 10",,Wimberley,TX,78676-5248,"(512) 847-3299",brewpub,http://www.wimberlybrewingcompany.com
"Woodcreek Brewing Company","1400 E Interstate 30 Ste A",,Rockwall,TX,75087-6234,"(972) 589-0048",micro,http://www.woodcreekbrewing.com
"Yellow City Co-Op Brewpub",,,Amarillo,TX,79102-3142,"(806) 316-8101",planning,http://www.yellowcity.coop
"Zero One Ale House","20 W Beauregard Ave",,"San Angelo",TX,76903-5833,"(325) 653-5123",brewpub,
"Zilker Brewing Co","1701 E 6th St",,Austin,TX,78702-2701,"(512) 765-4946",micro,http://www.zilkerbeer.com
