name,address1,address2,city,state,zip,phone,type,url
"Cultura Pagan Brewery CO","Rua Salamao Batiste Souzen","Sao Jao Del Rei, Brazil",,,,,micro,http://www.culturapaganbrewery.wix.com
"DaDo Bier","Av. Túlio De Rose 80","Porto Alegre, Brazil",,,,,,
"Dama Bier","Av Rio Dos Pedras 104 Piracicamirim","Piracicaba, Brazil",,,,"55 19 34117006",micro,http://www.damabier.com.br
"Das Bier Cervejaria","Rua Bonifácio Haendchen 5311","Gaspar, Brazil",,,,,,
"Das Bier Cervejaria","Rua Bonificio Haendchen 5311 Belchior Alto","Gaspar, Brazil",,,,"55 47 3397 8600",micro,http://www.dasbier.com.br
"DUM Cervejaria","R Ulisses Vieira","Curitiba, Brazil",,,,,micro,http://www.dumcervejaria.com.br
"DUM Cervejaria","Av. Manoel Ribas 6995","Curitiba, Brazil",,,,,,
"Edbier Cervejas Artesanais","Avenida Sebastiao Moreira Neto, 250","Resende, Brazil",,,,55-24-98847-9417,contract,
"Eden Beer","laguna av 1520 Zona 08","Maringa, Brazil",,,,5544999009105,micro,http://www.edenbeer.com.br
Eisenbahn,"Rua Bahia 5181","Blumenau, Brazil",,,,080007710123,contract,http://www.eisenbahn.com.br
"Ekäut Cervejaria","Travessa da Estrada da Mumbeca, 305 B","Recife, Brazil",,,,"55 81 99191-4830",micro,http://ekaut.com.br
"Estação Do Malte","Poeta Jorge Fernandes 146 Ponta Negra","Natal, Brazil",,,,"55 84 3346 3919",,
"Fabrica Do Chopp","Av. Do Contorno 2736 Santa Efigenia","Belo Horizonte, Brazil",,,,"55 31 3241 1766",,
"Fabrica1 Cervejaria Gastronomica","Rua Juiz De Forza 22 Campo Belo","Londrina, Brazil",,,,"55 43 3348 2000",brewpub,http://www.fabrica1.com
"FiveCats Brewery","R. Riachuelo 232 4 Centro","Assis Chateaubriand, Brazil",,,,"55 44 99156 0095",,
"Fratelli Vita Industria E Com","Rua Barao De Cotegipe 142 533- Calcada","Salvador, Brazil",,,,"(554) 003-6767",large,
"Freising Bier","R. Angela Fatori Delforno 270 Jardim Delforno","Itatiba, Brazil",,,,"55 11 4594 1253",,
"Freising Bier Cervejaria","Rua Angela Fatori Delforno 270 JD. Delforno","Itatiba, Brazil",,,,114541253,micro,http://www.freisingbier.com.br
"Gaudenbier Cervejaria Curitiba Ltda.","Av. Manoel Ribas Santa Felicidade","Curitiba, Brazil",,,,"55 41 3273 6666",,
"Gorillaz Cervejaria Artesanal","Av Monsenhor Alderidge 264 Jardim Country Club","Pocos De Caldas, Brazil",,,,"55 35 3712 0162",micro,http://www.cervejariagorillaz.com.br
"Gram Bier Cervejas Especiais","Rua Sao Marcos 555 Carniel","Gramado, Brazil",,,,"55 54 3295 1500",,http://www.grambier.com.br
"Habeas Copos Cervejaria","Rua Marques De Leao 172 Barra","Salvador, Brazil",,,,"55 (71) 3264 9771",,
"Hocus Pocus",,"Rio De Janeiro, Brazil",,,,,micro,http://www.facebook.com/cervejariahocuspocus
"Hop'N Roll","Rua Mateus Leme 950 Centro Civico","Curitiba, Brazil",,,,"55 41 3408 4486",,http://www.hopnroll.com.br
"Hordeum Vulgare",,"Ivoti, Brazil",,,,"55 51 9402 8182",micro,http://www.hordeumvulgare.com.br
"Horst & Biermann Cervejaria Artesanal","Rua Orleans 255 Guaraja","Rosemead, Brazil",,,,"55(51) 9341 7885",,http://www.cervejariahorstbiermann.com.br
"Inab-Industria Nacional De Bebidas Ltda","Rua Barão De Rio Branco 4188 Vila Industrial","Toledo, Brazil",,,,"55 (45) 33797900",,http://www.inab.com.br
"Industria E Comercio De","Rua Dos Comerciarios 764 Jardim Paulista","Assis, Brazil",,,,"(018) 322-2888",regional,
"Irmaos Ferraro Microcervejaria","Praca Jorge Godofredo Felizardo 70 Anchieta","Porto Alegre, Brazil",,,,"55 51 3242 1214",micro,http://www.irmaosferraro.com.br
"Jeffrey Beer","Rua Tubira 8 Levlon","Rio De Janeiro, Brazil",,,,"55 21 2274 0000",micro,http://www.jeffrey.com.br
"Joia Mesquita Cerveja Gourmet","Travessa Romeu Alvarenga 91 Padre Dehon","Lavras, Brazil",,,,"55 35 99181 0012",micro,http://www.joiamesquita.com.br
"Kalango Cervejaria","Rua Da Prata 128 Vila Biasi","Americana, Brazil",,,,"55 19 3461 4283",,http://www.kalangocervejaria.com.br
"Klein Bier","R. Augusto Dering Sobrinho 450 Vila Ferrari","Campo Largo, Brazil",,,,"55 41 3292 6909",micro,http://www.cervejariaklein.com.br
"Krug Bier","Av. Paulo Camilo Pena 736 Belvedere","Belo Horizonte, Brazil",,,,,,
"Krug Bier","Rua Major Lopes, 172 Sao Pedro","Melo Horizonte, Brazil",,,,"(312) 535-1122",,
"LAGOS CERVEJARIA","Estrada Do Palmital 3224 Rio Da Areia","Saquarema, Brazil",,,,"55 21 99431 5434",,http://www.facebook.com/lagoscervejaria
"Localizacao INAB (Industria Nacional De Bebidas) Ltda.","Rua Barao Do Rio Branco 4188 Vila Industrial","Toledo, Brazil",,,,"+55 45 3379-7900",,
"Loeb's Bier",,"Ivoti, Brazil",,,,"(519) 958-7976",micro,http://www.loebsbier.com.br
"Lohn Bier","Rod SC 390 Km 432 Km Cento E Sete","Lauro Muller, Brazil",,,,"55 48 3466 0489",micro,http://www.lohnbier.com.br
"Lupus Bier","Rua Dos Tabajaras 340 Praia De Iracema","Fortaleza, Brazil",,,,"55 85 3219 2829",micro,
"Micro Cervejaria Barley","Rodovia RS 240 Km 23 9980 Zona Rural","Capela De Santana, Brazil",,,,"55 51 3698 1215",micro,
"Microcervejaria 3R",,"Dois Irmaos, Brazil",,,,555192957497,micro,http://www.facebook.com/microcervejaria3r
"Microcervejaria DaDo Bier","Av. Tulio De Rose 80 Lj 314","Porto Alegre, Brazil",,,,"55 51 3378 3000",regional,http://www.dadobier.com.br
"Microcervejaria Falke Bier","Alameda Dos Falcoes 680 Vale Do Ouro","Ribeirao Das Neves, Brazil",,,,"55 31 255 14300",micro,http://www.falkebier.com.br
"Mistura Classica","Av. Alm. Adalberto De Barros Nunes 1904 Vila Mury","Volta Redonda, Brazil",,,,"55 24 3346 2071",micro,http://www.misturaclassica.com.br
"MoNdi Beer","Rua Almirante Tamandare 52","Pelotas, Brazil",,,,"(533) 222-0060",,
"Morena Bier","Av Jamil Nahas 236 Polo Empresarial Oeste","Campo Grande, Brazil",,,,"55 67 3363 7958",micro,http://www.morenabier.com.br
"O Solar Da Coruja","Rua Riachuelo 525 Centro Historico","Porto Alegre, Brazil",,,,555130950525,,http://www.cervajacoruja.com.br/solar-coruja
"Ogre Beer Comércio De Cervejas Ltda.","BR 376 29155 Campina","Sao Jose Dos Pinhais, Brazil",,,,,,
"Old Captain Beer","R. Argentina 52 Sao Luis","Canoas, Brazil",,,,"51 98202-5248",micro,http://www.oldcaptainbeer.com
"Ommar's Beer","Avenida Florionopolis 476 Jardim Karla","Foz Do Iguacu, Brazil",,,,30298510,micro,http://www.facebook.com/ommars-beer
"Opa Bier","Rua Max Colin 1589 America","Joinville, Brazil",,,,"55 47 3033 3173",micro,http://www.opabier.com.br
"Perro Libre","Praca Mauricio Cardoso 71 Loja 16","Porto Alegre, Brazil",,,,"55 51 3557 6241",micro,http://www.perrolibre.com.br
"Porto De Cima Brewing","Estrada Da Graciosa Km 8","Morretes, Brazil",,,,,micro,http://www.portodecima.com
"PRATINHA BREWERY","Av. Caramuru, 500 Jardim Sumare","Ribeirao Preto, Brazil",,,,+5516997310113,micro,http://www.cervejariapratinha.com.br
"Primo Schincariol - Ind. De","Av Primo Schincariol 2222/2300","Itu, Brazil",,,,"(114) 022-9500",,
"Prost Bier","Rodovia BR 386 KM 351","Estrela, Brazil",,,,"55 51 3720 1005",micro,http://www.prostbier.com.br
"Rasen Bier","Rua Candido Godoy 82 Jardim Dos Pinheiros I","Gramado, Brazil",,,,"55 51 3022 6049",micro,http://www.rasenbier.com.br
Roca,,"Porto Alegre, Brazil",,,,"55 51 3517 9266",micro,http://www.cervejaroca.com.br
"Rofer Cerveja Artesanal","Via Estevao Poli 1250 Do Bonfim","Itupeva, Brazil",,,,"55 11 4591 1263",,http://www.rofercervejaria.com.br
"Roter Brauhof Cervejas Especiais Ltda.","Caminho Para Barra Do Pirai Km 04","Barra Do Pirai, Brazil",,,,"55 (24) 2465-7212",,
"Sain Bier","Av.25 De Julho 1303","Forquilhinha, Brazil",,,,,,
"Saint Bier","Av 25 De Julho 1303 Vila Lourdes","Forquilhinha, Brazil",,,,"55 48 3462 8723",micro,http://www.saintbier.com.br
"SaintCharles Cervejaria Artesanal",,"Sao Carlos, Brazil",,,,"55 16 99148 1143",,http://www.saintcharles.com.br
Santamate,"BR 392 Km 5 Passo Das Tropas","Santa Maria, Brazil",,,,,,
Santamate,"BR392 Km 5 Passo Das Tropas","Santa Maria, Brazil",,,,"(553) 301-9000",,
"Sauber Beer","R. Gustavo Sobotka 93 Chacara Sao Marcelo","Mogi Mirim, Brazil",,,,"55 19 3805 4141",,
Sdg,zxc,"zxc, Brazil",,,,,,
"Serra De Três Pontas Cervejaria Artesanal","Rua Carmina PAsqui 153","São Paulo, Brazil",,,,"+55 11 98343 7383",,
"Serrana Bier",,"Nova Serrana, Brazil",,,,"55 31 8853 5733",,http://www.serranabier.com.br
"Stadt Bier","Asa Norte Comercio Local Norte 409 2190 Asa Norte","Brasilia, Brazil",,,,"+55 61 98424-3038",,
"Sud Brau","Rua Angelina Fracalossi 1140 Distrito Industrial Sao Valentim II","Bento Goncalves, Brazil",,,,"55 54 3455 1177",,
"Three Lions Cervejas Artesanais","Rua Moxoto 46 Chacaras Reunidas","Sao Jose Dos Campos, Brazil",,,,"55 12 3207 6829",,http://www.cervejariathreelions.com.br
"Three Monkeys Beer",,"Rio De Janeiro, Brazil",,,,"55 21 3269 5765",,http://www.threemonkeysbeer.com
"Unika Cervejaria","Rua Jose Hoffmann 3600 Mato Frances","Rancho Queimado, Brazil",,,,,micro,
"Vila St Gallen Cultura Cervejaria","Rua Augosto Do Amaral Peixoto 166 Alto","Teresopolis, Brazil",,,,"55 21 2642 1575",,http://www.vilastgallen.com.br
"VINTAGE CRAFT BEER","Av Jaime Vignoli 97 Anchieta","Porto Alegre, Brazil",,,,"55 51 3341 0236",,http://www.cervejariavintage.com.br
"Walfanger Cervejaria","Carlos Ribeiro De Souza N 115","Ribeirao Preto, Brazil",,,,,,
"Way Beer","Rua Perola 331","Pinhais, Brazil",,,,"55 4136538853",micro,http://www.waybeer.com.br
"Weird Barrel Brewing Co","Rua Altino Arantes 1854 Jardim Sumare","Ribeirão Preto, Brazil",,,,"55 (16) 3101-5285",brewpub,http://www.weirdbarrel.com
"Wensky Beer Microcervejaria","Rod. Do Xisto 3395","Araucária, Brazil",,,,,,
"Wensky Beer Microcervejaria","Rod. Do Xisto BR 476 5781 Sabia","Araucaria, Brazil",,,,"55 41 3625 2915",,
"Whitaker & Vega Cervejaria","R. Augusto Tonin 386","Indaiatuba, Brazil",,,,"55(19) 3936-2601",,
Whitehead,"Rua Lateral 250 Pav. 04","Eldorado Do Sul, Brazil",,,,"55(51) 8425-4496",,
"Worldbev Ind.","Avenida Pio XII 1556","Capivari, Brazil",,,,"(55) 19 3491-6111",,
"Xingu Beer","AV Jornalista Tim Lopes 255- Bloco 4","Rio De Janeiro, Brazil",,,,55-21-3148-9124,micro,http://www.xingubeer..com
"Zehn Bier","Rua Benjamin Constant 26 Sao Luiz","Brusque, Brazil",,,,"55 47 3351 6685",,
