name,address1,address2,city,state,zip,phone,type,url
"Tooheys Ltd","21 Nelson Road","Cardiff, Australia",,,,"(612) 648-8611",regional,
"Tooheys Pty. Limited","29 Nyrang St","Lidcombe, Australia",,,,61-2-9647-9647,,
"Townsville Brewing Co","252 Flinders St","Townsville, Australia",,,,"+61 7 4724 2999",,
"True South","298 Beach Road","Black Rock, Australia",,,,"+61 3 9589 3194",,
"Two Birds Brewing","136 Hall St","Spotswood, Australia",,,,"+61 3 9762 0000",regional,http://www.twobirdsbrewing.com.au
"Two Dogs International Pty. Ltd.","33 Exeter Terrace","Devon Park, Australia",,,,,,
"Vale Brewing","PO Box 270","Mclaren Vale, Australia",,,,"(087) 071-3520",regional,http://www.valebrewing.com.au
"Van Dieman Brewing","537 White Hills Road","Evandale, Australia",,,,"+61 3 6391 9035",micro,http://www.vandiemanbrewing.com.au
"Warragamba Brewing Company",,"Silverdale, Australia",,,,"(040) 888-2007",planning,http://www.qbd-consultancy.com
"Wayward Brewing Company","1 Gehrig Lane","Camperdown, Australia",,,,"+61 2 7903 2445",micro,http://www.wayward.com.au
"West End Brewery","107 Port Road","Thebarton, Australia",,,,"+61 8 8354 8888",,
"Wheatsheaf Hotel","39 George St","Thebarton, Australia",,,,"(088) 443-4546",micro,http://www.wheatsheafhotel.com.au
"Wheaty Brewing Corps","39 George St","Thebarton, Australia",,,,"(088) 443-4546",micro,http://www.wheatsheafhotel.com
"Wheaty Brewing Corps.","Wheatsheaf Hotel","Thebarton, Australia",,,,"(088) 443-4546",micro,http://www.wheatybrewingcorps.com
"White Lies Brewing Co","2/32 Spine St","Sumner, Australia",,,,"+61 449 903 974",brewpub,http://www.whiteliesbrewing.com.au
"White Rabbit Brewery","Locked Bag 58","Silverwater, Australia",,,,,,
"White Rabbit Brewery","Swanston St & Fyans St","Geelong, Australia",,,,"+61 3 5202 4050",brewpub,http://www.whiterabbitbeer.com.au
"Wig & Pen Brewery","Llewellyn Hall William Herbert Pl","Canberra, Australia",,,,"+61 2 6248 0171",,http://www.wiganfpen.com.au
"Wig & Pin Brewery","Alinga St","Canaberra, Australia",,,,,,
"Wild Bull Brewery","562 Pile Road","Ferguson, Australia",,,,"+61 8 9728 0737",,
"Wild Hop Brewing Company",,"Dunsborough, Australia",,,,"(042) 708-9941",planning,http://wildhopbrewing.com.au
"Wildwood Brewing Company","PO Box 1550","Busselton, Australia",,,,"(089) 755-4904",,
"William Bull Brewery","De Bortoli Road","Bibul, Australia",,,,"+61 2 6966 0100",,
"Willie The Boatman","Suite 202/75 Mary St","St Peters, Australia",,,,"+61 413 514 026",micro,http://www.willietheboatman.com.au
"Wineglass Bay Brewing","159.19 Tasman Highway","Bicheno, Australia",,,,"(036) 257-8574",,
"Wolf of The Williows","386 Reserve Rd","Cheltenham, Australia",,,,"(026) 685-9255",contract,http://www.wolfofthewillows.com.au
"Woolshed Brewery"," 65 Wilkinson Rd","Murtho, Australia",,,,"+61 8 8595 8188",micro,http://www.aboverenmark.com.au
"Wrong Side Brewing","5953 Eildon - Jamieson Rd","Jamieson, Australia",,,,"+61 405 487 261",brewpub,
"XXXX Brewery","Black St & Paten St","Milton, Australia",,,,"+61 7 3361 7597",,
"Yarra Flats Brewery Pty. Ltd.","PO Box 121","Healesville, Australia",,,,,,
Yenda/ARVO,"Farm 1471 Wakley Rd","Yenda, Australia",,,,"(029) 330-4727",regional,http://www.arvobeer.com
"Young Henrys Brewing Company","76 Wilford St","Sydney, Australia",,,,"+61 2 9519 0048",micro,http://www.younghenrys.com
"Zeven Lemon Beerworks","69 Reservoir St","Surry Hills, Australia",,,,"+61 (02) 8218-2105",contract,http://www.zevenlemon.com
"Zierholz Premium Brewery","7/19 25 Kembla Street","Fyshwick, Australia",,,,"+61 2 5105 3664",,
