name,address1,address2,city,state,zip,phone,type,url
Tannzapfenbräu,"Haupstrasse 106","Guntershausen, Switzerland",,,,,,
Tardiv,"Route De Bonnefille 10","Anzère, Switzerland",,,,,,
"Terra Matta",Nucleo,"Sagno, Switzerland",,,,,,
Terrasse,"Woldeggstrasse 1","Widen, Switzerland",,,,,,
"Thors Hammer","Kastellstrasse 6","Kaiseraugst, Switzerland",,,,,,
Thurtalbräu,"Ziegeleistrasse 6","Frauenfeld, Switzerland",,,,,,
"Tiersteiner Bräu Stäuble","Landstrasse 92","Gipf-Oberfrick, Switzerland",,,,,,
Tillien,,", Switzerland",,,,,,
"Trois Dames","Rue De France 1","Sainte Croix, Switzerland",,,,,,
Trotten-Bräu,"Dorfstrasse 2","Berg Am Irchel, Switzerland",,,,,,
"Trumpf Bier","Eichhofstrasse 13","Eich, Switzerland",,,,,,
Truttikon,,", Switzerland",,,,,,
"Turbinen Bräu","Badenerstrasse 571","Zürich, Switzerland",,,,,,
Turmbräu,"Mülimattstrasse 2","Halten, Switzerland",,,,,,
"Turpä Bräu","Hauptstrasse 26","Rothentrum, Switzerland",,,,,,
Tüüfelsbräu,"Neufeldstrasse 7b","Toa Alta, Switzerland",,,,,,
Üelu's-Homebrew,"Pestalozzistrasse 70","Burgdorf, Switzerland",,,,,,
"UG Bräu","Wingetackerstrasse 10","Hagenbuch, Switzerland",,,,,,
"Unser Bier","Gundeldingerstrasse 287","Basel, Switzerland",,,,,,
"Unterländer Bräu","Südstrasse 8","Niederglatt, Switzerland",,,,,,
Valaisanne,"Route De Rawyl 30","Sion 4, Switzerland",,,,,,
Valeis,"Parkstrasse 6","Vilters, Switzerland",,,,,,
"Verein Interessierter Bierbrauer","Chriesiweg 1","Immensee, Switzerland",,,,,,
"Verein Unser Bier","Hochstrasse 64 Pstfach 2225","Basel, Switzerland",,,,,,
"Vieux Chemin",Monteiller,"Savièse, Switzerland",,,,,,
"Villa UrPur","Schildstrasse 10","St. Niklausen, Switzerland",,,,,,
"Vo Gränchä Bi Gott","Allmendstrasse 41","Grenchen, Switzerland",,,,,,
"Volta Bräu","Voltastrasse 30","Basel, Switzerland",,,,,,
Vouivre,"La Tertillière 2","Cortaillod, Switzerland",,,,,,
Wabräu,Dorfstrasse,"Wabern, Switzerland",,,,,,
"Wädi Bräu","Florhofstrasse 13","Wädenswil, Switzerland",,,,,,
Waedi-Brau-Huus,"Florhofstrasse 13","Waedenswil, Switzerland",,,,"01 780 15 66",,
"Wagerswiler Bräu","Hinterdorf 5","Wagerrswil, Switzerland",,,,,,
"Walliseller Bier",,", Switzerland",,,,,,
Waltherbier,,", Switzerland",,,,,,
"Walther's Farneren",,", Switzerland",,,,,,
Wasserämter,"Emmenhofstrasse 4","Derendingen, Switzerland",,,,,,
Weinfelden,"Lanter+Baerlocher Brauereistrasse 12","Weinfelden, Switzerland",,,,"072 22 30 66",,
Wiggerli,"Luzernerstrasse 12","Dagmersellen, Switzerland",,,,,,
Wipfli-Bräu,"Buchenweg 22","Inwil, Switzerland",,,,,,
Ziegelhof,"Gerberstrasse 4","Liestal, Switzerland",,,,"(061) 921-3066",,
Zipfelbier,"Hardstrasse 40f","Muttenz, Switzerland",,,,,,
Zöbi-Bier,"Hauptstrasse 80","Arisdorf, Switzerland",,,,,,
Zulg,"Alte Bernstrasse 150a","Steffisburg, Switzerland",,,,,,
"Zur Grünen Amsel","Schmiedasse 30","Riehen, Switzerland",,,,,,
Zwergenbräu,"Eichenweg 4","Lüterkofen, Switzerland",,,,,,
Zwitscherbier,"Straubenhaus 377","Romanshorn, Switzerland",,,,,,
